50Traced_NONETRACED_MEDIAN_SINGLE_LSA_8_SUM,Associated
0.3552492046659598,NO
0.35224460940261576,NO
0.07069635913750441,NO
0.23276776246023326,NO
0.07370095440084837,NO
0.19600565570873102,NO
0.33492400141392725,NO
0.23011664899257692,NO
0.6963591375044185,YES
0.6002120890774125,YES
0.4773771650759986,YES
0.4554612937433723,YES
0.37256981265464834,NO
0.33669141039236483,YES
0.18911276069282432,NO
0.1111700247437257,NO
0.1088723930717568,NO
0.1852244609402616,NO
0.49452103216684345,NO
0.23647932131495228,NO
0.13379285966772714,NO
0.09278897136797457,NO
0.0767055496641923,NO
0.23382820784729588,NO
0.7651113467656415,YES
0.08996111700247436,NO
0.40438317426652526,YES
0.35878402262283493,NO
0.3446447507953341,NO
0.34411452810180276,NO
0.13273241428066454,NO
0.1656062212796041,NO
0.1283138918345705,NO
0.17179215270413573,NO
0.2976316719688936,NO
0.2509720749381407,NO
0.5786496995404736,YES
0.5691056910569106,YES
0.5376458112407211,YES
0.20643336868151294,YES
0.22569812654648289,NO
0.18416401555319903,YES
0.15765288087663487,NO
0.17161541180629197,NO
0.062389536938847655,NO
0.9402615765288087,YES
0.23559561682573352,YES
0.19954047366560623,YES
0.4858607281724992,YES
0.37804878048780494,NO
0.17090844821491694,NO
0.5620360551431601,YES
0.15482502651113467,NO
0.5639802050194416,YES
0.16984800282785437,NO
0.3593142453163663,NO
0.24708377518557798,NO
0.2431954754330152,NO
0.1420996818663839,NO
0.15818310357016613,YES
0.13732767762460232,NO
0.40137857900318136,YES
0.35896076352067874,NO
0.21615411806291976,YES
0.2073170731707317,NO
0.12407211028632026,NO
0.5173206079886886,NO
0.19476846942382467,NO
0.6074584658890066,YES
0.42735949098621423,NO
0.36408624955814783,YES
0.3006362672322376,NO
0.2560975609756098,NO
0.6180629197596323,YES
0.36373276776246033,NO
0.2539766702014847,NO
0.7177447861435136,YES
0.3055850123718629,NO
0.1765641569459173,NO
0.9455638034641215,YES
0.3202545068928951,NO
0.7569812654648286,YES
0.2527394839165783,NO
0.5595616825733475,NO
0.548780487804878,NO
0.4506892895015907,NO
0.2849063273241429,NO
0.36974195828914813,NO
0.22976316719688938,NO
0.6318487097914458,NO
0.23913043478260873,NO
0.4487451396253093,NO
0.3345705196182397,NO
0.2979851537645812,NO
0.6484623541887593,NO
0.3214916931778014,NO
0.6532343584305409,YES
0.5763520678685047,NO
0.4906327324142807,YES
0.12371862849063273,NO
0.04701307882644045,NO
0.42011311417462005,YES
0.4764934605867798,YES
0.3771650759985861,YES
0.37380699893955466,YES
0.2006009190526688,NO
0.06645457758925416,NO
0.4773771650759986,YES
0.3941322021915872,NO
0.4436196535878402,YES
0.17621067515022976,NO
0.4006716154118063,NO
0.34694238246730297,NO
0.3446447507953341,NO
0.06327324142806645,NO
0.2999293036408625,YES
0.060798868858253814,NO
0.45987981618946633,YES
0.19901025097207495,NO
0.32078472958642634,YES
0.4063273241428067,NO
0.35577942735949103,NO
0.50141392718275,NO
0.18681512902085545,NO
0.4121597737716508,YES
0.32891481088723934,NO
0.33262636974195836,YES
0.2718275008837045,NO
0.27359490986214213,NO
0.6686108165429481,YES
0.2940968540120184,NO
0.2741251325556734,NO
0.7244609402615766,YES
0.2797808412866738,NO
0.25309296571226586,NO
0.8200777659950512,YES
0.2636974195828915,NO
0.8540120183810533,YES
0.24001413927182755,NO
0.3792859667727112,NO
0.255213856486391,NO
0.2083775185577943,NO
0.2963944856839873,NO
0.35489572287027227,NO
0.2750088370448922,NO
0.6113467656415695,NO
0.1420996818663839,NO
0.4533404029692471,NO
0.3746907034287735,NO
0.29445033580770597,NO
0.6721456344998232,NO
0.36443973135383534,NO
0.6931778013432309,YES
0.616118769883351,NO
0.5551431601272535,YES
0.06521739130434784,NO
0.015199717214563452,NO
0.07882644043831744,YES
0.33032873806998947,YES
0.20378225521385648,YES
0.07564510427712973,YES
0.05143160127253447,NO
0.0,NO
0.1954754330151997,YES
0.18628490632732414,NO
0.05938494167550371,YES
0.1583598444680099,NO
0.2849063273241429,NO
0.28897136797454936,NO
0.29816189466242493,NO
0.09437963944856842,NO
0.2746553552492047,YES
0.09119830328738071,NO
0.2536231884057971,YES
0.22074938140685754,NO
0.1968893601979498,YES
0.009190526687875573,NO
0.1088723930717568,NO
0.10604453870625663,NO
0.04453870625662779,NO
0.10144927536231885,YES
0.049487451396253095,NO
0.09526334393778721,YES
0.5171438670908448,YES
0.06786850477200423,YES
0.6249558147755391,NO
0.25627430187345357,NO
0.2405443619653588,NO
0.2488511841640156,NO
0.4057971014492754,YES
0.635383527748321,YES
0.23082361258395193,NO
0.1166489925768823,NO
0.25079533404029697,NO
0.10109579356663134,NO
0.3593142453163663,NO
0.26546482856132914,NO
0.2382467302933899,NO
0.13184870979144575,YES
0.15058324496288442,NO
0.4102156238953694,YES
0.028632025450689297,NO
0.5102509720749381,YES
0.04931071049840933,NO
0.16295510781194766,NO
0.14651820431247792,NO
0.2051961823966066,NO
0.19353128313891835,NO
0.3674443266171793,NO
0.24779073877695298,NO
0.1587133262636974,NO
0.13096500530222693,NO
0.10144927536231885,NO
0.5249204665959704,YES
0.18663838812301167,YES
0.12442559208200776,YES
0.5422410745846589,YES
0.136090491339696,NO
0.10233297985153764,NO
0.9469777306468716,YES
0.14846235418875928,NO
0.6491693177801343,YES
0.11788617886178862,NO
0.5203252032520326,NO
0.31265464828561335,NO
0.3404029692470838,NO
0.1311417462000707,NO
0.1818663838812301,YES
0.1193001060445387,NO
0.5132555673382821,YES
0.12778366914103925,NO
0.3306822198656769,YES
0.22180982679392014,NO
0.14916931778013434,NO
0.5169671261930011,NO
0.19070342877341817,NO
0.5068928950159066,YES
0.44591728525980917,NO
0.6244255920820078,YES
0.19088016967126195,NO
0.06645457758925416,NO
0.8177801343230824,YES
0.39802050194414995,YES
0.33739837398373984,YES
0.41869918699187,YES
0.3700954400848357,NO
0.18858253799929306,NO
0.5219158713326263,YES
0.31601272534464475,NO
0.5683987274655355,YES
0.17497348886532343,NO
0.38511841640155536,NO
0.2942735949098622,NO
0.2909155178508307,NO
0.15022976316719688,NO
0.2513255567338282,YES
0.13856486390950867,NO
0.3833510074231178,YES
0.3305054789678332,NO
0.26086956521739135,YES
0.35984446800989756,NO
0.3089430894308943,NO
0.5482502651113468,NO
0.21633085896076354,NO
0.5507246376811594,YES
0.39642983386355607,NO
0.4215270413573701,YES
0.21986567691763878,NO
0.1769176387416048,NO
1.0000000000000002,YES
0.2695298692117356,YES
0.3354542241074585,YES
0.5653941322021916,YES
0.383881230116649,NO
0.2693531283138919,NO
0.5800636267232238,YES
0.1774478614351361,NO
0.6898197242841994,YES
0.1633085896076352,NO
0.24478614351360903,NO
0.13503004595263343,NO
0.09384941675503711,NO
0.34217037822552143,NO
0.2799575821845175,YES
0.33174266525273954,NO
0.5874867444326617,YES
0.2960410038882998,NO
0.4270060091905268,YES
0.29268292682926833,NO
0.21261930010604455,NO
0.643513609049134,NO
0.28579003181336166,NO
0.6090491339696006,YES
0.5586779780841287,NO
0.45917285259809126,YES
0.10798868858253802,NO
0.11205372923294452,NO
0.5883704489218805,YES
0.17550371155885472,YES
0.10021208907741253,YES
0.5028278543655,YES
0.10003534817956877,NO
0.08094733121244255,NO
0.906857546836338,YES
0.15995051254860376,NO
0.6196535878402263,YES
0.13821138211382117,NO
0.48798161894662423,NO
0.20590314598798162,NO
0.24726051608342173,NO
0.16772711205372923,NO
0.16489925768822905,YES
0.16224814422057263,NO
0.5245669848002827,YES
0.09561682573347474,NO
0.36214209968186645,YES
0.2083775185577943,NO
0.12636974195828915,NO
0.5367621067515023,NO
0.17621067515022976,NO
0.5694591728525981,YES
0.40137857900318136,NO
0.7361258395192648,YES
0.19494521032166845,NO
0.14262990455991517,NO
0.21173559561682573,YES
0.6148815835984446,YES
0.45316366207140335,YES
0.255213856486391,YES
0.17055496641922943,NO
0.08059384941675504,NO
0.34323082361258395,YES
0.3363379285966773,NO
0.20077765995051258,YES
0.23329798515376463,NO
0.42771297278190173,NO
0.46535878402262293,NO
0.4285966772711206,NO
0.2827854365500177,NO
0.383174266525274,YES
0.2824319547543302,NO
0.4678331565924356,YES
0.25521385648639094,NO
0.45157299399080947,YES
0.19582891481088724,NO
0.267762460233298,NO
0.26740897843761047,NO
0.16260162601626016,NO
0.2760692824319548,YES
0.19229409685401203,NO
0.22340049487451394,YES
0.19494521032166845,NO
0.16472251679038533,NO
0.4316012725344645,YES
0.5632732414280665,YES
0.6231884057971014,YES
0.4409685401201838,YES
0.15606221279604102,NO
0.12265818310357018,NO
0.4982325910215624,YES
0.30717568045245675,NO
0.5197949805585013,YES
0.21986567691763878,NO
0.23966065747614,NO
0.16578296217744787,NO
0.10675150229763167,NO
0.30523153057617536,NO
0.5017674089784376,YES
0.29586426299045604,NO
0.9950512548603746,YES
0.14033227288794628,NO
0.7946270767055497,YES
0.27907387769529873,NO
0.2408978437610463,NO
0.5102509720749381,NO
0.22092612230470132,NO
0.4208200777659951,YES
0.38882997525627433,NO
0.3971367974549311,YES
0.13997879109225878,NO
0.05231530576175327,NO
0.22675857193354543,NO
0.3552492046659597,NO
0.10215623895369388,NO
0.15182043124779074,NO
0.1528808766348533,NO
0.059561682573347464,NO
0.4407917992223401,NO
0.2108518911276069,NO
0.12142099681866383,NO
0.16861081654294804,NO
0.7294096854012019,YES
0.5779427359490986,YES
0.6786850477200423,YES
0.11806291975963237,NO
0.10834217037822552,NO
0.12354188759278895,NO
0.07652880876634854,NO
0.2568045245669848,NO
0.11876988335100741,NO
0.0645104277129728,NO
0.11435136090491338,NO
0.16189466242488512,NO
0.07829621774478615,NO
0.28048780487804886,NO
0.07829621774478615,NO
0.35471898197242846,NO
0.20166136443973134,YES
0.49346058677978083,YES
0.49434429126899965,NO
0.27483209614704845,NO
0.1265464828561329,NO
0.09278897136797457,NO
0.5641569459172852,YES
0.20342877341816898,YES
0.1537645811240721,NO
0.2511488158359845,NO
0.07688229056203605,NO
0.2979851537645812,NO
0.27624602332979853,NO
0.24849770236832805,NO
0.2587486744432662,NO
0.5261576528808767,YES
0.08819370802403678,NO
0.3034641215977377,YES
0.04206433368681513,NO
0.651643690349947,YES
0.13768115942028986,NO
0.18822905620360553,NO
0.056557087310003536,NO
0.22198656769176386,NO
0.15022976316719688,NO
0.2313538352774832,NO
0.12778366914103925,NO
0.14068575468363378,NO
0.05620360551431602,NO
0.005832449628844116,NO
0.19529869211735598,YES
0.49275362318840593,YES
0.4915164369034995,YES
0.2113821138211382,YES
0.07069635913750441,NO
0.0072463768115942,NO
0.33598444680098977,YES
0.17868504772004243,NO
0.2281724991162955,YES
0.1587133262636974,NO
0.33209614704842705,NO
0.28773418168964304,NO
0.30169671261930014,NO
0.018734535171438672,NO
0.35790031813361617,YES
0.01767408978437611,NO
0.6076352067868506,YES
0.16631318487097915,NO
0.48232591021562393,YES
0.057971014492753624,NO
0.05107811947684695,NO
0.19971721456345,NO
0.04860374690703429,NO
0.22287027218098268,YES
0.12548603746907033,NO
0.18045245669848003,YES
0.5938494167550371,YES
0.029338989042064334,YES
0.5965005302226936,NO
0.2575114881583599,NO
0.14280664545775892,NO
0.17179215270413573,NO
0.38211382113821146,YES
0.7221633085896076,YES
0.17903852951572996,NO
0.1624248851184164,NO
0.1541180629197596,NO
0.16967126193001061,NO
0.29038529515729944,NO
0.22534464475079535,NO
0.215977377165076,NO
0.1838105337575115,YES
0.11806291975963237,NO
0.5556733828207847,YES
0.03517143867090845,NO
0.5848356309650053,YES
0.05107811947684695,NO
0.09243548957228703,NO
0.1170024743725698,NO
0.20643336868151288,NO
0.11099328384588195,NO
0.32202191587133266,NO
0.1820431247790739,NO
0.12636974195828915,NO
0.2014846235418876,NO
0.09915164369034996,NO
0.1578296217744786,NO
0.3658536585365854,NO
0.14899257688229056,NO
0.19936373276776248,NO
0.12354188759278895,NO
0.13626723223753978,NO
0.3221986567691764,NO
0.3571933545422411,YES
0.1320254506892895,NO
0.3296217744786144,YES
0.40862495581477565,NO
0.44750795334040305,NO
0.42523860021208915,NO
0.23259102156238953,NO
0.15641569459172852,NO
0.27571580063626727,NO
0.2182750088370449,NO
0.34888653234358435,NO
0.2511488158359845,NO
0.19954047366560623,YES
0.21668434075645104,YES
0.2621067515022977,YES
0.323259102156239,YES
0.22622834924001417,NO
0.1541180629197596,YES
0.1930010604453871,NO
0.6210675150229764,YES
0.0689289501590668,YES
0.48161894662424887,NO
0.262636974195829,NO
0.0975609756097561,NO
0.10250972074938142,NO
0.2746553552492047,YES
0.7778366914103925,YES
0.15005302226935313,NO
0.17338282078472958,NO
0.09667727112053731,NO
0.17621067515022976,NO
0.2769529869211736,NO
0.2428419936373277,NO
0.24125132555673387,NO
0.2055496641922941,YES
0.07599858607281726,NO
0.6527041357370096,YES
0.0408271474019088,NO
0.6148815835984447,YES
0.09225874867444328,NO
0.06698480028278544,NO
0.0634499823259102,NO
0.207847295864263,NO
0.10303994344291267,NO
0.23488865323435845,NO
0.1247790738776953,NO
0.11859314245316366,NO
0.23400494874513963,NO
0.09102156238953696,NO
0.26864616472251684,NO
0.2969247083775186,NO
0.16383881230116648,NO
0.25574407917992226,NO
0.26281371509367274,NO
0.17956875220926122,NO
0.2925061859314246,NO
0.3246730293389891,YES
0.21951219512195125,NO
0.4807352421350301,YES
0.4135737009544009,NO
0.40420643336868156,NO
0.3672675857193355,NO
0.12530929657122658,NO
0.15447154471544713,NO
0.13503004595263343,NO
0.12672322375397668,NO
0.3867090844821492,NO
0.1247790738776953,NO
0.15447154471544713,YES
0.1682573347472605,YES
0.20130788264404384,YES
0.4703075291622483,YES
0.3250265111346766,NO
0.20007069635913752,YES
0.17550371155885472,NO
