50Traced_NONETRACED_MEDIAN_RAW_LSA_84_SUM,Associated
0.3172992828406507,NO
0.22774182263424875,NO
0.6891726429945775,YES
0.5940178415252755,YES
0.47245058597166345,YES
0.4507608885779255,YES
0.3687248556935455,NO
0.3332167220570229,YES
0.18716109847822285,NO
0.11002273919888053,NO
0.10774881931082737,NO
0.17176841000524753,NO
0.48766835753017324,NO
0.2324645793248207,NO
0.13241210425048103,NO
0.08868287563407382,NO
0.07591394087808291,NO
0.23141507783802695,NO
0.7519678152877383,YES
0.08903270946300507,NO
0.39338814063319927,YES
0.35333216722057026,NO
0.3410879832079762,NO
0.3405632324645793,NO
0.13136260276368725,NO
0.1638971488542942,NO
0.12698967990204654,NO
0.1534021339863565,NO
0.28056673080286865,NO
0.24838201854119293,NO
0.5726779779604687,YES
0.5606087108623403,YES
0.5320972538044428,YES
0.20272870386566383,YES
0.22336889977260804,NO
0.1801644218995977,YES
0.15602588770334092,NO
0.16984432394612559,NO
0.061745670806366976,NO
0.8740598215847472,YES
0.23316424698268326,YES
0.19748119643169496,YES
0.49449011719433267,YES
0.37414728004198006,NO
0.16914465628826308,NO
0.5730278117894,YES
0.15322721707189085,NO
0.5581598740598216,YES
0.1680951548014693,NO
0.3556060871086234,NO
0.2445338464229491,NO
0.24068567430470525,NO
0.14063319923036557,NO
0.1565506384467378,YES
0.1359104425397936,NO
0.3972363127514431,YES
0.3552562532796921,NO
0.21392338639146405,YES
0.2051775406681826,NO
0.12279167395487145,NO
0.5119818086408955,NO
0.19275843974112297,NO
0.5885954171768409,YES
0.4229490991778905,NO
0.3556060871086234,YES
0.2975336715060346,NO
0.25345460906069617,NO
0.611684449886304,YES
0.3599790099702641,NO
0.2513556060871086,NO
0.7222319398285814,YES
0.3024313451110723,NO
0.1747419975511632,NO
0.9438516704565331,YES
0.3169494490117194,NO
0.7491691446562883,YES
0.2501311876858492,NO
0.5537869511981809,NO
0.5431170194157774,NO
0.4460381318873534,NO
0.28196606611859365,NO
0.3659261850620955,NO
0.2273919888053175,NO
0.6253279692146231,NO
0.23666258527199582,NO
0.4483120517754067,NO
0.33111771908343535,NO
0.2949099177890502,NO
0.6417701591743921,NO
0.3181738674129788,NO
0.6527899247857267,YES
0.5704040580724156,NO
0.48556935455658556,YES
0.12244184012594017,NO
0.046527899247857274,NO
0.41577750568479976,YES
0.4715760013993353,YES
0.3732726954696519,YES
0.36994927409480494,YES
0.19853069791848874,NO
0.06576875983907644,NO
0.48119643169494486,YES
0.3900647192583523,NO
0.4446387965716284,YES
0.17439216372223193,NO
0.39653664509358055,NO
0.34336190309602943,NO
0.3410879832079762,NO
0.06262025537869513,NO
0.29683400384817216,YES
0.06017141857617632,NO
0.4551338114395662,YES
0.19695644568829804,NO
0.32796921462305406,YES
0.4021339863564807,NO
0.35210774881931084,NO
0.5530872835403182,NO
0.18488717859016968,NO
0.4505859716634598,YES
0.3255203778205352,NO
0.3291936330243135,YES
0.2690222144481371,NO
0.2707713835927934,NO
0.6617106874234738,YES
0.29106174567080634,NO
0.27129613433619026,NO
0.7169844323946125,YES
0.2768934755990904,NO
0.25048102151478047,NO
0.8116144831205178,YES
0.26097603638271827,NO
0.8451985306979184,YES
0.23753716984432396,NO
0.3753716984432395,NO
0.252580024488368,NO
0.2062270421549764,NO
0.2933356655588595,NO
0.3512331642469827,NO
0.2721707189085184,NO
0.6050376071366101,NO
0.14063319923036557,NO
0.44866188560433795,NO
0.3708238586671331,NO
0.2914115794997376,NO
0.6652090257127864,NO
0.36067867762812666,NO
0.6860241385341963,YES
0.609760363827182,NO
0.5494140283365402,YES
0.06454434143781704,NO
0.015042854644044083,NO
0.07801294385167046,YES
0.32691971313626034,YES
0.20167920237887002,YES
0.07486443939128914,YES
0.05090082210949798,NO
0.0,NO
0.19345810739898547,YES
0.1843624278467728,NO
0.06262025537869513,YES
0.15672555536120344,NO
0.28196606611859365,NO
0.2859891551513032,NO
0.29508483470351576,NO
0.09340563232464581,NO
0.27182088507958724,YES
0.09025712786426449,NO
0.25100577225817733,YES
0.2184712261675704,NO
0.1948574427147105,YES
0.009095679552212702,NO
0.10774881931082737,NO
0.1049501486793773,NO
0.04407906244533847,NO
0.1086234038831555,YES
0.04897673605037607,NO
0.09428021689697395,YES
0.5118068917264299,YES
0.06716809515480147,YES
0.6185062095504635,NO
0.25362952597516175,NO
0.23806192058772083,NO
0.24628301556760543,NO
0.4016092356130838,YES
0.6288263075039356,YES
0.22844149029211125,NO
0.11544516354731504,NO
0.2482071016267273,NO
0.1000524750743397,NO
0.3556060871086234,NO
0.26272520552737455,NO
0.23578800069966768,NO
0.1304880181913591,YES
0.14902921112471576,NO
0.4059821584747245,YES
0.028336540143431878,NO
0.5049851320622704,YES
0.048801819135910446,NO
0.16127339513730976,NO
0.1450061220920063,NO
0.20307853769459508,NO
0.19153402133986358,NO
0.36365226517404237,NO
0.2452335140808116,NO
0.15707538919013467,NO
0.12961343361903097,NO
0.10390064719258352,NO
0.5410180164421899,YES
0.18471226167570404,YES
0.132412104250481,YES
0.552737449711387,YES
0.16057372747944726,NO
0.10127689347559908,NO
0.956620605212524,YES
0.1469302081511282,NO
0.6699317824033584,YES
0.120167920237887,NO
0.5149553961868113,NO
0.3094280216896974,NO
0.3395137309777856,NO
0.1353856917963967,NO
0.17998950498513205,YES
0.11806891726429944,NO
0.5537869511981809,YES
0.13188735350708417,NO
0.34178765086583873,YES
0.21952072765436417,NO
0.14762987580899073,NO
0.5403183487843275,NO
0.1887353507084135,NO
0.5301731677453209,YES
0.44131537519678155,NO
0.6335490641945076,YES
0.18891026762287913,NO
0.07171593493090782,NO
0.7682350883330418,YES
0.37012419100927063,YES
0.3865663809690396,YES
0.43991603988105643,YES
0.4135035857967465,NO
0.18663634773482596,NO
0.5483645268497463,YES
0.3127514430645443,NO
0.5238761588245583,YES
0.1808640895574602,NO
0.3811439566206052,NO
0.29123666258527203,NO
0.2935105824733252,NO
0.1717684100052475,NO
0.2487318523701242,YES
0.137134860941053,NO
0.4631799895049852,YES
0.33076788525450407,NO
0.2943851670456533,YES
0.35613083785202027,NO
0.30575476648591915,NO
0.5373447612384117,NO
0.21409830330592972,NO
0.566905719783103,YES
0.39233863914640543,NO
0.38884030085709287,YES
0.21759664159524228,NO
0.17509183138009446,NO
0.902921112471576,YES
0.266748294560084,YES
0.3319923036557635,YES
0.5595592093755466,YES
0.37991953821934576,NO
0.2665733776456184,NO
0.5726779779604687,YES
0.17561658212349135,NO
0.6701066993178241,YES
0.16162322896624104,NO
0.2422599265348959,NO
0.13363652265174042,NO
0.09288088158124891,NO
0.33863914640545745,NO
0.2770683925135561,YES
0.32831904845198534,NO
0.5814238236837502,YES
0.2929858317299283,NO
0.4225992653489593,YES
0.28966241035508133,NO
0.21042504810215146,NO
0.6158824558334791,NO
0.2828406506909218,NO
0.6090606961693196,YES
0.5529123666258527,NO
0.4341437817036907,YES
0.10687423473849922,NO
0.11089732377120867,NO
0.524051075739024,YES
0.17369249606436943,YES
0.09917789050201155,YES
0.5011369599440265,YES
0.09900297358754592,NO
0.080111946825258,NO
0.9093930383068043,YES
0.1582998075913941,NO
0.6151827881756166,YES
0.13678502711212176,NO
0.48294560083960114,NO
0.20377820535245758,NO
0.246457932482071,NO
0.16599615182788177,NO
0.16319748119643168,YES
0.16057372747944726,NO
0.5214273220220396,YES
0.09463005072590519,NO
0.3584047577400735,YES
0.2062270421549764,NO
0.1250655938429246,NO
0.5312226692321147,NO
0.17439216372223193,NO
0.5259751617981459,YES
0.3972363127514431,NO
0.7400734651040756,YES
0.18418751093230715,NO
0.15130313101276893,NO
0.2099002973587546,YES
0.6157075389190133,YES
0.4640545740773133,YES
0.28511457057897505,YES
0.17509183138009446,NO
0.07976211299632674,NO
0.3884904670281616,YES
0.3349658912016792,NO
0.21987056148329545,YES
0.23648766835753018,NO
0.4180514255728529,NO
0.46055623578800076,NO
0.4318698618156377,NO
0.2914115794997376,NO
0.3792198705614833,YES
0.2711212174217247,NO
0.48469476998425753,YES
0.255903445863215,NO
0.47419975511631973,YES
0.19380794122791675,NO
0.2649991254154277,NO
0.3076788525450411,NO
0.16092356130837854,NO
0.30295609585446914,YES
0.19030960293860416,NO
0.22231939828581423,YES
0.19293335665558858,NO
0.16302256428196607,NO
0.4271471051250656,YES
0.557460206401959,YES
0.6234038831555011,YES
0.43641770159174387,YES
0.1680951548014693,NO
0.12139233863914642,NO
0.49309078187860766,YES
0.32359629176141336,NO
0.524051075739024,YES
0.22144481371348612,NO
0.23613783452859896,NO
0.16407206576875982,NO
0.10564981633723981,NO
0.31012768934755985,NO
0.49658912016792023,YES
0.2928109148154626,NO
1.0,YES
0.1388840300857093,NO
0.791673954871436,YES
0.27619380794122794,NO
0.2384117544166521,NO
0.5244009095679552,NO
0.21864614308203603,NO
0.43974112296659085,YES
0.38481721182438344,NO
0.393038306804268,YES
0.13853419625677804,NO
0.05177540668182613,NO
0.2244184012594018,NO
0.35158299807591387,NO
0.10110197656113346,NO
0.15025362952597515,NO
0.15130313101276893,NO
0.058947000174916914,NO
0.4362427846772783,NO
0.20867587895749518,NO
0.120167920237887,NO
0.1668707364002099,NO
0.7218821059996501,YES
0.5719783103026063,YES
0.6716809515480147,YES
0.11684449886304005,NO
0.10722406856743047,NO
0.12226692321147453,NO
0.07573902396361729,NO
0.2541542767185586,NO
0.11754416652090258,NO
0.06384467377995452,NO
0.11317124365926184,NO
0.16757040405807241,NO
0.07748819310827358,NO
0.27759314325695295,NO
0.07748819310827358,NO
0.351058247332517,NO
0.1995801994052825,YES
0.48836802518803557,YES
0.4642294909917789,NO
0.2719958019940528,NO
0.13066293510582475,NO
0.10512506559384294,NO
0.5754766485919187,YES
0.20132936854993877,YES
0.15217771558509707,NO
0.24855693545565857,NO
0.08413503585796747,NO
0.2949099177890502,NO
0.2733951373097778,NO
0.24593318173867415,NO
0.2560783627776806,NO
0.520727654364177,YES
0.08728354031834878,NO
0.3003323421374847,YES
0.053174741997551164,NO
0.636172817911492,YES
0.13626027636872487,NO
0.1862865139058947,NO
0.055973412629001226,NO
0.21969564456882978,NO
0.1486793772957845,NO
0.2289662410355081,NO
0.12646492915864965,NO
0.13923386391464054,NO
0.05562357880006996,NO
0.005772258177365753,NO
0.2020290362078013,YES
0.48766835753017324,YES
0.4864439391289137,YES
0.20920062970089207,YES
0.08221094979884554,NO
0.007171593493090784,NO
0.3440615707538919,YES
0.17684100052475074,NO
0.22966590869337067,YES
0.15707538919013467,NO
0.3286688822809165,NO
0.28476473675004377,NO
0.29858317299282844,NO
0.01854119293335666,NO
0.3542067517928984,YES
0.017491691446562888,NO
0.6013643519328319,YES
0.17334266223543818,NO
0.4832954346685324,YES
0.05737274794472626,NO
0.05055098828056673,NO
0.21077488193108274,NO
0.04810215147804793,NO
0.2415602588770334,YES
0.12419100927059645,NO
0.17859016966940702,YES
0.5877208326045128,YES
0.029036207801294386,YES
0.5903445863214972,NO
0.25485394437642117,NO
0.1413328668882281,NO
0.17001924086059123,NO
0.3781703690746895,YES
0.7147105125065594,YES
0.17719083435368202,NO
0.1607486443939129,NO
0.15252754941402832,NO
0.1679202378870037,NO
0.2873884904670282,NO
0.22301906594367676,NO
0.21374846947699844,NO
0.18191359104425397,YES
0.11684449886304005,NO
0.5499387790799369,YES
0.03480846597866014,NO
0.5788000699667658,YES
0.05055098828056673,NO
0.09148154626552388,NO
0.1157949973762463,NO
0.20430295609585444,NO
0.10984782228441489,NO
0.3186986181563757,NO
0.1801644218995977,NO
0.1250655938429246,NO
0.19940528249081685,NO
0.09812838901521777,NO
0.15620080461780653,NO
0.36207801294385167,NO
0.14745495889452512,NO
0.19730627951722932,NO
0.12226692321147453,NO
0.13486094105299984,NO
0.3188735350708414,NO
0.35350708413503584,YES
0.13066293510582475,NO
0.3262200454783978,YES
0.40440790624453393,NO
0.44288962742697224,NO
0.420850096204303,NO
0.23019065943676753,NO
0.15480146930208152,NO
0.27287038656638096,NO
0.22249431520027987,NO
0.3452859891551513,NO
0.24855693545565857,NO
0.19748119643169496,YES
0.2144481371348609,YES
0.25940178415252757,YES
0.3199230365576351,YES
0.2238936505160049,NO
0.15252754941402832,YES
0.1910092705964667,NO
0.6146580374322197,YES
0.06821759664159525,YES
0.47664859191883857,NO
0.25992653489592443,NO
0.09655413678502711,NO
0.10949798845548364,NO
0.27182088507958724,YES
0.7698093405632325,YES
0.15864964142032537,NO
0.17159349309078187,NO
0.09567955221269897,NO
0.17439216372223193,NO
0.2740948049676404,NO
0.24033584047577403,NO
0.23876158824558338,NO
0.2034283715235263,YES
0.0752142732202204,NO
0.6459681651215672,YES
0.04845198530697918,NO
0.6085359454259227,YES
0.09130662935105825,NO
0.06629351058247332,NO
0.06279517229316074,NO
0.21304880181913596,NO
0.1019765611334616,NO
0.23876158824558333,NO
0.12349134161273395,NO
0.11736924960643694,NO
0.23158999475249256,NO
0.09008221094979885,NO
0.25957670106699315,NO
0.29386041630225646,NO
0.1705439916039881,NO
0.2887878257827532,NO
0.2622004547839776,NO
0.17491691446562882,NO
0.29963267447962216,NO
0.2989330068217597,YES
0.23666258527199582,NO
0.47577400734651043,YES
0.4093055798495714,NO
0.4000349833828931,NO
0.36347734825957667,NO
0.12401609235613084,NO
0.15287738324295957,NO
0.13363652265174042,NO
0.13416127339513734,NO
0.3827182088507959,NO
0.12349134161273395,NO
0.15287738324295957,YES
0.16652090257127863,YES
0.21199930033234216,YES
0.46055623578800076,YES
0.3377645618331293,NO
0.18418751093230715,YES
0.1784152527549414,NO
