50Traced_NONETRACED_MEDIAN_MULTI_VSM_86_SUM,Associated
0.1584786053882726,NO
0.2525092445853143,YES
0.13681986265187535,NO
0.4981510829371369,YES
0.35763338615953516,NO
0.28983976052121857,YES
0.2065504490227153,NO
0.12361331220285265,NO
0.5154076421905266,NO
0.19404824793097378,NO
0.6339144215530904,YES
0.4257791864764924,NO
0.41345307272407117,YES
0.2995245641838352,NO
0.2551505546751189,NO
0.6157774256030992,YES
0.36238774432118337,NO
0.25303750660327523,NO
0.71509068497975,YES
0.3044550096848037,NO
0.17591125198098262,NO
0.9420672653636204,YES
0.31907025884838885,NO
0.7541820743088573,YES
0.2518048952280331,NO
0.557492516288079,NO
0.5467511885895405,NO
0.44902271526677234,NO
0.28385279098432825,NO
0.3683747138580736,NO
0.22891354111639378,NO
0.6295122380700829,NO
0.23824617010036983,NO
0.44708575453424904,NO
0.33333333333333337,NO
0.29688325409403066,NO
0.6460644479661913,NO
0.32030287022363096,NO
0.6508188061278396,YES
0.5742208135235077,NO
0.48881845395316076,YES
0.3373833421377003,NO
0.07061102306744146,NO
0.41855960556435995,YES
0.5263250572283853,YES
0.4856488818453954,YES
0.5617186124317662,YES
0.2717027645712274,NO
0.10142630744849448,NO
0.5277337559429478,YES
0.46804014791336507,NO
0.6083817573516465,YES
0.19809825673534076,NO
0.3991899982391266,NO
0.3456594470857546,NO
0.34337031167459064,NO
0.06303926747666844,NO
0.34072900158478603,YES
0.0605740447261842,NO
0.6654340552914247,YES
0.19827434407466105,NO
0.43106180665610144,YES
0.40482479309737635,NO
0.35446381405176974,NO
0.4995597816516993,NO
0.18612431766156018,NO
0.7494277161472092,YES
0.3276985384750836,NO
0.6106708927628105,YES
0.27082232787462585,NO
0.27258320126782887,NO
0.6661384046487059,YES
0.293009332628984,NO
0.2731114632857898,NO
0.7385103011093505,YES
0.27874625814403947,NO
0.2521570699066737,NO
0.8181017784821273,YES
0.2637788343018137,NO
0.8508540235957036,YES
0.23912660679697137,NO
0.37788343018137,NO
0.25427011797851734,NO
0.20760697305863712,NO
0.2952984680401479,NO
0.3535833773551682,NO
0.27399189998239126,NO
0.6090861067089278,NO
0.14157422081352353,NO
0.45166402535657685,NO
0.3733051593590421,NO
0.2933615073076246,NO
0.6700123261137525,NO
0.36309209367846457,NO
0.690614544814228,YES
0.6138404648705759,NO
0.5634794858249693,YES
0.07659799260433175,NO
0.0183130832893115,NO
0.07853495333685509,YES
0.3875682338439867,YES
0.2308505018489171,YES
0.11586546927275931,YES
0.11322415918295478,NO
0.0,NO
0.194752597288255,YES
0.19263954921641138,NO
0.09860891001936961,YES
0.1577742560309914,NO
0.28385279098432825,NO
0.2879027997886952,NO
0.29705934143335094,NO
0.09403063919704177,NO
0.29494629336150735,YES
0.0908610670892763,NO
0.26289839760521216,YES
0.2199330868110583,NO
0.22433527029406589,YES
0.00915654164465575,NO
0.1084698010213066,NO
0.10565240359218173,NO
0.04437400950871634,NO
0.10107413276985386,YES
0.04930445500968481,NO
0.1199154780771263,YES
0.5152315548512063,YES
0.0676175382989963,YES
0.622644831836591,NO
0.25532664201443916,NO
0.23965486881493223,NO
0.24793097376298648,NO
0.40429653107941543,YES
0.633033984856489,YES
0.22997006515231558,NO
0.11621764395139994,NO
0.24986793449550984,NO
0.10072195809121326,NO
0.3579855608381758,NO
0.26448318365909496,NO
0.23736573340376835,NO
0.13136115513294597,YES
0.15002641310089807,NO
0.408698714562423,YES
0.028526148969889073,NO
0.5083641486177145,YES
0.0491283676703645,NO
0.16235252685331927,NO
0.1459764042965311,NO
0.20443740095087168,NO
0.1928156365557317,NO
0.3660855784469097,NO
0.24687444972706465,NO
0.158126430709632,NO
0.13048071843634446,NO
0.10107413276985386,NO
0.5229793977812996,YES
0.18594823032223987,YES
0.13241767916886776,YES
0.5879556259904914,YES
0.13558725127663324,NO
0.10195456946645537,NO
0.9524564183835184,YES
0.14791336502905442,NO
0.6467687973234726,YES
0.11745025532664202,NO
0.5184011269589718,NO
0.3114985032576158,NO
0.33914421553090335,NO
0.13065680577566477,NO
0.18119387216059168,YES
0.11885895404120445,NO
0.5180489522803312,YES
0.127311146328579,NO
0.3294594118682867,YES
0.22098961084698016,NO
0.14861771438633567,NO
0.515055467511886,NO
0.18999823912660682,NO
0.5050184891706286,YES
0.4442683571051242,NO
0.6520514175030816,YES
0.19017432646592713,NO
0.06620883958443388,NO
0.7358689910195458,YES
0.37260081000176093,YES
0.33615073076245816,YES
0.41715090684979755,YES
0.36872688853671426,NO
0.1878851910547632,NO
0.5171685155837297,YES
0.31484416270470156,NO
0.49727064624053535,YES
0.17432646592709986,NO
0.38369431237894003,NO
0.29318541996830433,NO
0.28983976052121857,NO
0.14967423842225747,NO
0.25039619651347067,YES
0.13805247402711748,NO
0.381933438985737,YES
0.3292833245289664,NO
0.2599049128367671,YES
0.3585138228561367,NO
0.3078006691318894,NO
0.5117098080648003,NO
0.21553090332805078,NO
0.5178728649410108,YES
0.39496390209543936,NO
0.35904208487409756,YES
0.21905265011445682,NO
0.1762634266596232,NO
0.9089628455714036,YES
0.2685331924634619,YES
0.35041380524740273,YES
0.6228209191759113,YES
0.3824617010036978,NO
0.2683571051241416,NO
0.5934143335094207,YES
0.17679168867758413,NO
0.6907906321535483,YES
0.16270470153195987,NO
0.24388096495861947,NO
0.1345307272407114,NO
0.09350237717908083,NO
0.34090508892410637,NO
0.30568762106004577,YES
0.3305159359042085,NO
0.5981686916710689,YES
0.29494629336150735,NO
0.4254270117978518,YES
0.2916006339144216,NO
0.21183306920232436,NO
0.6826906145448144,NO
0.2847332276809298,NO
0.590596936080296,YES
0.5566120795914775,NO
0.45817925691142813,YES
0.10758936432470509,NO
0.11163937312907204,NO
0.5969360802958269,YES
0.1748547279450608,YES
0.09984152139461175,YES
0.6175382989963023,YES
0.09966543405529144,NO
0.08064800140869871,NO
0.9035041380524742,YES
0.15935904208487411,NO
0.617362211656982,YES
0.13770029934847688,NO
0.48617714386335625,NO
0.20514175030815288,NO
0.24634618770910374,NO
0.16710688501496745,NO
0.1642894875858426,YES
0.16164817749603805,NO
0.522627223102659,YES
0.09526325057228385,NO
0.36080295826730063,YES
0.20760697305863712,NO
0.12590244761401656,NO
0.5347772495157599,NO
0.175559077302342,NO
0.514527205493925,YES
0.39989434759640785,NO
0.742912484592358,YES
0.18541996830427895,NO
0.14210248283148444,NO
0.1637612255678817,YES
0.6106708927628104,YES
0.44955097728473326,YES
0.25427011797851734,YES
0.14826553970769504,NO
0.08029582673005811,NO
0.3414333509420673,YES
0.32981158654692727,NO
0.1810177848212714,YES
0.23243528790279985,NO
0.4208487409755239,NO
0.46363796443035754,NO
0.42701179785173454,NO
0.2817397429124846,NO
0.38175735164641666,YES
0.2729353759464695,NO
0.46610318718084176,YES
0.24828314844162705,NO
0.4499031519633738,YES
0.1951047719668956,NO
0.2667723190702589,NO
0.26642014439161826,NO
0.16200035217467867,NO
0.25039619651347067,YES
0.19158302518048956,NO
0.19528085930621591,YES
0.1942243352702941,NO
0.16411340024652232,NO
0.4300052826201797,YES
0.5611903504138054,YES
0.6208839584433881,YES
0.43933791160415564,YES
0.15548512061982747,NO
0.12220461348829023,NO
0.4963902095439338,YES
0.30603979573868645,NO
0.5178728649410108,YES
0.21905265011445682,NO
0.23771790808240892,NO
0.16516992428244412,NO
0.10635675294946295,NO
0.3041028350061631,NO
0.49991195633033997,YES
0.294770206022187,NO
0.9913717203733053,YES
0.1398133474203205,NO
0.7916886775840818,YES
0.2780419087867582,NO
0.24000704349357285,NO
0.5083641486177145,NO
0.22010917415037864,NO
0.4192639549216412,YES
0.38739214650466636,NO
0.39566825145272055,YES
0.1394611727416799,NO
0.05212185243880966,NO
0.22592005634794862,NO
0.3539355520338088,NO
0.10177848212713506,NO
0.15125902447614017,NO
0.152315548512062,NO
0.05934143335094207,NO
0.43916182426483535,NO
0.21007219580912134,NO
0.1209720021130481,NO
0.16798732171156897,NO
0.7267124493748901,YES
0.5758055995773905,YES
0.6761753829899632,YES
0.11762634266596234,NO
0.10794153900334569,NO
0.12308505018489171,NO
0.07624581792569116,NO
0.2558549040324001,NO
0.11833069202324356,NO
0.06427187885191055,NO
0.11392850854023598,NO
0.16129600281739748,NO
0.07800669131889418,NO
0.27945060750132067,NO
0.07800669131889418,NO
0.35340729001584786,NO
0.2009156541644656,YES
0.49621412220461353,YES
0.46733579855608387,NO
0.273815812643071,NO
0.14791336502905442,NO
0.09244585314315903,NO
0.6059165346011621,YES
0.20267652755766863,YES
0.1531959852086635,NO
0.2502201091741504,NO
0.07659799260433175,NO
0.29688325409403066,NO
0.2752245113576334,NO
0.2475787990843459,NO
0.25779186476492344,NO
0.5242120091565418,YES
0.08786758232083114,NO
0.30234196161296006,YES
0.041908786758232085,NO
0.6404296531079416,YES
0.13717203733051597,NO
0.1875330163761226,NO
0.05634794858249693,NO
0.22116569818630044,NO
0.14967423842225747,NO
0.2304983271702765,NO
0.127311146328579,NO
0.1401655220989611,NO
0.055995773903856315,NO
0.005810882197569998,NO
0.19457650994893472,YES
0.5219228737453778,YES
0.5057228385279099,YES
0.23595703468920584,YES
0.07043493572812115,NO
0.007219580912132418,NO
0.33474203204789577,YES
0.17802430005282624,NO
0.2762810353935552,YES
0.158126430709632,NO
0.3308681105828491,NO
0.2866701884134531,NO
0.300581088219757,NO
0.018665257967952112,NO
0.38316605036097906,YES
0.017608733932030295,NO
0.6624405705229796,YES
0.16569818630040503,NO
0.4805423490051066,YES
0.05775664729705935,NO
0.050889241063567535,NO
0.1989786934319423,NO
0.0484240183130833,NO
0.22204613488290195,YES
0.12502201091741505,NO
0.17978517344602926,YES
0.5916534601162178,YES
0.029230498327170285,YES
0.5942947702060223,NO
0.2565592533896813,NO
0.14227857017080475,NO
0.1711568938193344,NO
0.39232259200563485,YES
0.7194928684627576,YES
0.17837647473146684,NO
0.16182426483535836,NO
0.1535481598873041,NO
0.1690438457474908,NO
0.28931149850325766,NO
0.2245113576333862,NO
0.21517872864941015,NO
0.18313083289311502,YES
0.1341785525620708,NO
0.5536185948230323,YES
0.035041380524740276,NO
0.5826730058108823,YES
0.050889241063567535,NO
0.09209367846451841,NO
0.11656981863004051,NO
0.20567001232611376,NO
0.11058284909315022,NO
0.3208311322415919,NO
0.181369959499912,NO
0.12590244761401656,NO
0.2007395668251453,NO
0.10582849093150204,NO
0.1572459940130305,NO
0.36450079239302696,NO
0.14844162704701536,NO
0.33667899278041913,NO
0.12308505018489171,NO
0.13576333861595355,NO
0.32100721958091216,NO
0.35587251276633214,YES
0.13153724247226628,NO
0.3284028878323649,YES
0.4071139285085403,NO
0.4458531431590069,NO
0.4236661384046488,NO
0.2317309385455186,NO
0.15583729529846807,NO
0.2746962493396725,NO
0.21746786406057408,NO
0.3475964078182779,NO
0.2502201091741504,NO
0.198802606092622,YES
0.21588307800669135,YES
0.26113752421200914,YES
0.322063743616834,YES
0.2253917943299877,NO
0.1535481598873041,YES
0.21412220461348835,NO
0.6247578799084348,YES
0.07536538122908965,YES
0.47983799964782536,NO
0.28244409226976586,NO
0.10670892762810355,NO
0.17872864941010744,NO
0.2799788695192816,YES
0.7749603803486531,YES
0.18506779362563835,NO
0.18154604683923228,NO
0.09631977460820568,NO
0.18541996830427895,NO
0.2759288607149146,NO
0.24194400422609616,NO
0.24035921817221348,NO
0.20478957562951225,YES
0.12079591477372778,NO
0.6502905441098786,YES
0.07501320655044905,NO
0.6126078534953339,YES
0.09191759112519812,NO
0.0667371016023948,NO
0.06321535481598872,NO
0.24476140165522106,NO
0.10265891882373657,NO
0.23402007395668253,NO
0.1341785525620708,NO
0.13822856136643777,NO
0.23313963726008105,NO
0.09068497974995599,NO
0.2440570522979398,NO
0.2958267300581089,NO
0.16323296354992078,NO
0.3393203028702237,NO
0.25198098256735346,NO
0.1760873393203029,NO
0.2914245465751013,NO
0.3009332628983976,YES
0.21870047543581622,NO
0.4789575629512238,YES
0.4120443740095087,NO
0.4027117450255327,NO
0.36590949110758936,NO
0.12484592357809474,NO
0.15390033456594474,NO
0.1345307272407114,NO
0.1262546222926572,NO
0.3852790984328227,NO
0.12431766156013385,NO
0.15390033456594474,YES
0.16763514703292837,YES
0.200563479485825,YES
0.46363796443035754,YES
0.323824617010037,NO
0.18541996830427895,YES
0.16798732171156897,NO
