50Traced_NONETRACED_MEDIAN_RAW_LSA_45_SUM,Associated
0.3343362831858407,NO
0.29345132743362834,NO
0.28159292035398226,NO
0.07823008849557524,NO
0.24265486725663718,NO
0.07946902654867258,NO
0.18212389380530977,NO
0.33999999999999997,NO
0.21150442477876108,NO
0.6723893805309735,YES
0.6219469026548674,YES
0.47663716814159296,YES
0.503716814159292,YES
0.3766371681415929,NO
0.2929203539823009,YES
0.155929203539823,NO
0.16955752212389383,NO
0.11964601769911504,NO
0.17185840707964603,YES
0.6396460176991151,YES
0.43061946902654863,YES
0.21823008849557524,YES
0.1392920353982301,NO
0.08955752212389381,NO
0.3486725663716814,YES
0.44247787610619466,NO
0.1745132743362832,YES
0.2511504424778761,NO
0.3812389380530974,NO
0.4376991150442478,NO
0.4030088495575221,NO
0.23982300884955757,NO
0.38,YES
0.23221238938053096,NO
0.4469026548672566,YES
0.23398230088495572,NO
0.43486725663716813,YES
0.34530973451327435,NO
0.37309734513274334,NO
0.38477876106194686,NO
0.16530973451327435,NO
0.2412389380530974,YES
0.20035398230088497,NO
0.23964601769911506,YES
0.23309734513274336,NO
0.1145132743362832,NO
0.404070796460177,NO
0.3368141592920354,NO
0.2564601769911504,NO
0.3361061946902655,NO
0.2752212389380531,NO
0.2545132743362831,NO
0.4086725663716814,NO
0.33469026548672565,YES
0.3446017699115044,NO
0.4334513274336283,YES
0.42849557522123893,NO
0.34300884955752214,NO
0.3424778761061947,NO
0.07699115044247788,NO
0.16849557522123895,NO
0.08176991150442478,NO
0.19469026548672566,NO
0.38194690265486725,NO
0.1576991150442478,NO
0.3152212389380531,YES
0.23840707964601768,YES
0.3191150442477876,YES
0.5398230088495576,YES
0.40831858407079646,NO
0.32584070796460174,YES
0.29327433628318583,NO
0.15061946902654869,NO
0.21964601769911504,NO
0.3791150442477876,NO
0.33079646017699116,NO
0.23681415929203545,NO
0.35061946902654867,NO
0.21964601769911504,NO
0.15380530973451328,NO
0.3716814159292035,NO
0.5893805309734513,YES
0.3975221238938053,NO
0.2929203539823009,YES
0.21823008849557524,NO
0.1127433628318584,NO
0.09716814159292035,NO
0.343716814159292,NO
0.21752212389380535,NO
0.2755752212389381,NO
0.5313274336283187,NO
0.2143362831858407,NO
0.48159292035398227,NO
0.6980530973451328,YES
0.5660176991150443,YES
0.8571681415929204,YES
0.2982300884955752,YES
0.32424778761061945,NO
0.4557522123893805,YES
0.28814159292035396,NO
0.23734513274336286,NO
0.11876106194690267,NO
0.32831858407079645,NO
0.39716814159292035,NO
0.3449557522123894,NO
0.3053097345132743,NO
0.2807079646017699,NO
0.19575221238938054,NO
0.2925663716814159,NO
0.6161061946902655,YES
0.3061946902654867,NO
0.355929203539823,YES
0.3812389380530974,NO
0.3438938053097345,NO
0.3378761061946902,NO
0.07079646017699115,NO
0.23309734513274336,NO
0.07380530973451328,NO
0.19628318584070797,NO
0.3210619469026549,NO
0.23044247787610622,NO
0.6973451327433628,YES
0.6010619469026549,YES
0.47805309734513274,YES
0.45610619469026553,YES
0.37309734513274334,NO
0.33716814159292036,YES
0.18938053097345134,NO
0.1113274336283186,NO
0.10902654867256639,NO
0.1738053097345133,NO
0.49345132743362835,NO
0.2352212389380531,NO
0.13398230088495577,NO
0.08973451327433629,NO
0.0768141592920354,NO
0.23415929203539823,NO
0.7608849557522124,YES
0.09008849557522124,NO
0.3980530973451327,YES
0.3575221238938053,NO
0.3451327433628319,NO
0.3446017699115044,NO
0.1329203539823009,NO
0.16584070796460176,NO
0.12849557522123894,NO
0.15522123893805312,NO
0.28389380530973446,NO
0.25132743362831855,NO
0.5794690265486726,YES
0.5672566371681417,YES
0.5384070796460177,YES
0.20513274336283188,YES
0.2260176991150443,NO
0.18230088495575222,YES
0.15787610619469028,NO
0.17185840707964603,NO
0.062477876106194694,NO
0.9104424778761062,YES
0.23592920353982302,YES
0.19982300884955753,YES
0.5212389380530974,YES
0.38920353982300887,NO
0.1711504424778761,NO
0.56070796460177,YES
0.15504424778761064,NO
0.5787610619469028,YES
0.17628318584070798,NO
0.35982300884955754,NO
0.2474336283185841,NO
0.2435398230088496,NO
0.14230088495575222,NO
0.15840707964601772,YES
0.1375221238938053,NO
0.40194690265486727,YES
0.3594690265486726,NO
0.21646017699115044,YES
0.20761061946902654,NO
0.12424778761061947,NO
0.5279646017699116,NO
0.2007079646017699,NO
0.5842477876106195,YES
0.44495575221238937,NO
0.371858407079646,YES
0.30106194690265486,NO
0.2564601769911504,NO
0.6189380530973452,YES
0.3642477876106195,NO
0.2543362831858407,NO
0.7187610619469027,YES
0.30601769911504423,NO
0.17681415929203542,NO
0.9469026548672567,YES
0.3207079646017699,NO
0.7580530973451328,YES
0.267787610619469,NO
0.5603539823008851,NO
0.5495575221238939,NO
0.45132743362831856,NO
0.28530973451327435,NO
0.3702654867256637,NO
0.23008849557522126,NO
0.6327433628318585,NO
0.2394690265486726,NO
0.4493805309734513,NO
0.3350442477876106,NO
0.2984070796460177,NO
0.6493805309734514,NO
0.32194690265486725,NO
0.6541592920353984,YES
0.5920353982300885,NO
0.4913274336283186,YES
0.1401769911504425,NO
0.04707964601769912,NO
0.4207079646017699,YES
0.5217699115044248,YES
0.38619469026548675,YES
0.3743362831858407,YES
0.2008849557522124,NO
0.06654867256637169,NO
0.47805309734513274,YES
0.39469026548672564,NO
0.4499115044247787,YES
0.1945132743362832,NO
0.4012389380530973,NO
0.3474336283185841,NO
0.3451327433628319,NO
0.06336283185840709,NO
0.30035398230088495,YES
0.06088495575221241,NO
0.48566371681415926,YES
0.1992920353982301,NO
0.32123893805309733,YES
0.40690265486725663,NO
0.35628318584070795,NO
0.5122123893805309,NO
0.19486725663716817,NO
0.4127433628318584,YES
0.3594690265486725,NO
0.33309734513274336,YES
0.27221238938053094,NO
0.27398230088495573,NO
0.6695575221238939,YES
0.29451327433628316,NO
0.27451327433628314,NO
0.7254867256637169,YES
0.2801769911504425,NO
0.2534513274336283,NO
0.8212389380530974,YES
0.264070796460177,NO
0.8552212389380531,YES
0.24035398230088498,NO
0.3798230088495575,NO
0.25557522123893806,NO
0.20867256637168144,NO
0.29681415929203536,NO
0.3553982300884956,NO
0.27539823008849557,NO
0.612212389380531,NO
0.14230088495575222,NO
0.4539823008849557,NO
0.3752212389380531,NO
0.2948672566371681,NO
0.6730973451327434,NO
0.3649557522123894,NO
0.6941592920353984,YES
0.616991150442478,NO
0.5559292035398231,YES
0.06530973451327433,NO
0.015221238938053095,NO
0.07893805309734514,YES
0.33079646017699116,YES
0.20407079646017698,YES
0.07575221238938054,YES
0.05150442477876106,NO
0.0,NO
0.19575221238938054,YES
0.1865486725663717,NO
0.059469026548672574,YES
0.1585840707964602,NO
0.28530973451327435,NO
0.28938053097345134,NO
0.29858407079646015,NO
0.0945132743362832,NO
0.2750442477876106,YES
0.09132743362831859,NO
0.2539823008849557,YES
0.22106194690265485,NO
0.19716814159292037,YES
0.009203539823008849,NO
0.10902654867256639,NO
0.10619469026548674,NO
0.04460176991150443,NO
0.1015929203539823,YES
0.04955752212389382,NO
0.0953982300884956,YES
0.5235398230088496,YES
0.07079646017699115,YES
0.6258407079646018,NO
0.2566371681415929,NO
0.2408849557522124,NO
0.2564601769911504,NO
0.42902654867256634,YES
0.6362831858407081,YES
0.24283185840707963,NO
0.11681415929203542,NO
0.2511504424778761,NO
0.11575221238938055,NO
0.35982300884955754,NO
0.26584070796460174,NO
0.23858407079646018,NO
0.1320353982300885,YES
0.15079646017699117,NO
0.4107964601769912,YES
0.028672566371681422,NO
0.5109734513274337,YES
0.049380530973451325,NO
0.1631858407079646,NO
0.14672566371681417,NO
0.20548672566371684,NO
0.20690265486725667,NO
0.3679646017699115,NO
0.2603539823008849,NO
0.17982300884955754,NO
0.13115044247787613,NO
0.1015929203539823,NO
0.5256637168141594,YES
0.18690265486725666,YES
0.12460176991150443,YES
0.5430088495575222,YES
0.13628318584070798,NO
0.10247787610619469,NO
0.9557522123893806,YES
0.1486725663716814,NO
0.6500884955752213,YES
0.11805309734513275,NO
0.521061946902655,NO
0.31309734513274334,NO
0.3408849557522124,NO
0.1313274336283186,NO
0.18212389380530974,YES
0.11946902654867256,NO
0.5139823008849559,YES
0.12796460176991153,NO
0.33115044247787606,YES
0.22212389380530975,NO
0.14938053097345136,NO
0.5176991150442478,NO
0.19097345132743365,NO
0.5076106194690265,YES
0.45752212389380525,NO
0.6410619469026549,YES
0.19115044247787613,NO
0.06654867256637169,NO
0.7396460176991152,YES
0.3911504424778761,YES
0.3378761061946902,YES
0.4323893805309734,YES
0.3706194690265487,NO
0.18884955752212393,NO
0.5392920353982301,YES
0.3164601769911504,NO
0.5056637168141594,YES
0.18300884955752214,NO
0.3856637168141593,NO
0.29469026548672567,NO
0.2913274336283186,NO
0.1504424778761062,NO
0.2516814159292035,YES
0.13876106194690266,NO
0.39097345132743366,YES
0.3309734513274336,NO
0.26123893805309734,YES
0.36035398230088495,NO
0.3093805309734513,NO
0.5143362831858408,NO
0.21663716814159295,NO
0.5205309734513275,YES
0.4178761061946903,NO
0.3934513274336283,YES
0.2201769911504425,NO
0.17716814159292035,NO
0.9136283185840709,YES
0.26991150442477874,YES
0.335929203539823,YES
0.5661946902654867,YES
0.3844247787610619,NO
0.2697345132743363,NO
0.5794690265486726,YES
0.17769911504424782,NO
0.6730973451327434,YES
0.16353982300884956,NO
0.24513274336283183,NO
0.1352212389380531,NO
0.09398230088495575,NO
0.34265486725663713,NO
0.28035398230088493,YES
0.332212389380531,NO
0.5883185840707965,YES
0.29646017699115046,NO
0.42761061946902656,YES
0.2930973451327434,NO
0.2129203539823009,NO
0.6231858407079647,NO
0.2861946902654867,NO
0.5936283185840708,YES
0.5594690265486727,NO
0.4392920353982301,YES
0.108141592920354,NO
0.11221238938053099,NO
0.5302654867256638,YES
0.17575221238938055,YES
0.10035398230088496,YES
0.5031858407079646,YES
0.10017699115044248,NO
0.08106194690265486,NO
0.9123893805309735,YES
0.16017699115044248,NO
0.6235398230088496,YES
0.13840707964601773,NO
0.4886725663716814,NO
0.20619469026548673,NO
0.24761061946902654,NO
0.16796460176991151,NO
0.16513274336283187,YES
0.16247787610619469,NO
0.5253097345132743,YES
0.09575221238938053,NO
0.36265486725663715,YES
0.20867256637168144,NO
0.1265486725663717,NO
0.5375221238938054,NO
0.17646017699115046,NO
0.5226548672566372,YES
0.40194690265486727,NO
0.7371681415929204,YES
0.18637168141592922,NO
0.14283185840707965,NO
0.16460176991150444,YES
0.6260176991150443,YES
0.45185840707964603,YES
0.25557522123893806,YES
0.14902654867256637,NO
0.08070796460176992,NO
0.3431858407079646,YES
0.3315044247787611,NO
0.1819469026548673,YES
0.23362831858407082,NO
0.4230088495575221,NO
0.46601769911504426,NO
0.4292035398230089,NO
0.2831858407079646,NO
0.38371681415929204,YES
0.2743362831858407,NO
0.46849557522123897,YES
0.2495575221238938,NO
0.45221238938053093,YES
0.1961061946902655,NO
0.26814159292035394,NO
0.267787610619469,NO
0.16283185840707967,NO
0.2516814159292035,YES
0.19256637168141594,NO
0.19628318584070797,YES
0.1952212389380531,NO
0.1649557522123894,NO
0.43221238938053097,YES
0.5640707964601771,YES
0.624070796460177,YES
0.44159292035398223,YES
0.156283185840708,NO
0.12283185840707966,NO
0.4989380530973451,YES
0.30761061946902657,NO
0.5205309734513275,YES
0.2201769911504425,NO
0.23893805309734514,NO
0.16601769911504424,NO
0.10973451327433631,NO
0.30566371681415927,NO
0.5024778761061948,YES
0.29628318584070795,NO
1.0,YES
0.14053097345132745,NO
0.7957522123893805,YES
0.27946902654867256,NO
0.2412389380530974,NO
0.5109734513274337,NO
0.22123893805309736,NO
0.4214159292035398,YES
0.3893805309734513,NO
0.39769911504424776,YES
0.1401769911504425,NO
0.05238938053097346,NO
0.22707964601769914,NO
0.3557522123893805,NO
0.10230088495575221,NO
0.15663716814159293,NO
0.15309734513274337,NO
0.05964601769911504,NO
0.4414159292035398,NO
0.2111504424778761,NO
0.12159292035398231,NO
0.1688495575221239,NO
0.7304424778761063,YES
0.5787610619469027,YES
0.679646017699115,YES
0.11823008849557523,NO
0.10849557522123895,NO
0.12371681415929203,NO
0.07663716814159292,NO
0.25716814159292034,NO
0.11893805309734515,NO
0.06460176991150443,NO
0.1145132743362832,NO
0.16212389380530975,NO
0.07840707964601772,NO
0.2808849557522124,NO
0.07840707964601772,NO
0.3580530973451327,NO
0.21256637168141593,YES
0.49415929203539816,YES
0.4697345132743363,NO
0.2847787610619469,NO
0.12672566371681418,NO
0.09292035398230089,NO
0.5720353982300885,YES
0.20371681415929205,YES
0.15398230088495576,NO
0.25150442477876106,NO
0.08407079646017701,NO
0.3111504424778761,NO
0.2766371681415929,NO
0.24884955752212393,NO
0.2591150442477876,NO
0.5269026548672567,YES
0.08831858407079647,NO
0.3038938053097345,YES
0.051150442477876104,NO
0.643716814159292,YES
0.1378761061946903,NO
0.18849557522123894,NO
0.05663716814159292,NO
0.2311504424778761,NO
0.1504424778761062,NO
0.23168141592920355,NO
0.12796460176991153,NO
0.16035398230088496,NO
0.07115044247787611,NO
0.0058407079646017705,NO
0.19557522123893809,YES
0.5237168141592922,YES
0.49221238938053097,YES
0.21168141592920353,YES
0.07079646017699115,NO
0.007256637168141591,NO
0.33646017699115044,YES
0.17893805309734515,NO
0.22849557522123895,YES
0.17646017699115046,NO
0.3325663716814159,NO
0.28814159292035396,NO
0.30212389380530974,NO
0.01876106194690266,NO
0.35840707964601765,YES
0.01769911504424779,NO
0.620353982300885,YES
0.1665486725663717,NO
0.48300884955752216,YES
0.058053097345132754,NO
0.051150442477876104,NO
0.2306194690265487,NO
0.05398230088495576,NO
0.2231858407079646,YES
0.17168141592920355,NO
0.1856637168141593,YES
0.5946902654867258,YES
0.029380530973451332,YES
0.5973451327433629,NO
0.25787610619469026,NO
0.14300884955752213,NO
0.1720353982300885,NO
0.38265486725663717,YES
0.7231858407079647,YES
0.1792920353982301,NO
0.16265486725663716,NO
0.1543362831858407,NO
0.1699115044247788,NO
0.2907964601769911,NO
0.2256637168141593,NO
0.216283185840708,NO
0.184070796460177,YES
0.11823008849557523,NO
0.5564601769911505,YES
0.035221238938053095,NO
0.5856637168141594,YES
0.051150442477876104,NO
0.09256637168141595,NO
0.11716814159292036,NO
0.20672566371681417,NO
0.11115044247787612,NO
0.3224778761061947,NO
0.18230088495575222,NO
0.1265486725663717,NO
0.20176991150442478,NO
0.0992920353982301,NO
0.15805309734513273,NO
0.3663716814159292,NO
0.14920353982300888,NO
0.19964601769911505,NO
0.12371681415929203,NO
0.13646017699115046,NO
0.33699115044247785,NO
0.3647787610619469,YES
0.13221238938053098,NO
0.34460176991150443,YES
0.4092035398230089,NO
0.448141592920354,NO
0.4258407079646018,NO
0.2329203539823009,NO
0.15663716814159293,NO
0.2761061946902655,NO
0.23982300884955757,NO
0.3493805309734513,NO
0.25150442477876106,NO
0.19982300884955753,YES
0.21699115044247788,YES
0.26247787610619466,YES
0.34265486725663713,YES
0.2265486725663717,NO
0.1870796460176991,YES
0.2297345132743363,NO
0.6219469026548674,YES
0.06902654867256638,YES
0.4823008849557522,NO
0.26300884955752213,NO
0.0976991150442478,NO
0.10265486725663718,NO
0.2750442477876106,YES
0.7789380530973452,YES
0.15026548672566373,NO
0.1736283185840708,NO
0.0968141592920354,NO
0.17646017699115046,NO
0.2773451327433628,NO
0.2431858407079646,NO
0.24159292035398236,NO
0.20584070796460177,YES
0.0761061946902655,NO
0.6536283185840709,YES
0.04088495575221239,NO
0.6157522123893806,YES
0.09238938053097345,NO
0.06707964601769913,NO
0.06353982300884956,NO
0.20814159292035403,NO
0.1031858407079646,NO
0.2352212389380531,NO
0.12495575221238939,NO
0.11876106194690267,NO
0.23433628318584074,NO
0.09115044247787611,NO
0.24530973451327434,NO
0.2973451327433628,NO
0.164070796460177,NO
0.25610619469026547,NO
0.25327433628318585,NO
0.17699115044247787,NO
0.2929203539823009,NO
0.3024778761061947,YES
0.22690265486725666,NO
0.49504424778761064,YES
0.4141592920353982,NO
0.4047787610619469,NO
0.367787610619469,NO
0.12548672566371682,NO
0.15469026548672565,NO
0.1352212389380531,NO
0.14053097345132745,NO
0.38725663716814157,NO
0.12495575221238939,NO
0.15469026548672565,YES
0.16849557522123895,YES
0.21044247787610623,YES
0.4837168141592921,YES
0.32548672566371684,NO
0.19911504424778761,YES
0.20212389380530973,NO
