50Traced_NONETRACED_MEDIAN_SINGLE_LSA_89_SUM,Associated
0.3947570136440288,YES
0.24957841483979762,NO
0.20558025448413306,NO
0.10286677908937605,NO
0.2843783535183198,NO
0.3440134907251265,NO
0.2987889008125096,NO
0.26444887321784455,NO
0.24313965966579795,NO
0.16955388624865858,NO
0.2534110072052737,NO
0.5336501609688793,YES
0.2652153916909398,NO
0.30430783381879506,YES
0.3302161582094129,NO
0.2978690786447954,NO
0.29265675302774796,NO
0.06132147784761613,NO
0.20190096581327607,NO
0.0639276406561398,NO
0.1700137973325157,NO
0.27809290203893916,NO
0.1996014103939905,NO
0.6040165567990188,YES
0.5206193469262609,YES
0.41407327916602793,YES
0.395063621033267,YES
0.323164188256937,NO
0.2920435382492719,YES
0.16403495324237313,NO
0.09642802391537636,NO
0.09443507588532885,NO
0.1505442281158976,NO
0.4274107005978845,NO
0.20374061014870457,NO
0.11605089682661354,NO
0.07772497317185344,NO
0.06653380346466349,NO
0.20374061014870457,NO
0.6590525831672542,YES
0.08355051356737697,NO
0.3452399202820788,YES
0.30967346313046146,NO
0.29894220450712866,NO
0.29848229342327154,NO
0.1151310746588993,NO
0.1487045837804691,NO
0.11129848229342326,NO
0.13444734018089838,NO
0.24589912616894063,NO
0.21769124635903725,NO
0.501916296182738,YES
0.49133834125402426,YES
0.4663498390311207,YES
0.17767898206346774,YES
0.1957688180285145,NO
0.1579028054576115,YES
0.13674689560018397,NO
0.14885788747508813,NO
0.05411620420052124,NO
0.8808830292810055,YES
0.20435382492718077,YES
0.17307987122489651,YES
0.47140886095354906,YES
0.3279166027901273,NO
0.14824467269661198,NO
0.7852215238387246,YES
0.13429403648627933,NO
0.5370228422504982,YES
0.14732485052889774,NO
0.311666411160509,NO
0.22842250498237007,NO
0.21094588379579948,NO
0.12325617047370843,NO
0.28775103479993874,YES
0.11911697071899432,NO
0.38893147324850535,YES
0.3113598037712709,NO
0.1874904185190863,YES
0.2087996320711329,NO
0.1076191936225663,NO
0.448719914149931,NO
0.16894067147018244,NO
0.506055495937452,YES
0.3706883335888395,NO
0.3257703510654607,YES
0.2607695845469876,NO
0.22213705350298943,NO
0.536103020082784,YES
0.31549900352598503,NO
0.22029740916756094,NO
0.6225663038479227,YES
0.26506208799632075,NO
0.1531503909244213,NO
0.8201747662118656,YES
0.2777862946497011,NO
0.6565997240533497,YES
0.21922428330522764,NO
0.48535949716388177,NO
0.4760079717921202,NO
0.3909244212785528,NO
0.24712555572589304,NO
0.32071132914303235,NO
0.1992948030047524,NO
0.5480607082630692,NO
0.20741989881956155,NO
0.3892380806377434,NO
0.2902038939138433,NO
0.258470029127702,NO
0.5624712555572589,NO
0.2788594205120344,NO
0.5666104553119731,YES
0.4999233481526905,NO
0.42557105626245595,YES
0.10731258623332822,NO
0.04077878276866473,NO
0.3824927180745056,YES
0.4133067606929327,YES
0.3271500843170321,YES
0.3242373141192703,YES
0.17399969339261076,NO
0.05764218917675916,NO
0.5026828146558332,YES
0.34186723900045995,NO
0.4186723900045991,YES
0.1626552199908018,NO
0.3475394757013644,NO
0.3009351525371762,NO
0.29894220450712866,NO
0.0752721140579488,NO
0.6231795186263989,YES
0.05273647094894987,NO
0.398896213398743,YES
0.1726199601410394,NO
0.2782462057335582,YES
0.4709489498696919,NO
0.3086003372681282,NO
0.4349225816342174,NO
0.16204200521232562,NO
0.357504215851602,YES
0.28529817568603405,NO
0.31948489958608006,YES
0.23578108232408398,NO
0.23731411927027443,NO
0.5799478767438295,YES
0.2550973478460831,NO
0.2377740303541315,NO
0.6283918442434463,YES
0.24267974858194083,NO
0.21953089069446574,NO
0.7113291430323471,YES
0.22872911237160817,NO
0.7438295262915836,YES
0.20818641729265677,NO
0.3289897286524605,NO
0.22137053502989423,NO
0.18074505595584855,NO
0.25709029587613064,NO
0.307833818795033,NO
0.23854054882722672,NO
0.5302774796872605,NO
0.12325617047370843,NO
0.39322397669783843,NO
0.3250038325923655,NO
0.2554039552353212,NO
0.5830139506362103,NO
0.3161122183044612,NO
0.6012570902958762,YES
0.5344166794419746,NO
0.4815269047984057,YES
0.05656906331442588,NO
0.013184117737237466,NO
0.076038632531044,YES
0.2865246052429864,YES
0.17675915989575347,YES
0.06561398129694926,YES
0.04461137513414073,NO
0.0,NO
0.17675915989575347,YES
0.1615820941284685,NO
0.0657672849915683,YES
0.13736011037866014,NO
0.24712555572589304,NO
0.25065154070213097,NO
0.25862333282232103,NO
0.08186417292656754,NO
0.2606162808523686,YES
0.0791047064234248,NO
0.21999080177832284,YES
0.19147631457918135,NO
0.17078031580561093,YES
0.007971792120190098,NO
0.09443507588532885,NO
0.0919822167714242,NO
0.038632531043998164,NO
0.08799632071132914,YES
0.042925034493331286,NO
0.08263069139966274,YES
0.448566610455312,YES
0.05886861873371148,YES
0.5420818641729266,NO
0.22229035719760845,NO
0.20864632837651387,NO
0.21585160202360879,NO
0.3519852828453166,YES
0.55112678215545,YES
0.20021462517246666,NO
0.10118043844856663,NO
0.21753794266441823,NO
0.08768971332209106,NO
0.311666411160509,NO
0.23026214931779856,NO
0.20665338034646635,NO
0.11436455618580407,YES
0.13061474781542234,NO
0.3558178752107926,YES
0.024835198528284537,NO
0.4425877663651694,YES
0.04277173079871224,NO
0.14134600643875517,NO
0.12708876283918444,NO
0.17798558945270582,NO
0.16786754560784917,NO
0.31871838111298484,NO
0.2149317798558945,NO
0.1376667177678982,NO
0.11359803771270888,NO
0.08799632071132914,NO
0.497777096428024,YES
0.16188870151770657,YES
0.10792580101180438,YES
0.540242219837498,YES
0.11804384485666106,NO
0.08876283918442433,NO
1.0000000000000002,YES
0.12877510347999385,NO
0.615974244979304,YES
0.1022535643108999,NO
0.4513260769584548,NO
0.2718074505595585,NO
0.2952629158362717,NO
0.11375134140732793,NO
0.15989575348765905,YES
0.1034799938678522,NO
0.44519392917369316,YES
0.11083857120956617,NO
0.28683121263222444,YES
0.1923961367468956,NO
0.12938831825847003,NO
0.44841330676069296,NO
0.1654146864939445,NO
0.43967499616740763,YES
0.38678522152383876,NO
0.5511267821554499,YES
0.16556799018856355,NO
0.05764218917675916,NO
0.6406561398129695,YES
0.3243906178138894,YES
0.29265675302774796,YES
0.3631764525525065,YES
0.32101793653227045,NO
0.16357504215851604,NO
0.45025295109612146,YES
0.27410700597884413,NO
0.4329296336041699,YES
0.15177065767284992,NO
0.3340487505748889,NO
0.2552506515407022,NO
0.2523378813429404,NO
0.13030814042618427,NO
0.21799785374827532,YES
0.12019009658132762,NO
0.33251571362869853,YES
0.2866779089376054,NO
0.22627625325770354,YES
0.31212632224436615,NO
0.2679748581940825,NO
0.4455005365629312,NO
0.18764372221370537,NO
0.4508661658745976,YES
0.34386018703050747,NO
0.3125862333282232,YES
0.19070979610608618,NO
0.15345699831365936,NO
0.7913536716234861,YES
0.2337881342940365,YES
0.29097041238693855,YES
0.49041851908631,YES
0.3329756247125556,NO
0.23363483059941748,NO
0.501916296182738,YES
0.15391690939751648,NO
0.5830139506362103,YES
0.14165261382799324,NO
0.21232561704737082,NO
0.11712402268894681,NO
0.08140426184271041,NO
0.29679595278246207,NO
0.24283305227655985,YES
0.28775103479993874,NO
0.50958148091369,YES
0.2567836884868926,NO
0.37038172619960147,YES
0.2538709182891308,NO
0.18442434462670548,NO
0.539782308753641,NO
0.2478920741989882,NO
0.5141805917522612,YES
0.4845929786907865,NO
0.3804997700444581,YES
0.09366855741223364,NO
0.09719454238847157,NO
0.45991108385712104,YES
0.15223056875670704,YES
0.08692319484899587,YES
0.49379120036792884,YES
0.08676989115437682,NO
0.07021309213552046,NO
0.9395983443200981,YES
0.13873984363023148,NO
0.5399356124482599,YES
0.11988348919208955,NO
0.42327150084317033,NO
0.18043844856661045,NO
0.21447186877203742,NO
0.14548520619346927,NO
0.1430323470795646,YES
0.140732791660279,NO
0.45500536562931165,YES
0.08293729878890081,NO
0.31411927027441366,YES
0.18074505595584855,NO
0.10961214165261382,NO
0.4655833205580255,NO
0.1528437835351832,NO
0.44795339567683584,YES
0.3481526904798406,NO
0.6385098880883029,YES
0.16142879043384945,NO
0.12371608155756553,NO
0.1425724359957075,YES
0.5316572129388317,YES
0.39138433236241,YES
0.22137053502989423,YES
0.12908171086923195,NO
0.06990648474628239,NO
0.2972558638663192,YES
0.28713782002146254,NO
0.15759619806837347,YES
0.20236087689713322,NO
0.3663958301395064,NO
0.4036486279319332,NO
0.37176145945117284,NO
0.24528591139046454,NO
0.33236240993407945,YES
0.23762072665951248,NO
0.40579487965659977,YES
0.21615820941284683,NO
0.39169093975164804,YES
0.16986049363789668,NO
0.23225509734784608,NO
0.231948489958608,NO
0.1410393990495171,NO
0.21799785374827532,YES
0.16679441974551587,NO
0.1700137973325157,YES
0.16909397516480146,NO
0.1428790433849456,NO
0.3743676222596965,YES
0.4885788747508815,YES
0.5405488272267361,YES
0.3824927180745056,YES
0.13536716234861262,NO
0.10639276406561399,NO
0.4321631151310747,YES
0.2664418212478921,NO
0.4508661658745976,YES
0.19070979610608618,NO
0.20695998773570445,NO
0.1437988655526598,NO
0.09259543154990035,NO
0.26475548060708265,NO
0.43522918902345553,YES
0.2566303847922735,NO
0.863099800705197,YES
0.12172313352751801,NO
0.6892534110072052,YES
0.24206653380346463,NO
0.20895293576575197,NO
0.4425877663651694,NO
0.1916296182738004,NO
0.36501609688793507,YES
0.3372681281618887,NO
0.3444734018089836,YES
0.12141652613827994,NO
0.04537789360723593,NO
0.19668864019622873,NO
0.30814042618427107,NO
0.0886095354898053,NO
0.1316878736777556,NO
0.13260769584546986,NO
0.05166334508661659,NO
0.38233941437988656,NO
0.1828913076805151,NO
0.1053196382032807,NO
0.14625172466656447,NO
0.6326843476927794,YES
0.5013030814042618,YES
0.5886861873371148,YES
0.10240686800551893,NO
0.09397516480147171,NO
0.10715928253870917,NO
0.06638049977004445,NO
0.22275026828146557,NO
0.10302008278399509,NO
0.05595584853594972,NO
0.09918749041851908,NO
0.14042618427104095,NO
0.06791353671623486,NO
0.24329296336041703,NO
0.06791353671623486,NO
0.30768051510041394,NO
0.174919515560325,YES
0.4280239153763606,YES
0.40686800551893304,NO
0.2383872451326077,NO
0.10976544534723287,NO
0.08048443967499617,NO
0.4893453932239767,YES
0.1764525525065154,YES
0.13337421431856508,NO
0.2178445500536563,NO
0.06668710715928254,NO
0.258470029127702,NO
0.23961367468956,NO
0.21554499463437068,NO
0.22443660892227504,NO
0.4563850988808831,YES
0.07649854361490112,NO
0.26322244366089226,YES
0.03648627931933159,NO
0.5575655373294496,YES
0.1194235781082324,NO
0.16326843476927794,NO
0.0490571822780929,NO
0.19254944044151462,NO
0.13030814042618427,NO
0.20067453625632375,NO
0.11083857120956617,NO
0.12202974091675609,NO
0.048750574888854814,NO
0.00505902192242833,NO
0.16940058255403956,YES
0.4274107005978845,YES
0.4263375747355511,YES
0.18335121876437221,YES
0.06132147784761613,NO
0.006285451479380652,NO
0.37697378506822016,YES
0.15499003525984975,NO
0.19791506975318104,YES
0.1376667177678982,NO
0.2880576421891768,NO
0.24957841483979762,NO
0.26168940671470187,NO
0.01625019162961828,NO
0.3104399816035567,YES
0.015330369461904034,NO
0.5270581021002606,YES
0.14425877663651696,NO
0.41836578261536106,YES
0.05028361183504522,NO
0.04430476774490265,NO
0.17323317491951556,NO
0.042158516020236084,NO
0.19331595891460984,YES
0.10884562317951862,NO
0.15652307220604017,YES
0.5151004139199754,YES
0.02544841330676069,YES
0.517399969339261,NO
0.22336348305994175,NO
0.12386938525218458,NO
0.14901119116970718,NO
0.3314425877663652,YES
0.6263988962133987,YES
0.15529664264908785,NO
0.14088609535489804,NO
0.13368082170780315,NO
0.14717154683427872,NO
0.25187797025908326,NO
0.1954622106392764,NO
0.18733711482446727,NO
0.15943584240380193,YES
0.10240686800551893,NO
0.4819868158822628,YES
0.03050743522918902,NO
0.5072819254944044,YES
0.04430476774490265,NO
0.08017783228575809,NO
0.10148704583780468,NO
0.17905871531503909,NO
0.09627472022075732,NO
0.2793193315958915,NO
0.1579028054576115,NO
0.10961214165261382,NO
0.17476621186570596,NO
0.08600337268128162,NO
0.1384332362409934,NO
0.31733864786141347,NO
0.129235014563851,NO
0.1729265675302775,NO
0.10715928253870917,NO
0.1181971485512801,NO
0.30246818948336657,NO
0.3107465889927947,YES
0.13628698451632687,NO
0.28591139046451025,YES
0.3544381419592213,NO
0.38816495477541013,NO
0.3688486892534111,NO
0.20174766211865705,NO
0.20404721753794267,NO
0.23915376360570292,NO
0.2149317798558945,NO
0.3026214931779856,NO
0.2178445500536563,NO
0.17307987122489651,YES
0.18795032960294342,YES
0.22734937912003678,YES
0.2803924574582248,YES
0.19622872911237163,NO
0.13368082170780315,YES
0.16740763452399204,NO
0.5387091828913076,YES
0.059788440901425724,YES
0.4177525678368849,NO
0.22780929020389393,NO
0.08462363942971025,NO
0.08891614287904338,NO
0.23823394143798868,YES
0.6746895600183964,YES
0.13996627318718383,NO
0.15039092442127855,NO
0.08385712095661506,NO
0.1528437835351832,NO
0.2402268894680362,NO
0.21063927640656138,NO
0.20925954315499007,NO
0.1782921968419439,YES
0.06592058868618733,NO
0.5661505442281158,YES
0.03541315345699831,NO
0.5333435535796412,YES
0.08002452859113905,NO
0.05810210026061628,NO
0.05503602636823547,NO
0.18028514487199143,NO
0.08937605396290049,NO
0.20374061014870457,NO
0.10823240840104247,NO
0.10286677908937605,NO
0.20297409167560937,NO
0.07895140272880577,NO
0.2124789207419899,NO
0.25755020695998776,NO
0.14211252491185036,NO
0.22183044611375133,NO
0.21937758699984672,NO
0.1533036946190403,NO
0.25371761459451175,NO
0.2619960141039399,YES
0.19040318871684808,NO
0.4169860493637897,YES
0.35873064540855437,NO
0.35060554959374524,NO
0.3185650774183658,NO
0.10869231948489957,NO
0.13398742909704123,NO
0.11712402268894681,NO
0.10991874904185191,NO
0.33542848382646023,NO
0.10823240840104247,NO
0.13398742909704123,YES
0.14594511727732637,YES
0.17461290817108693,YES
0.4036486279319332,YES
0.28192549440441517,NO
0.16142879043384945,YES
0.14625172466656447,NO
