50Traced_NONETRACED_MEDIAN_SINGLE_LSA_21_SUM,Associated
0.6151960784313726,YES
0.47146358543417377,YES
0.4894957983193278,YES
0.3725490196078432,NO
0.2897408963585435,YES
0.15423669467787118,NO
0.1552871148459384,NO
0.12902661064425772,NO
0.16999299719887956,YES
0.6213235294117648,YES
0.42594537815126055,YES
0.21586134453781516,YES
0.13778011204481794,NO
0.08858543417366949,NO
0.3448879551820729,YES
0.4376750700280112,NO
0.16841736694677872,YES
0.23827030812324934,NO
0.3771008403361345,NO
0.43294817927170876,NO
0.39863445378151263,NO
0.23721988795518212,NO
0.3758753501400561,YES
0.2296918767507003,NO
0.44205182072829136,YES
0.23144257703081234,NO
0.4301470588235295,YES
0.34156162464986,NO
0.36904761904761907,NO
0.3728991596638656,NO
0.16351540616246502,NO
0.23862044817927175,YES
0.1782212885154062,NO
0.21498599439775912,YES
0.23056722689075632,NO
0.1202731092436975,NO
0.3996848739495799,NO
0.3154761904761905,NO
0.25367647058823534,NO
0.33245798319327735,NO
0.272233893557423,NO
0.25175070028011204,NO
0.33280812324929976,NO
0.3310574229691877,YES
0.34086134453781514,NO
0.41123949579831937,YES
0.42384453781512615,NO
0.33928571428571436,NO
0.33876050420168075,NO
0.07615546218487396,NO
0.16666666666666669,NO
0.08088235294117646,NO
0.17769607843137258,NO
0.3778011204481793,NO
0.15598739495798322,NO
0.31179971988795524,YES
0.23581932773109243,YES
0.3156512605042017,YES
0.5269607843137255,YES
0.4038865546218488,NO
0.2729341736694678,YES
0.21586134453781516,NO
0.14898459383753504,NO
0.2939425770308124,NO
0.375,NO
0.32720588235294124,NO
0.23424369747899165,NO
0.3496148459383754,NO
0.24002100840336138,NO
0.1521358543417367,NO
0.43032212885154064,NO
0.5887605042016807,YES
0.42682072829131656,NO
0.286764705882353,YES
0.21586134453781516,NO
0.11151960784313728,NO
0.09611344537815125,NO
0.3399859943977591,NO
0.21516106442577038,NO
0.2725840336134454,NO
0.5255602240896359,NO
0.21200980392156865,NO
0.4763655462184874,NO
0.6904761904761906,YES
0.5598739495798319,YES
0.8478641456582633,YES
0.3072478991596639,YES
0.3207282913165267,NO
0.45080532212885155,YES
0.28501400560224094,NO
0.23476890756302526,NO
0.11747198879551823,NO
0.3247549019607844,NO
0.3928571428571429,NO
0.3412114845938376,NO
0.30199579831932777,NO
0.2776610644257703,NO
0.1936274509803922,NO
0.29184173669467794,NO
0.6094187675070029,YES
0.30549719887955185,NO
0.347514005602241,YES
0.3771008403361345,NO
0.3401610644257704,NO
0.3342086834733894,NO
0.0700280112044818,NO
0.23056722689075632,NO
0.07300420168067229,NO
0.1941526610644258,NO
0.31757703081232497,NO
0.22794117647058829,NO
0.6897759103641457,YES
0.5945378151260504,YES
0.47286414565826335,YES
0.45115546218487407,YES
0.36904761904761907,NO
0.3335084033613446,YES
0.18732492997198882,NO
0.11011904761904764,NO
0.107843137254902,NO
0.17191876750700286,NO
0.4880952380952382,NO
0.2326680672268908,NO
0.13252801120448182,NO
0.08876050420168069,NO
0.07598039215686275,NO
0.23161764705882357,NO
0.7526260504201681,YES
0.0891106442577031,NO
0.3937324929971989,YES
0.3536414565826331,NO
0.3413865546218488,NO
0.34086134453781514,NO
0.1314775910364146,NO
0.16404061624649863,NO
0.12710084033613447,NO
0.15353641456582637,NO
0.280812324929972,NO
0.24859943977591037,NO
0.5731792717086835,YES
0.5610994397759104,YES
0.532563025210084,YES
0.20290616246498605,YES
0.2235644257703082,NO
0.18032212885154064,YES
0.15616246498599443,NO
0.16999299719887956,NO
0.06390056022408966,NO
0.8748249299719888,YES
0.23336834733893563,YES
0.1976540616246499,YES
0.5085784313725491,YES
0.37447478991596644,NO
0.16929271708683477,NO
0.5798319327731093,YES
0.15336134453781516,NO
0.5586484593837535,YES
0.16824229691876752,NO
0.3559173669467788,NO
0.24474789915966394,NO
0.2408963585434174,NO
0.14075630252100843,NO
0.15668767507002804,YES
0.1360294117647059,NO
0.4180672268907563,YES
0.35556722689075637,NO
0.2141106442577031,YES
0.20535714285714288,NO
0.12289915966386558,NO
0.5124299719887955,NO
0.19292717086834738,NO
0.5948879551820728,YES
0.4233193277310925,NO
0.35854341736694684,YES
0.2977941176470589,NO
0.25367647058823534,NO
0.6122198879551821,YES
0.3602941176470589,NO
0.2515756302521009,NO
0.7109593837535014,YES
0.3026960784313726,NO
0.17489495798319332,NO
0.936624649859944,YES
0.31722689075630256,NO
0.7498249299719888,YES
0.2503501400560224,NO
0.5542717086834734,NO
0.5435924369747899,NO
0.44642857142857145,NO
0.2822128851540617,NO
0.3662464985994398,NO
0.22759103641456588,NO
0.6258753501400561,NO
0.2368697478991597,NO
0.4445028011204482,NO
0.33140756302521013,NO
0.2951680672268908,NO
0.6423319327731093,NO
0.31845238095238104,NO
0.6470588235294118,YES
0.5709033613445378,NO
0.48599439775910364,YES
0.12254901960784315,NO
0.0465686274509804,NO
0.41614145658263313,YES
0.4719887955182073,YES
0.3735994397759104,YES
0.37027310924369755,YES
0.19870448179271713,NO
0.0658263305322129,NO
0.47286414565826335,YES
0.39040616246498605,NO
0.4394257703081233,YES
0.1745448179271709,NO
0.3968837535014006,NO
0.34366246498599445,NO
0.3413865546218488,NO
0.0626750700280112,NO
0.29709383753501406,YES
0.06022408963585436,NO
0.45553221288515416,YES
0.19712885154061627,NO
0.31775210084033617,YES
0.4024859943977592,NO
0.3524159663865547,NO
0.4966736694677872,NO
0.18504901960784317,NO
0.4082633053221289,YES
0.32580532212885155,NO
0.3294817927170869,YES
0.26925770308123254,NO
0.2710084033613446,NO
0.6622899159663866,YES
0.2913165266106443,NO
0.2715336134453782,NO
0.7176120448179273,YES
0.2771358543417367,NO
0.25070028011204487,NO
0.8123249299719888,YES
0.26120448179271716,NO
0.84593837535014,YES
0.23774509803921573,NO
0.37570028011204487,NO
0.2528011204481793,NO
0.20640756302521013,NO
0.2935924369747899,NO
0.3515406162464987,NO
0.2724089635854342,NO
0.6055672268907564,NO
0.14075630252100843,NO
0.4490546218487395,NO
0.37114845938375357,NO
0.29166666666666674,NO
0.6657913165266107,NO
0.36099439775910375,NO
0.6866246498599441,YES
0.6102941176470589,NO
0.5498949579831933,YES
0.06460084033613445,NO
0.015056022408963587,NO
0.0780812324929972,YES
0.32720588235294124,YES
0.20185574229691877,YES
0.07492997198879553,YES
0.05094537815126051,NO
0.0,NO
0.1936274509803922,YES
0.18452380952380956,NO
0.05882352941176471,YES
0.15686274509803924,NO
0.2822128851540617,NO
0.28623949579831937,NO
0.29534313725490197,NO
0.09348739495798322,NO
0.27205882352941185,YES
0.09033613445378152,NO
0.2512254901960785,YES
0.2186624649859944,NO
0.19502801120448182,YES
0.009103641456582635,NO
0.107843137254902,NO
0.1050420168067227,NO
0.04411764705882354,NO
0.10049019607843138,YES
0.04901960784313727,NO
0.09436274509803924,YES
0.5122549019607844,YES
0.06722689075630253,YES
0.6190476190476191,NO
0.25385154061624654,NO
0.23827030812324934,NO
0.24649859943977598,NO
0.40196078431372556,YES
0.6293767507002802,YES
0.22864145658263307,NO
0.11554621848739499,NO
0.24842436974789922,NO
0.100140056022409,NO
0.3559173669467788,NO
0.2629551820728292,NO
0.2359943977591037,NO
0.13060224089635858,YES
0.14915966386554624,NO
0.40633753501400566,YES
0.028361344537815136,NO
0.5054271708683473,YES
0.04884453781512605,NO
0.16141456582633054,NO
0.14513305322128855,NO
0.20325630252100846,NO
0.19170168067226895,NO
0.36397058823529416,NO
0.2454481792717087,NO
0.15721288515406165,NO
0.12972689075630256,NO
0.10119047619047619,NO
0.5199579831932774,YES
0.18487394957983197,YES
0.12324929971988796,YES
0.7251400560224089,YES
0.13480392156862747,NO
0.1013655462184874,NO
1.0000000000000002,YES
0.15248599439775912,NO
0.7279411764705882,YES
0.1202731092436975,NO
0.515406162464986,NO
0.3096988795518208,NO
0.33718487394957986,NO
0.12990196078431376,NO
0.18014705882352944,YES
0.11817226890756305,NO
0.5084033613445379,YES
0.12657563025210086,NO
0.32755602240896364,YES
0.21971288515406168,NO
0.1477591036414566,NO
0.5120798319327732,NO
0.18890056022408966,NO
0.5028011204481793,YES
0.44170168067226895,NO
0.6185224089635855,YES
0.18907563025210086,NO
0.09838935574229693,NO
0.7316176470588236,YES
0.37044817927170876,YES
0.3342086834733894,YES
0.4616596638655463,YES
0.37850140056022413,NO
0.1867997198879552,NO
0.5901610644257703,YES
0.31617647058823534,NO
0.544467787114846,YES
0.17331932773109246,NO
0.38147759103641465,NO
0.29149159663865554,NO
0.2881652661064426,NO
0.14880952380952384,NO
0.24894957983193283,YES
0.13725490196078435,NO
0.3797268907563026,YES
0.32738095238095244,NO
0.2584033613445379,YES
0.3564425770308124,NO
0.30602240896358546,NO
0.5087535014005602,NO
0.21428571428571433,NO
0.6048669467787116,YES
0.3926820728291317,NO
0.3996848739495799,YES
0.21778711484593843,NO
0.1785714285714286,NO
0.9037114845938377,YES
0.2669817927170869,YES
0.33228291316526615,YES
0.5693277310924371,YES
0.3916316526610645,NO
0.2668067226890757,NO
0.5927871148459384,YES
0.17577030812324934,NO
0.6657913165266107,YES
0.16176470588235298,NO
0.24247198879551823,NO
0.13375350140056025,NO
0.09296218487394958,NO
0.33893557422969195,NO
0.27836134453781514,YES
0.32860644257703087,NO
0.5819327731092437,YES
0.2942927170868348,NO
0.42296918767507014,YES
0.28991596638655465,NO
0.21060924369747902,NO
0.616421568627451,NO
0.2830882352941177,NO
0.5871848739495799,YES
0.5533963585434174,NO
0.4345238095238096,YES
0.10696778711484595,NO
0.11747198879551823,NO
0.5245098039215687,YES
0.17384453781512607,YES
0.09926470588235295,YES
0.5131302521008403,YES
0.10049019607843138,NO
0.08018207282913165,NO
0.9712885154061626,YES
0.1633403361344538,NO
0.6150210084033614,YES
0.13707983193277315,NO
0.4833683473389356,NO
0.20395658263305325,NO
0.2449229691876751,NO
0.16911764705882354,NO
0.1633403361344538,YES
0.16071428571428573,NO
0.5196078431372549,YES
0.09541316526610644,NO
0.35871848739495804,YES
0.20640756302521013,NO
0.12517507002801123,NO
0.531687675070028,NO
0.1783963585434174,NO
0.5133053221288515,YES
0.3975840336134454,NO
0.7291666666666667,YES
0.18434873949579833,NO
0.14128151260504204,NO
0.1628151260504202,YES
0.6071428571428571,YES
0.4469537815126051,YES
0.2528011204481793,YES
0.1474089635854342,NO
0.07983193277310924,NO
0.3394607843137255,YES
0.32790616246498605,NO
0.17997198879551823,YES
0.23109243697478996,NO
0.4184173669467788,NO
0.4609593837535015,NO
0.42454481792717097,NO
0.28011204481792723,NO
0.37955182072829136,YES
0.271358543417367,NO
0.4634103641456584,YES
0.24684873949579833,NO
0.44730392156862747,YES
0.1939775910364146,NO
0.26523109243697485,NO
0.2648809523809524,NO
0.16106442577030816,NO
0.24894957983193283,YES
0.1904761904761905,NO
0.1941526610644258,YES
0.19310224089635858,NO
0.17577030812324934,NO
0.42752100840336144,YES
0.5579481792717087,YES
0.617296918767507,YES
0.4367997198879552,YES
0.1545868347338936,NO
0.12149859943977595,NO
0.4935224089635855,YES
0.3042717086834735,NO
0.5148809523809524,YES
0.21778711484593843,NO
0.2363445378151261,NO
0.16421568627450983,NO
0.10574229691876752,NO
0.3023459383753502,NO
0.4970238095238096,YES
0.2930672268907563,NO
0.9856442577030812,YES
0.1390056022408964,NO
0.7871148459383753,YES
0.2764355742296919,NO
0.23862044817927175,NO
0.5054271708683473,NO
0.21883753501400563,NO
0.41684173669467794,YES
0.38515406162464993,NO
0.3933823529411765,YES
0.13865546218487398,NO
0.05182072829131653,NO
0.22461484593837538,NO
0.35189075630252103,NO
0.10119047619047619,NO
0.15038515406162467,NO
0.1514355742296919,NO
0.058998599439775916,NO
0.43662464985994404,NO
0.20885854341736695,NO
0.1202731092436975,NO
0.16701680672268912,NO
0.7225140056022409,YES
0.5724789915966386,YES
0.6722689075630253,YES
0.11694677871148462,NO
0.10731792717086835,NO
0.12237394957983194,NO
0.07580532212885155,NO
0.25437675070028015,NO
0.11764705882352944,NO
0.06390056022408966,NO
0.11327030812324931,NO
0.16036414565826335,NO
0.07755602240896359,NO
0.2778361344537816,NO
0.07755602240896359,NO
0.3513655462184874,NO
0.19975490196078435,YES
0.4887955182072829,YES
0.46463585434173676,NO
0.272233893557423,NO
0.12535014005602244,NO
0.09191176470588236,NO
0.5588235294117646,YES
0.2015056022408964,YES
0.1523109243697479,NO
0.24877450980392163,NO
0.07615546218487396,NO
0.2951680672268908,NO
0.27363445378151263,NO
0.24614845938375357,NO
0.2563025210084034,NO
0.5211834733893558,YES
0.08735994397759106,NO
0.30059523809523814,YES
0.04166666666666667,NO
0.6367296918767508,YES
0.1363795518207283,NO
0.1864495798319328,NO
0.056022408963585436,NO
0.21988795518207285,NO
0.14880952380952384,NO
0.22916666666666669,NO
0.12657563025210086,NO
0.13935574229691877,NO
0.05567226890756303,NO
0.015231092436974798,NO
0.193452380952381,YES
0.49019607843137264,YES
0.48686974789915977,YES
0.20938375350140057,YES
0.0700280112044818,NO
0.0071778711484593825,NO
0.33280812324929976,YES
0.17699579831932777,NO
0.22601540616246502,YES
0.15721288515406165,NO
0.3289565826330533,NO
0.28501400560224094,NO
0.2988445378151261,NO
0.01855742296918768,NO
0.3545168067226891,YES
0.017507002801120455,NO
0.6018907563025211,YES
0.16474089635854344,NO
0.4777661064425771,YES
0.05742296918767508,NO
0.0505952380952381,NO
0.1978291316526611,NO
0.048144257703081235,NO
0.22076330532212887,YES
0.12429971988795521,NO
0.1787464985994398,YES
0.5882352941176471,YES
0.04061624649859945,YES
0.5908613445378151,NO
0.25507703081232497,NO
0.14145658263305325,NO
0.1701680672268908,NO
0.37850140056022413,YES
0.7153361344537815,YES
0.17734593837535018,NO
0.16088935574229696,NO
0.15266106442577032,NO
0.16806722689075634,NO
0.287640056022409,NO
0.22321428571428575,NO
0.21393557422969192,NO
0.18207282913165268,YES
0.11694677871148462,NO
0.5504201680672269,YES
0.0348389355742297,NO
0.5793067226890757,YES
0.0505952380952381,NO
0.09156162464985995,NO
0.1158963585434174,NO
0.20448179271708686,NO
0.10994397759103644,NO
0.3189775910364146,NO
0.18032212885154064,NO
0.12517507002801123,NO
0.19957983193277312,NO
0.09821428571428573,NO
0.15633753501400563,NO
0.3623949579831933,NO
0.1475840336134454,NO
0.19747899159663868,NO
0.12237394957983194,NO
0.13497899159663868,NO
0.33140756302521013,NO
0.35381652661064433,YES
0.1356792717086835,NO
0.3265056022408964,YES
0.4047619047619049,NO
0.44327731092436984,NO
0.42121848739495804,NO
0.23039215686274514,NO
0.154936974789916,NO
0.273109243697479,NO
0.21621148459383757,NO
0.3455882352941177,NO
0.24877450980392163,NO
0.1976540616246499,YES
0.2146358543417367,YES
0.25962885154061627,YES
0.3202030812324931,YES
0.22408963585434177,NO
0.15266106442577032,YES
0.19117647058823534,NO
0.6151960784313726,YES
0.06827731092436976,YES
0.4770658263305323,NO
0.26015406162464993,NO
0.09663865546218489,NO
0.1015406162464986,NO
0.27205882352941185,YES
0.770483193277311,YES
0.14863445378151263,NO
0.17174369747899162,NO
0.09576330532212887,NO
0.1745448179271709,NO
0.2743347338935575,NO
0.240546218487395,NO
0.23897058823529416,NO
0.20360644257703084,YES
0.07528011204481794,NO
0.6465336134453782,YES
0.04044117647058824,NO
0.6090686274509804,YES
0.09138655462184875,NO
0.06635154061624651,NO
0.06285014005602241,NO
0.20588235294117652,NO
0.10206582633053221,NO
0.2326680672268908,NO
0.1235994397759104,NO
0.11747198879551823,NO
0.23179271708683477,NO
0.09016106442577032,NO
0.24264705882352944,NO
0.2941176470588236,NO
0.16228991596638656,NO
0.25332633053221293,NO
0.25052521008403367,NO
0.1750700280112045,NO
0.2897408963585435,NO
0.2991946778711485,YES
0.21743697478991603,NO
0.4761904761904763,YES
0.40966386554621853,NO
0.40038515406162467,NO
0.36379551820728295,NO
0.12412464985994398,NO
0.15301120448179273,NO
0.13375350140056025,NO
0.12552521008403364,NO
0.38305322128851543,NO
0.1235994397759104,NO
0.15301120448179273,YES
0.16666666666666669,YES
0.19940476190476195,YES
0.4609593837535015,YES
0.3219537815126051,NO
0.18434873949579833,YES
0.16701680672268912,NO
