50Traced_NONETRACED_MEDIAN_RAW_VSM_58_SUM,Associated
0.6312433581296493,NO
0.25681898689337584,NO
0.24105561459440308,NO
0.2706340772228127,NO
0.4176408076514347,YES
0.6392136025504782,YES
0.23131420474672332,NO
0.11902231668437833,NO
0.2513283740701382,NO
0.10131066241586965,NO
0.36007793127878146,NO
0.26602904711300035,NO
0.238753099539497,NO
0.13212894084307475,YES
0.15090329436769392,NO
0.41108749557208646,YES
0.02869287991498406,NO
0.5120439249025859,YES
0.049415515409139216,NO
0.1767623095997166,NO
0.14682961388593693,NO
0.2226354941551541,NO
0.19659936238044634,NO
0.39302160821820764,NO
0.24831739284449164,NO
0.16950053134962803,NO
0.1312433581296493,NO
0.1016648955012398,NO
0.534714842366277,YES
0.18703506907545164,YES
0.12469004605030108,YES
0.5433935529578462,YES
0.14629826425788167,NO
0.10255047821466524,NO
0.9615657102373361,YES
0.14877789585547288,NO
0.6505490612823237,YES
0.11813673397095288,NO
0.5214311016648955,NO
0.31331916400991855,NO
0.34112646121147716,NO
0.1314204746723344,NO
0.1822529224229543,YES
0.11955366631243357,NO
0.5143464399574921,YES
0.12805526036131776,NO
0.33138505136379737,YES
0.2252922422954304,NO
0.14948636202621324,NO
0.5180658873538788,NO
0.19110874955720863,NO
0.526744597945448,YES
0.44686503719447396,NO
0.6383280198370527,YES
0.19128586609989373,NO
0.06659582004959264,NO
0.7401700318809776,YES
0.37477860432164367,YES
0.3381154799858307,YES
0.41958908962097063,YES
0.3708820403825718,NO
0.1889833510449876,NO
0.542862203329791,YES
0.31668437832093516,NO
0.500177116542685,YES
0.1753453772582359,NO
0.3859369465108041,NO
0.29489904357066954,NO
0.2915338292596529,NO
0.15054906128232376,NO
0.2518597236981934,YES
0.13885936946510802,NO
0.3841657810839533,YES
0.3312079348211123,NO
0.2614240170031881,YES
0.3769040028338647,NO
0.3095997166135317,NO
0.5147006730428622,NO
0.21679064824654623,NO
0.5598653914275593,YES
0.3972724052426497,NO
0.38133191640099184,YES
0.220332979100248,NO
0.17729365922777185,NO
0.9362380446333687,YES
0.27010272759475734,YES
0.33616719801629474,YES
0.5761601133545873,YES
0.3846971307120085,NO
0.2699256110520723,NO
0.5866099893730075,YES
0.18668083599008148,NO
0.673574211831385,YES
0.1636556854410202,NO
0.24530641161884517,NO
0.1353170386114063,NO
0.09404888416578108,NO
0.342897626638328,NO
0.28055260361317746,YES
0.33244775061990794,NO
0.5887353878852285,YES
0.2966702089975204,NO
0.4279135671271697,YES
0.30889125044279137,NO
0.21307120085015938,NO
0.6236273467941905,NO
0.28639744952178536,NO
0.62256464753808,YES
0.5598653914275593,NO
0.4557208643287283,YES
0.10821820758058805,NO
0.11229188806234504,NO
0.53064116188452,YES
0.17587672688629116,YES
0.10042507970244421,YES
0.5113354587318455,YES
0.10024796315975913,NO
0.08111937654976975,NO
0.9087849805171803,YES
0.16029047113000353,NO
0.6209705986539142,YES
0.13850513637973788,NO
0.48901877435352464,NO
0.20634077222812608,NO
0.2477860432164364,NO
0.16808359900814734,NO
0.16524973432518594,YES
0.16259298618490964,NO
0.5256818986893376,YES
0.09936238044633369,NO
0.36291179596174283,YES
0.20882040382571732,NO
0.12663832801983704,NO
0.5379029401346085,NO
0.17658519305703152,NO
0.5332979100247963,YES
0.4022316684378321,NO
0.7474318101310662,YES
0.18650371944739635,NO
0.142933049946865,NO
0.179596174282678,YES
0.6142401700318809,YES
0.45217853347502657,YES
0.26602904711300035,YES
0.14913212894084307,NO
0.08076514346439957,NO
0.3657456606447042,YES
0.33173928444916756,NO
0.18207580588026923,YES
0.23379383634431458,NO
0.42330853701735743,NO
0.46634785688983355,NO
0.4295076160113355,NO
0.2833864682961389,NO
0.3839886645412682,YES
0.2745306411618845,NO
0.4688274884874248,YES
0.24973432518597236,NO
0.4525327665603967,YES
0.19624512929507615,NO
0.2683315621679065,NO
0.2679773290825363,NO
0.16294721927027983,NO
0.28604321643641517,YES
0.19270279844137442,NO
0.23219978746014877,YES
0.19535954658165072,NO
0.16684378320935175,NO
0.44155154091392135,YES
0.5644704215373716,YES
0.628763726532058,YES
0.4481048529932695,YES
0.15639390719093163,NO
0.12291888062345026,NO
0.49929153382925967,YES
0.3078285511866809,NO
0.5208997520368402,YES
0.220332979100248,NO
0.2391073326248672,NO
0.1661353170386114,NO
0.10697839178179241,NO
0.3058802692171449,NO
0.5028338646829614,YES
0.2964930924548353,NO
0.9999999999999999,YES
0.14523556500177118,NO
0.7963159759121501,YES
0.27966702089975204,NO
0.24140984767977328,NO
0.5113354587318455,NO
0.22139567835635848,NO
0.4456252213956784,YES
0.389656393907191,NO
0.4130357775416224,YES
0.14027630180658873,NO
0.05419766206163655,NO
0.22724052426496633,NO
0.3607863974495218,NO
0.10237336167198015,NO
0.15214311016648951,NO
0.15320580942260006,NO
0.05968827488487424,NO
0.44172865745660644,NO
0.21130003542330852,NO
0.12167906482465461,NO
0.1689691817215728,NO
0.7309599716613531,YES
0.5791710945802337,YES
0.6801275239107332,YES
0.11831385051363798,NO
0.10857244066595818,NO
0.12380446333687566,NO
0.07669146298264258,NO
0.25788168614948637,NO
0.11902231668437833,NO
0.07633722989727242,NO
0.11459440311725115,NO
0.1622387530995395,NO
0.07846262840949346,NO
0.2846262840949345,NO
0.07846262840949346,NO
0.35830676585193055,NO
0.20208997520368402,YES
0.4969890187743535,YES
0.47006730428622034,NO
0.27541622387530995,NO
0.12681544456252214,NO
0.09298618490967057,NO
0.5653560042507969,YES
0.20386114063053487,YES
0.1540913921360255,NO
0.25168260715550833,NO
0.07704569606801276,NO
0.29861849096705634,NO
0.27683315621679067,NO
0.24902585901523203,NO
0.2592986184909671,NO
0.5272759475735033,YES
0.08838115479985831,NO
0.30410910379029404,YES
0.042153737159050644,NO
0.6441728657456606,YES
0.1379737867516826,NO
0.19376549769748494,NO
0.05667729365922777,NO
0.22245837761246898,NO
0.15054906128232376,NO
0.23184555437477858,NO
0.12805526036131776,NO
0.14098476797732906,NO
0.056323060573857595,NO
0.005844845908607864,NO
0.2166135317038611,YES
0.512221041445271,YES
0.49256110520722635,YES
0.23078285511866803,YES
0.08253630889125044,NO
0.0072617782500885575,NO
0.389656393907191,YES
0.17906482465462273,NO
0.228657456606447,YES
0.1590506553312079,NO
0.3328019837052781,NO
0.2883457314913213,NO
0.30233793836344314,NO
0.0187743535246192,NO
0.35866099893730075,YES
0.017711654268508684,NO
0.6138859369465108,YES
0.17375132837407015,NO
0.4833510449876019,YES
0.08430747431810132,NO
0.05118668083599008,NO
0.20014169323414807,NO
0.04870704923839887,NO
0.2697484945093872,YES
0.1257527453064116,NO
0.23680481756996105,YES
0.5951115834218915,YES
0.029401346085724405,YES
0.5977683315621679,NO
0.25805880269217146,NO
0.1431101664895501,NO
0.17215727948990434,NO
0.38292596528515765,YES
0.7236981934112645,YES
0.17941905773999292,NO
0.16277010272759473,NO
0.15444562522139565,NO
0.17003188097768332,NO
0.2910024796315976,NO
0.22582359192348564,NO
0.21643641516117607,NO
0.18420120439249024,YES
0.11831385051363798,NO
0.5568544102019128,YES
0.04711300035423309,NO
0.5860786397449521,YES
0.05118668083599008,NO
0.0926319518243004,NO
0.11725115125752746,NO
0.20687212185618134,NO
0.11122918880623449,NO
0.3290825363088913,NO
0.18243003896563936,NO
0.1381509032943677,NO
0.20191285866099892,NO
0.09936238044633369,NO
0.15816507261778248,NO
0.36663124335812963,NO
0.14930924548352817,NO
0.19978746014877788,NO
0.12380446333687566,NO
0.1365568544102019,NO
0.3228834573149132,NO
0.36592277718738936,YES
0.13230605738575982,NO
0.3303223521076869,YES
0.4094934466879207,NO
0.44845908607863977,NO
0.42614240170031886,NO
0.2330853701735742,NO
0.1567481402763018,NO
0.27630180658873543,NO
0.21873893021608218,NO
0.34962805526036134,NO
0.25168260715550833,NO
0.19996457669146298,YES
0.21714488133191637,YES
0.2626638328019837,YES
0.3312079348211123,YES
0.2267091746369111,NO
0.15444562522139565,YES
0.19341126461211477,NO
0.622387530995395,YES
0.06907545164718386,YES
0.4826425788168615,NO
0.26319518243003903,NO
0.09776833156216791,NO
0.10272759475735034,NO
0.2752391073326249,YES
0.779489904357067,YES
0.1503719447396387,NO
0.17375132837407012,NO
0.09688274884874248,NO
0.17658519305703152,NO
0.27754162238753105,NO
0.24335812964930922,NO
0.24176408076514347,NO
0.20598653914275591,YES
0.07616011335458732,NO
0.6540913921360254,YES
0.04091392136025504,NO
0.6161884520014169,YES
0.0924548352816153,NO
0.0671271696776479,NO
0.06358483882394615,NO
0.20828905419766208,NO
0.10325894438540559,NO
0.23538788522848034,NO
0.12504427913567126,NO
0.11884520014169324,NO
0.23450230251505486,NO
0.10024796315975913,NO
0.24548352816153027,NO
0.2975557917109458,NO
0.17445979454481045,NO
0.2562876372653206,NO
0.25345377258235924,NO
0.17711654268508675,NO
0.2931278781438187,NO
0.30269217144881333,YES
0.2199787460148778,NO
0.4817569961034361,YES
0.41445270988310307,NO
0.40506553312079346,NO
0.3708820403825717,NO
0.12557562876372652,NO
0.15479985830676582,NO
0.1353170386114063,NO
0.1434643995749203,NO
0.39036486007793125,NO
0.12504427913567126,NO
0.1636556854410202,YES
0.1686149486362026,YES
0.20173574211831385,YES
0.46634785688983355,YES
0.34998228834573153,NO
0.18650371944739635,YES
0.18561813673397096,NO
