50Traced_NONETRACED_MEDIAN_SINGLE_LSA_93_SUM,Associated
0.3926348547717842,NO
0.7200899031811894,YES
0.18205394190871366,NO
0.13952282157676346,NO
0.16078838174273857,YES
0.5995850622406638,YES
0.4413900414937759,YES
0.24965421853388658,YES
0.14557399723374825,NO
0.07883817427385892,NO
0.3352351313969571,YES
0.32382434301521434,NO
0.177731673582296,YES
0.22821576763485477,NO
0.4132088520055325,NO
0.4552213001383126,NO
0.4192600276625173,NO
0.2766251728907331,NO
0.37482710926694324,YES
0.26798063623789764,NO
0.4576417704011065,YES
0.24377593360995847,NO
0.4417358229598893,YES
0.19156293222683263,NO
0.2619294605809128,NO
0.2615836791147994,NO
0.1590594744121715,NO
0.24585062240663896,YES
0.18810511756569845,NO
0.19173582295988933,YES
0.1906984785615491,NO
0.16113416320885202,NO
0.4221991701244813,YES
0.5510027662517288,YES
0.6096127247579529,YES
0.43136237897648677,YES
0.15266251728907332,NO
0.11998616874135548,NO
0.4873789764868603,YES
0.30048409405255877,NO
0.5084716459197786,YES
0.21507607192254496,NO
0.23340248962655602,NO
0.16217150760719223,NO
0.10442600276625172,NO
0.298582295988935,NO
0.5243775933609959,YES
0.28941908713692943,NO
0.9733748271092668,YES
0.13727524204702626,NO
0.7773167358229597,YES
0.27299446749654216,NO
0.23565006915629322,NO
0.4991355463347164,NO
0.21611341632088518,NO
0.4116528354080221,YES
0.38035961272475793,NO
0.3884854771784232,YES
0.13692946058091288,NO
0.051175656984785614,NO
0.22181881051175656,NO
0.34751037344398333,NO
0.0999308437067773,NO
0.14851313969571228,NO
0.14955048409405255,NO
0.05826417704011064,NO
0.4311894882434301,NO
0.2062586445366528,NO
0.1187759336099585,NO
0.16493775933609958,NO
0.7135200553250345,YES
0.5653526970954356,YES
0.6639004149377592,YES
0.11549100968188106,NO
0.10598201936376209,NO
0.12085062240663899,NO
0.07486168741355463,NO
0.2512102351313969,NO
0.11618257261410789,NO
0.06310511756569848,NO
0.11186030428769017,NO
0.15836791147994467,NO
0.07659059474412172,NO
0.2743775933609959,NO
0.07659059474412172,NO
0.34699170124481327,NO
0.197268326417704,YES
0.48271092669432913,YES
0.45885200553250344,NO
0.2688450899031812,NO
0.12378976486860305,NO
0.09076763485477178,NO
0.5518672199170123,YES
0.19899723374827108,YES
0.1504149377593361,NO
0.2456777316735823,NO
0.07520746887966805,NO
0.2914937759336099,NO
0.27022821576763484,NO
0.24308437067773164,NO
0.25311203319502074,NO
0.5146957123098201,YES
0.08627247579529737,NO
0.29685338865836786,YES
0.041147994467496535,NO
0.6288035961272475,YES
0.13468188105117565,NO
0.18412863070539418,NO
0.05532503457814661,NO
0.21715076071922543,NO
0.14695712309820191,NO
0.22631396957123096,NO
0.125,NO
0.13762102351313968,NO
0.054979253112033194,NO
0.00570539419087137,NO
0.1910442600276625,YES
0.5110650069156293,YES
0.48080912863070535,YES
0.20677731673582292,YES
0.06915629322268325,NO
0.007088520055325034,NO
0.32866528354080216,YES
0.17479253112033194,NO
0.22320193637621022,YES
0.1552558782849239,NO
0.3248616874135546,NO
0.2814661134163209,NO
0.2951244813278008,NO
0.018326417704011066,NO
0.350103734439834,YES
0.01728907330567082,NO
0.5943983402489625,YES
0.16269017980636238,NO
0.47181881051175656,YES
0.05670816044260027,NO
0.04996542185338866,NO
0.19536652835408022,NO
0.04754495159059474,NO
0.21801521438450897,YES
0.12275242047026277,NO
0.17652143845089902,YES
0.5809128630705394,YES
0.03302213001383125,YES
0.58350622406639,NO
0.2519017980636238,NO
0.1396957123098202,NO
0.16804979253112032,NO
0.37378976486860305,YES
0.7064315352697095,YES
0.17513831258644535,NO
0.1588865836791148,NO
0.1594052558782849,NO
0.16597510373443983,NO
0.2840594744121715,NO
0.2204356846473029,NO
0.21127247579529737,NO
0.17980636237897646,YES
0.11549100968188106,NO
0.5435684647302903,YES
0.03440525587828493,NO
0.5720954356846472,YES
0.04996542185338866,NO
0.09042185338865837,NO
0.11445366528354078,NO
0.2019363762102351,NO
0.10857538035961273,NO
0.3205394190871369,NO
0.17807745504840938,NO
0.12361687413554631,NO
0.19709543568464727,NO
0.09699170124481327,NO
0.1654564315352697,NO
0.36237897648686024,NO
0.145746887966805,NO
0.1950207468879668,NO
0.12085062240663899,NO
0.133298755186722,NO
0.31794605809128623,NO
0.3502766251728907,YES
0.137448132780083,NO
0.32313278008298757,YES
0.3997233748271093,NO
0.43775933609958506,NO
0.4159751037344398,NO
0.2275242047026279,NO
0.19242738589211617,NO
0.2697095435684647,NO
0.21352005532503457,NO
0.34128630705394186,NO
0.2456777316735823,NO
0.1951936376210235,YES
0.21196403872752417,YES
0.2563969571230982,YES
0.3162171507607192,YES
0.257088520055325,NO
0.15076071922544948,YES
0.1887966804979253,NO
0.6075380359612724,YES
0.06742738589211618,YES
0.4711272475795297,NO
0.25691562932226836,NO
0.0954356846473029,NO
0.10027662517289072,NO
0.26867219917012447,YES
0.7608921161825726,YES
0.14678423236514523,NO
0.16960580912863069,NO
0.09457123098201936,NO
0.17237206085753803,NO
0.27091977869986167,NO
0.237551867219917,NO
0.23599585062240663,NO
0.20107192254495157,YES
0.07434301521438451,NO
0.6384854771784231,YES
0.03993775933609958,NO
0.6014868603042877,YES
0.09024896265560166,NO
0.0655255878284924,NO
0.06206777316735822,NO
0.2033195020746888,NO
0.10079529737206085,NO
0.2297717842323651,NO
0.12206085753803594,NO
0.11600968188105115,NO
0.22890733056708157,NO
0.0890387275242047,NO
0.2396265560165975,NO
0.29045643153526973,NO
0.16026970954356845,NO
0.2501728907330567,NO
0.2474066390041494,NO
0.17289073305670813,NO
0.286134163208852,NO
0.29547026279391425,YES
0.21473029045643152,NO
0.47026279391424614,YES
0.40456431535269705,NO
0.3954011065006915,NO
0.3592669432918395,NO
0.12257952973720607,NO
0.15110650069156292,NO
0.13208852005532504,NO
0.12396265560165975,NO
0.37828492392807744,NO
0.12206085753803594,NO
0.15110650069156292,YES
0.16459197786998614,YES
0.1969225449515906,YES
0.4552213001383126,YES
0.3179460580912863,NO
0.18205394190871366,YES
0.16493775933609958,NO
