50Traced_NONETRACED_MEDIAN_SINGLE_LSA_84_SUM,Associated
0.33016435707379943,YES
0.2089912987431518,NO
0.19771189171769255,YES
0.21672574927489524,NO
0.3330647760232033,NO
0.2958427328391878,NO
0.2958427328391878,NO
0.0763776990009668,NO
0.3577183370931356,YES
0.07379954882371896,NO
0.5657428295198195,YES
0.21253625523686753,NO
0.44521430873348367,YES
0.06832097969706735,NO
0.09329680953915565,NO
0.21608121173058326,NO
0.06380921688688365,NO
0.2605543022881083,YES
0.1395423783435385,NO
0.25958749597164027,YES
0.23300032226877215,NO
0.10215920077344504,NO
0.3024492426683854,NO
0.40025781501772467,NO
0.3027715114405413,NO
0.2582984208830164,NO
0.25555913631969057,NO
0.18159845310989364,NO
0.21914276506606511,NO
0.6332581372864969,YES
0.23831775700934577,NO
0.45214308733483716,YES
0.30438285530132125,NO
0.2671608121173058,NO
0.2563648082500805,NO
0.07122139864647116,NO
0.22091524331292295,NO
0.07234933934901706,NO
0.1585562359007412,NO
0.3095391556558169,NO
0.1925555913631969,NO
0.6121495327102803,YES
0.5662262326780535,YES
0.43393490170802446,YES
0.4505317434740573,YES
0.3428939735739606,NO
0.2666774089590718,YES
0.14195939413470832,NO
0.14292620045117627,NO
0.10892684498872057,NO
0.15646148888172734,YES
0.5718659361907831,YES
0.39203996132774727,YES
0.19867869803416044,YES
0.12681276184337736,NO
0.08153399935546245,NO
0.31743474057363835,YES
0.4028359651949725,NO
0.15501127940702542,YES
0.21930389945214307,NO
0.3470834676119884,NO
0.39848533677086684,NO
0.36690299709958096,NO
0.21833709313567512,NO
0.3459555269094424,YES
0.21140831453432157,NO
0.4070254592330002,YES
0.21301965839510145,NO
0.395907186593619,YES
0.31437318723815655,NO
0.3396712858524008,NO
0.3432162423461166,NO
0.15049951659684174,NO
0.21962616822429903,YES
0.16403480502739282,NO
0.19819529487592652,YES
0.2122139864647115,NO
0.10425394779245889,NO
0.3678698034160489,NO
0.2903641637125362,NO
0.23348372542700613,NO
0.30599419916210113,NO
0.2505639703512729,NO
0.23171124718014818,NO
0.3063164679342571,NO
0.3047051240734772,YES
0.3137286496938446,NO
0.3785046728971962,YES
0.3901063486948114,NO
0.3122784402191427,NO
0.3117950370609088,NO
0.07009345794392523,NO
0.15339993554624554,NO
0.07444408636803092,NO
0.16355140186915884,NO
0.3477280051563003,NO
0.1835320657428295,NO
0.3040605865291653,YES
0.24637447631324516,YES
0.29052529809861416,YES
0.4892039961327747,YES
0.37173702868192066,NO
0.25120850789558485,YES
0.2109249113760876,NO
0.13712536255236868,NO
0.19996777312278435,NO
0.34514985497905243,NO
0.3011601675797615,NO
0.21559780857234934,NO
0.31920721882049624,NO
0.19996777312278435,NO
0.14002578150177247,NO
0.33838221076377695,NO
0.5365775056397035,YES
0.3619078311311633,NO
0.263938124395746,YES
0.19867869803416044,NO
0.102642603931679,NO
0.08846277795681597,NO
0.3129229777634546,NO
0.1980341604898485,NO
0.2508862391234289,NO
0.48372542700612303,NO
0.19513374154044466,NO
0.4384466645182081,NO
0.6355140186915887,YES
0.515307766677409,YES
0.7803738317757009,YES
0.27151144054141146,YES
0.2951981952948759,NO
0.4149210441508217,YES
0.2623267805349661,NO
0.21608121173058326,NO
0.10812117305833063,NO
0.29890428617466963,NO
0.36158556235900735,NO
0.3140509184660006,NO
0.27795681598453104,NO
0.25555913631969057,NO
0.189977441185949,NO
0.26635514018691586,NO
0.5634869481147277,YES
0.278762487914921,NO
0.3349983886561392,YES
0.3470834676119884,NO
0.3130841121495327,NO
0.307605543022881,NO
0.06445375443119561,NO
0.2122139864647115,NO
0.06719303899452142,NO
0.190621978730261,NO
0.2922977763454721,NO
0.21511440541411536,NO
0.6432484692233322,YES
0.5673541733805993,YES
0.4352239767966483,YES
0.42877860135352885,YES
0.3396712858524008,NO
0.3117950370609088,YES
0.2039961327747341,NO
0.1013535288430551,NO
0.09925878182404124,NO
0.15823396712858523,NO
0.4492426683854334,NO
0.2141475990976474,NO
0.12197873026103771,NO
0.08169513374154043,NO
0.06993232355784723,NO
0.21318079278117946,NO
0.6927167257492748,YES
0.08201740251369641,NO
0.3623912342893973,YES
0.3254914598775378,NO
0.3142120528520786,NO
0.3137286496938446,NO
0.12101192394456976,NO
0.15098291975507572,NO
0.11698356429262004,NO
0.1413148565903964,NO
0.25845955526909437,NO
0.23380599419916204,NO
0.5275539800193361,YES
0.5164357073799548,YES
0.49017080244924255,YES
0.1867547534643893,YES
0.205768611021592,NO
0.16596841766032872,YES
0.1437318723815662,NO
0.15646148888172734,NO
0.0720270705768611,NO
0.8051885272317111,YES
0.2147921366419594,YES
0.1819207218820496,YES
0.4429584273283918,YES
0.3446664518208185,NO
0.15581695133741535,NO
0.5104737350950692,YES
0.14115372220431838,NO
0.514179825974863,YES
0.15485014502094746,NO
0.3275862068965517,NO
0.22526587173702867,NO
0.2217209152433129,NO
0.1295520464067032,NO
0.14421527553980018,YES
0.12520141798259748,NO
0.37141475990976464,YES
0.3272639381243957,NO
0.20415726716081206,YES
0.1890106348694811,NO
0.1131163390267483,NO
0.4716403480502738,NO
0.1775700934579439,NO
0.5319046084434418,YES
0.38962294553657745,NO
0.33193683532065743,YES
0.27408959071865935,NO
0.23348372542700613,NO
0.5634869481147277,YES
0.3316145665485014,NO
0.23155011279407023,NO
0.6543667418627135,YES
0.278601353528843,NO
0.16097325169191107,NO
0.8620689655172412,YES
0.2919755075733161,NO
0.690138575572027,YES
0.23042217209152427,NO
0.5101514663229133,NO
0.5003222687721559,NO
0.41089268449887195,NO
0.25974863035771834,NO
0.337093135675153,NO
0.20947470190138573,NO
0.5760554302288108,NO
0.21801482436351916,NO
0.4091202062520141,NO
0.3050273928456332,NO
0.2716725749274895,NO
0.5912020625201417,NO
0.29310344827586204,NO
0.5955526909442475,YES
0.5254592330003222,NO
0.4473090557524975,YES
0.1127940702545923,NO
0.042861746696745084,NO
0.38301643570737987,YES
0.4344183048662584,YES
0.34386077989042857,YES
0.34079922655494677,YES
0.18288752819851756,NO
0.060586529165323866,NO
0.4368353206574282,YES
0.35932968095391554,NO
0.4044473090557524,YES
0.16065098291975505,NO
0.3652916532388011,NO
0.31630679987109245,NO
0.3142120528520786,NO
0.05768611021592007,NO
0.27344505317434736,YES
0.055430228810828236,NO
0.557847244601998,YES
0.18143731872381563,NO
0.33080889461811147,YES
0.37044795359329674,NO
0.3243635191749919,NO
0.4571382533032548,NO
0.17031904608443443,NO
0.37576538833387035,YES
0.2998710924911375,NO
0.4395746052207541,YES
0.24782468578794709,NO
0.24943602964872696,NO
0.6095713825330326,YES
0.2681276184337737,NO
0.24991943280696094,NO
0.6604898485336771,YES
0.2550757331614566,NO
0.2307444408636803,NO
0.7476635514018691,YES
0.24041250402835962,NO
0.778601353528843,YES
0.2188204962939091,NO
0.3457943925233644,NO
0.23267805349661613,NO
0.18997744118594906,NO
0.27022236545278755,NO
0.32355784724460196,NO
0.2507251047373509,NO
0.557363841443764,NO
0.1295520464067032,NO
0.4133097002900418,NO
0.3416048984853367,NO
0.2684498872059297,NO
0.6127940702545923,NO
0.3322591040928134,NO
0.6319690621978731,YES
0.5617144698678698,NO
0.5061231066709636,YES
0.05945858846277795,NO
0.013857557202707056,NO
0.0718659361907831,YES
0.30567193038994517,YES
0.18578794714792135,YES
0.06896551724137931,YES
0.046890106348694796,NO
0.0,NO
0.17821463100225587,YES
0.1698356429262004,NO
0.05414115372220431,YES
0.1443764099258782,NO
0.25974863035771834,NO
0.26345472123751207,NO
0.27183370931356743,NO
0.08604576216564615,NO
0.25040283596519497,YES
0.08314534321624234,NO
0.2312278440219142,YES
0.20125684821140827,NO
0.1795037060908798,YES
0.00837898807605543,NO
0.09925878182404124,NO
0.09668063164679341,NO
0.04060586529165324,NO
0.09249113760876569,YES
0.04511762810183693,NO
0.0868514340960361,YES
0.4714792136641959,YES
0.06187560425394778,YES
0.5697711891717693,NO
0.23364485981308408,NO
0.21930389945214307,NO
0.22687721559780855,NO
0.36996455043506277,YES
0.5792781179503707,YES
0.21044150821785368,NO
0.10634869481147277,NO
0.22864969384466644,NO
0.09216886883660973,NO
0.3275862068965517,NO
0.2420238478891395,NO
0.21720915243312922,NO
0.12020625201417982,YES
0.13728649693844663,NO
0.3739929100870125,YES
0.026103770544634225,NO
0.46519497260715426,YES
0.04495649371575893,NO
0.14856590396390584,NO
0.1335804060586529,NO
0.18707702223654527,NO
0.17644215275539799,NO
0.3349983886561392,NO
0.2259104092813406,NO
0.14469867869803416,NO
0.11940058008378986,NO
0.09249113760876569,NO
0.47856912665162743,YES
0.17015791169835642,YES
0.11343860779890426,YES
0.49436029648727026,YES
0.12407347728005154,NO
0.09329680953915565,NO
0.8633580406058652,YES
0.1353528843055108,NO
0.5918466000644537,YES
0.10747663551401868,NO
0.4743796326135997,NO
0.2850467289719626,NO
0.31034482758620685,NO
0.11956171446986787,NO
0.1658072832742507,YES
0.10876571060264258,NO
0.46793425717048015,YES
0.11650016113438606,NO
0.30148243635191746,YES
0.20222365452787622,NO
0.13696422816629067,NO
0.4713180792781179,NO
0.17386400257815016,NO
0.46213341927167245,YES
0.4065420560747663,NO
0.7233322591040927,YES
0.17402513696422817,NO
0.060586529165323866,NO
0.6782146310022559,YES
0.3409603609410248,YES
0.307605543022881,YES
0.381727360618756,YES
0.337415404447309,NO
0.1719303899452143,NO
0.5280373831775701,YES
0.28810828230744434,NO
0.4680953915565581,YES
0.15952304221720914,NO
0.3511118272639381,NO
0.2682887528198517,NO
0.2652271994843699,NO
0.13696422816629067,NO
0.2291330970029004,YES
0.1263293586851434,NO
0.528520786335804,YES
0.30551079600386716,NO
0.4213664195939413,YES
0.32806961005478563,NO
0.30422172091524324,NO
0.46825652594263606,NO
0.19722848855945857,NO
0.4738962294553657,YES
0.36142442797292934,NO
0.3897840799226554,YES
0.20045117628101838,NO
0.16129552046406703,NO
0.8317757009345794,YES
0.2695778279084756,YES
0.3058330647760232,YES
0.5154689010634869,YES
0.3499838865613921,NO
0.24556880438285528,NO
0.5389945214308733,YES
0.161778923622301,NO
0.6127940702545923,YES
0.14888817273606186,NO
0.22317112471801476,NO
0.12310667096358362,NO
0.08556235900741217,NO
0.31195617144698673,NO
0.2552368675475346,YES
0.3024492426683854,NO
0.7168868836609732,YES
0.26990009668063164,NO
0.5449564937157589,YES
0.2668385433451498,NO
0.1938446664518208,NO
0.5673541733805993,NO
0.2605543022881083,NO
0.5404447309055752,YES
0.5093457943925234,NO
0.425394779245891,YES
0.0984531098936513,NO
0.14663229133097,NO
0.48275862068965514,YES
0.18224299065420557,YES
0.09136319690621979,YES
0.45810505961972275,YES
0.09184660006445373,NO
0.07379954882371896,NO
1.0,YES
0.14582661940058006,NO
0.5652594263615855,YES
0.12600708991298742,NO
0.44489203996132765,NO
0.1877215597808572,NO
0.22542700612310662,NO
0.15468901063486945,NO
0.15033838221076373,YES
0.1506606509829197,NO
0.6530776667740895,YES
0.08781824041250401,NO
0.499033193683532,YES
0.18997744118594906,NO
0.17225265871737028,NO
0.4893651305188526,NO
0.16419593941347083,NO
0.47180148243635184,YES
0.36593619078311307,NO
0.9576216564614889,YES
0.16967450854012245,NO
0.13003544956493712,NO
0.1498549790525298,YES
0.5647760232033515,YES
0.411376087657106,YES
0.23267805349661613,YES
0.14598775378665807,NO
0.073477280051563,NO
0.3129229777634546,YES
0.3018047051240734,NO
0.16564614888817275,YES
0.21269738962294554,NO
0.3851111827263937,NO
0.42426683854334507,NO
0.3907508862391234,NO
0.25781501772478244,NO
0.3493393490170802,YES
0.2512085078955849,NO
0.4329680953915565,YES
0.2271994843699645,NO
0.41814373187238146,YES
0.17853689977441184,NO
0.24411859490815335,NO
0.2437963261359974,NO
0.15758942958427324,NO
0.2291330970029004,YES
0.17531421205285203,NO
0.22655494682565258,YES
0.1777312278440219,NO
0.15017724782468578,NO
0.3934901708024492,YES
0.5135352884305511,YES
0.5681598453109893,YES
0.40203029326458256,YES
0.14228166290686434,NO
0.11182726393812438,NO
0.45423783435385107,YES
0.28005156300354495,NO
0.4738962294553657,YES
0.20045117628101838,NO
0.21753142120528518,NO
0.15114405414115373,NO
0.09732516919110537,NO
0.278279084756687,NO
0.4574605220754108,YES
0.26973896229455363,NO
0.9071865936190782,YES
0.12794070254592327,NO
0.7244601998066387,YES
0.2544311956171446,NO
0.21962616822429903,NO
0.46519497260715426,NO
0.20141798259748628,NO
0.38366097325169185,YES
0.35449564937157585,NO
0.3620689655172413,YES
0.1276184337737673,NO
0.04769577827908475,NO
0.2067354173380599,NO
0.3238801160167579,NO
0.09313567515307765,NO
0.13841443764099254,NO
0.1393812439574605,NO
0.05430228810828229,NO
0.4018691588785046,NO
0.19223332259104087,NO
0.11069932323557845,NO
0.15372220431840156,NO
0.6650016113438607,YES
0.5269094424750241,YES
0.6187560425394779,YES
0.10763776990009667,NO
0.09877537866580727,NO
0.11263293586851432,NO
0.06977118917176925,NO
0.23412826297131806,NO
0.10828230744440862,NO
0.05881405091846599,NO
0.10425394779245889,NO
0.14759909764743795,NO
0.07138253303254914,NO
0.2557202707057686,NO
0.07138253303254914,NO
0.32339671285852395,NO
0.18385433451498545,YES
0.4498872059297453,YES
0.42765066065098284,NO
0.2505639703512729,NO
0.11537222043184013,NO
0.08459555269094424,NO
0.5143409603609409,YES
0.18546567837576539,YES
0.14018691588785043,NO
0.2289719626168224,NO
0.07009345794392523,NO
0.2845633258137286,NO
0.25185304543989684,NO
0.22655494682565258,NO
0.23590074121817595,NO
0.4796970673541733,YES
0.08040605865291653,NO
0.2766677408959071,YES
0.038349983886561384,NO
0.5860457621656461,YES
0.12552368675475345,NO
0.1716081211730583,NO
0.07025459233000321,NO
0.20238478891395423,NO
0.13696422816629067,NO
0.2109249113760876,NO
0.11650016113438606,NO
0.12826297131807923,NO
0.0512407347728005,NO
0.00531743474057364,NO
0.17805349661617786,YES
0.45278762487914914,YES
0.44811472768288746,YES
0.19271672574927484,YES
0.07412181759587494,NO
0.006606509829197547,NO
0.30679987109249107,YES
0.16500161134386077,NO
0.2080244924266838,YES
0.14469867869803416,NO
0.3027715114405413,NO
0.2623267805349661,NO
0.27505639703512724,NO
0.017080244924266838,NO
0.351111827263938,YES
0.016113438607798902,NO
0.5720270705768611,YES
0.1516274572993877,NO
0.4909764743796325,YES
0.054785691266516265,NO
0.05107960038672252,NO
0.18208185626812762,NO
0.06735417338059942,NO
0.20319046084434417,YES
0.11440541411537221,NO
0.22929423138897842,YES
0.5414115372220432,YES
0.028681920721882047,YES
0.543828553013213,NO
0.23477280051563,NO
0.13019658395101513,NO
0.15662262326780535,NO
0.34837254270061224,YES
0.6583951015146632,YES
0.16935223976796648,NO
0.14808250080567192,NO
0.1405091846600064,NO
0.15468901063486945,NO
0.264743796326136,NO
0.20544634224943603,NO
0.1969062197873026,NO
0.16919110538188847,YES
0.10763776990009667,NO
0.5117628101836931,YES
0.09345794392523363,NO
0.5331936835320658,YES
0.06074766355140186,NO
0.08701256848211407,NO
0.11923944569771187,NO
0.18820496293909117,NO
0.10892684498872057,NO
0.293586851434096,NO
0.16596841766032872,NO
0.14340960360941024,NO
0.1836932001289075,NO
0.09039639058975184,NO
0.14389300676764416,NO
0.33354817918143725,NO
0.13583628746374476,NO
0.1817595874959716,NO
0.11263293586851432,NO
0.12423461166612955,NO
0.293747985820174,NO
0.3256525942636158,YES
0.1203673864002578,NO
0.3005156300354495,YES
0.37254270061231065,NO
0.4079922655494682,NO
0.3876893329036416,NO
0.21205285207863356,NO
0.1426039316790203,NO
0.25136964228166286,NO
0.19900096680631646,NO
0.31807927811795034,NO
0.2289719626168224,NO
0.1819207218820496,YES
0.19755075733161453,YES
0.2389622945536577,YES
0.30019336126329355,YES
0.20625201417982597,NO
0.1405091846600064,YES
0.175958749597164,NO
0.5662262326780535,YES
0.07605543022881082,YES
0.43909120206252006,NO
0.23944569771189167,NO
0.08894618111504994,NO
0.09345794392523363,NO
0.2528198517563648,YES
0.7091524331292298,YES
0.13680309378021271,NO
0.15807283274250722,NO
0.08814050918466,NO
0.16065098291975505,NO
0.2524975829842088,NO
0.22139864647115692,NO
0.21994843699645505,NO
0.18739929100870123,YES
0.06928778601353527,NO
0.5950692877860135,YES
0.04366741862713503,NO
0.5605865291653239,YES
0.08411214953271028,NO
0.06106993232355784,NO
0.05929745407669995,NO
0.18949403802771514,NO
0.09394134708346759,NO
0.2141475990976474,NO
0.11376087657106025,NO
0.1187560425394779,NO
0.21334192716725747,NO
0.08298420883016434,NO
0.22333225910409277,NO
0.2707057686110216,NO
0.14937157589429584,NO
0.2331614566548501,NO
0.23058330647760228,NO
0.16113438607798902,NO
0.2666774089590718,NO
0.2753786658072832,YES
0.20012890750886236,NO
0.4382855301321301,YES
0.37705446342249427,NO
0.36851434096036084,NO
0.33483725427006117,NO
0.1142442797292942,NO
0.1408314534321624,NO
0.12310667096358362,NO
0.11553335481791814,NO
0.35256203673863995,NO
0.11376087657106025,NO
0.1408314534321624,YES
0.15339993554624554,YES
0.1835320657428295,YES
0.42426683854334507,YES
0.2963261359974218,NO
0.16967450854012245,YES
0.15372220431840156,NO
