50Traced_NONETRACED_MEDIAN_SINGLE_VSM_84_SUM,Associated
0.18432824309733148,NO
0.5859941385161191,YES
0.5420330094092242,YES
0.415394107666204,YES
0.4312818139750116,YES
0.3282430973314824,NO
0.2552830479716181,YES
0.1358938762918402,NO
0.1368193737467222,NO
0.10427271325003856,NO
0.14977633811507018,YES
0.5474317445627025,YES
0.37528921795465064,YES
0.1901897269782508,YES
0.12139441616535555,NO
0.07805028536171527,NO
0.30387166435292307,YES
0.3856239395341663,NO
0.14838809193274718,YES
0.20993367268240012,NO
0.33225358630263774,NO
0.3814592009871973,NO
0.35122628412771867,NO
0.20900817522751813,NO
0.33117383927194205,YES
0.20237544346753045,NO
0.3894801789295079,YES
0.20391793922566712,NO
0.37899120777417866,YES
0.3009409224124634,NO
0.32515810581520904,NO
0.3285515964831097,NO
0.14406910380996452,NO
0.21024217183402746,YES
0.15702606817831252,NO
0.18941847909918247,YES
0.20314669134659877,NO
0.09979947555144224,NO
0.3521517815826007,NO
0.2779577356162271,NO
0.22350763535400278,NO
0.29291994447015274,NO
0.23985809039025144,NO
0.22181089002005241,NO
0.2932284436217801,NO
0.2916859478636434,YES
0.3003239241092087,NO
0.36233225358630267,YES
0.37343822304488666,NO
0.29893567792688575,NO
0.29847292919944474,NO
0.06709856547894494,NO
0.14684559617461052,NO
0.07126330402591392,NO
0.1565633194508715,NO
0.33287058460589236,NO
0.13743637204997686,NO
0.2747184945241401,YES
0.20777417862100878,YES
0.2781119851920407,YES
0.4642912231991363,YES
0.35585377140212865,NO
0.24047508869350606,YES
0.1901897269782508,NO
0.1312663890174302,NO
0.19142372358476012,NO
0.33040259139287365,NO
0.3314823384235694,NO
0.2063859324386858,NO
0.3055684096868734,NO
0.2043806879531081,NO
0.13404288138207618,NO
0.3239241092086997,NO
0.5136510874595095,YES
0.346444547277495,NO
0.2526608051827858,YES
0.1901897269782508,NO
0.09825697979330557,NO
0.08468301712170291,NO
0.29955267623014037,NO
0.18957272867499617,NO
0.24016658954187878,NO
0.4630572265926269,NO
0.18679623631035014,NO
0.4197130957889866,NO
0.6220885392565171,YES
0.49329014345210553,YES
0.7470306956655869,YES
0.26608051827857476,YES
0.2825852228906371,NO
0.3971926577201913,YES
0.25111830942464913,NO
0.20684868116612679,NO
0.10350146537097023,NO
0.28613296313435144,NO
0.3461360481258677,NO
0.30063242326083606,NO
0.26608051827857476,NO
0.2446398272404751,NO
0.17060003084991515,NO
0.25497454881999077,NO
0.5369427734073732,YES
0.26685176615764306,NO
0.30618540799012806,YES
0.33225358630263774,NO
0.2997069258059541,NO
0.2944624402282894,NO
0.0616998303254666,NO
0.20314669134659877,NO
0.06432207311429894,NO
0.17106277957735616,NO
0.2798087305259911,NO
0.2008329477093938,NO
0.6077433287058461,YES
0.5238315594632115,YES
0.41662810427271324,YES
0.39750115687181864,YES
0.32515810581520904,NO
0.29384544192503476,YES
0.16504704612062318,NO
0.09702298318679625,NO
0.0968687336109826,NO
0.15147308344902052,NO
0.43822304488662667,NO
0.20499768625636278,NO
0.11676692889094557,NO
0.08360327009100726,NO
0.06694431590313127,NO
0.20654018201449945,NO
0.6631189264229523,YES
0.07851303408915626,NO
0.346907296004936,YES
0.3115841431436064,NO
0.3007866728366497,NO
0.3003239241092087,NO
0.11584143143606355,NO
0.1445318525374055,NO
0.1119851920407219,NO
0.13527687798858554,NO
0.2474163196051211,NO
0.21903439765540644,NO
0.5076353540027765,YES
0.4943698904828012,YES
0.46922720962517356,YES
0.18309424649082215,YES
0.19697670831405215,NO
0.1712170291531698,YES
0.13759062162579053,NO
0.16520129569643682,NO
0.05445010026222428,NO
0.8206077433287058,YES
0.24618232299861173,YES
0.1741477710936295,YES
0.4507172605275336,YES
0.37343822304488666,NO
0.1491593398118155,NO
0.6737621471540953,YES
0.13512262841277187,NO
0.5030078667283666,YES
0.16412154866574116,NO
0.3135893876291841,NO
0.2156409069875058,NO
0.21224741631960511,NO
0.12401665895418788,NO
0.13805337035323154,YES
0.11985192040721888,NO
0.3503007866728367,YES
0.31328088847755675,NO
0.19173222273638746,YES
0.2043806879531081,NO
0.1082832022211939,NO
0.45148850840660193,NO
0.1861792380070955,NO
0.5512879839580441,YES
0.37297547431744565,NO
0.3364183248496067,YES
0.26237852845904674,NO
0.22350763535400278,NO
0.5394107666203918,YES
0.3174456270245257,NO
0.22165664044423877,NO
0.6264075273792997,YES
0.26669751658182944,NO
0.15409532623785285,NO
0.8252352306031158,YES
0.27950023137436375,NO
0.6606509332099337,YES
0.22057689341354308,NO
0.4883541570260682,NO
0.47894493290143453,NO
0.3933364183248496,NO
0.24865031621163045,NO
0.3226901126021903,NO
0.20052444855776647,NO
0.5514422335338578,NO
0.2086996760758908,NO
0.3916396729908993,NO
0.2919944470152707,NO
0.26006478482184175,NO
0.5659416936603424,NO
0.28057997840505944,NO
0.5701064322073115,YES
0.5030078667283665,NO
0.42819682245873825,YES
0.14283510720345519,NO
0.0410303871664353,NO
0.3739009717723276,YES
0.6444547277494987,YES
0.33580132654635203,YES
0.3262378528459047,YES
0.2770322381613451,NO
0.05799784050593861,NO
0.4538022520438069,YES
0.34397655406447636,NO
0.38716643529230294,YES
0.1537868270862255,NO
0.34968378836958197,NO
0.3027919173222274,NO
0.3007866728366497,NO
0.05522134814129261,NO
0.3685022366188493,YES
0.05306185407990129,NO
0.4013573962671603,YES
0.1736850223661885,NO
0.27996298010180476,YES
0.3604812586765387,NO
0.31050439611291075,NO
0.4376060465833719,NO
0.22566712941539413,NO
0.35971001079747034,YES
0.2870584605892334,NO
0.3006324232608361,YES
0.2372358476014191,NO
0.23877834335955575,NO
0.5835261453031004,YES
0.2566712941539411,NO
0.23924109208699676,NO
0.6322690112602191,YES
0.24417707851303408,NO
0.22088539256517045,NO
0.7157180317754127,YES
0.23014036711399044,NO
0.7453339503316366,YES
0.20947092395495914,NO
0.3310195896961283,NO
0.22273638747493446,NO
0.18186024988431282,NO
0.2586765386395188,NO
0.3097331482338424,NO
0.24001233996606505,NO
0.5335492827394726,NO
0.12401665895418788,NO
0.3956501619620546,NO
0.327009100724973,NO
0.2569797933055684,NO
0.5866111368193738,NO
0.3180626253277804,NO
0.6049668363412002,YES
0.5377140212864415,NO
0.4844979176307266,YES
0.05691809347524294,NO
0.01326546351997532,NO
0.07990128027147926,YES
0.3174456270245257,YES
0.17784976091315746,YES
0.06601881844824928,YES
0.04488662656177695,NO
0.0,NO
0.1736850223661885,YES
0.1625790529076045,NO
0.05182785747339195,YES
0.1382076199290452,NO
0.24865031621163045,NO
0.25219805645534477,NO
0.2602190343976554,NO
0.08236927348449793,NO
0.2563627950023138,YES
0.07959278111985194,NO
0.22134814129261143,YES
0.19265772019126945,NO
0.17183402745642448,YES
0.00802097794231066,NO
0.09501773870121859,NO
0.09254974548819991,NO
0.04118463674224897,NO
0.08853925651704458,YES
0.043189881227826625,NO
0.08314052136356627,YES
0.45133425883078826,YES
0.05923183711244794,YES
0.5454265000771248,NO
0.22366188492981642,NO
0.20993367268240012,NO
0.21718340274564246,NO
0.35415702606817834,YES
0.5545272250501312,YES
0.20144994601264846,NO
0.10180472003701992,NO
0.21888014807959277,NO
0.08823075736541726,NO
0.3135893876291841,NO
0.2316828628721271,NO
0.20792842819682247,NO
0.11507018355699523,YES
0.13142063859324388,NO
0.35801326546352,YES
0.02498843128181398,NO
0.44531852537405525,YES
0.043035631652012955,NO
0.1422181089002005,NO
0.12787289834952953,NO
0.17908375751966685,NO
0.16890328551596484,NO
0.32068486811661273,NO
0.21625790529076044,NO
0.13851611908067252,NO
0.11429893567792689,NO
0.08853925651704458,NO
0.5491284898966529,YES
0.2350763535400278,YES
0.10859170137282122,YES
0.5449637513496838,YES
0.11877217337652322,NO
0.08931050439611292,NO
1.0,YES
0.12956964368347987,NO
0.6100570723430511,YES
0.10288446706771558,NO
0.4541107511954343,NO
0.2728674996143761,NO
0.2970846830171217,NO
0.11445318525374058,NO
0.25775104118463676,YES
0.10411846367422489,NO
0.44794076816288764,YES
0.11152244331328091,NO
0.28860095634737004,YES
0.19358321764615147,NO
0.13018664198673455,NO
0.4511800092549746,NO
0.16643529230294615,NO
0.4423877834335955,YES
0.38917167977788064,NO
0.5983341045812124,YES
0.16658954187875982,NO
0.05799784050593861,NO
0.6446089773253124,YES
0.3387320684868117,YES
0.2944624402282894,YES
0.365417245102576,YES
0.3229986117538177,NO
0.16458429739318217,NO
0.4622859787135586,YES
0.27579824155483573,NO
0.4356008020977943,YES
0.15270708005552983,NO
0.33610982569797937,NO
0.2568255437297548,NO
0.25389480178929513,NO
0.13111213944161654,NO
0.21934289680703378,YES
0.12093166743791454,NO
0.33456732993984273,YES
0.2884467067715564,NO
0.22767237390097178,YES
0.31405213635662504,NO
0.26962825852228905,NO
0.4482492673145149,NO
0.18880148079592782,NO
0.45364800246799325,YES
0.345981798550054,NO
0.31451488508406605,YES
0.19188647231220116,NO
0.15440382538948016,NO
0.7966990590775875,YES
0.23523060311584146,YES
0.29276569489433907,YES
0.4934443930279192,YES
0.3350300786672837,NO
0.2350763535400278,NO
0.5065556069720809,YES
0.15486657411692117,NO
0.5866111368193738,YES
0.14252660805182785,NO
0.2136356625019281,NO
0.11784667592164123,NO
0.08190652475705693,NO
0.2986271787752584,NO
0.24433132808884775,YES
0.28952645380225206,NO
0.5127255900046276,YES
0.25836803948789144,NO
0.37266697516581837,YES
0.2554372975474318,NO
0.1855622397038408,NO
0.5431127564399199,NO
0.2494215640906988,NO
0.5321610365571495,YES
0.48758290914699987,NO
0.3846984420792843,YES
0.09424649082215025,NO
0.09779423106586457,NO
0.5011568718186026,YES
0.18371124479407683,YES
0.08745950948634892,YES
0.4388400431898812,YES
0.08730525991053525,NO
0.07064630572265927,NO
0.8076507789603579,YES
0.13959586611136818,NO
0.5407990128027148,YES
0.12062316828628723,NO
0.42588307882153326,NO
0.17970075582292147,NO
0.21579515656331946,NO
0.1463828474471695,NO
0.14391485423415085,YES
0.14160111059694586,NO
0.4578127410149622,YES
0.0834490205151936,NO
0.3160573808422027,YES
0.18186024988431282,NO
0.11028844670677156,NO
0.4684559617461052,NO
0.1537868270862255,NO
0.45133425883078826,YES
0.3503007866728367,NO
0.6459972235076354,YES
0.16242480333179082,NO
0.12447940768162889,NO
0.14345210550670986,YES
0.5349375289217955,YES
0.3937991670522906,YES
0.22273638747493446,YES
0.1298781428351072,NO
0.07033780657103193,NO
0.29908992750269936,YES
0.2889094554989974,NO
0.1585685639364492,YES
0.2036094400740398,NO
0.368656486194663,NO
0.406139133117384,NO
0.37405522134814134,NO
0.2467993213018664,NO
0.334413080364029,YES
0.2390868425111831,NO
0.4082986271787753,YES
0.21749190189726977,NO
0.39410766620391796,YES
0.1709085300015425,NO
0.23368810735770476,NO
0.23337960820607742,NO
0.1419096097485732,NO
0.21934289680703378,YES
0.16782353848526915,NO
0.17106277957735616,YES
0.17013728212247417,NO
0.1437606046583372,NO
0.38577818910998,YES
0.5761221656640445,YES
0.5438840043189882,YES
0.38485269165509794,YES
0.13620237544346753,NO
0.10704920561468458,NO
0.5122628412771866,YES
0.26808576276415247,NO
0.45364800246799325,YES
0.19188647231220116,NO
0.2082369273484498,NO
0.1446861021132192,NO
0.09316674379145458,NO
0.2663890174302021,NO
0.48665741169211796,YES
0.2582137899120778,NO
0.8684251118309425,YES
0.12247416319605121,NO
0.6935060928582446,YES
0.2963134351380534,NO
0.21024217183402746,NO
0.44531852537405525,NO
0.22674687644608976,NO
0.36726824001234,YES
0.3393490667900664,NO
0.3578590158877063,YES
0.1221656640444239,NO
0.045657874440845285,NO
0.19790220576893414,NO
0.3100416473854697,NO
0.08915625482029925,NO
0.1325003856239395,NO
0.13342588307882153,NO
0.051982107049205604,NO
0.3846984420792843,NO
0.18401974394570414,NO
0.1059694585839889,NO
0.14715409532623785,NO
0.6365879993830017,YES
0.5043961129106895,YES
0.5923183711244794,YES
0.10303871664352925,NO
0.09455498997377758,NO
0.1078204534937529,NO
0.06679006632731761,NO
0.22412463365725743,NO
0.1036557149467839,NO
0.05630109517198827,NO
0.09979947555144224,NO
0.14129261144531852,NO
0.06833256208545428,NO
0.24479407681628876,NO
0.06833256208545428,NO
0.30957889865802873,NO
0.17599876600339348,YES
0.4306648156717569,YES
0.40937837420947093,NO
0.23985809039025144,NO
0.11044269628258523,NO
0.08098102730217493,NO
0.4923646459972235,YES
0.17754126176153015,YES
0.13419713095788985,NO
0.2191886472312201,NO
0.06709856547894494,NO
0.26006478482184175,NO
0.24109208699676074,NO
0.21687490359401512,NO
0.22582137899120777,NO
0.45920098719728525,YES
0.0769705383310196,NO
0.2648465216720654,YES
0.03671139904365263,NO
0.5610057072343051,YES
0.12016041955884622,NO
0.16427579824155483,NO
0.049359864260373275,NO
0.19373746722196514,NO
0.13111213944161654,NO
0.20191269474008944,NO
0.11152244331328091,NO
0.12278266234767855,NO
0.04905136510874595,NO
0.005090236001850998,NO
0.17892950794385315,YES
0.4763226901126022,YES
0.4289680703378066,YES
0.18448249267314512,YES
0.0616998303254666,NO
0.006324232608360328,NO
0.36186950485886166,YES
0.15594632114761683,NO
0.19913620237544347,YES
0.13851611908067252,NO
0.2898349529538794,NO
0.25111830942464913,NO
0.26330402591392876,NO
0.01635045503624865,NO
0.3123553910226747,YES
0.015424957581366654,NO
0.5303100416473856,YES
0.1451488508406602,NO
0.42094709239549594,YES
0.05059386086688262,NO
0.04457812741014962,NO
0.17430202066944317,NO
0.04241863334875829,NO
0.19450871510103346,YES
0.10951719882770322,NO
0.1574888169057535,YES
0.5182785747339195,YES
0.02560542958506864,YES
0.5205923183711245,NO
0.22998611753817674,NO
0.12463365725744256,NO
0.14993058769088385,NO
0.33348758290914704,YES
0.6302637667746414,YES
0.16643529230294615,NO
0.14175536017275953,NO
0.1345056301095172,NO
0.14807959278111985,NO
0.2534320530618541,NO
0.1966682091624248,NO
0.18849298164430048,NO
0.16041955884621317,YES
0.10303871664352925,NO
0.4849606663581675,YES
0.030695665586919635,NO
0.5104118463674225,YES
0.04457812741014962,NO
0.0806725281505476,NO
0.10211321918864724,NO
0.18016350455036248,NO
0.09686873361098257,NO
0.32793459817985504,NO
0.1588770630880765,NO
0.11028844670677156,NO
0.1758445164275798,NO
0.08653401203146692,NO
0.13774487120160417,NO
0.3211476168440537,NO
0.13003239241092088,NO
0.17399352151781583,NO
0.1078204534937529,NO
0.1189264229523369,NO
0.28119697670831406,NO
0.31173839271942005,YES
0.1152244331328089,NO
0.2876754588924881,YES
0.35662501928119705,NO
0.39055992596020367,NO
0.3711244794076817,NO
0.20299244177078513,NO
0.13651087459509487,NO
0.2406293382693198,NO
0.19049822612987816,NO
0.30448866265617774,NO
0.2191886472312201,NO
0.1741477710936295,YES
0.18910997994755513,YES
0.2287521209316674,YES
0.2821224741631961,YES
0.19743945704149315,NO
0.1345056301095172,YES
0.16844053678852383,NO
0.5420330094092242,YES
0.06015733456732995,YES
0.42033009409224126,NO
0.22921486965910845,NO
0.08514576584914392,NO
0.08946475397192659,NO
0.23970384081443777,YES
0.6788523831559464,YES
0.13095788986580287,NO
0.15131883387320683,NO
0.0843745179700756,NO
0.1537868270862255,NO
0.24170908530001542,NO
0.21193891716797778,NO
0.2105506709856548,NO
0.17939225667129413,YES
0.0663273175998766,NO
0.5696436834798705,YES
0.03563165201295696,NO
0.5366342742557458,YES
0.08051827857473393,NO
0.05846058923337961,NO
0.05537559771710627,NO
0.18139750115687184,NO
0.08992750269936757,NO
0.20499768625636278,NO
0.10890020052444857,NO
0.10350146537097023,NO
0.20422643837729446,NO
0.07943853154403827,NO
0.21378991207774178,NO
0.2591392873669598,NO
0.14298935677926886,NO
0.22319913620237544,NO
0.22073114298935678,NO
0.1542495758136665,NO
0.2552830479716181,NO
0.2636125250655561,YES
0.19157797316057382,NO
0.41955884621317296,YES
0.36094400740397964,NO
0.3527687798858553,NO
0.320530618540799,NO
0.10936294925188955,NO
0.13481412926114453,NO
0.11784667592164123,NO
0.1105969458583989,NO
0.33749807188030234,NO
0.10890020052444857,NO
0.13481412926114453,YES
0.14684559617461052,YES
0.17569026685176617,YES
0.406139133117384,YES
0.2836649699213328,NO
0.16242480333179082,YES
0.14715409532623785,NO
