50Traced_NONETRACED_MEDIAN_RAW_VSM_20_SUM,Associated
0.0986898077250298,NO
0.2644206227667178,YES
0.7488514548238899,YES
0.144461459928535,NO
0.16692189892802453,NO
0.09307469797515742,NO
0.16964437638250812,NO
0.2666326356984857,NO
0.2337927514037775,NO
0.23226135783563048,NO
0.19789007997277525,YES
0.07316658158924623,NO
0.6283818274629914,YES
0.0393057682491067,NO
0.5919686915092737,YES
0.08882082695252683,NO
0.06448868470307982,NO
0.06108558788497534,NO
0.2001020929045432,NO
0.09920027224774547,NO
0.2261357835630424,NO
0.12012931767908801,NO
0.11417389824740516,NO
0.22528500935851628,NO
0.08762974306619026,NO
0.23583460949464016,NO
0.28586013272077604,NO
0.1676025182916454,NO
0.24621405478985883,NO
0.24349157733537527,NO
0.1701548409052238,NO
0.2816062616981454,NO
0.2907946231070275,YES
0.21133231240428796,NO
0.46282116726220873,YES
0.3981623277182237,NO
0.3891441211502468,NO
0.353581759401055,NO
0.12063978220180367,NO
0.14871533095116557,NO
0.12999829845159097,NO
0.12965798876978055,NO
0.3722987919006297,NO
0.12012931767908801,NO
0.14871533095116557,YES
0.16198740854177304,YES
0.20622766717713123,YES
0.44801769610345427,YES
0.31291475242470657,NO
0.17917304747320065,YES
0.16981453122341333,NO
