50Traced_NONETRACED_MEDIAN_SINGLE_LSA_40_SUM,Associated
0.2373181979425328,NO
0.35136573252926573,NO
0.22011351543100388,NO
0.1541326711599858,NO
0.37247250798155374,NO
0.590634976942178,YES
0.3983682156793189,NO
0.2905285562256119,YES
0.21869457254345512,NO
0.11298332742107128,NO
0.09737495565803475,NO
0.3444483859524654,NO
0.21798510109968075,NO
0.27616175948918054,NO
0.5324583185526782,NO
0.21479247960269598,NO
0.48261794962752746,NO
0.6995388435615466,YES
0.5672224192976233,YES
0.8589925505498404,YES
0.29886484568996097,YES
0.3249379212486697,NO
0.4567222419297623,YES
0.2887548776161759,NO
0.2378503015253636,NO
0.1190138346931536,NO
0.32901738205037245,NO
0.39801347995743175,NO
0.34568996097907057,NO
0.30595956012770487,NO
0.28130542745654485,NO
0.1961688542036183,NO
0.2931890741397659,NO
0.6174175239446612,YES
0.30950691734657676,NO
0.35207520397304015,YES
0.38205037247250806,NO
0.344625753813409,NO
0.33859524654132667,NO
0.0709471443774388,NO
0.23359347286271728,NO
0.07396239801347995,NO
0.1967009577864491,NO
0.321745299751685,NO
0.23093295494856333,NO
0.6988293721177722,YES
0.6023412557644554,YES
0.47907059240865557,YES
0.47233061369279894,YES
0.37389145086910247,NO
0.33788577509755235,YES
0.18978361120964882,NO
0.11156438453352252,NO
0.10925860234125578,NO
0.1741752394466123,NO
0.4945015963107485,NO
0.23572188719404044,NO
0.13426747073430295,NO
0.08992550549840368,NO
0.0769776516495211,NO
0.23465768002837886,NO
0.7625044341965236,YES
0.09897126640652712,NO
0.39890031926214964,YES
0.35828307910606594,NO
0.34586732884001425,NO
0.3453352252571834,NO
0.13320326356864137,NO
0.1661936857041504,NO
0.12876906704505145,NO
0.1555516140475346,NO
0.2844980489535296,NO
0.2518623625399078,NO
0.5807023767293367,YES
0.5684639943242284,YES
0.5395530329904221,YES
0.21230932954948564,YES
0.2264987584249734,NO
0.18268889677190492,YES
0.15821213196168854,NO
0.1722241929762327,NO
0.06473926924441291,NO
0.8863072011351542,YES
0.23643135863781486,YES
0.20024831500532103,YES
0.5062078751330259,YES
0.37938985455835406,NO
0.1715147215324583,NO
0.5640297978006384,YES
0.155374246186591,NO
0.5886839304717985,YES
0.17045051436679673,NO
0.3605888612983328,NO
0.24796026959914866,NO
0.2440581766583895,NO
0.142603760198652,NO
0.15874423554451933,YES
0.13781482795317487,NO
0.4028024122029088,YES
0.3602341255764455,NO
0.21692089393401914,YES
0.2080525008868393,NO
0.1245122383824051,NO
0.5191557289819084,NO
0.2254345512593118,NO
0.5854913089748137,YES
0.42887548776161755,NO
0.3517204682511529,YES
0.30170273146505855,NO
0.2570060305072721,NO
0.6202554097197588,YES
0.3650230578219227,NO
0.25487761617594895,NO
0.7202908832919475,YES
0.3066690315714793,NO
0.17719049308265344,NO
0.948918056048244,YES
0.3213905640297978,NO
0.759666548421426,YES
0.2536360411493437,NO
0.5615466477474282,NO
0.5507272082298686,NO
0.4522880454061724,NO
0.28591699184107844,NO
0.3710535650940049,NO
0.23057821922667615,NO
0.6340901028733593,NO
0.23997871585668676,NO
0.4503369989357928,NO
0.3357573607662292,NO
0.29904221355090455,NO
0.6507626818020574,NO
0.322632139056403,NO
0.6555516140475346,YES
0.5783965945370698,NO
0.49237318197942526,YES
0.12415750266051792,NO
0.04717985101099681,NO
0.42160340546293007,YES
0.47818375310393757,YES
0.37850301525363605,YES
0.37513302589570774,YES
0.20131252217098264,NO
0.06669031571479248,NO
0.47907059240865557,YES
0.3955303299042213,NO
0.4459028024122029,YES
0.17683575736076623,NO
0.4020929407591344,NO
0.348173111032281,NO
0.34586732884001425,NO
0.06349769421780774,NO
0.3009932600212841,YES
0.06101454416459738,NO
0.46151117417523946,YES
0.19971621142249024,NO
0.32192266761262855,YES
0.40776871230932954,NO
0.3604114934373892,NO
0.5031926214969847,NO
0.18747782901738205,NO
0.4136218517204683,YES
0.33008158921603403,NO
0.3338063142958496,YES
0.2727917701312522,NO
0.2745654487406882,NO
0.6709826179496275,YES
0.2951401206101454,NO
0.27509755232351896,NO
0.7270308620078042,YES
0.2807733238737141,NO
0.25399077687123095,NO
0.8229868747782901,YES
0.26463284852784674,NO
0.8570415040794608,YES
0.24086555516140476,NO
0.3806314295849592,NO
0.2561191912025541,NO
0.2091167080525009,NO
0.29744590280241223,NO
0.3561546647747429,NO
0.27598439162823696,NO
0.6135154310039022,NO
0.142603760198652,NO
0.4549485633203263,NO
0.37601986520042563,NO
0.29549485633203265,NO
0.6745299751684994,NO
0.3657325292656971,NO
0.6956367506207876,YES
0.6183043632493792,NO
0.5571124512238382,YES
0.0654487406881873,NO
0.015253636041149342,NO
0.07910606598084427,YES
0.3315005321035829,YES
0.20450514366796735,YES
0.07591344448385953,YES
0.05161404753458673,NO
0.0,NO
0.1961688542036183,YES
0.18694572543455126,NO
0.059595601277048604,YES
0.15892160340546294,NO
0.28591699184107844,NO
0.2899964526427812,NO
0.2992195814118481,NO
0.09471443774388082,NO
0.2756296559063498,YES
0.09152181624689606,NO
0.26232706633558,YES
0.22153245831855264,NO
0.19758779709116708,YES
0.009223128769067047,NO
0.10925860234125578,NO
0.10642071656615822,NO
0.04469670095778645,NO
0.10180915218162469,YES
0.049663001064207166,NO
0.0956012770485988,YES
0.5189783611209648,YES
0.06810925860234125,YES
0.627172756296559,NO
0.2571833983682157,NO
0.24139765874423555,NO
0.2497339482085846,NO
0.4072366087264988,YES
0.6376374600922313,YES
0.2316424263923377,NO
0.11706278822277405,NO
0.2516849946789642,NO
0.1014544164597375,NO
0.3605888612983328,NO
0.26640652713728274,NO
0.2390918765519688,NO
0.13231642426392337,YES
0.15111741752394467,NO
0.4116708052500887,YES
0.028733593472862723,NO
0.5120610145441645,YES
0.04948563320326356,NO
0.16353316778999644,NO
0.14703795672224193,NO
0.20592408655551617,NO
0.19421780773323874,NO
0.36874778290173826,NO
0.24866974104292303,NO
0.15927633912735012,NO
0.1314295849592054,NO
0.10180915218162469,NO
0.5267825470024832,YES
0.22029088329194751,YES
0.12486697410429229,YES
0.740333451578574,YES
0.13657325292656972,NO
0.10269599148634267,NO
0.9508691025186236,YES
0.14898900319262148,NO
0.6548421426037602,YES
0.11830436324937921,NO
0.5221709826179497,NO
0.3137637460092232,NO
0.3416105001773678,NO
0.131606952820149,NO
0.18499467896417168,YES
0.11972330613692797,NO
0.5150762681802058,YES
0.12823696346222066,NO
0.33362894643490604,YES
0.22259666548421428,NO
0.1557289819084782,NO
0.5188009932600213,NO
0.25576445548066695,NO
0.5086910251862362,YES
0.44749911316069524,NO
0.6266406527137283,YES
0.1915572898190848,NO
0.06669031571479248,NO
0.741220290883292,YES
0.3753103937566513,YES
0.33859524654132667,YES
0.42018446257538133,YES
0.37140830081589216,NO
0.18925150762681803,NO
0.5237672933664419,YES
0.3171337353671515,NO
0.5402625044341965,YES
0.17559418233416105,NO
0.38648456899609795,NO
0.2953174884710891,NO
0.29194749911316065,NO
0.15076268180205746,NO
0.25221709826179495,YES
0.13905640297978006,NO
0.38471089038666195,YES
0.33167789996452646,NO
0.26179496275274927,YES
0.3611209648811635,NO
0.3100390209294076,NO
0.515431003902093,NO
0.23235189783611213,NO
0.5216388790351189,YES
0.39783611209648817,NO
0.36165306846399436,YES
0.22064561901383473,NO
0.17754522880454063,NO
0.9301170627882228,YES
0.2704859879389855,YES
0.3366442000709472,YES
0.5746718694572543,YES
0.3852429939694927,NO
0.2703086200780419,NO
0.5807023767293367,YES
0.17807733238737142,NO
0.6871230932954948,YES
0.16388790351188365,NO
0.24565448740688187,NO
0.13550904576090814,NO
0.09418233416105001,NO
0.34338417878680383,NO
0.2809506917346577,YES
0.3329194749911316,NO
0.5895707697765165,YES
0.2970911670805251,NO
0.4285207520397304,YES
0.29372117772259665,NO
0.2133735367151472,NO
0.6245122383824051,NO
0.2993969492727918,NO
0.5948918056048244,YES
0.5606598084427102,NO
0.4402270308620079,YES
0.10837176303653778,NO
0.1136927988648457,NO
0.5313941113870166,YES
0.18357573607662292,YES
0.10056757715501952,YES
0.5730755587087619,YES
0.10039020929407591,NO
0.08123448031216743,NO
0.911138701667258,YES
0.1605179141539553,NO
0.6246896062433487,YES
0.13870166725789287,NO
0.48971266406527136,NO
0.20663355799929053,NO
0.24813763746009224,NO
0.16832210003547357,NO
0.17045051436679673,YES
0.16282369634622207,NO
0.5264278112805959,YES
0.09595601277048599,NO
0.36342674707343026,YES
0.2091167080525009,NO
0.12681802057467187,NO
0.5386661936857041,NO
0.22100035473572188,NO
0.5182688896771904,YES
0.4028024122029088,NO
0.7387371408300816,YES
0.18676835757360766,NO
0.1431358637814828,NO
0.16495211067754523,YES
0.6151117417523944,YES
0.45282014898900325,YES
0.2561191912025541,YES
0.1493437389145087,NO
0.08087974459028024,NO
0.34391628236963456,YES
0.3322100035473572,NO
0.18233416105001776,YES
0.23412557644554807,NO
0.4239091876551969,NO
0.46700957786449093,NO
0.4301170627882228,NO
0.2837885775097553,NO
0.3845335225257184,YES
0.2749201844625754,NO
0.46949272791770136,YES
0.2500886839304718,NO
0.4531748847108904,YES
0.1965235899255055,NO
0.2687123093295495,NO
0.2683575736076623,NO
0.16317843206810925,NO
0.25221709826179495,YES
0.19297623270663355,NO
0.1967009577864491,YES
0.1956367506207875,NO
0.16530684639943244,NO
0.433132316424264,YES
0.5672224192976233,YES
0.6253990776871231,YES
0.4425328130542745,YES
0.15661582121319617,NO
0.12309329549485634,NO
0.5,YES
0.3082653423199716,NO
0.5216388790351189,YES
0.22064561901383473,NO
0.23944661227385602,NO
0.166371053565094,NO
0.1071301880099326,NO
0.306314295849592,NO
0.5046115643845335,YES
0.2969137992195814,NO
0.9999999999999999,YES
0.14083008158921603,NO
0.7974459028024121,YES
0.2800638524299397,NO
0.24175239446612276,NO
0.5120610145441645,NO
0.2224192976232707,NO
0.4223128769067045,YES
0.3902092940759134,NO
0.3985455835402625,YES
0.14047534586732885,NO
0.05250088683930472,NO
0.227562965590635,NO
0.35650940049663005,NO
0.10251862362539907,NO
0.15874423554451933,NO
0.1534231997162114,NO
0.059772969137992196,NO
0.4423554451933309,NO
0.21159985810571125,NO
0.12185172046825116,NO
0.16920893934019157,NO
0.7319971621142248,YES
0.5799929052855622,YES
0.6810925860234125,YES
0.11848173111032281,NO
0.10872649875842497,NO
0.12398013479957432,NO
0.07680028378857752,NO
0.2577155019510464,NO
0.11919120255409721,NO
0.06473926924441291,NO
0.11475700603050726,NO
0.16246896062433488,NO
0.095069173465768,NO
0.28148279531748854,NO
0.07857396239801348,NO
0.3559772969137992,NO
0.2023767293366442,YES
0.49521106775452284,YES
0.4707343029443065,NO
0.2758070237672934,NO
0.12699538843561547,NO
0.09311812699538843,NO
0.5661582121319616,YES
0.20415040794608016,YES
0.1543100390209294,NO
0.25203973040085137,NO
0.0771550195104647,NO
0.29904221355090455,NO
0.2772259666548421,NO
0.24937921248669745,NO
0.259666548421426,NO
0.5280241220290883,YES
0.08850656261085492,NO
0.30454061724015613,YES
0.04221355090457609,NO
0.6450869102518624,YES
0.13816956367506208,NO
0.18889677190493084,NO
0.05675771550195104,NO
0.22277403334515786,NO
0.15324583185526783,NO
0.2321745299751685,NO
0.12823696346222066,NO
0.14118481731110322,NO
0.05640297978006385,NO
0.019333096842852074,NO
0.2045051436679674,YES
0.4945015963107485,YES
0.4939694927279177,YES
0.21603405462930117,YES
0.0709471443774388,NO
0.007272082298687477,NO
0.33717630365377793,YES
0.17931890741397657,NO
0.2369634622206456,YES
0.15927633912735012,NO
0.33327421071301877,NO
0.2887548776161759,NO
0.30276693863072013,NO
0.01880099326002129,NO
0.35916991841078394,YES
0.017736786094359705,NO
0.6115643845335226,YES
0.1669031571479248,NO
0.4840368925150763,YES
0.05817665838949983,NO
0.051259311812699535,NO
0.20042568286626464,NO
0.05516140475345867,NO
0.22366087264987583,YES
0.12593118126995387,NO
0.18109258602341255,YES
0.5959560127704859,YES
0.03192621496984746,YES
0.5986165306846399,NO
0.2774033345157857,NO
0.1433132316424264,NO
0.1724015608371763,NO
0.3834693153600568,YES
0.7247250798155374,YES
0.1796736431358638,NO
0.16300106420716567,NO
0.16424263923377083,NO
0.17027314650585315,NO
0.2914153955303299,NO
0.2261440227030862,NO
0.21674352607307557,NO
0.1844625753813409,YES
0.11848173111032281,NO
0.557644554806669,YES
0.03529620432777581,NO
0.5869102518623626,YES
0.051259311812699535,NO
0.09276339127350125,NO
0.11741752394466123,NO
0.2071656615821213,NO
0.12344803121674353,NO
0.3231642426392338,NO
0.18268889677190492,NO
0.12681802057467187,NO
0.20219936147570058,NO
0.09950336998935794,NO
0.15838949982263212,NO
0.36715147215324584,NO
0.1495211067754523,NO
0.20007094714437745,NO
0.12398013479957432,NO
0.13675062078751332,NO
0.3233416105001774,NO
0.3584604469670096,YES
0.1374600922312877,NO
0.33079106065980846,YES
0.4100744945015964,NO
0.44909542390918766,NO
0.4267470734302945,NO
0.2334161050017737,NO
0.15697055693508336,NO
0.2766938630720114,NO
0.21904930826534233,NO
0.35012415750266046,NO
0.25203973040085137,NO
0.20024831500532103,YES
0.21745299751684993,YES
0.2630365377793543,YES
0.3393047179851011,YES
0.2270308620078042,NO
0.1546647747428166,YES
0.19368570415040798,NO
0.6232706633558,YES
0.06917346576800285,YES
0.4833274210713019,NO
0.26356864136218516,NO
0.09790705924086555,NO
0.10287335934728627,NO
0.2756296559063498,YES
0.7805959560127705,YES
0.15058531394111388,NO
0.17399787158566868,NO
0.09702021993614758,NO
0.17683575736076623,NO
0.27793543809861654,NO
0.24370344093650229,NO
0.24210713018800997,NO
0.20627882227740332,YES
0.07626818020574672,NO
0.6550195104647037,YES
0.04097197587797091,NO
0.617062788222774,YES
0.09258602341255764,NO
0.06722241929762326,NO
0.06367506207875133,NO
0.20858460446967012,NO
0.10340546293011706,NO
0.23572188719404044,NO
0.1252217098261795,NO
0.1190138346931536,NO
0.23483504788932244,NO
0.09134444838595247,NO
0.2458318552678255,NO
0.2979780063852431,NO
0.16442000709471444,NO
0.25665129478538484,NO
0.25381340901028737,NO
0.17736786094359702,NO
0.29354380986165307,NO
0.3031216743526073,YES
0.22029088329194751,NO
0.4824405817665839,YES
0.415040794608017,NO
0.4056402979780064,NO
0.3685704150407946,NO
0.1257538134090103,NO
0.1550195104647038,NO
0.13550904576090814,NO
0.12717275629655908,NO
0.38808087974459027,NO
0.1252217098261795,NO
0.1550195104647038,YES
0.16885420361830436,YES
0.202021993614757,YES
0.4719758779709118,YES
0.326179496275275,NO
0.18676835757360766,YES
0.16920893934019157,NO
