50Traced_NONETRACED_MEDIAN_RAW_VSM_23_SUM,Associated
0.1991181657848325,YES
0.5222222222222223,YES
0.407936507936508,NO
0.17566137566137568,NO
0.5677248677248677,YES
0.15449735449735452,NO
0.5627865961199295,YES
0.17865961199294533,NO
0.3585537918871253,NO
0.2465608465608466,NO
0.24268077601410937,NO
0.1649029982363316,NO
0.1961199294532628,YES
0.15749559082892417,NO
0.4139329805996473,YES
0.35820105820105824,NO
0.22574955908289246,YES
0.20687830687830688,NO
0.16543209876543208,NO
0.516225749559083,NO
0.1943562610229277,NO
0.5821869488536155,YES
0.43880070546737215,NO
0.3574955908289242,YES
0.30000000000000004,NO
0.25996472663139336,NO
0.6167548500881834,YES
0.36296296296296304,NO
0.25343915343915346,NO
0.7220458553791889,YES
0.3049382716049383,NO
0.17619047619047623,NO
0.9435626102292769,YES
0.3195767195767196,NO
0.7553791887125221,YES
0.2522045855379189,NO
0.5583774250440918,NO
0.5476190476190477,NO
0.44973544973544977,NO
0.2843033509700177,NO
0.3689594356261023,NO
0.22927689594356265,NO
0.6305114638447973,NO
0.23862433862433868,NO
0.44779541446208115,NO
0.3338624338624339,NO
0.29735449735449737,NO
0.6470899470899472,NO
0.3208112874779542,NO
0.6518518518518519,YES
0.5751322751322752,NO
0.489594356261023,YES
0.1234567901234568,NO
0.05784832451499118,NO
0.4192239858906526,YES
0.47548500881834216,YES
0.37636684303350976,YES
0.38606701940035276,YES
0.20017636684303353,NO
0.06631393298059965,NO
0.47636684303350973,YES
0.39329805996472667,NO
0.4426807760141093,YES
0.20299823633156966,NO
0.3998236331569665,NO
0.3462081128747796,NO
0.34391534391534395,NO
0.06313932980599649,NO
0.345326278659612,YES
0.06067019400352734,NO
0.4645502645502646,YES
0.19858906525573194,NO
0.3201058201058201,YES
0.40546737213403883,NO
0.3550264550264551,NO
0.500352733686067,NO
0.18641975308641978,NO
0.41128747795414466,YES
0.3282186948853616,NO
0.3319223985890653,YES
0.27125220458553795,NO
0.27301587301587305,NO
0.6671957671957672,YES
0.29347442680776015,NO
0.27354497354497354,NO
0.7253968253968255,YES
0.2791887125220459,NO
0.25255731922398594,NO
0.8183421516754851,YES
0.2631393298059965,NO
0.8522045855379189,YES
0.2395061728395062,NO
0.37848324514991183,NO
0.25467372134038807,NO
0.20793650793650797,NO
0.2957671957671958,NO
0.3566137566137567,NO
0.2744268077601411,NO
0.6100529100529102,NO
0.1417989417989418,NO
0.4523809523809524,NO
0.3738977072310406,NO
0.2938271604938272,NO
0.6707231040564374,NO
0.3636684303350971,NO
0.6917107583774251,YES
0.6148148148148148,NO
0.5539682539682541,YES
0.06507936507936508,NO
0.015167548500881832,NO
0.07865961199294533,YES
0.33703703703703713,YES
0.2033509700176367,YES
0.10405643738977073,YES
0.051322751322751325,NO
0.0,NO
0.19506172839506175,YES
0.18589065255731924,NO
0.05925925925925926,YES
0.15802469135802472,NO
0.2843033509700177,NO
0.2883597883597884,NO
0.2975308641975309,NO
0.0941798941798942,NO
0.28924162257495595,YES
0.09100529100529102,NO
0.25308641975308643,YES
0.2202821869488536,NO
0.20440917107583778,YES
0.009171075837742505,NO
0.10864197530864199,NO
0.10582010582010583,NO
0.04444444444444445,NO
0.11252204585537919,YES
0.04938271604938271,NO
0.09506172839506175,YES
0.5160493827160494,YES
0.07301587301587302,YES
0.6236331569664904,NO
0.26331569664903,NO
0.24003527336860675,NO
0.2483245149911817,NO
0.40493827160493834,YES
0.6361552028218695,YES
0.2303350970017637,NO
0.11640211640211641,NO
0.2502645502645503,NO
0.10088183421516757,NO
0.3585537918871253,NO
0.2649029982363316,NO
0.2377425044091711,NO
0.13156966490299826,YES
0.15026455026455027,NO
0.41481481481481486,YES
0.028571428571428574,NO
0.5091710758377426,YES
0.0492063492063492,NO
0.16261022927689595,NO
0.14620811287477958,NO
0.2047619047619048,NO
0.19312169312169314,NO
0.3666666666666667,NO
0.2472663139329806,NO
0.1583774250440917,NO
0.1306878306878307,NO
0.10123456790123457,NO
0.5238095238095238,YES
0.18624338624338627,YES
0.12416225749559083,YES
0.5777777777777778,YES
0.13580246913580246,NO
0.10211640211640212,NO
0.954673721340388,YES
0.14814814814814814,NO
0.6477954144620812,YES
0.11763668430335099,NO
0.5192239858906527,NO
0.3119929453262787,NO
0.3396825396825397,NO
0.13580246913580246,NO
0.1980599647266314,YES
0.11904761904761905,NO
0.5121693121693123,YES
0.12751322751322752,NO
0.3299823633156967,YES
0.2213403880070547,NO
0.15537918871252204,NO
0.5158730158730159,NO
0.19029982363315695,NO
0.5058201058201058,YES
0.444973544973545,NO
0.6231040564373898,YES
0.19047619047619047,NO
0.06631393298059965,NO
0.7550264550264552,YES
0.38977072310405647,YES
0.33668430335097005,YES
0.47566137566137573,YES
0.36931216931216937,NO
0.18818342151675488,NO
0.517989417989418,YES
0.31534391534391537,NO
0.4980599647266315,YES
0.1746031746031746,NO
0.3843033509700177,NO
0.2936507936507937,NO
0.290299823633157,NO
0.14991181657848324,NO
0.26419753086419756,YES
0.13827160493827162,NO
0.3825396825396826,YES
0.3298059964726632,NO
0.271252204585538,YES
0.3590828924162258,NO
0.32310405643738976,NO
0.5125220458553792,NO
0.21587301587301588,NO
0.5186948853615521,YES
0.3955908289241623,NO
0.3596119929453263,YES
0.21940035273368613,NO
0.1835978835978836,NO
0.9178130511463846,YES
0.2797178130511464,YES
0.33474426807760144,YES
0.5881834215167548,YES
0.3941798941798942,NO
0.271957671957672,NO
0.5827160493827162,YES
0.17707231040564375,NO
0.6707231040564374,YES
0.17425044091710762,NO
0.24426807760141095,NO
0.13474426807760143,NO
0.09365079365079365,NO
0.35291005291005295,NO
0.3218694885361552,YES
0.34409171075837747,NO
0.5952380952380953,YES
0.2954144620811288,NO
0.43386243386243395,YES
0.2920634920634921,NO
0.235978835978836,NO
0.6209876543209877,NO
0.28518518518518526,NO
0.5915343915343916,YES
0.5649029982363316,NO
0.44232804232804235,YES
0.10776014109347444,NO
0.11181657848324515,NO
0.5283950617283951,YES
0.17513227513227514,YES
0.10000000000000002,YES
0.5345679012345679,YES
0.0998236331569665,NO
0.08077601410934744,NO
0.9049382716049384,YES
0.1596119929453263,NO
0.618342151675485,YES
0.1379188712522046,NO
0.4869488536155203,NO
0.20546737213403882,NO
0.2467372134038801,NO
0.17089947089947094,NO
0.17601410934744272,YES
0.16190476190476188,NO
0.5234567901234568,YES
0.09541446208112875,NO
0.3613756613756614,YES
0.20793650793650797,NO
0.13527336860670192,NO
0.535626102292769,NO
0.1758377425044092,NO
0.5153439153439153,YES
0.40052910052910057,NO
0.7345679012345679,YES
0.18571428571428572,NO
0.14232804232804236,NO
0.164021164021164,YES
0.6116402116402117,YES
0.4502645502645503,YES
0.25467372134038807,YES
0.14850088183421517,NO
0.08042328042328042,NO
0.34197530864197534,YES
0.3303350970017637,NO
0.181305114638448,YES
0.23280423280423285,NO
0.4215167548500882,NO
0.4643738977072311,NO
0.4276895943562611,NO
0.28218694885361556,NO
0.3927689594356261,YES
0.2733686067019401,NO
0.46684303350970024,YES
0.24867724867724866,NO
0.4506172839506173,YES
0.19541446208112878,NO
0.2671957671957672,NO
0.2668430335097002,NO
0.16225749559082892,NO
0.2507936507936508,YES
0.1918871252204586,NO
0.1955908289241623,YES
0.1945326278659612,NO
0.16737213403880075,NO
0.43068783068783073,YES
0.5620811287477955,YES
0.6218694885361553,YES
0.45802469135802465,YES
0.15573192239858907,NO
0.12239858906525576,NO
0.49717813051146387,YES
0.30652557319223994,NO
0.5186948853615521,YES
0.21940035273368613,NO
0.23809523809523814,NO
0.16543209876543208,NO
0.10652557319223986,NO
0.3162257495590829,NO
0.5146384479717814,YES
0.29523809523809524,NO
1.0,YES
0.14003527336860672,NO
0.7982363315696649,YES
0.27848324514991185,NO
0.24038800705467378,NO
0.5091710758377426,NO
0.22045855379188717,NO
0.41992945326278663,YES
0.3880070546737214,NO
0.3962962962962963,YES
0.13968253968253969,NO
0.052204585537918874,NO
0.22627865961199295,NO
0.35449735449735453,NO
0.1019400352733686,NO
0.15149911816578482,NO
0.1525573192239859,NO
0.05943562610229276,NO
0.4398589065255732,NO
0.21040564373897708,NO
0.12116402116402118,NO
0.16825396825396827,NO
0.7278659611992946,YES
0.5767195767195767,YES
0.6772486772486773,YES
0.1178130511463845,NO
0.10811287477954144,NO
0.12328042328042328,NO
0.07636684303350971,NO
0.2562610229276896,NO
0.11851851851851854,NO
0.06437389770723105,NO
0.11410934744268077,NO
0.1615520282186949,NO
0.07813051146384481,NO
0.27989417989418,NO
0.07813051146384481,NO
0.353968253968254,NO
0.20123456790123456,YES
0.4924162257495591,YES
0.4680776014109348,NO
0.2742504409171076,NO
0.12627865961199297,NO
0.0925925925925926,NO
0.562962962962963,YES
0.20299823633156966,YES
0.15343915343915343,NO
0.25061728395061733,NO
0.07671957671957673,NO
0.29735449735449737,NO
0.27566137566137566,NO
0.24797178130511466,NO
0.25820105820105826,NO
0.5250440917107584,YES
0.08800705467372136,NO
0.3028218694885362,YES
0.04197530864197531,NO
0.6414462081128748,YES
0.13738977072310404,NO
0.18783068783068785,NO
0.0564373897707231,NO
0.2215167548500882,NO
0.14991181657848324,NO
0.23086419753086418,NO
0.12751322751322752,NO
0.1403880070546737,NO
0.056084656084656084,NO
0.0058201058201058226,NO
0.19488536155202824,YES
0.49171075837742517,YES
0.4904761904761905,YES
0.2215167548500882,YES
0.07054673721340388,NO
0.007231040564373896,NO
0.335273368606702,YES
0.1783068783068783,NO
0.22768959435626102,YES
0.1583774250440917,NO
0.33139329805996476,NO
0.2871252204585538,NO
0.3010582010582011,NO
0.018694885361552033,NO
0.35714285714285715,YES
0.017636684303350976,NO
0.6114638447971783,YES
0.16596119929453262,NO
0.48130511463844805,YES
0.05784832451499118,NO
0.05097001763668431,NO
0.199294532627866,NO
0.048500881834215165,NO
0.22239858906525573,YES
0.12522045855379188,NO
0.1800705467372134,YES
0.5925925925925927,YES
0.029276895943562614,YES
0.5952380952380953,NO
0.25696649029982366,NO
0.14250440917107587,NO
0.18024691358024691,NO
0.381305114638448,YES
0.7206349206349207,YES
0.17865961199294533,NO
0.1620811287477954,NO
0.15379188712522046,NO
0.16931216931216936,NO
0.2897707231040565,NO
0.22486772486772488,NO
0.21552028218694885,NO
0.18342151675485008,YES
0.1178130511463845,NO
0.5544973544973545,YES
0.03509700176366844,NO
0.5835978835978837,YES
0.05097001763668431,NO
0.09223985890652558,NO
0.11675485008818341,NO
0.2059964726631393,NO
0.11075837742504409,NO
0.3213403880070547,NO
0.18165784832451498,NO
0.12610229276895946,NO
0.20105820105820105,NO
0.09894179894179894,NO
0.15749559082892417,NO
0.3650793650793651,NO
0.14867724867724869,NO
0.19894179894179898,NO
0.12328042328042328,NO
0.13597883597883598,NO
0.3215167548500882,NO
0.35643738977072315,YES
0.13174603174603178,NO
0.32892416225749566,YES
0.4077601410934745,NO
0.4465608465608466,NO
0.4243386243386244,NO
0.23209876543209879,NO
0.1560846560846561,NO
0.2751322751322752,NO
0.2178130511463845,NO
0.34814814814814815,NO
0.25061728395061733,NO
0.1991181657848325,YES
0.2402116402116402,YES
0.2615520282186949,YES
0.3225749559082893,YES
0.22574955908289246,NO
0.15379188712522046,YES
0.1925925925925926,NO
0.6197530864197531,YES
0.0687830687830688,YES
0.480599647266314,NO
0.2620811287477955,NO
0.09735449735449736,NO
0.10229276895943563,NO
0.27407407407407414,YES
0.7761904761904763,YES
0.14973544973544978,NO
0.173015873015873,NO
0.09647266313932981,NO
0.1758377425044092,NO
0.2763668430335097,NO
0.24232804232804234,NO
0.2407407407407408,NO
0.2051146384479718,YES
0.07583774250440918,NO
0.6513227513227514,YES
0.040740740740740744,NO
0.6135802469135804,YES
0.09206349206349207,NO
0.06684303350970018,NO
0.06331569664902999,NO
0.20740740740740743,NO
0.10282186948853615,NO
0.23439153439153443,NO
0.12451499118165786,NO
0.11834215167548502,NO
0.23350970017636685,NO
0.10105820105820106,NO
0.27495590828924166,NO
0.32451499118165794,NO
0.16349206349206347,NO
0.2853615520282187,NO
0.26578483245149914,NO
0.1763668430335097,NO
0.2918871252204586,NO
0.3014109347442681,YES
0.2190476190476191,NO
0.4797178130511464,YES
0.41269841269841273,NO
0.4033509700176367,NO
0.3664902998236332,NO
0.14003527336860672,NO
0.1855379188712522,NO
0.14250440917107587,NO
0.1264550264550265,NO
0.38589065255731925,NO
0.14850088183421517,NO
0.1541446208112875,YES
0.19929453262786595,YES
0.2008818342151676,YES
0.4643738977072311,YES
0.3384479717813052,NO
0.18571428571428572,YES
0.17918871252204588,NO
