50Traced_NONETRACED_MEDIAN_SINGLE_VSM_93_SUM,Associated
0.1427970262308879,NO
0.17225417309580585,YES
0.1847383924814139,NO
0.09075606676953289,NO
0.32024126806003644,NO
0.2527703745265816,NO
0.2032543133679338,NO
0.26637677093561507,NO
0.21812315892832093,NO
0.20171131996072378,NO
0.26665731519147146,NO
0.26525459391218964,YES
0.2731098330761677,NO
0.3294992285032964,YES
0.3395988217141254,NO
0.2718473839248141,NO
0.2714265675410296,NO
0.0610183756487586,NO
0.13353906578762798,NO
0.06480572310281947,NO
0.14237620984710336,NO
0.3027072520690139,NO
0.12498246598400899,NO
0.2550147285734325,YES
0.18894655631925933,YES
0.25291064665450974,YES
0.4222191050638238,YES
0.3236077991303128,NO
0.21868424744003362,YES
0.17295553373544675,NO
0.11937158086688175,NO
0.17407771075887218,NO
0.30046289802216297,NO
0.2621686070977697,NO
0.18768410716790573,NO
0.27787908542572587,NO
0.17407771075887218,NO
0.121896479169589,NO
0.2945714686491794,NO
0.4671061860008416,YES
0.3150511993266938,NO
0.22976574554635992,YES
0.17295553373544675,NO
0.08935334549025109,NO
0.07700939823257118,NO
0.2724084724365268,NO
0.17239444522373404,NO
0.2184037031841773,NO
0.42109692804039833,NO
0.16986954692102677,NO
0.38168046009257955,NO
0.5532332725487445,YES
0.44859026511432176,YES
0.679337915556179,YES
0.2363585355589844,YES
0.25697853836442697,NO
0.37242249964931967,YES
0.22836302426707814,NO
0.18810492355169026,NO
0.09412259783980922,NO
0.26020479730677515,NO
0.3147706550708374,NO
0.2847524196942067,NO
0.2419694206761116,NO
0.22247159489409452,NO
0.1551409734885678,NO
0.23186982746528265,NO
0.4882872773179969,YES
0.25136765324729976,NO
0.27844017393743864,YES
0.3021461635573012,NO
0.27254874456445505,NO
0.2855940524617758,NO
0.05610885117127226,NO
0.1847383924814139,NO
0.05849347734605134,NO
0.15556178987235236,NO
0.2544536400617197,NO
0.18263431056249124,NO
0.5599663346892971,YES
0.48926918221349414,YES
0.3788750175340159,YES
0.3614812736709216,YES
0.2956936456726048,NO
0.2714265675410296,YES
0.1500911768831533,NO
0.08823116846682565,NO
0.08640763080375931,NO
0.13774722962547342,NO
0.3910786926637677,NO
0.18642165801655208,NO
0.10618600084163278,NO
0.0711179688595876,NO
0.06157946416047132,NO
0.185580025248983,NO
0.6030298779632487,YES
0.07139851311544396,NO
0.3154720157104783,YES
0.2833496984149249,NO
0.2735306494599523,NO
0.2731098330761677,NO
0.1053443680740637,NO
0.13143498386870528,NO
0.10183756487585917,NO
0.12301865619301446,NO
0.22499649319680176,NO
0.19918642165801653,NO
0.4592509468368635,YES
0.449572170009819,YES
0.4267078131575256,YES
0.16257539626876139,YES
0.17912750736428673,NO
0.1444802917660261,YES
0.12512273811193717,NO
0.1362042362182634,NO
0.049516061158647776,NO
0.7009398232571187,YES
0.18698274652826483,YES
0.17225417309580585,YES
0.38560807967456867,YES
0.3000420816383785,NO
0.1356431477065507,NO
0.44438210127647637,YES
0.12287838406508626,NO
0.44760836021882455,YES
0.1348015149389816,NO
0.2851732360779913,NO
0.19610043484359657,NO
0.19301444802917658,NO
0.11277879085425725,NO
0.1255435544957217,YES
0.10899144340019637,NO
0.3185580025248983,YES
0.28489269182213495,NO
0.17155281245616494,YES
0.1645392060597559,NO
0.09847103380558284,NO
0.4105765184457848,NO
0.15457988497685507,NO
0.46303829429092436,YES
0.3391780053303408,NO
0.27815962968158225,YES
0.2386028896058353,NO
0.2032543133679338,NO
0.4905316313648478,YES
0.28868003927619584,NO
0.2015710478327956,NO
0.5696451115163417,YES
0.24253050918782437,NO
0.14013185580025248,NO
0.7504558844157665,YES
0.2541730958058634,NO
0.6007855239163977,YES
0.20058914293729832,NO
0.44410155702062004,NO
0.4355449572170009,NO
0.3576939262168607,NO
0.22611867022022725,NO
0.2934492916257539,NO
0.18235376630663486,NO
0.5014728573432459,NO
0.18978818908682846,NO
0.3561509328096507,NO
0.26553513816804597,NO
0.23649880768691262,NO
0.5146584373684948,NO
0.25515500070136066,NO
0.5184457848225558,YES
0.4574274091737971,NO
0.3893954271286295,YES
0.09819048954972646,NO
0.037312386028896055,NO
0.3400196380979099,YES
0.37817365689437504,YES
0.3619020900547062,YES
0.2966755505681021,YES
0.15920886519848507,NO
0.05498667414784682,NO
0.38027773881329774,YES
0.31280684527984287,NO
0.35208304109973343,YES
0.14686491794080517,NO
0.3179969140131855,NO
0.2753541871230186,NO
0.277177724786085,NO
0.05021742179828868,NO
0.2380418010941226,YES
0.04825361200729415,NO
0.3649880768691261,YES
0.15794641604713142,NO
0.2545939121896479,YES
0.3236077991303128,NO
0.2979379997194557,NO
0.3979520269322485,NO
0.14826763922008696,NO
0.32977977275915277,YES
0.2610464300743442,NO
0.27339037733202415,YES
0.21573853275354185,NO
0.21714125403282367,NO
0.5306494599523075,YES
0.23341282087249263,NO
0.2175620704166082,NO
0.5749754523776126,YES
0.22205077851031,NO
0.2008696871931547,NO
0.6508626735867583,YES
0.20928601486884554,NO
0.677794922148969,YES
0.19048954972646934,NO
0.3010239865338757,NO
0.20255295272829288,NO
0.16538083882732502,NO
0.23523635853555896,NO
0.28166643287978677,NO
0.2182634310562491,NO
0.48520129050357697,NO
0.11277879085425725,NO
0.3597980081357834,NO
0.297376911207743,NO
0.23369336512834898,NO
0.533454902510871,NO
0.28924112778790856,NO
0.5501472857343246,YES
0.4889886379576378,NO
0.4405947538224155,YES
0.051760415205498664,NO
0.012063403001823538,NO
0.06256136905596858,YES
0.2621686070977697,YES
0.16173376350119228,YES
0.06003647075326134,YES
0.040819189227100566,NO
0.0,NO
0.1551409734885678,YES
0.1478468228363024,NO
0.04713143498386871,YES
0.12568382662364988,NO
0.22611867022022725,NO
0.2293449291625754,NO
0.23663907981484078,NO
0.0749053163136485,NO
0.21798288680039277,YES
0.07238041801094124,NO
0.20129050357693923,YES
0.17519988778229761,NO
0.15626315051199327,YES
0.007294150652265394,NO
0.08640763080375931,NO
0.0841632767569084,NO
0.03534857623790154,NO
0.0805162014307757,YES
0.039276195819890586,NO
0.07560667695328939,YES
0.41043624631785663,YES
0.05386449712442139,YES
0.49964931968017956,NO
0.20339458549586195,NO
0.21798288680039277,NO
0.20185159208865197,NO
0.3220648057231028,YES
0.5042782999018095,YES
0.18319539907420393,NO
0.09257960443259926,NO
0.21209145742740917,NO
0.08023565717491936,NO
0.2851732360779913,NO
0.21068873614812736,NO
0.18992846121475662,NO
0.10464300743442279,YES
0.11951185299480994,NO
0.3255716089213073,YES
0.02272408472436527,NO
0.40496563332865754,YES
0.03913592369196241,NO
0.17000981904895496,NO
0.11628559405246179,NO
0.16285594052461777,NO
0.15359798008135783,NO
0.33258521531771634,NO
0.21054846402019917,NO
0.1349417870669098,NO
0.10394164679478188,NO
0.0805162014307757,NO
0.4166082199466966,YES
0.1481273670921588,YES
0.09875157806143918,YES
0.43035488848365827,YES
0.10800953850469912,NO
0.08121756207041661,NO
0.7515780614391919,YES
0.11782858745967177,NO
0.5152195258802076,YES
0.09356150932809651,NO
0.41296114462056394,NO
0.24814139430495158,NO
0.27016411838967597,NO
0.10408191892271007,NO
0.1443400196380979,YES
0.09468368635152194,NO
0.4073502595034367,YES
0.10141674849207463,NO
0.262449151353626,YES
0.17604152054986674,NO
0.11838967597138449,NO
0.41029597418992847,NO
0.15135362603450692,NO
0.4023004628980221,YES
0.3539065787627998,NO
0.4955814279702623,YES
0.1514938981624351,NO
0.05274232010099593,NO
0.586197222611867,YES
0.2968158226960303,YES
0.3432458970402581,YES
0.3446486183195399,YES
0.29372983588161033,NO
0.1500911768831533,NO
0.4693505400476925,YES
0.250806564735587,NO
0.42207883293589565,YES
0.13886940664889885,NO
0.3056529667555057,NO
0.23355309300042082,NO
0.23088792256978538,NO
0.11923130873895356,NO
0.1994669659138729,YES
0.10997334829569365,NO
0.30425024547622387,YES
0.26230887922569784,NO
0.20704166082199468,YES
0.29358956375368217,NO
0.2850329639500631,NO
0.407630803759293,NO
0.17169308458409313,NO
0.46836863515219523,YES
0.3381961004348436,NO
0.3926216860709777,YES
0.17449852714265676,NO
0.14041240005610883,NO
0.7240847243652686,YES
0.2139149950904755,YES
0.271005751157245,YES
0.4553233272548744,YES
0.30467106186000836,NO
0.21377472296254735,NO
0.4703324449431898,YES
0.14083321643989338,NO
0.535699256557722,YES
0.1296114462056389,NO
0.1942768971805302,NO
0.10716790573713003,NO
0.07448449992986393,NO
0.2715668396689578,NO
0.22219105063823816,YES
0.2632907841211951,NO
0.46626455323327254,YES
0.23495581427970263,NO
0.3388974610744845,YES
0.23229064384906717,NO
0.16874736989760133,NO
0.4938981624351241,NO
0.22682003085986815,NO
0.47482115303689154,YES
0.4434001963809791,NO
0.3481554215177444,YES
0.0857062701641184,NO
0.08893252910646655,NO
0.45868985832515075,YES
0.1392902230326834,YES
0.08472436526862112,YES
0.4509748912891008,YES
0.07939402440735026,NO
0.06789170991723945,NO
0.9999999999999999,YES
0.1269462757750035,NO
0.49179408051620144,YES
0.1096928040398373,NO
0.3872913452097068,NO
0.16341702903633046,NO
0.19680179548323748,NO
0.13311824940384345,NO
0.13087389535699254,YES
0.12876981343806984,NO
0.41632767569084017,YES
0.07588722120914575,NO
0.2874175901248422,YES
0.16552111095525318,NO
0.1160050497966054,NO
0.42600645251788466,NO
0.13985131154439612,NO
0.41043624631785663,YES
0.3533454902510871,NO
0.592369196240707,YES
0.1477065507083742,NO
0.1131996072380418,NO
0.13045307897320801,YES
0.4864637396549305,YES
0.35811474260064524,YES
0.20255295272829288,YES
0.11810913171552813,NO
0.06396409033525038,NO
0.2719876560527423,YES
0.2627296956094824,NO
0.14419974751016973,YES
0.1851592088651985,NO
0.33525038574835175,NO
0.3693365128348997,NO
0.34015991022583814,NO
0.22443540468508907,NO
0.30410997334829565,YES
0.21742179828868002,NO
0.37130032262589424,YES
0.19778370037873472,NO
0.35839528685650157,YES
0.15542151774442417,NO
0.2125122738111937,NO
0.21223172955533734,NO
0.1290503576939262,NO
0.1994669659138729,YES
0.15261607518586057,NO
0.15556178987235236,YES
0.15472015710478326,NO
0.13073362322906437,NO
0.34254453640061716,YES
0.4470472717071118,YES
0.49459952307476507,YES
0.34997895918081073,YES
0.12386028896058356,NO
0.09734885678215739,NO
0.3954271286295413,YES
0.24379295833917802,NO
0.41254032823677933,YES
0.17449852714265676,NO
0.1893673727030439,NO
0.13157525599663344,NO
0.08472436526862112,NO
0.242249964931968,NO
0.39823257118810496,YES
0.23481554215177441,NO
0.7897320802356571,YES
0.11137606957497546,NO
0.6306634871651002,YES
0.22148968999859725,NO
0.19119091036611024,NO
0.40496563332865754,NO
0.17534015991022583,NO
0.33398793659699816,YES
0.3085986814419975,NO
0.31519147145462195,YES
0.1110955253191191,NO
0.041520549866741474,NO
0.17996914013185578,NO
0.2819469771356431,NO
0.08107728994248842,NO
0.12049375789030718,NO
0.12133539065787628,NO
0.04727170711179689,NO
0.34983868705288257,NO
0.16734464861831952,NO
0.09636695188666013,NO
0.13381961004348436,NO
0.5789030719596016,YES
0.45868985832515075,YES
0.5386449712442137,YES
0.09370178145602469,NO
0.08598681441997474,NO
0.09805021742179829,NO
0.06073783139290223,NO
0.20381540187964647,NO
0.09426286996773742,NO
0.05119932669378595,NO
0.09075606676953289,NO
0.12848926918221348,NO
0.062140552672184046,NO
0.22261186702202274,NO
0.062140552672184046,NO
0.2815261607518586,NO
0.16005049796605414,YES
0.3916397811754804,YES
0.3722822275213915,NO
0.21812315892832093,NO
0.10043484359657737,NO
0.07364286716229486,NO
0.4477486323467526,YES
0.1666432879786786,YES
0.12203675129751719,NO
0.19932669378594473,NO
0.0610183756487586,NO
0.23649880768691262,NO
0.21924533595174636,NO
0.19722261186702203,NO
0.20535839528685648,NO
0.4175901248421938,YES
0.06999579183616217,NO
0.24084724365268617,YES
0.033384766446906994,NO
0.5101697292747931,YES
0.10927198765605274,NO
0.16173376350119228,NO
0.044887080937017806,NO
0.1761817926777949,NO
0.11923130873895356,NO
0.22499649319680176,NO
0.15037172113900968,NO
0.1116566138308318,NO
0.04460653668116145,NO
0.004628980221629962,NO
0.15500070136063965,YES
0.3910786926637677,YES
0.3900967877682704,YES
0.16776546500210404,YES
0.05610885117127226,NO
0.005751157245055406,NO
0.26665731519147146,YES
0.14181512133539065,NO
0.18109131715528123,YES
0.1259643708795062,NO
0.26357132837705144,NO
0.22836302426707814,NO
0.23944452237340436,NO
0.014868845560387155,NO
0.28405105905456585,YES
0.014027212792818069,NO
0.48225557581708517,YES
0.131996072380418,NO
0.38280263711600504,YES
0.046009257960443264,NO
0.04053864497124421,NO
0.15850750455884416,NO
0.03857483518024968,NO
0.17688315331743582,YES
0.09959321082900828,NO
0.14321784261467246,YES
0.47131434983868703,YES
0.023285173236077993,YES
0.4734184317576097,NO
0.20437649039135922,NO
0.11333987936597,NO
0.1363445083461916,NO
0.3032683405807266,YES
0.5731519147145462,YES
0.142095665591247,NO
0.12891008556599803,NO
0.12231729555337352,NO
0.13466124281105343,NO
0.23046710618600083,NO
0.17884696310843035,NO
0.17141254032823677,NO
0.14588301304530787,YES
0.09370178145602469,NO
0.44101557020619997,YES
0.027914153457707955,NO
0.46416047131434984,YES
0.04053864497124421,NO
0.0733623229064385,NO
0.0928601486884556,NO
0.163837845420115,NO
0.08809089633889747,NO
0.25557581708514515,NO
0.1444802917660261,NO
0.10029457146864917,NO
0.15991022583812595,NO
0.07869266376770936,NO
0.1384485902651143,NO
0.290363304811334,NO
0.11824940384345632,NO
0.15822696030298777,NO
0.09805021742179829,NO
0.1103941646794782,NO
0.2557160892130733,NO
0.28348997054285313,YES
0.10478327956235096,NO
0.26665731519147146,YES
0.3243091597699537,NO
0.35516902791415345,NO
0.33749473979520267,NO
0.18459812035348575,NO
0.12414083321643989,NO
0.21882451956796184,NO
0.1732360779913031,NO
0.2768971805302286,NO
0.19932669378594473,NO
0.17912750736428673,YES
0.20620002805442555,YES
0.20802356571749192,YES
0.2565577219806425,YES
0.19273390377332023,NO
0.16538083882732496,YES
0.15317716369757328,NO
0.49291625753962687,YES
0.054706129891990474,YES
0.3822415486042923,NO
0.20844438210127647,NO
0.07925375227942208,NO
0.08542572590826203,NO
0.21798288680039277,YES
0.6173376350119232,YES
0.1190910366110254,NO
0.13760695749754523,NO
0.07672885397671483,NO
0.13985131154439612,NO
0.2198064244634591,NO
0.19273390377332023,NO
0.19273390377332025,NO
0.1631364847804741,YES
0.060317015009117694,NO
0.5180249684387712,YES
0.03240286155140973,NO
0.4880067330621406,YES
0.07322205077851031,NO
0.05316313648478048,NO
0.05035769392621686,NO
0.16496002244354047,NO
0.08177865058212933,NO
0.18642165801655208,NO
0.09903212231729555,NO
0.09412259783980922,NO
0.18572029737691118,NO
0.07224014588301304,NO
0.1944171693084584,NO
0.23565717491934354,NO
0.13003226258942346,NO
0.2029737691120774,NO
0.20072941506522654,NO
0.14027212792818064,NO
0.232150371721139,NO
0.23972506662926074,YES
0.1742179828868004,NO
0.3815401879646514,YES
0.32823677935194273,NO
0.32080235657174916,NO
0.2914854818347594,NO
0.09945293870108009,NO
0.1225978398092299,NO
0.10716790573713003,NO
0.10057511572450555,NO
0.3069154159068593,NO
0.09903212231729555,NO
0.1225978398092299,YES
0.13353906578762798,YES
0.15976995371019778,YES
0.3693365128348997,YES
0.25796044325992423,NO
0.1477065507083742,YES
0.13381961004348436,NO
