50Traced_NONETRACED_MEDIAN_RAW_LSA_58_SUM,Associated
0.3907450419867786,YES
0.07593353582276219,NO
0.6214043237448632,YES
0.22976594604252276,NO
0.46792924781132755,YES
0.06985885295694123,NO
0.11041629444345183,NO
0.2547793460782562,NO
0.06485617294979454,NO
0.2830087546900125,YES
0.20850455601214937,NO
0.2345899589065571,YES
0.25245667321779525,NO
0.10737895301054137,NO
0.32946221189923175,NO
0.43791316776844735,NO
0.32981954618545645,NO
0.2805074146864392,NO
0.2774700732535287,NO
0.1954618545649455,NO
0.23709129891013048,NO
0.6962658567089511,YES
0.25835268894050384,NO
0.4954439878506342,YES
0.33160621761658027,NO
0.2903341075576202,NO
0.27836340896909056,NO
0.07307486153296411,NO
0.23905663748436662,NO
0.07432553153475076,NO
0.16991245309987493,NO
0.33732356619617654,NO
0.2188672503126675,NO
0.6728604609612292,YES
0.6219403251742004,YES
0.47525460067893516,YES
0.49365731641951044,YES
0.37430766482043953,NO
0.28979810612828305,YES
0.15150973735929962,NO
0.15258174021797394,NO
0.11488297302126138,NO
0.16758978023941395,YES
0.6398070394854386,YES
0.42880114346971593,YES
0.21440057173485796,YES
0.13471502590673576,NO
0.08450955869215653,NO
0.34607825620868327,YES
0.4639985706628551,NO
0.16598177595140254,YES
0.2372699660532428,NO
0.3789530105413615,NO
0.43594782919421116,NO
0.4023584062890834,NO
0.23619796319456854,NO
0.3777023405395748,YES
0.22851527604073607,NO
0.445238520636055,YES
0.23548329462211892,NO
0.46739324638199037,YES
0.34268358048954795,NO
0.38145435054493476,NO
0.38145435054493476,NO
0.16097909594425586,NO
0.2376273003394676,YES
0.18652849740932645,NO
0.21350723601929605,YES
0.229408611756298,NO
0.10970162587100232,NO
0.4020010720028587,NO
0.3160621761658031,NO
0.2529926746471324,NO
0.3333928890477041,NO
0.27193139181704484,NO
0.2510273360728962,NO
0.3337502233339289,NO
0.3319635519028051,YES
0.34196891191709844,NO
0.41379310344827586,YES
0.42665713775236735,NO
0.340360907629087,NO
0.33982490619974987,NO
0.07182419153117742,NO
0.16419510452027872,NO
0.07664820439521171,NO
0.17545113453635877,NO
0.37966767911381094,NO
0.15329640879042344,NO
0.3123101661604431,YES
0.23476862604966947,YES
0.3162408433089155,YES
0.5318920850455601,YES
0.4062890834375558,NO
0.28872610326960874,YES
0.21440057173485796,NO
0.1461497230659282,NO
0.215829908879757,NO
0.3768090048240128,NO
0.33589422905127747,NO
0.23744863319635523,NO
0.3480435947829194,NO
0.215829908879757,NO
0.14936573164195105,NO
0.3693049848132928,NO
0.599785599428265,YES
0.3953903877077006,NO
0.28676076469537254,YES
0.21440057173485796,NO
0.11756298016794711,NO
0.09862426299803466,NO
0.3410755762015365,NO
0.21368590316240846,NO
0.27228872610326965,NO
0.5304627479006611,NO
0.21797391459710558,NO
0.5127747007325352,NO
0.6987671967125245,YES
0.5710201893871716,YES
0.8640343040914775,YES
0.29515812042165446,YES
0.3214221904591746,NO
0.47203859210291227,YES
0.28872610326960874,NO
0.23369662319099516,NO
0.11398963730569947,NO
0.34572092192245846,NO
0.40932642487046633,NO
0.3423262462033232,NO
0.3023048061461497,NO
0.2774700732535287,NO
0.2013578702876541,NO
0.30945149187064497,NO
0.6233696623190994,YES
0.3031981418617116,NO
0.34875826335536897,YES
0.3789530105413615,NO
0.3567982847954261,NO
0.34053957477219937,NO
0.06557084152224406,NO
0.242987314632839,NO
0.06860818295515454,NO
0.19224584598892264,NO
0.3203501876005003,NO
0.2619260318027515,NO
0.7059138824370198,YES
0.6008576022869394,YES
0.47668393782383417,YES
0.47203859210291227,YES
0.3707343219581919,NO
0.36340896909058423,YES
0.194747185992496,NO
0.10648561729497946,NO
0.10416294443451851,NO
0.1695551188136502,NO
0.4922279792746114,NO
0.23155261747364658,NO
0.12935501161336432,NO
0.08468822583526889,NO
0.07164552438806503,NO
0.23048061461497232,NO
0.7621940325174199,YES
0.08504556012149365,NO
0.3959263891370377,YES
0.35501161336430226,NO
0.3425049133464356,NO
0.34196891191709844,NO
0.12828300875469,NO
0.161515097373593,NO
0.12381633017688048,NO
0.15079506878685012,NO
0.2865820975522601,NO
0.2685367160979096,NO
0.5790602108272288,YES
0.5667321779524744,YES
0.5376094336251562,YES
0.20117920314454174,YES
0.22226192603180278,NO
0.2081472217259246,YES
0.15347507593353582,NO
0.16758978023941395,NO
0.057173485795962126,NO
0.9061997498659996,YES
0.23226728604609614,YES
0.19581918885117028,YES
0.4852599606932286,YES
0.37627300339467573,NO
0.16687511166696445,NO
0.5601214936573163,YES
0.1506164016437377,NO
0.5642308379489012,YES
0.16580310880829013,NO
0.35733428622476326,NO
0.25996069322851534,NO
0.23994997319992856,NO
0.13775236733964624,NO
0.15401107736287298,YES
0.13292835447561194,NO
0.3998570662855101,YES
0.3569769519385385,NO
0.21261390030373414,YES
0.20368054314811504,NO
0.11952831874218331,NO
0.5170627121672324,NO
0.19099517598713597,NO
0.5956762551366802,YES
0.4386278363408969,NO
0.36912631767018045,YES
0.2980167947114526,NO
0.2529926746471324,NO
0.6189029837412899,YES
0.36180096480257284,NO
0.2508486689297838,NO
0.7196712524566732,YES
0.30301947471859925,NO
0.17259246024656066,NO
0.949973199928533,YES
0.31784884759692694,NO
0.7593353582276219,YES
0.2495979989279971,NO
0.5597641593710917,NO
0.5488654636412362,NO
0.44970519921386454,NO
0.28211541897445064,NO
0.36787564766839376,NO
0.22637127032338755,NO
0.6328390209040557,NO
0.23584062890834379,NO
0.44773986063962834,NO
0.33232088618902983,NO
0.29533678756476683,NO
0.6496337323566195,NO
0.31909951759871363,NO
0.6544577452206539,YES
0.5767375379667679,NO
0.4900839735572628,YES
0.11917098445595856,NO
0.041629444345184924,NO
0.41879578345542257,YES
0.47579060210827223,YES
0.37537966767911385,YES
0.37198499195997853,YES
0.19689119170984457,NO
0.06664284438091836,NO
0.47668393782383417,YES
0.4304091477577274,NO
0.44255851348936925,YES
0.17223512596033588,NO
0.39914239771306054,NO
0.3448275862068966,NO
0.3458995890655709,NO
0.058066821511524036,NO
0.29730212613900303,YES
0.055565481507950695,NO
0.45899589065570845,YES
0.2276219403251742,NO
0.3591209576558871,YES
0.40485974629265675,NO
0.3537609433625157,NO
0.500982669287118,NO
0.1829551545470788,NO
0.41075576201536534,YES
0.35483294622118994,NO
0.33035554761479363,YES
0.26889405038413433,NO
0.27068072181525815,NO
0.6700017866714311,YES
0.29140611041629444,NO
0.2712167232445953,NO
0.7264606038949437,YES
0.27693407182419155,NO
0.2510273360728962,NO
0.8231195283187421,YES
0.2628193675183134,NO
0.8574236197963194,YES
0.23673396462390567,NO
0.37752367339646237,NO
0.2520993389315705,NO
0.20475254600678935,NO
0.2937287832767554,NO
0.35286760764695374,NO
0.2721100589601572,NO
0.6121136323030194,NO
0.13775236733964624,NO
0.45238520636055024,NO
0.37287832767554047,NO
0.2917634447025192,NO
0.6735751295336787,NO
0.3625156333750224,NO
0.6948365195640521,YES
0.6169376451670537,NO
0.5552974807932821,YES
0.06003216008576023,NO
0.009469358584956223,NO
0.07378953010541361,YES
0.34429158477755945,YES
0.20493121314990173,YES
0.07057352152939075,YES
0.04609612292299446,NO
0.0008933357155619069,NO
0.19170984455958548,YES
0.19492585313560837,NO
0.05413614436305164,YES
0.15418974450598535,NO
0.28211541897445064,NO
0.30855815615508314,NO
0.2955154547078792,NO
0.0895122386993032,NO
0.27925674468465256,YES
0.08629623012328033,NO
0.25049133464355905,YES
0.21940325174200465,NO
0.20671788458102555,YES
0.003394675719135251,NO
0.11952831874218331,NO
0.10130427014472039,NO
0.03912810434161158,NO
0.09665892442379846,YES
0.05092013578702877,NO
0.09469358584956228,YES
0.51688404502412,YES
0.06271216723244595,YES
0.6258710023226728,NO
0.25317134179024475,NO
0.2372699660532428,NO
0.24566732177952477,NO
0.4043237448633196,YES
0.6364123637663034,YES
0.2274432731820618,NO
0.1120242987314633,NO
0.24763266035376097,NO
0.09630159013757371,NO
0.35733428622476326,NO
0.2624620332320886,NO
0.23494729319278185,NO
0.1273896730391281,YES
0.14632839020904057,NO
0.4087904234411292,YES
0.023048061461497234,NO
0.5099160264427371,YES
0.043952117205645874,NO
0.15883509022690726,NO
0.1422190459174558,NO
0.2015365374307665,NO
0.1897445059853493,NO
0.3655529748079328,NO
0.24459531892085046,NO
0.1545470787922101,NO
0.12649633732356622,NO
0.09665892442379846,NO
0.5442201179203144,YES
0.1899231731284617,YES
0.11988565302840806,YES
0.5422547793460782,YES
0.13167768447382527,NO
0.10380561014829373,NO
0.9556905485081292,YES
0.14418438449169196,NO
0.6503484009290691,YES
0.11327496873324996,NO
0.5201000536001429,NO
0.3289262104698946,NO
0.3408969090584242,NO
0.1266750044666786,NO
0.1779524745399321,YES
0.114704305878149,NO
0.5129533678756476,YES
0.12328032874754333,NO
0.32839020904055743,YES
0.21833124888333036,NO
0.14489905306414153,NO
0.5167053778810077,NO
0.1868858316955512,NO
0.5136680364480971,YES
0.4505985349294264,NO
0.6385563694836519,YES
0.18706449883866358,NO
0.0612828300875469,NO
0.7546900125067,YES
0.37216365910309096,YES
0.3351795604788279,YES
0.4173664463105235,YES
0.36823298195461857,NO
0.18474182597820263,NO
0.5306414150437734,YES
0.31356083616222974,NO
0.4986599964266572,YES
0.17098445595854922,NO
0.383419689119171,NO
0.29158477755940687,NO
0.28819010184027155,NO
0.14597105592281578,NO
0.2481686617830981,YES
0.1341790244773986,NO
0.3816330176880472,YES
0.32821154189744506,NO
0.2578166875111667,YES
0.35787028765410045,NO
0.30641415043773446,NO
0.5133107021618724,NO
0.21279256744684655,NO
0.5195640521708057,YES
0.3948543862783634,NO
0.3693049848132928,YES
0.2163659103090942,NO
0.17294979453278542,NO
0.9163837770234053,YES
0.2665713775236734,YES
0.33321422190459177,YES
0.5656601750938002,YES
0.38216901911738427,NO
0.26639271038056106,NO
0.5790602108272288,YES
0.17348579596212257,NO
0.6914418438449169,YES
0.15919242451313204,NO
0.24155797748793995,NO
0.130605681615151,NO
0.09397891727711273,NO
0.34000357334286224,NO
0.2771127389673039,YES
0.32946221189923175,NO
0.5879935679828479,YES
0.2933714489905307,NO
0.42576380203680547,YES
0.28997677327139537,NO
0.2090405574414865,NO
0.6231909951759871,NO
0.2830087546900125,NO
0.5933535822762194,YES
0.5588708236555298,NO
0.43755583348222266,YES
0.1032696087189566,NO
0.10737895301054137,NO
0.5293907450419867,YES
0.17152045738788638,YES
0.0954082544220118,YES
0.5020546721457922,YES
0.09522958727889941,NO
0.07593353582276219,NO
0.9108450955869216,YES
0.1557977487939968,NO
0.6205109880293014,YES
0.13382169019117385,NO
0.4874039664105771,NO
0.202251206003216,NO
0.24405931749151333,NO
0.1636591030909416,NO
0.16080042880114348,YES
0.15812042165445775,NO
0.52438806503484,YES
0.09076290870108987,NO
0.3601929605145614,YES
0.20475254600678935,NO
0.12185099160264426,NO
0.5367160979095944,NO
0.17223512596033588,NO
0.5161693764516705,YES
0.3998570662855101,NO
0.7382526353403609,YES
0.18224048597462925,NO
0.13828836876898337,NO
0.16026442737180632,YES
0.6137216365910309,YES
0.4502412006432017,YES
0.2520993389315705,YES
0.14454171877791674,NO
0.07557620153653744,NO
0.34053957477219937,YES
0.3287475433267822,NO
0.17777380739681975,YES
0.2299446131856352,NO
0.4211184563158835,NO
0.4645345720921923,NO
0.4273718063248169,NO
0.279971413257102,NO
0.38145435054493476,YES
0.27103805610148296,NO
0.4670359120957656,YES
0.2546006789351438,NO
0.4641772378059674,YES
0.19206717884581026,NO
0.26478470609254956,NO
0.2644273718063248,NO
0.1584777559406825,NO
0.2481686617830981,YES
0.18849383598356262,NO
0.19224584598892264,YES
0.19117384313024835,NO
0.1606217616580311,NO
0.4368411649097731,YES
0.5715561908165088,YES
0.624084330891549,YES
0.43987850634268355,YES
0.1518670716455244,NO
0.12077898874397,NO
0.49776666071109527,YES
0.31713417902447744,NO
0.5195640521708057,YES
0.2163659103090942,NO
0.23530462747900666,NO
0.19170984455958548,NO
0.10201893871716991,NO
0.3026621404323745,NO
0.5077720207253885,YES
0.29319278184741826,NO
1.0,YES
0.14150437734500626,NO
0.8038234768626048,YES
0.276219403251742,NO
0.2376273003394676,NO
0.5099160264427371,NO
0.21743791316776845,NO
0.43183848490262644,YES
0.39288904770412725,NO
0.4066464177237806,YES
0.13560836162229767,NO
0.04698945863855637,NO
0.22333392889047704,NO
0.3532249419331785,NO
0.09737359299624798,NO
0.14757906021082723,NO
0.14865106306950152,NO
0.05431481150616402,NO
0.4396998391995712,NO
0.20725388601036268,NO
0.11684831159549758,NO
0.1645524388065035,NO
0.7314632839020904,YES
0.5783455422547793,YES
0.6801858138288368,YES
0.11345363587636234,NO
0.10362694300518135,NO
0.11899231731284615,NO
0.07146685724495266,NO
0.2537073432195819,NO
0.11416830444881187,NO
0.0593174915133107,NO
0.10970162587100232,NO
0.157763087368233,NO
0.07325352867607647,NO
0.27764874039664106,NO
0.07325352867607647,NO
0.3526889405038413,NO
0.19796319456851885,YES
0.49294264784706093,YES
0.46828658209755225,NO
0.27193139181704484,NO
0.12202965874575666,NO
0.08790423441129176,NO
0.5644095050920135,YES
0.19974986599964267,YES
0.14954439878506343,NO
0.2522780060746829,NO
0.07182419153117742,NO
0.29533678756476683,NO
0.2733607289619439,NO
0.24530998749330002,NO
0.25567268179381814,NO
0.5259960693228515,YES
0.08325888869036985,NO
0.3008754690012507,YES
0.03662676433803823,NO
0.6439163837770233,YES
0.1332856887618367,NO
0.19135251027336073,NO
0.05127747007325352,NO
0.21850991602644274,NO
0.15150973735929962,NO
0.22797927461139894,NO
0.13400035733428625,NO
0.13632303019474717,NO
0.05092013578702877,NO
0.0,NO
0.19153117741647313,YES
0.514025370734322,YES
0.49097730927282474,YES
0.21672324459531891,YES
0.06557084152224406,NO
0.0014293371448990504,NO
0.3337502233339289,YES
0.18920850455601215,NO
0.22476326603537608,YES
0.1545470787922101,NO
0.32981954618545645,NO
0.2849740932642487,NO
0.3040914775772735,NO
0.013042701447203865,NO
0.3648383062354833,YES
0.01197069858852957,NO
0.6083616222976594,YES
0.16222976594604255,NO
0.48168661783098093,YES
0.05270680721815259,NO
0.045738788636769695,NO
0.19599785599428265,NO
0.043237448633196354,NO
0.22976594604252276,YES
0.130605681615151,NO
0.1879578345542255,YES
0.5944255851348936,YES
0.023762730033946754,YES
0.6160443094514918,NO
0.2669287118098982,NO
0.13846703591209578,NO
0.2031445417187779,NO
0.3803823476862605,YES
0.726639271038056,YES
0.18652849740932645,NO
0.17187779167411113,NO
0.14990173307128818,NO
0.16562444166517779,NO
0.2876541004109344,NO
0.23030194747185995,NO
0.21618724316598179,NO
0.1799178131141683,YES
0.1372163659103091,NO
0.560836162229766,YES
0.029658745756655353,NO
0.5896015722708594,YES
0.045738788636769695,NO
0.08754690012506701,NO
0.11238163301768805,NO
0.20278720743255313,NO
0.10630695015186706,NO
0.31963551902805076,NO
0.2035018760050027,NO
0.15329640879042344,NO
0.19778452742540645,NO
0.09433625156333751,NO
0.1536537430766482,NO
0.3939610505628015,NO
0.16258710023226727,NO
0.1956405217080579,NO
0.11899231731284615,NO
0.13953903877077006,NO
0.31981418617116314,NO
0.3746649991066643,YES
0.1275683401822405,NO
0.3273182061818832,YES
0.40718241915311776,NO
0.4768626049669466,NO
0.4282651420403788,NO
0.22922994461318563,NO
0.1645524388065035,NO
0.2728247275326068,NO
0.21475790602108272,NO
0.35358227621940325,NO
0.2858674289798106,NO
0.20189387171699122,YES
0.24030730748615325,YES
0.2681793818116848,YES
0.32767554046810793,YES
0.2227979274611399,NO
0.17205645881722348,YES
0.1967125245667322,NO
0.6219403251742004,YES
0.06378417009112025,YES
0.4809719492585313,NO
0.25960335894229053,NO
0.09272824727532607,NO
0.09773092728247275,NO
0.27175272467393247,YES
0.780418081114883,YES
0.14579238877970344,NO
0.16937645167053778,NO
0.09183491155976417,NO
0.17223512596033588,NO
0.2740753975343934,NO
0.23959263891370375,NO
0.23798463462569236,NO
0.20189387171699122,YES
0.0709308558156155,NO
0.6539217437913167,YES
0.035376094336251565,NO
0.615686975165267,YES
0.08736823298195462,NO
0.06181883151688404,NO
0.05824548865463641,NO
0.20421654457745222,NO
0.09826692871180989,NO
0.23155261747364658,NO
0.12024298731463284,NO
0.11398963730569947,NO
0.2306592817580847,NO
0.08611756298016796,NO
0.24173664463105238,NO
0.2942647847060926,NO
0.15972842594246917,NO
0.2526353403609076,NO
0.24977666607110954,NO
0.17277112738967304,NO
0.28979810612828305,NO
0.2994461318563516,YES
0.2160085760228694,NO
0.4800786135429695,YES
0.4121850991602644,NO
0.4027157405753082,NO
0.36537430766482043,NO
0.12077898874396997,NO
0.15025906735751296,NO
0.130605681615151,NO
0.12220832588886904,NO
0.3850276934071824,NO
0.12024298731463284,NO
0.15025906735751296,YES
0.16419510452027872,YES
0.1976058602822941,YES
0.4645345720921923,YES
0.3226728604609613,NO
0.18224048597462925,YES
0.1645524388065035,NO
