50Traced_NONETRACED_MEDIAN_MULTI_VSM_96_SUM,Associated
0.3668831168831169,YES
0.2508544087491456,NO
0.4830827067669173,YES
0.2259056732740943,NO
0.4858168147641833,YES
0.33339029391660974,NO
0.36021872863978127,NO
0.3639781271360219,NO
0.15960355434039644,NO
0.23291182501708818,YES
0.1739576213260424,NO
0.20984278879015722,YES
0.22505126452494872,NO
0.1105604921394395,NO
0.39012303485987704,NO
0.3079289131920711,NO
0.24760765550239236,NO
0.3245044429254956,NO
0.2657211209842789,NO
0.24572795625427205,NO
0.3248462064251538,NO
0.3231373889268626,YES
0.33270676691729323,NO
0.417634996582365,YES
0.41370471633629535,NO
0.3311688311688312,NO
0.33065618591934387,NO
0.07433356117566643,NO
0.16267942583732056,NO
0.07894736842105263,NO
0.19702665755297333,NO
0.36876281613123724,NO
0.15225563909774437,NO
0.30434039644565963,YES
0.23017771701982226,YES
0.3080997949419002,YES
0.514354066985646,YES
0.3942241968557758,NO
0.26640464798359537,YES
0.2106971975393028,NO
0.14542036910457962,NO
0.21206425153793573,NO
0.3660287081339713,NO
0.3193779904306221,NO
0.22863978127136023,NO
0.33851674641148327,NO
0.21206425153793573,NO
0.14849624060150377,NO
0.35885167464114837,NO
0.5690362269309638,YES
0.38380041011619964,NO
0.29750512645249494,YES
0.2106971975393028,NO
0.10885167464114831,NO
0.0938140806561859,NO
0.3318523581681477,NO
0.21001367053998635,NO
0.26606288448393717,NO
0.512987012987013,NO
0.2069377990430622,NO
0.46496924128503075,NO
0.6739576213260424,YES
0.5464798359535201,YES
0.8275803144224196,YES
0.28793574846206427,YES
0.3130553656869447,NO
0.4400205058099795,YES
0.27819548872180455,NO
0.22915242652084758,NO
0.11466165413533835,NO
0.4371155160628845,NO
0.3834586466165414,NO
0.3330485304169515,NO
0.294771018455229,NO
0.27101845522898155,NO
0.18899521531100477,NO
0.34193438140806565,NO
0.5948393711551606,YES
0.3390293916609706,NO
0.3788448393711552,YES
0.3680792891319208,NO
0.33202323991797683,NO
0.32621326042378673,NO
0.06835269993164729,NO
0.22505126452494872,NO
0.09552289815447709,NO
0.23684210526315788,NO
0.3099794941900206,NO
0.2590567327409433,NO
0.6732740943267259,YES
0.6259398496240601,YES
0.49025974025974023,YES
0.4403622693096378,YES
0.4759056732740944,NO
0.4075529733424471,YES
0.18284347231715653,NO
0.10748462064251538,NO
0.11107313738892688,NO
0.16780587833219415,NO
0.47641831852358174,NO
0.22710184552289814,NO
0.12935748462064253,NO
0.08663704716336294,NO
0.07416267942583732,NO
0.22607655502392346,NO
0.7346206425153793,YES
0.08697881066302118,NO
0.384313055365687,YES
0.34518113465481887,NO
0.33321941216678064,NO
0.33270676691729323,NO
0.12833219412166783,NO
0.1601161995898838,NO
0.12406015037593984,NO
0.20300751879699247,NO
0.27409432672590567,NO
0.2863978127136022,NO
0.5594668489405331,YES
0.547676008202324,YES
0.5198222829801777,YES
0.19805194805194806,YES
0.25734791524265216,NO
0.1760082023239918,YES
0.1524265208475735,NO
0.1659261790840738,NO
0.06032125768967875,NO
0.8849965823650033,YES
0.22778537252221465,YES
0.19292549555707453,YES
0.46975393028024615,YES
0.365516062884484,NO
0.16524265208475736,NO
0.5413533834586466,YES
0.1496924128503076,NO
0.5452836637047164,YES
0.16421736158578262,NO
0.34740259740259744,NO
0.23889268626110735,NO
0.23513328776486672,NO
0.1373889268626111,NO
0.15293916609706085,YES
0.13277511961722488,NO
0.38807245386192757,YES
0.34706083390293924,NO
0.23838004101161994,YES
0.2004442925495557,NO
0.11995898838004102,NO
0.500170881749829,NO
0.18831168831168832,NO
0.5640806561859193,YES
0.44343814080656185,NO
0.3388585099111415,YES
0.2906698564593302,NO
0.2554682159945318,NO
0.6416609706083389,YES
0.3680792891319208,NO
0.31425153793574845,NO
0.6939507860560492,YES
0.3197197539302803,NO
0.17071086807928915,NO
0.975393028024607,YES
0.3096377306903623,NO
0.8145933014354066,YES
0.33099794941900207,NO
0.5410116199589884,NO
0.5305878332194122,NO
0.43574846206425155,NO
0.2754613807245387,NO
0.35748462064251535,NO
0.24880382775119622,NO
0.6696855775803144,NO
0.23120300751879702,NO
0.5165755297334245,NO
0.32347915242652087,NO
0.43335611756664394,NO
0.6758373205741627,NO
0.31083390293916613,NO
0.6785714285714286,YES
0.6044087491455912,NO
0.4832535885167464,YES
0.11961722488038276,NO
0.045454545454545456,NO
0.4061859193438141,YES
0.4606971975393028,YES
0.3646616541353384,YES
0.36141490088858513,YES
0.19395078605604923,NO
0.06425153793574846,NO
0.4615516062884484,YES
0.3810663021189338,NO
0.4289131920710868,YES
0.1703691045796309,NO
0.3873889268626111,NO
0.33544087491455915,NO
0.33321941216678064,NO
0.06117566643882434,NO
0.2899863294600137,YES
0.05878332194121669,NO
0.46411483253588526,YES
0.19241285030758715,NO
0.3460355434039645,YES
0.3928571428571429,NO
0.3439849624060151,NO
0.4847915242652085,NO
0.18062200956937802,NO
0.3984962406015038,YES
0.3180109364319891,NO
0.3215994531784006,YES
0.2628161312371839,NO
0.2645249487354751,NO
0.6464456596035544,YES
0.2843472317156528,NO
0.2650375939849624,NO
0.7004442925495558,YES
0.27050580997949425,NO
0.24470266575529734,NO
0.7952836637047164,YES
0.2549555707450445,NO
0.8257006151742994,YES
0.2320574162679426,NO
0.36671223513328777,NO
0.24675324675324675,NO
0.20146958304853044,NO
0.2865686944634313,NO
0.3431305536568695,NO
0.265892002734108,NO
0.5910799726589201,NO
0.1373889268626111,NO
0.4383116883116883,NO
0.36226930963773074,NO
0.28468899521531105,NO
0.6519138755980861,NO
0.3523581681476419,NO
0.6701982228298018,YES
0.5956937799043062,NO
0.5367395762132604,YES
0.06305536568694463,NO
0.014695830485304168,NO
0.07621326042378673,YES
0.33612440191387566,YES
0.19702665755297333,YES
0.07313738892686261,YES
0.04972658920027341,NO
0.0,NO
0.18899521531100477,YES
0.18010936431989064,NO
0.057416267942583726,YES
0.15311004784688995,NO
0.2754613807245387,NO
0.2793916609706084,NO
0.2882775119617225,NO
0.09125085440874915,NO
0.2655502392344498,YES
0.08817498291182502,NO
0.2452153110047847,YES
0.21343130553656867,NO
0.21667805878332194,YES
0.00888585099111415,NO
0.10526315789473685,NO
0.10252904989747096,NO
0.0430622009569378,NO
0.09808612440191387,YES
0.04784688995215311,NO
0.09210526315789475,YES
0.5,YES
0.06561859193438141,YES
0.6042378673957621,NO
0.24777853725222146,NO
0.23257006151742995,NO
0.2406015037593985,NO
0.39234449760765555,YES
0.6143198906356802,YES
0.22317156527682844,NO
0.11278195488721807,NO
0.24248120300751883,NO
0.09774436090225565,NO
0.34740259740259744,NO
0.25666438824333565,NO
0.2303485987696514,NO
0.12747778537252222,YES
0.14559125085440874,NO
0.3966165413533835,YES
0.02768284347231716,NO
0.49333561175666446,YES
0.04767600820232398,NO
0.15755297334244703,NO
0.14166097060833904,NO
0.19839371155160632,NO
0.18711551606288448,NO
0.3552631578947369,NO
0.2395762132604238,NO
0.15345181134654817,NO
0.12662337662337664,NO
0.09808612440191387,NO
0.5239234449760766,YES
0.1804511278195489,YES
0.12030075187969924,YES
0.5437457279562543,YES
0.13157894736842105,NO
0.09894053315105947,NO
0.9449760765550239,YES
0.14354066985645933,NO
0.6276486671223513,YES
0.11397812713602187,NO
0.5030758714969241,NO
0.3022898154477102,NO
0.32911825017088175,NO
0.12679425837320576,NO
0.17583732057416268,YES
0.14029391660970608,NO
0.4962406015037594,YES
0.12354750512645252,NO
0.3521872863978127,YES
0.21445659603554343,NO
0.1442241968557758,NO
0.4998291182501709,NO
0.1843814080656186,NO
0.5278537252221462,YES
0.47436773752563227,NO
0.6127819548872181,YES
0.18455228981544772,NO
0.06425153793574846,NO
0.7141148325358853,YES
0.3615857826384143,YES
0.32621326042378673,YES
0.4048188653451812,YES
0.35782638414217366,NO
0.18233082706766918,NO
0.5018796992481203,YES
0.30553656869446344,NO
0.48257006151743,YES
0.16917293233082706,NO
0.3723513328776487,NO
0.28451811346548195,NO
0.28127136021872867,NO
0.14524948735475052,NO
0.24299384825700618,YES
0.1339712918660287,NO
0.37064251537935755,YES
0.3195488721804512,NO
0.25222146274777857,YES
0.3479152426520848,NO
0.2987012987012987,NO
0.4965823650034176,NO
0.20915926179084077,NO
0.5025632262474368,YES
0.3832877648667123,NO
0.34842788790157214,YES
0.21257689678742314,NO
0.18694463431305536,NO
0.937799043062201,YES
0.3202323991797676,YES
0.3243335611756665,YES
0.5466507177033493,YES
0.40123034859876966,NO
0.2604237867395763,NO
0.6016746411483254,YES
0.17156527682843473,NO
0.6741285030758715,YES
0.17190704032809295,NO
0.23667122351332878,NO
0.13055365686944634,NO
0.09073820915926178,NO
0.34381408065618596,NO
0.27067669172932335,YES
0.34825700615174304,NO
0.5975734791524265,YES
0.2862269309637731,NO
0.4632604237867397,YES
0.28298017771701983,NO
0.20557074504442924,NO
0.6016746411483254,NO
0.2763157894736843,NO
0.6447368421052632,YES
0.6047505126452495,NO
0.4412166780587834,YES
0.10440874914559126,NO
0.10833902939166098,NO
0.5299043062200958,YES
0.16968557758031444,YES
0.09688995215311005,YES
0.49641148325358847,YES
0.11825017088174983,NO
0.07826384142173615,NO
0.8805536568694463,YES
0.154647983595352,NO
0.601161995898838,YES
0.1367053998632946,NO
0.4718045112781955,NO
0.19907723855092277,NO
0.23906356801093645,NO
0.16216678058783324,NO
0.15943267259056731,YES
0.20010252904989745,NO
0.507177033492823,YES
0.09244702665755297,NO
0.4178058783321942,YES
0.20146958304853044,NO
0.12218045112781956,NO
0.5189678742310321,NO
0.1703691045796309,NO
0.49931647300068355,YES
0.38807245386192757,NO
0.7117224880382775,YES
0.1799384825700615,NO
0.13790157211209841,NO
0.15892002734108,YES
0.592617908407382,YES
0.43626110731373896,YES
0.24675324675324675,YES
0.14388243335611756,NO
0.07792207792207792,NO
0.3313397129186603,YES
0.3200615174299385,NO
0.17566643882433358,YES
0.2255639097744361,NO
0.40840738209159266,NO
0.4499316473000684,NO
0.41438824333561186,NO
0.27341079972658927,NO
0.41285030758714975,YES
0.2648667122351333,NO
0.4523239917976761,YES
0.2409432672590567,NO
0.43660287081339716,YES
0.18933697881066303,NO
0.25888585099111416,NO
0.2585440874914559,NO
0.1572112098427888,NO
0.24299384825700618,YES
0.18591934381408065,NO
0.18950786056049215,YES
0.18848257006151742,NO
0.15926179084073822,NO
0.4538619275461381,YES
0.5446001367053999,YES
0.6025290498974709,YES
0.42634996582365003,YES
0.16968557758031444,NO
0.11859193438140808,NO
0.48171565276828443,YES
0.2969924812030076,NO
0.515892002734108,YES
0.2207792207792208,NO
0.24436090225563914,NO
0.16028708133971292,NO
0.10321257689678742,NO
0.29511278195488727,NO
0.4851332877648668,YES
0.3154477101845523,NO
1.0,YES
0.1356801093643199,NO
0.8229665071770335,YES
0.26982228298017774,NO
0.23291182501708818,NO
0.49333561175666446,NO
0.21360218728639782,NO
0.4068694463431306,YES
0.3759398496240602,NO
0.38397129186602874,YES
0.13533834586466167,NO
0.05058099794941899,NO
0.2192412850307587,NO
0.3434723171565277,NO
0.09876965140123034,NO
0.14678742310321258,NO
0.14781271360218728,NO
0.05758714969241284,NO
0.42617908407382094,NO
0.20386192754613808,NO
0.11739576213260425,NO
0.16302118933697882,NO
0.705228981544771,YES
0.5587833219412166,YES
0.6561859193438141,YES
0.114149008885851,NO
0.10475051264524948,NO
0.13926862611073137,NO
0.10680109364319891,NO
0.2482911825017088,NO
0.18130553656869447,NO
0.06237183868762816,NO
0.1105604921394395,NO
0.15652768284347232,NO
0.0757006151742994,NO
0.2711893369788107,NO
0.0757006151742994,NO
0.34295967190704035,NO
0.19497607655502391,YES
0.47710184552289814,YES
0.4535201640464799,NO
0.2657211209842789,NO
0.12235133287764866,NO
0.08971291866028708,NO
0.5454545454545454,YES
0.1966848940533151,YES
0.14866712235133286,NO
0.24282296650717708,NO
0.07433356117566643,NO
0.2881066302118934,NO
0.2670881749829119,NO
0.24025974025974026,NO
0.25017088174982915,NO
0.508714969241285,YES
0.08526999316473001,NO
0.29340396445659606,YES
0.04066985645933015,NO
0.6214969241285031,YES
0.1331168831168831,NO
0.18198906356801095,NO
0.05468215994531783,NO
0.21462747778537253,NO
0.14524948735475052,NO
0.2236842105263158,NO
0.12354750512645252,NO
0.13602187286397813,NO
0.054340396445659606,NO
0.00974025974025974,NO
0.2645249487354751,YES
0.5064935064935066,YES
0.514524948735475,YES
0.2043745727956254,YES
0.13721804511278196,NO
0.007006151742993846,NO
0.3410799726589201,YES
0.17276144907723856,NO
0.30519480519480524,YES
0.1978810663021189,NO
0.3675666438824334,NO
0.27819548872180455,NO
0.2916951469583049,NO
0.018113465481886536,NO
0.3460355434039645,YES
0.066473000683527,NO
0.6514012303485988,YES
0.16079972658920028,NO
0.6018455228981544,YES
0.05604921394395078,NO
0.12252221462747775,NO
0.19309637730690363,NO
0.046992481203007516,NO
0.24043062200956936,YES
0.19412166780587833,NO
0.19138755980861247,YES
0.5741626794258373,YES
0.028366370471633633,YES
0.5767259056732741,NO
0.24897470950102532,NO
0.13807245386192754,NO
0.16609706083390294,NO
0.3694463431305537,YES
0.6982228298017772,YES
0.1731032125768968,NO
0.15704032809295967,NO
0.1490088858509911,NO
0.16404647983595352,NO
0.2807587149692413,NO
0.21787423103212578,NO
0.2088174982911825,NO
0.17771701982228297,YES
0.114149008885851,NO
0.5372522214627478,YES
0.03400546821599454,NO
0.5654477101845523,YES
0.04938482570061517,NO
0.08937115516062885,NO
0.11312371838687629,NO
0.1995898838004101,NO
0.10731373889268626,NO
0.3113465481886535,NO
0.1760082023239918,NO
0.12218045112781956,NO
0.1948051948051948,NO
0.09586466165413533,NO
0.1525974025974026,NO
0.3537252221462748,NO
0.14405331510594668,NO
0.1927546138072454,NO
0.11944634313055363,NO
0.13174982911825017,NO
0.3115174299384826,NO
0.345352016404648,YES
0.12764866712235134,NO
0.3186944634313056,YES
0.3950786056049215,NO
0.4326725905673275,NO
0.4111414900888586,NO
0.22488038277511962,NO
0.15123034859876966,NO
0.2665755297334245,NO
0.21103896103896105,NO
0.33732057416267947,NO
0.24282296650717708,NO
0.19292549555707453,YES
0.20950102529049897,YES
0.2534176349965824,YES
0.31254272043745734,YES
0.21872863978127138,NO
0.1490088858509911,YES
0.18660287081339716,NO
0.6004784688995216,YES
0.06664388243335612,YES
0.46565276828434726,NO
0.2539302802460698,NO
0.09432672590567327,NO
0.09911141490088858,NO
0.2655502392344498,YES
0.7520505809979494,YES
0.14507860560492142,NO
0.167634996582365,NO
0.09347231715652769,NO
0.1703691045796309,NO
0.2677717019822283,NO
0.23479152426520847,NO
0.23325358851674646,NO
0.19873547505126452,YES
0.07347915242652085,NO
0.6310663021189337,YES
0.039473684210526314,NO
0.5944976076555024,YES
0.08920027341079972,NO
0.06476418318523582,NO
0.06134654818865344,NO
0.20095693779904308,NO
0.09962406015037593,NO
0.22710184552289814,NO
0.1206425153793575,NO
0.11466165413533835,NO
0.22624743677375256,NO
0.0880041011619959,NO
0.23684210526315788,NO
0.2870813397129187,NO
0.1584073820915926,NO
0.2472658920027341,NO
0.27904989747095016,NO
0.17088174982911825,NO
0.31390977443609025,NO
0.29203691045796315,YES
0.2122351332877649,NO
0.4931647300068353,YES
0.39986329460013675,NO
0.39080656185919344,NO
0.35509227614490774,NO
0.12115516062884482,NO
0.14935064935064934,NO
0.13055365686944634,NO
0.12252221462747778,NO
0.37388926862611077,NO
0.1553315105946685,NO
0.14935064935064934,YES
0.19719753930280248,YES
0.1946343130553657,YES
0.4499316473000684,YES
0.3142515379357485,NO
0.1799384825700615,YES
0.16302118933697882,NO
