50Traced_NONETRACED_MEDIAN_RAW_VSM_92_SUM,Associated
0.2275790565059616,NO
0.11180231553481942,NO
0.4378780024192155,NO
0.3113875928805944,NO
0.25038880248833595,NO
0.3426645930533955,NO
0.2687057197166062,NO
0.24848799032313806,NO
0.32849490236737516,NO
0.33454294107482285,YES
0.3430101952652497,NO
0.4059097978227061,YES
0.4183514774494557,NO
0.33488854328667705,NO
0.3343701399688958,NO
0.07516848107827889,NO
0.16450665284257818,NO
0.07983411093831,NO
0.18973561430793157,NO
0.37515120096768617,NO
0.15396578538102645,NO
0.3077587696561258,YES
0.24105754276827368,YES
0.3115603939865215,YES
0.5201313288405046,YES
0.43182996371176774,NO
0.297217902194574,YES
0.2130637636080871,NO
0.14705374114394332,NO
0.2144461724555037,NO
0.3701399688958009,NO
0.32296526697770866,NO
0.23120787973043028,NO
0.3423189908415414,NO
0.2144461724555037,NO
0.1501641610506307,NO
0.36288232244686364,NO
0.5754276827371695,YES
0.38811128391221705,NO
0.28304821150855364,YES
0.2130637636080871,NO
0.11007430447554864,NO
0.09486780715396577,NO
0.33557974771038535,NO
0.2123725591843788,NO
0.2690513219284604,NO
0.5187489199930879,NO
0.20926213927769136,NO
0.470191809227579,NO
0.6815275617763954,YES
0.5526179367547952,YES
0.8368757560048384,YES
0.2911698634871263,YES
0.3165716260584068,NO
0.44496284776222567,YES
0.2813202004492829,NO
0.2317262830482115,NO
0.11594954207706928,NO
0.3205460514947296,NO
0.38776568170036285,NO
0.3367893554518749,NO
0.2980819077242094,NO
0.27406255400034557,NO
0.19111802315534818,NO
0.2856402280974598,NO
0.6015206497321582,YES
0.2989459132538448,NO
0.34301019526524973,YES
0.3722135821669259,NO
0.33575254881631245,NO
0.32987731121479175,NO
0.06912044237083116,NO
0.2275790565059616,NO
0.0720580611715915,NO
0.19163642647312942,NO
0.3134612061517194,NO
0.2249870399170555,NO
0.6808363573526871,YES
0.5868325557283567,YES
0.46673578710903746,YES
0.44530844997407987,YES
0.3642647312942803,NO
0.32918610679108345,YES
0.1848971833419734,NO
0.10869189562813203,NO
0.10644548125108001,NO
0.20044928287541044,NO
0.4817694833246933,NO
0.22965266977708657,NO
0.1420425090720581,NO
0.0876101607050285,NO
0.07499567997235182,NO
0.2286158631415241,NO
0.742871954380508,YES
0.08795576291688266,NO
0.38862968722999824,YES
0.3490582339726974,NO
0.336962156557802,NO
0.33644375324002074,NO
0.12977363055123553,NO
0.1722827026092967,NO
0.12545360290305857,NO
0.15638500086400553,NO
0.277172973907033,NO
0.24537757041645064,NO
0.5705892517712113,YES
0.5538275444962848,YES
0.5256609642301711,YES
0.2130637636080871,YES
0.23397269742526355,NO
0.20978054259547257,YES
0.15413858648695353,NO
0.16778987385519267,NO
0.060998790392258515,NO
0.88940729220667,YES
0.23034387420079488,YES
0.195092448591671,YES
0.5199585277345775,YES
0.36962156557801973,NO
0.16709866943148435,NO
0.5474339035769828,YES
0.15137376879212028,NO
0.5578019699326076,YES
0.1660618627959219,NO
0.35130464834974945,NO
0.24157594608605498,NO
0.23777432175565927,NO
0.13893208916537067,NO
0.15465698980473475,YES
0.13426645930533954,NO
0.392431311560394,YES
0.3509590461378953,NO
0.2113357525488163,YES
0.2026956972524624,NO
0.12130637636080871,NO
0.5057888370485571,NO
0.19042681873163989,NO
0.5818213236564713,YES
0.4530844997407984,NO
0.36426473129428033,YES
0.2939346811819596,NO
0.25038880248833595,NO
0.6108519094522206,YES
0.3556246759979264,NO
0.24831518921721096,NO
0.7017452911698635,YES
0.29877311214791774,NO
0.17262830482115085,NO
0.9244859167098669,YES
0.3131156039398652,NO
0.7401071366856747,YES
0.24710558147572143,NO
0.5470883013651288,NO
0.536547433903577,NO
0.4406428201140487,NO
0.27855538275444963,NO
0.361499913599447,NO
0.2246414377052013,NO
0.6177639536893036,NO
0.23379989631933645,NO
0.4387420079488509,NO
0.3271124935199585,NO
0.2913426645930534,NO
0.6340072576464489,NO
0.3143252116813548,NO
0.6386728875064801,YES
0.5693796440297217,NO
0.47969587005356834,YES
0.12096077414895454,NO
0.04596509417660273,NO
0.4539485052704338,YES
0.46587178157940207,YES
0.36875756004838434,YES
0.3654743390357698,YES
0.19612925522723346,NO
0.0649732158285813,NO
0.46673578710903746,YES
0.38534646621738383,NO
0.43373077587696557,YES
0.1722827026092967,NO
0.39174010713668567,NO
0.339208570934854,NO
0.336962156557802,NO
0.06186279592189391,NO
0.29324347675825124,YES
0.05944358043891482,NO
0.4983583894936928,YES
0.19457404527388975,NO
0.31363400725764645,YES
0.39726974252635217,NO
0.3478486262312079,NO
0.4902367375151201,NO
0.18265076896492138,NO
0.4029721790219457,YES
0.35493347157421806,NO
0.3252116813547607,YES
0.26576810091584585,NO
0.26749611197511663,NO
0.6537065837221359,YES
0.2875410402626577,NO
0.2680145152928979,NO
0.7083117331950924,YES
0.2735441506825644,NO
0.24745118368757557,NO
0.8017971315016417,YES
0.2578192500432003,NO
0.8349749438396405,YES
0.23466390184897185,NO
0.3708311733195092,NO
0.24952479695870056,NO
0.20373250388802489,NO
0.2897874546397097,NO
0.3469846207015725,NO
0.2688785208225333,NO
0.5977190254017626,NO
0.13893208916537067,NO
0.4432348367029549,NO
0.3663383445654052,NO
0.28788664247451184,NO
0.6571626058406774,NO
0.35631588042163476,NO
0.6777259374459997,YES
0.6023846552617936,NO
0.5427682737169518,YES
0.06376360808709175,NO
0.0148608951097287,NO
0.10350786245031968,YES
0.32296526697770866,YES
0.19923967513392082,YES
0.07395887333678935,YES
0.05028512182477968,NO
0.0,NO
0.19111802315534818,YES
0.18593398997753585,NO
0.06255400034560221,YES
0.15482979091066182,NO
0.27855538275444963,NO
0.28252980819077245,NO
0.29151546569898046,NO
0.09227579056505962,NO
0.28339381372040784,YES
0.08916537065837221,NO
0.25453602903058575,YES
0.21582858130292032,NO
0.19941247623984795,YES
0.008985657508208053,NO
0.10644548125108001,NO
0.10368066355624676,NO
0.04354587869362364,NO
0.09918783480214273,YES
0.08467254190426819,NO
0.1166407465007776,YES
0.50561603594263,YES
0.06635562467599793,YES
0.6182823570070848,NO
0.250561603594263,NO
0.2351823051667531,NO
0.24330395714532577,NO
0.3967513392085709,YES
0.6212199758078452,YES
0.22567824434076378,NO
0.11404872991187145,NO
0.2452047693105236,NO
0.09884223259028858,NO
0.35130464834974945,NO
0.25954726110247106,NO
0.23293589078970106,NO
0.12890962502160014,YES
0.1472265422498704,NO
0.4010713668567479,YES
0.027993779160186628,NO
0.5016416105063072,YES
0.04821150855365473,NO
0.15932261966476585,NO
0.1432521168135476,NO
0.2006220839813375,NO
0.18921721099015035,NO
0.359253499222395,NO
0.26075686884396054,NO
0.15517539312251596,NO
0.12804561949196475,NO
0.09918783480214273,NO
0.5132192846034215,YES
0.1824779678589943,YES
0.12165197857266286,YES
0.5301537929842751,YES
0.13305685156385,NO
0.10005184033177812,NO
0.9258683255572835,YES
0.14515292897874546,NO
0.6371176775531363,YES
0.11525833765336096,NO
0.5087264558493175,NO
0.3056851563850009,NO
0.33281493001555207,NO
0.12821842059789185,NO
0.17781233799896318,YES
0.1166407465007776,NO
0.5018144116122344,YES
0.12493519958527735,NO
0.3233108691895628,YES
0.2168653879384828,NO
0.14584413340245378,NO
0.505443234836703,NO
0.1864523932953171,NO
0.49559357179885943,YES
0.43597719025401765,NO
0.6105063072403663,YES
0.18662519440124417,NO
0.0649732158285813,NO
0.7592880594435806,YES
0.3656471401416969,YES
0.32987731121479175,YES
0.4218074995679973,YES
0.3618455158113012,NO
0.18437878002419217,NO
0.5163297045101088,YES
0.30896837739761535,NO
0.5000864005529636,YES
0.17107309486780714,NO
0.37653360981510287,NO
0.2877138413685848,NO
0.2844306203559703,NO
0.14688094003801624,NO
0.24572317262830484,YES
0.1354760670468291,NO
0.3872472783825817,YES
0.32313806808363577,NO
0.25505443234836706,YES
0.3518230516675307,NO
0.3020563331605322,NO
0.5021600138240885,NO
0.21150855365474341,NO
0.5220321410057025,YES
0.4142042509072058,NO
0.3523414549853119,YES
0.21496457577328498,NO
0.172973907033005,NO
0.9262139277691378,YES
0.27406255400034557,YES
0.3279764990495939,YES
0.5800933125972005,YES
0.3753240020736132,NO
0.2633488854328668,NO
0.5717988595127009,YES
0.18766200103680664,NO
0.665111456713323,YES
0.16588906168999482,NO
0.2393295317090029,NO
0.1620874373595991,NO
0.09797822706065319,NO
0.33454294107482285,NO
0.2934162778641783,YES
0.3352341454985312,NO
0.5844133402453775,YES
0.3022291342664593,NO
0.41748747191982033,YES
0.28961465353378263,NO
0.20787973043027475,NO
0.6084326939692414,NO
0.2894418524278556,NO
0.6092966994988768,YES
0.5787109037497841,NO
0.44651805771556935,YES
0.10558147572144462,NO
0.10955590115776742,NO
0.523241748747192,YES
0.1715914981855884,YES
0.09797822706065319,YES
0.4912735441506825,YES
0.0978054259547261,NO
0.07914290651460168,NO
0.886642474511837,YES
0.15638500086400553,NO
0.6058406773803352,YES
0.13513046483497496,NO
0.47710385346466216,NO
0.20131328840504578,NO
0.24174874719198203,NO
0.16398824952479696,NO
0.1612234318299637,YES
0.15863141524105753,NO
0.5128736823915673,YES
0.09348539830654916,NO
0.35406946604458267,YES
0.20373250388802489,NO
0.12355279073786071,NO
0.5247969587005357,NO
0.1722827026092967,NO
0.5049248315189218,YES
0.392431311560394,NO
0.7197166061862796,YES
0.18195956454121306,NO
0.1394504924831519,NO
0.1966476585450147,YES
0.6082598928633143,YES
0.44116122343182995,YES
0.24952479695870056,YES
0.1454985311905996,NO
0.07879730430274753,NO
0.3350613443926041,YES
0.3378261620874374,NO
0.17763953689303613,YES
0.22809745982374288,NO
0.41299464316571627,NO
0.4549853119059962,NO
0.419042681873164,NO
0.2764817694833247,NO
0.374632797649905,YES
0.2678417141869708,NO
0.45740452738897536,YES
0.24364955935717986,NO
0.4415068256436841,YES
0.19146362536720235,NO
0.2617936754795231,NO
0.2614480732676689,NO
0.1589770174529117,NO
0.24572317262830484,YES
0.23189908415413857,NO
0.19163642647312942,YES
0.19059961983756696,NO
0.16105063072403664,NO
0.4980127872818386,YES
0.5671332296526698,YES
0.6092966994988768,YES
0.5142560912389839,YES
0.15258337653360982,NO
0.1199239675133921,NO
0.49714878175220323,YES
0.32849490236737516,NO
0.5177121133575255,YES
0.22049421116295148,NO
0.2332814930015552,NO
0.1848971833419734,NO
0.10437186797995507,NO
0.2984275099360636,NO
0.5242785553827545,YES
0.2892690513219284,NO
1.0,YES
0.15206497321582857,NO
0.8138932089165369,YES
0.2989459132538448,NO
0.23552790737860724,NO
0.498876792811474,NO
0.23103507862450323,NO
0.43943321237255917,YES
0.456713322965267,NO
0.4356315880421634,YES
0.13685847589424574,NO
0.051149127354415055,NO
0.221703818904441,NO
0.34733022291342663,NO
0.09987903922585104,NO
0.14843614999135993,NO
0.1494729566269224,NO
0.05823397269742525,NO
0.43096595818213235,NO
0.20615171937100396,NO
0.11871435977190253,NO
0.16485225505443235,NO
0.7131501641610506,YES
0.5650596163815448,YES
0.6635562467599793,YES
0.11543113875928807,NO
0.10592707793329877,NO
0.12078797304302746,NO
0.07482287886642475,NO
0.25108000691204424,NO
0.11612234318299636,NO
0.06307240366338344,NO
0.11180231553481942,NO
0.1582858130292034,NO
0.07655088992569553,NO
0.2742353551062727,NO
0.08519094522204942,NO
0.3468118195956454,NO
0.19716606186279592,YES
0.48246068774840156,YES
0.45861413513046484,NO
0.2687057197166062,NO
0.12372559184378779,NO
0.09072058061171591,NO
0.5515811301192327,YES
0.1988940729220667,YES
0.15033696215655779,NO
0.24555037152237774,NO
0.07516848107827889,NO
0.2913426645930534,NO
0.2700881285640228,NO
0.24295835493347157,NO
0.2529808190772421,NO
0.514428892344911,YES
0.08622775185761189,NO
0.2966994988767928,YES
0.04112666321064455,NO
0.6284776222567825,YES
0.1346120615171937,NO
0.184033177812338,NO
0.05529635389666493,NO
0.21703818904440988,NO
0.14688094003801624,NO
0.226196647658545,NO
0.12493519958527735,NO
0.13754968031795403,NO
0.054950751684810784,NO
0.005702436495593571,NO
0.2154829790910662,YES
0.4907551408329014,YES
0.48055987558320373,YES
0.22498703991705543,YES
0.06912044237083116,NO
0.0070848453430101925,NO
0.32849490236737516,YES
0.18161396232935892,NO
0.23138068083635735,YES
0.15517539312251596,NO
0.3246932780369794,NO
0.2813202004492829,NO
0.294971487817522,NO
0.018316917228270262,NO
0.3589078970105409,YES
0.017280110592707797,NO
0.6037670641092103,YES
0.1676170727492656,NO
0.4826334888543287,YES
0.056678762744081554,NO
0.04993951961292552,NO
0.19526524969759806,NO
0.04752030412994643,NO
0.22688785208225334,YES
0.19751166407465007,NO
0.18437878002419214,YES
0.5806117159149818,YES
0.02868498358389494,YES
0.6015206497321582,NO
0.25177121133575253,NO
0.13962329358907896,NO
0.1762571280456195,NO
0.3735959910143425,YES
0.7060653188180405,YES
0.17504752030412996,NO
0.16502505616035942,NO
0.16416105063072403,NO
0.1717642992915155,NO
0.28391221703818903,NO
0.2272334542941075,NO
0.21116295144288924,NO
0.17971315016416103,YES
0.1423881112839122,NO
0.543286677034733,YES
0.05028512182477968,NO
0.5749092794193883,YES
0.04993951961292552,NO
0.10627268014515293,NO
0.1143943321237256,NO
0.201831691722827,NO
0.10851909452220493,NO
0.33367893554518746,NO
0.21029894591325385,NO
0.12355279073786071,NO
0.19699326075686882,NO
0.09694142042509071,NO
0.15431138759288057,NO
0.3576982892690513,NO
0.1456713322965267,NO
0.19491964748574392,NO
0.12078797304302746,NO
0.1332296526697771,NO
0.31501641610506304,NO
0.3492310350786245,YES
0.1290824261275272,NO
0.3222740625540004,YES
0.3995161569034042,NO
0.43753240020736134,NO
0.41575946086054955,NO
0.22740625540003456,NO
0.15292897874546396,NO
0.26956972524624156,NO
0.21340936581994124,NO
0.34110938310005184,NO
0.24555037152237774,NO
0.195092448591671,YES
0.21185415586659753,YES
0.25626404008985654,YES
0.3160532227406256,YES
0.22118541558665977,NO
0.15068256436841193,YES
0.18869880767236913,NO
0.6072230862277519,YES
0.06739243131156039,YES
0.4708830136512874,NO
0.25678244340763784,NO
0.09538621047174702,NO
0.1002246414377052,NO
0.2685329186106791,YES
0.7604976671850701,YES
0.14670813893208917,NO
0.16951788491446346,NO
0.09452220494211164,NO
0.1722827026092967,NO
0.27077933298773116,NO
0.23742871954380507,NO
0.23587350959046138,NO
0.2009676861931916,YES
0.07430447554864351,NO
0.6381544841886988,YES
0.039917055469155,NO
0.6011750475203042,YES
0.09020217729393468,NO
0.06549161914636253,NO
0.062035597027820966,NO
0.20321410057024367,NO
0.10074304475548643,NO
0.22965266977708657,NO
0.12199758078451703,NO
0.11594954207706928,NO
0.22878866424745117,NO
0.08899256955244514,NO
0.28235700708484535,NO
0.30827717297390705,NO
0.16018662519440124,NO
0.29082426127527217,NO
0.2590288577846898,NO
0.17280110592707792,NO
0.285985830309314,NO
0.31916364264731295,YES
0.2339726974252635,NO
0.47796785899429756,YES
0.40435458786936235,NO
0.4282011404872991,NO
0.3608087091757387,NO
0.12251598410229825,NO
0.19543805080352514,NO
0.13202004492828753,NO
0.1454985311905996,NO
0.3856920684292379,NO
0.12199758078451703,NO
0.17020908933817175,YES
0.16450665284257818,YES
0.19682045965094178,YES
0.46258856056678765,YES
0.36340072576464494,NO
0.22792465871781578,YES
0.19042681873163989,NO
