50Traced_NONETRACED_MEDIAN_RAW_VSM_61_SUM,Associated
0.23454609678558816,NO
0.6884493111974567,YES
0.25556340515718823,NO
0.4899328859060402,YES
0.32797598021900387,NO
0.2871776757329566,NO
0.2753444012716354,NO
0.07241257506181561,NO
0.2506181561285765,NO
0.08018368067820558,NO
0.16813846697280113,NO
0.3336276933945602,NO
0.20540445072412575,NO
0.6653126103850229,YES
0.6149770399152243,YES
0.4699752737548569,YES
0.4881667255386789,YES
0.3701872129989403,NO
0.2866478276227482,YES
0.14994701518897915,NO
0.15100671140939598,NO
0.11374072765807133,NO
0.16584245849523135,YES
0.6211586012009891,YES
0.4240551042034617,YES
0.2121158601200989,YES
0.1333451077357824,NO
0.08371600141292829,NO
0.34228187919463093,YES
0.4358883786647827,NO
0.16425291416460613,YES
0.2347227128223243,NO
0.37477922995407986,NO
0.4311197456729071,NO
0.3965030024726245,NO
0.2336630166019075,NO
0.37354291769692693,YES
0.22606852702225358,NO
0.4403037795831861,YES
0.22783468738961496,NO
0.4282938890851289,YES
0.3389261744966443,NO
0.36665489226421755,NO
0.37054044507241257,NO
0.15930766513599434,NO
0.23507594489579656,YES
0.17414341222182975,NO
0.2112327799364182,YES
0.22695160720593427,NO
0.10861886259272341,NO
0.3975626986930413,NO
0.3126103850229601,NO
0.25026492405510425,NO
0.3297421405863652,NO
0.26898622394913463,NO
0.24832214765100666,NO
0.33009537265983746,NO
0.32832921229247614,YES
0.3382197103496998,NO
0.40921935711762625,YES
0.421935711762628,NO
0.3366301660190746,NO
0.3361003179088662,NO
0.07117626280466266,NO
0.16248675379724478,NO
0.0759448957965383,NO
0.17361356411162132,NO
0.3754856941010244,NO
0.1517131755563405,NO
0.30890144825150123,YES
0.23225008830801833,YES
0.31278700105969615,YES
0.5259625574002119,YES
0.4018014835747086,NO
0.26969268809607905,YES
0.2121158601200989,NO
0.14464853408689507,NO
0.21352878841398798,NO
0.37265983751324616,NO
0.3244436594842812,NO
0.23066054397739313,NO
0.3442246555987284,NO
0.21352878841398798,NO
0.14994701518897915,NO
0.3889085128929707,NO
0.5957258919109855,YES
0.4019780996114447,NO
0.2866478276227482,YES
0.2121158601200989,NO
0.10685270222536206,NO
0.0981985164252914,NO
0.3426351112681031,NO
0.21812080536912754,NO
0.281172730483928,NO
0.5298481102084069,NO
0.2082303073119039,NO
0.47492052278346875,NO
0.6932179441893324,YES
0.5697633345107735,YES
0.8496997527375485,YES
0.29441893323913815,YES
0.3373366301660191,NO
0.44913458141999285,YES
0.2947721653126104,NO
0.23119039208760153,NO
0.11285764747439067,NO
0.32197103496997526,NO
0.390674673260332,NO
0.33857294242317204,NO
0.2990109501942776,NO
0.27446132108795473,NO
0.18968562345460965,NO
0.28629459554927583,NO
0.6091487107029318,YES
0.30589897562698687,NO
0.3449311197456729,YES
0.37477922995407986,NO
0.33751324620275525,NO
0.3336276933945602,NO
0.07135287884139879,NO
0.22695160720593427,NO
0.08300953726598374,NO
0.19021547156481808,NO
0.3147297774637937,NO
0.22430236665489228,NO
0.6930413281525962,YES
0.6156835040621688,YES
0.471388202048746,YES
0.4494878134934652,YES
0.38926174496644295,NO
0.3308018368067821,YES
0.1833274461321088,NO
0.10543977393147297,NO
0.10314376545390322,NO
0.16778523489932887,NO
0.48675379724478984,NO
0.2290709996467679,NO
0.12804662663369834,NO
0.08389261744966442,NO
0.07099964676792651,NO
0.2280113034263511,NO
0.7536206287530907,YES
0.09025079477216529,NO
0.39155775344401267,YES
0.35111268103143767,NO
0.3387495584599082,NO
0.3382197103496998,NO
0.12698693041328152,NO
0.15983751324620274,NO
0.12257152949487812,NO
0.14924055104203462,NO
0.27764040974920523,NO
0.24514305898975627,NO
0.5725891910985517,YES
0.5604026845637583,YES
0.5316142705757683,YES
0.19904627340162487,YES
0.2198869657364889,NO
0.17626280466266336,YES
0.15188979159307667,NO
0.16584245849523135,NO
0.056693747792299534,NO
0.8874955845990815,YES
0.22977746379371247,YES
0.1937477922995408,YES
0.47986577181208057,YES
0.37212998940303776,NO
0.16513599434828682,NO
0.5835393853761921,YES
0.14906393500529846,NO
0.5766513599434828,YES
0.16407629812787,NO
0.3534086895090074,NO
0.2412575061815613,NO
0.23737195337336628,NO
0.1363475803602967,NO
0.15241963970328506,YES
0.13157894736842105,NO
0.3954433062522077,YES
0.3530554574355351,NO
0.21034969975273754,YES
0.20151889791593075,NO
0.11833274461321089,NO
0.5113034263511126,NO
0.18897915930766512,NO
0.6100317908866124,YES
0.4214058636524196,NO
0.34457788767220066,YES
0.2947721653126104,NO
0.25026492405510425,NO
0.61197456729071,YES
0.3578240904274108,NO
0.24814553161427058,NO
0.7115860120098905,YES
0.29971741434122223,NO
0.17078770752384317,NO
0.9392440833627692,YES
0.31437654539032145,NO
0.7507947721653125,YES
0.2469092193571176,NO
0.5535146591310491,NO
0.5427410808901447,NO
0.44471918050158954,NO
0.2790533380430943,NO
0.3638290356764393,NO
0.22394913458142,NO
0.6257506181561285,NO
0.23330978452843518,NO
0.4427764040974921,NO
0.3286824443659484,NO
0.2921229247615683,NO
0.6423525256093252,NO
0.3156128576474744,NO
0.6534793359237019,YES
0.5702931826209819,NO
0.48463440480395614,YES
0.1179795125397386,NO
0.041328152596255746,NO
0.41416460614623807,YES
0.4705051218650653,YES
0.3712469092193571,YES
0.3678912045213705,YES
0.1948074885199576,NO
0.06075591663723065,NO
0.471388202048746,YES
0.38820204874602615,NO
0.437654539032144,YES
0.17043447545037088,NO
0.39473684210526316,NO
0.3410455669374779,NO
0.3387495584599082,NO
0.057576827975980224,NO
0.30731190392087604,YES
0.05510420346167433,NO
0.45390321441186865,YES
0.19321794418933239,NO
0.31490639350052985,YES
0.4003885552808195,NO
0.34987636877428474,NO
0.49540798304486044,NO
0.18103143765453902,NO
0.406216884493112,YES
0.32303073119039205,NO
0.32673966796185094,YES
0.26598375132462027,NO
0.2677499116919816,NO
0.6624867537972448,YES
0.2882373719533734,NO
0.26827975980219,NO
0.7182974214058636,YES
0.27393147297774634,NO
0.24726245143058986,NO
0.8138466972801129,YES
0.25785941363475806,NO
0.847756976333451,YES
0.2341928647121159,NO
0.3733663016601907,NO
0.2493818438714235,NO
0.2025785941363476,NO
0.2905333804309431,NO
0.3489932885906041,NO
0.26916283998587065,NO
0.6052631578947368,NO
0.1363475803602967,NO
0.4473684210526315,NO
0.36877428470505125,NO
0.28859060402684567,NO
0.6660190745319675,NO
0.35853055457435534,NO
0.6870363829035676,YES
0.6100317908866124,NO
0.5490992582126457,YES
0.06976333451077357,NO
0.00953726598375132,NO
0.07311903920876014,YES
0.3399858707170611,YES
0.2112327799364182,YES
0.08760155422112328,YES
0.06711409395973153,NO
0.0005298481102084009,NO
0.2066407629812787,YES
0.19569056870363827,NO
0.076827975980219,YES
0.1525962557400212,NO
0.2790533380430943,NO
0.28311550688802545,NO
0.29706817379018013,NO
0.09431296361709643,NO
0.28735429176969274,YES
0.1020840692334864,NO
0.259095725891911,YES
0.22235959025079477,NO
0.19109855174849877,YES
0.014129282938890847,NO
0.12363122571529495,NO
0.10031790886612504,NO
0.043270929000353245,NO
0.13069586718474036,YES
0.05863652419639702,NO
0.10261391734369482,YES
0.5111268103143766,YES
0.06216884493111974,YES
0.6188625927234193,NO
0.2504415400918403,NO
0.2347227128223243,NO
0.24302366654892268,NO
0.3998587071706111,YES
0.6292829388908513,YES
0.22500883080183678,NO
0.11091487107029319,NO
0.25026492405510425,NO
0.09537265983751325,NO
0.3534086895090074,NO
0.2596255740021194,NO
0.23330978452843518,NO
0.12610385022960086,YES
0.14482515012363123,NO
0.40427410808901443,YES
0.022960084775697637,NO
0.5042387848816672,YES
0.043624161073825496,NO
0.1571882726951607,NO
0.1407629812787001,NO
0.19939950547509716,NO
0.1877428470505122,NO
0.3885552808194984,NO
0.24196397032850583,NO
0.157541504768633,NO
0.12522077004592017,NO
0.0957258919109855,NO
0.5362062875309077,YES
0.1872129989403038,YES
0.11868597668668313,YES
0.5362062875309077,YES
0.1303426351112681,NO
0.09660897209466618,NO
0.9770399152243022,YES
0.14270575768279758,NO
0.660367361356411,YES
0.11215118332744611,NO
0.514305898975627,NO
0.30678205581066764,NO
0.337160014129283,NO
0.1253973860826563,NO
0.17608618862592723,YES
0.11886259272341929,NO
0.5072412575061815,YES
0.12204168138466973,NO
0.3247968915577534,YES
0.2160014129282939,NO
0.14341222182974214,NO
0.5109501942776404,NO
0.18491699046273402,NO
0.5296714941716707,YES
0.43995054750971385,NO
0.641999293535853,YES
0.18509360649947015,NO
0.06075591663723065,NO
0.7504415400918403,YES
0.3680678205581067,YES
0.3315083009537265,YES
0.412751677852349,YES
0.3641822677499117,NO
0.1827975980219004,NO
0.5446838572942423,YES
0.31013776050865416,NO
0.5107735782409043,YES
0.16919816319321793,NO
0.3791946308724833,NO
0.28841398799010953,NO
0.2850582832921229,NO
0.14447191805015894,NO
0.24549629106322854,YES
0.132815259625574,NO
0.3830801836806782,YES
0.32462027552101735,NO
0.25503355704697983,YES
0.3539385376192158,NO
0.30307311903920875,NO
0.5075944895796538,NO
0.2105263157894737,NO
0.558636524196397,YES
0.3904980572235959,NO
0.3636524196397033,YES
0.2140586365241964,NO
0.17114093959731544,NO
0.9256446485340869,YES
0.26368774284705054,YES
0.32956552454962906,YES
0.5704697986577181,YES
0.37795831861533025,NO
0.2635111268103144,NO
0.5927234192864712,YES
0.17167078770752384,NO
0.6805015895443306,YES
0.157541504768633,NO
0.23896149770399147,NO
0.1292829388908513,NO
0.08813140233133168,NO
0.3362769339456022,NO
0.27410808901448247,YES
0.3258565877781703,NO
0.5814199929353585,YES
0.29018014835747086,NO
0.42105263157894735,YES
0.28682444365948423,NO
0.21529494878134933,NO
0.6162133521723772,NO
0.27993641822677506,NO
0.6151536559519604,YES
0.5526315789473685,NO
0.44895796538325683,YES
0.10226068527022253,NO
0.10632285411515366,NO
0.5323207347227128,YES
0.2198869657364889,YES
0.10702931826209819,YES
0.5132462027552102,YES
0.09431296361709643,NO
0.07523843164959378,NO
1.0,YES
0.19304132815259625,NO
0.6439420699399505,YES
0.1427057576827976,NO
0.48198516425291416,NO
0.20010596962204166,NO
0.24673260332038147,NO
0.16195690568703638,NO
0.17467326033203814,YES
0.16637230660543975,NO
0.5363829035676438,YES
0.08989756269869303,NO
0.36276933945602263,YES
0.2114093959731544,NO
0.17326033203814906,NO
0.5307311903920876,NO
0.17926527728717767,NO
0.5729424231720239,YES
0.3954433062522077,NO
0.781172730483928,YES
0.18032497350759447,NO
0.1368774284705051,NO
0.1586012009890498,YES
0.606852702225362,YES
0.44524902861179794,YES
0.2493818438714235,YES
0.14305898975626988,NO
0.0748851995761215,NO
0.3368067820558106,YES
0.32515012363122575,NO
0.1759095725891911,YES
0.2274814553161427,NO
0.4164606146238078,NO
0.45937831155068887,NO
0.42264217590957265,NO
0.2769339456022607,NO
0.3772518544683857,YES
0.26810314376545386,NO
0.4664429530201343,YES
0.2433768986223949,NO
0.4456022606852702,YES
0.19003885552808195,NO
0.2619215824796891,NO
0.26156835040621684,NO
0.15683504062168846,NO
0.269516072059343,YES
0.1865065347933592,NO
0.19021547156481808,YES
0.18915577534440126,NO
0.15895443306252208,NO
0.4256446485340869,YES
0.5572235959025079,YES
0.6170964323560579,YES
0.43500529848110203,YES
0.15030024726245145,NO
0.1169198163193218,NO
0.49222889438361006,YES
0.3013069586718474,NO
0.5137760508654186,YES
0.2140586365241964,NO
0.23277993641822678,NO
0.16001412928293887,NO
0.10102437301306957,NO
0.29936418226774986,NO
0.4957612151183327,YES
0.29777463793712466,NO
0.9886965736488873,YES
0.13458141999293535,NO
0.7884139879901094,YES
0.2732250088308018,NO
0.23507594489579656,NO
0.5042387848816672,NO
0.2151183327446132,NO
0.42158247968915585,YES
0.38290356764394207,NO
0.3912045213705404,YES
0.1342281879194631,NO
0.0466266336983398,NO
0.22094666195690568,NO
0.34934652066407623,NO
0.09643235605793005,NO
0.14606146238078416,NO
0.14712115860120098,NO
0.05386789120452136,NO
0.4348286824443659,NO
0.20505121865065346,NO
0.11568350406216885,NO
0.16283998587071705,NO
0.7232426704344754,YES
0.5718827269516071,YES
0.6725538678912044,YES
0.11232779936418227,NO
0.1026139173436948,NO
0.11780289650300246,NO
0.0708230307311904,NO
0.2509713882020487,NO
0.1130342635111268,NO
0.058813140233133165,NO
0.10861886259272341,NO
0.1561285764747439,NO
0.07258919109855175,NO
0.274637937124691,NO
0.07258919109855175,NO
0.34881667255386783,NO
0.19586718474037443,YES
0.48746026139173426,YES
0.46308724832214765,NO
0.26898622394913463,NO
0.12080536912751677,NO
0.08707170611091487,NO
0.5581066760861885,YES
0.19763334510773578,YES
0.14800423878488167,NO
0.2453196750264924,NO
0.07117626280466266,NO
0.2921229247615683,NO
0.2703991522430237,NO
0.24267043447545036,NO
0.25291416460614624,NO
0.5201342281879194,YES
0.08247968915577535,NO
0.29759802190038853,YES
0.03638290356764393,NO
0.636700812433769,YES
0.1319321794418933,NO
0.1824443659484281,NO
0.05086541858000705,NO
0.21617802896503,NO
0.14447191805015894,NO
0.22553867891204518,NO
0.12204168138466973,NO
0.13493465206640762,NO
0.05051218650653479,NO
0.00017661603673613246,NO
0.18950900741787355,YES
0.48675379724478984,YES
0.4855174849876368,YES
0.20558106676086185,YES
0.06499470151889791,NO
0.0015895443306252165,NO
0.3361003179088661,YES
0.1729070999646768,NO
0.22235959025079477,YES
0.15294948781349346,NO
0.32620981985164255,NO
0.2818791946308725,NO
0.2958318615330272,NO
0.013069586718474038,NO
0.36117979512539733,YES
0.018014835747085838,NO
0.6064994701518899,YES
0.1605439773931473,NO
0.4763334510773578,YES
0.05227834687389614,NO
0.04539032144118685,NO
0.19392440833627694,NO
0.04291769692688095,NO
0.2516778523489933,YES
0.11974567290709995,NO
0.17467326033203814,YES
0.5877781702578594,YES
0.023666548922642174,YES
0.5904274108089014,NO
0.2516778523489933,NO
0.13705404450724126,NO
0.18315083009537264,NO
0.3825503355704698,YES
0.7160014129282939,YES
0.18968562345460968,NO
0.1566584245849523,NO
0.1541858000706464,NO
0.16389968209113387,NO
0.2845284351819145,NO
0.2195337336630166,NO
0.21370540445072414,NO
0.17802896503002472,YES
0.11232779936418227,NO
0.5545743553514659,YES
0.02949487813493465,NO
0.5787707523843164,YES
0.04539032144118685,NO
0.08954433062522078,NO
0.12451430589897561,NO
0.20063581773225006,NO
0.10526315789473684,NO
0.3454609678558813,NO
0.17626280466266336,NO
0.13440480395619922,NO
0.19569056870363827,NO
0.09342988343341575,NO
0.15206640762981277,NO
0.3599434828682444,NO
0.143235605793006,NO
0.19357117626280465,NO
0.1333451077357824,NO
0.1336983398092547,NO
0.3163193217944189,NO
0.3512892970681738,YES
0.14040974920522784,NO
0.3237371953373366,YES
0.40268456375838924,NO
0.44154009184033916,NO
0.42317202401978093,NO
0.22677499116919816,NO
0.15065347933592368,NO
0.28523489932885904,NO
0.21246909219357119,NO
0.34298834334157535,NO
0.2453196750264924,NO
0.19728011303426352,YES
0.23172024019780993,YES
0.25626986930413276,YES
0.3173790180148358,YES
0.24373013069586716,NO
0.1483574708583539,YES
0.1872129989403038,NO
0.6149770399152243,YES
0.06322854115153656,YES
0.4756269869304133,NO
0.25679971741434127,NO
0.09184033910279053,NO
0.09678558813140233,NO
0.2688096079123985,YES
0.7716354645001766,YES
0.1517131755563405,NO
0.1676086188625927,NO
0.09095725891910986,NO
0.17043447545037088,NO
0.2711056163899682,NO
0.23701872129989401,NO
0.23542917696926882,NO
0.1997527375485694,YES
0.07029318262098198,NO
0.6465913104909925,YES
0.035146591310490985,NO
0.6087954786294596,YES
0.08654185800070646,NO
0.06128576474743906,NO
0.05775344401271634,NO
0.2020487460261392,NO
0.09731543624161072,NO
0.24549629106322854,NO
0.11903920876015542,NO
0.11833274461321089,NO
0.22818791946308722,NO
0.08530554574355351,NO
0.23913811374072766,NO
0.2910632285411515,NO
0.1580713528788414,NO
0.2499116919816319,NO
0.2470858353938538,NO
0.17096432356057928,NO
0.2866478276227482,NO
0.29618509360649947,YES
0.21370540445072414,NO
0.4747439067467326,YES
0.40762981278700106,NO
0.3982691628399858,NO
0.36135641116213346,NO
0.11956905687036382,NO
0.1487107029318262,NO
0.1292829388908513,NO
0.1209819851642529,NO
0.3807841752031085,NO
0.11903920876015542,NO
0.1487107029318262,YES
0.16248675379724478,YES
0.19551395266690216,YES
0.45937831155068887,YES
0.31914517838219714,NO
0.18032497350759447,YES
0.16283998587071705,NO
