50Traced_NONETRACED_MEDIAN_RAW_LSA_63_SUM,Associated
0.500882768361582,NO
0.18661723163841812,NO
0.41172316384180796,YES
0.328566384180791,NO
0.33227401129943507,YES
0.2715395480225989,NO
0.2733050847457627,NO
0.6679025423728815,YES
0.2937853107344633,NO
0.2738347457627119,NO
0.723693502824859,YES
0.2794844632768362,NO
0.2528248587570622,NO
0.8192090395480228,YES
0.2634180790960452,NO
0.8531073446327685,YES
0.2397598870056498,NO
0.3788841807909605,NO
0.2549435028248588,NO
0.208156779661017,NO
0.2960805084745763,NO
0.35451977401129947,NO
0.2747175141242938,NO
0.6106991525423731,NO
0.14194915254237292,NO
0.45286016949152547,NO
0.3742937853107345,NO
0.2941384180790961,NO
0.6714336158192092,NO
0.36405367231638425,NO
0.692443502824859,YES
0.6154661016949154,NO
0.5545550847457629,YES
0.06514830508474577,NO
0.015183615819209042,NO
0.07874293785310736,YES
0.32997881355932207,YES
0.2134533898305085,YES
0.09039548022598871,YES
0.0513771186440678,NO
0.0,NO
0.20656779661016952,YES
0.18608757062146897,NO
0.05932203389830511,YES
0.15819209039548027,NO
0.28460451977401136,NO
0.29713983050847464,NO
0.2978460451977401,NO
0.09427966101694918,NO
0.2895480225988701,YES
0.09110169491525426,NO
0.2533545197740113,YES
0.22051553672316387,NO
0.20180084745762716,YES
0.009180790960451976,NO
0.10875706214689268,NO
0.11105225988700568,NO
0.044491525423728834,NO
0.10134180790960454,YES
0.04943502824858759,NO
0.0951624293785311,YES
0.5165960451977403,YES
0.06779661016949154,YES
0.6242937853107347,NO
0.2560028248587571,NO
0.24028954802259891,NO
0.248587570621469,NO
0.4092514124293786,YES
0.6347104519774013,YES
0.23057909604519777,NO
0.11652542372881358,NO
0.2505296610169492,NO
0.10098870056497178,NO
0.35893361581920913,NO
0.2651836158192091,NO
0.23799435028248592,NO
0.13170903954802263,YES
0.15042372881355937,NO
0.41225282485875714,YES
0.028601694915254248,NO
0.5097104519774013,YES
0.049258474576271194,NO
0.16278248587570623,NO
0.14636299435028252,NO
0.2049788135593221,NO
0.19332627118644072,NO
0.36705508474576276,NO
0.24752824858757064,NO
0.15854519774011303,NO
0.13082627118644072,NO
0.10134180790960454,NO
0.5243644067796612,YES
0.18644067796610173,YES
0.12429378531073448,YES
0.5489053672316385,YES
0.13594632768361586,NO
0.10222457627118646,NO
0.9502118644067797,YES
0.14830508474576273,NO
0.6551906779661019,YES
0.11776129943502828,NO
0.5197740112994352,NO
0.3418079096045198,NO
0.34004237288135597,NO
0.1310028248587571,NO
0.18167372881355934,YES
0.12658898305084745,NO
0.5127118644067798,YES
0.1276483050847458,NO
0.3303319209039548,YES
0.2215748587570622,NO
0.14901129943502828,NO
0.5164194915254239,NO
0.19050141242937857,NO
0.5063559322033899,YES
0.44544491525423735,NO
0.6237641242937855,YES
0.19067796610169496,NO
0.06638418079096046,NO
0.7773658192090397,YES
0.373587570621469,YES
0.3456920903954802,YES
0.47846045197740117,YES
0.4242584745762712,NO
0.20162429378531077,NO
0.5639124293785311,YES
0.3156779661016949,NO
0.5287782485875708,YES
0.17478813559322037,NO
0.39848163841807915,NO
0.34127824858757067,NO
0.2937853107344633,NO
0.15007062146892658,NO
0.2644774011299435,YES
0.17019774011299438,NO
0.40748587570621475,YES
0.33015536723163846,NO
0.2605932203389831,YES
0.35946327683615825,NO
0.3086158192090396,NO
0.5233050847457629,NO
0.2161016949152543,NO
0.5192443502824861,YES
0.39600988700564976,NO
0.36917372881355937,YES
0.219632768361582,NO
0.17673022598870058,NO
0.9283192090395483,YES
0.2692443502824859,YES
0.3350988700564972,YES
0.5866878531073448,YES
0.3965395480225989,NO
0.27224576271186446,NO
0.5918079096045199,YES
0.17725988700564976,NO
0.6822033898305087,YES
0.16313559322033902,NO
0.24452683615819212,NO
0.16401836158192093,NO
0.09375000000000001,NO
0.3418079096045198,NO
0.2796610169491526,YES
0.34198446327683624,NO
0.5868644067796611,YES
0.29572740112994356,NO
0.42655367231638425,YES
0.29237288135593226,NO
0.21239406779661021,NO
0.6216454802259889,NO
0.28548728813559326,NO
0.5921610169491527,YES
0.5580861581920906,NO
0.44456214689265544,YES
0.10787429378531077,NO
0.11581920903954804,NO
0.5289548022598871,YES
0.17531779661016952,YES
0.10257768361581923,YES
0.5545550847457628,YES
0.1218220338983051,NO
0.0838629943502825,NO
0.9390889830508478,YES
0.15978107344632772,NO
0.646539548022599,YES
0.13806497175141247,NO
0.4874646892655368,NO
0.23463983050847462,NO
0.24699858757062151,NO
0.16754943502824862,NO
0.17319915254237292,YES
0.19862288135593223,NO
0.5469632768361583,YES
0.09551553672316386,NO
0.364406779661017,YES
0.208156779661017,NO
0.12623587570621472,NO
0.5388418079096047,NO
0.17602401129943507,NO
0.5254237288135595,YES
0.40095338983050854,NO
0.7353460451977403,YES
0.18591101694915257,NO
0.14247881355932207,NO
0.17884887005649722,YES
0.6122881355932205,YES
0.45074152542372886,YES
0.2549435028248588,YES
0.14865819209039552,NO
0.0805084745762712,NO
0.3709392655367232,YES
0.3306850282485876,NO
0.19050141242937857,YES
0.2330508474576272,NO
0.42196327683615825,NO
0.46486581920903963,NO
0.42814265536723173,NO
0.28248587570621475,NO
0.38276836158192096,YES
0.2736581920903955,NO
0.467337570621469,YES
0.24894067796610173,NO
0.4510946327683616,YES
0.19562146892655372,NO
0.26747881355932207,NO
0.2671257062146893,NO
0.16242937853107348,NO
0.2510593220338983,YES
0.19209039548022602,NO
0.1957980225988701,YES
0.19473870056497178,NO
0.1645480225988701,NO
0.43114406779661024,YES
0.5626765536723165,YES
0.6331214689265539,YES
0.44050141242937857,YES
0.15589689265536727,NO
0.12252824858757067,NO
0.5363700564971753,YES
0.30685028248587576,NO
0.5245409604519775,YES
0.219632768361582,NO
0.2383474576271187,NO
0.16560734463276838,NO
0.10663841807909606,NO
0.3049081920903955,NO
0.5012358757062149,YES
0.29555084745762716,NO
1.0,YES
0.14018361581920907,NO
0.7937853107344635,YES
0.2787782485875706,NO
0.2406426553672317,NO
0.5097104519774013,NO
0.22069209039548027,NO
0.4203742937853108,YES
0.38841807909604525,NO
0.3967161016949153,YES
0.13983050847457631,NO
0.05225988700564972,NO
0.22651836158192096,NO
0.3548728813559322,NO
0.10204802259887007,NO
0.15165960451977403,NO
0.15271892655367234,NO
0.05949858757062147,NO
0.4403248587570622,NO
0.21062853107344637,NO
0.12129237288135597,NO
0.16843220338983056,NO
0.7286370056497177,YES
0.5773305084745763,YES
0.6779661016949153,YES
0.11793785310734467,NO
0.10822740112994353,NO
0.12341101694915255,NO
0.07644774011299436,NO
0.2565324858757062,NO
0.11864406779661019,NO
0.06444209039548024,NO
0.11423022598870058,NO
0.16172316384180796,NO
0.07821327683615821,NO
0.28019067796610175,NO
0.07821327683615821,NO
0.3543432203389831,NO
0.20144774011299438,YES
0.49293785310734467,YES
0.46857344632768366,NO
0.27454096045197746,NO
0.1264124293785311,NO
0.11652542372881358,NO
0.5635593220338984,YES
0.20321327683615822,YES
0.17161016949152547,NO
0.25088276836158196,NO
0.07680084745762714,NO
0.29766949152542377,NO
0.2759533898305085,NO
0.26447740112994356,NO
0.2584745762711865,NO
0.5256002824858759,YES
0.09551553672316386,NO
0.3061440677966102,YES
0.04201977401129944,NO
0.6421257062146895,YES
0.13753531073446332,NO
0.18802966101694918,NO
0.056497175141242945,NO
0.22175141242937857,NO
0.15007062146892658,NO
0.23110875706214692,NO
0.1276483050847458,NO
0.14053672316384183,NO
0.056144067796610186,NO
0.00582627118644068,NO
0.19509180790960456,YES
0.5014124293785313,YES
0.4966454802259887,YES
0.21998587570621472,YES
0.07062146892655369,NO
0.007238700564971751,NO
0.3488700564971752,YES
0.17849576271186443,NO
0.22793079096045202,YES
0.15854519774011303,NO
0.3317443502824859,NO
0.2874293785310735,NO
0.3013771186440678,NO
0.018714689265536728,NO
0.357521186440678,YES
0.04060734463276837,NO
0.606991525423729,YES
0.16613700564971756,NO
0.4818149717514125,YES
0.05790960451977402,NO
0.05102401129943504,NO
0.19950564971751417,NO
0.048552259887005664,NO
0.22263418079096048,YES
0.12535310734463279,NO
0.18026129943502828,YES
0.5932203389830509,YES
0.029307909604519778,YES
0.5958686440677967,NO
0.2572387005649718,NO
0.14265536723163844,NO
0.17161016949152547,NO
0.38170903954802266,YES
0.7213983050847459,YES
0.17884887005649722,NO
0.16225282485875708,NO
0.15395480225988703,NO
0.16949152542372886,NO
0.29007768361581926,NO
0.2251059322033899,NO
0.21574858757062151,NO
0.18361581920903958,YES
0.11793785310734467,NO
0.5550847457627119,YES
0.035134180790960465,NO
0.5842161016949154,YES
0.05102401129943504,NO
0.09233757062146895,NO
0.11687853107344634,NO
0.20621468926553674,NO
0.11087570621468928,NO
0.32168079096045205,NO
0.18185028248587573,NO
0.12623587570621472,NO
0.21204096045197743,NO
0.09904661016949155,NO
0.167725988700565,NO
0.3654661016949153,NO
0.16649011299435032,NO
0.2111581920903955,NO
0.12341101694915255,NO
0.13612288135593223,NO
0.3462217514124294,NO
0.35681497175141247,YES
0.1488347457627119,NO
0.32927259887005655,YES
0.4081920903954803,NO
0.46133474576271194,NO
0.42478813559322043,NO
0.2381709039548023,NO
0.15625000000000003,NO
0.28089689265536727,NO
0.2180437853107345,NO
0.3485169491525424,NO
0.25088276836158196,NO
0.19932909604519777,YES
0.21645480225988703,YES
0.2708333333333333,YES
0.32291666666666674,YES
0.2259887005649718,NO
0.15395480225988703,YES
0.19279661016949157,NO
0.6204096045197742,YES
0.06885593220338986,YES
0.48110875706214695,NO
0.26235875706214695,NO
0.0974576271186441,NO
0.1105225988700565,NO
0.27436440677966106,YES
0.777012711864407,YES
0.14989406779661021,NO
0.17319915254237292,NO
0.09657485875706218,NO
0.17602401129943507,NO
0.27665960451977406,NO
0.2425847457627119,NO
0.2409957627118645,NO
0.20533192090395483,YES
0.07591807909604521,NO
0.6520127118644069,YES
0.04078389830508475,NO
0.6142302259887007,YES
0.09216101694915256,NO
0.06691384180790962,NO
0.06338276836158194,NO
0.20762711864406785,NO
0.10293079096045199,NO
0.23463983050847462,NO
0.12464689265536727,NO
0.1184675141242938,NO
0.2337570621468927,NO
0.09092514124293788,NO
0.24470338983050852,NO
0.29661016949152547,NO
0.16366525423728817,NO
0.2554731638418079,NO
0.2526483050847458,NO
0.17655367231638422,NO
0.29219632768361586,NO
0.3017302259887006,YES
0.2192796610169492,NO
0.48022598870056504,YES
0.413135593220339,NO
0.40377824858757067,NO
0.36687853107344637,NO
0.1251765536723164,NO
0.1543079096045198,NO
0.13488700564971753,NO
0.12658898305084748,NO
0.38629943502824865,NO
0.12464689265536727,NO
0.1543079096045198,YES
0.16807909604519777,YES
0.20109463276836162,YES
0.46486581920903963,YES
0.32468220338983056,NO
0.18591101694915257,YES
0.16843220338983056,NO
