50Traced_NONETRACED_MEDIAN_RAW_LSA_41_SUM,Associated
0.1012591815320042,NO
0.9370409233997902,YES
0.15634837355718784,NO
0.6559986009094089,YES
0.11664917803427771,NO
0.5148653375306051,NO
0.3184679958027283,NO
0.34207764952780695,NO
0.1297656523259881,NO
0.18590416229450857,YES
0.1483036026582721,NO
0.5526407834907311,YES
0.12644281217208816,NO
0.3272123119972018,YES
0.21948233648128718,NO
0.14760405736271426,NO
0.5115424973767052,NO
0.18870234347674011,NO
0.5250087443161945,YES
0.4604756908009794,NO
0.617873382301504,YES
0.1888772298006296,NO
0.07170339279468345,NO
0.7805176635187129,YES
0.39979013641133265,YES
0.3555438964672962,YES
0.46502273522210563,YES
0.36621196222455404,NO
0.18660370759006648,NO
0.5136411332633788,YES
0.3455753760055964,NO
0.5237845400489682,YES
0.2025183630640084,NO
0.3810772997551592,NO
0.29118572927597064,NO
0.29083595662819167,NO
0.14865337530605105,NO
0.24868835257082894,YES
0.16544246239944035,NO
0.3891220706540749,YES
0.32703742567331234,NO
0.25813221406086045,YES
0.3560685554389647,NO
0.3203917453655124,NO
0.559286463798531,NO
0.21406086044071357,NO
0.5370759006645681,YES
0.4356418328086744,NO
0.38737320741518017,YES
0.217558586918503,NO
0.17506121021336132,NO
0.9157047918852745,YES
0.2667016439314446,YES
0.3378803777544596,YES
0.5683805526407835,YES
0.37985309548793283,NO
0.2665267576075551,NO
0.5725778244141309,YES
0.17558586918502975,NO
0.6689401888772298,YES
0.161594963273872,NO
0.2422175585869185,NO
0.1336131514515565,NO
0.09286463798530954,NO
0.3385799230500175,NO
0.27701993704092337,YES
0.3336831059811123,NO
0.5813221406086044,YES
0.29293459251486537,NO
0.422525358516964,YES
0.28961175236096537,NO
0.21038824763903463,NO
0.6157747464148304,NO
0.28279118572927603,NO
0.5865687303252886,YES
0.5528156698146206,NO
0.43406785589366914,YES
0.1068555438964673,NO
0.11087792934592516,NO
0.5239594263728576,YES
0.17366211962224554,YES
0.09916054564533054,YES
0.49720181881776837,YES
0.09898565932144107,NO
0.0800979363413781,NO
0.902063658621896,YES
0.15827212311997202,NO
0.6175236096537251,YES
0.136761105281567,NO
0.48286114025883176,NO
0.2037425673312347,NO
0.24466596712137112,NO
0.16596712137110878,NO
0.16316894018887723,YES
0.1874781392095138,NO
0.5190626093039524,YES
0.09461350122420427,NO
0.3583420776495278,YES
0.20619097586568733,NO
0.12504372158097238,NO
0.5311297656523261,NO
0.17436166491780344,NO
0.5110178384050368,YES
0.40083945435466944,NO
0.7284015389996503,YES
0.18415529905561384,NO
0.14113326337880377,NO
0.16264428121720884,YES
0.6065057712486883,YES
0.44648478488982163,YES
0.25253585169639736,YES
0.1472542847149353,NO
0.07974816369359916,NO
0.3391045820216859,YES
0.32756208464498077,NO
0.17978314095837708,YES
0.23084994753410285,NO
0.4179783140958377,NO
0.4604756908009794,NO
0.42409933543196926,NO
0.27981811822315494,NO
0.37915355019237496,YES
0.27107380202868137,NO
0.46292409933543205,YES
0.2465897166841553,NO
0.44683455753760054,YES
0.1937740468695348,NO
0.26495278069254985,NO
0.2646030080447709,NO
0.1608954179783141,NO
0.24868835257082894,YES
0.19027632039174536,NO
0.1939489331934243,YES
0.19289961525008745,NO
0.16299405386498778,NO
0.4270724029380903,YES
0.5573627142357468,YES
0.6166491780342778,YES
0.43634137810423224,YES
0.15442462399440365,NO
0.12137110877929347,NO
0.4930045470444212,YES
0.3039524309199021,NO
0.5143406785589367,YES
0.217558586918503,NO
0.236096537250787,NO
0.1640433718083246,NO
0.11105281566981462,NO
0.30202868135711786,NO
0.49650227352221066,YES
0.29275970619097585,NO
1.0000000000000002,YES
0.13885974116824065,NO
0.7862889122070654,YES
0.27614550542147603,NO
0.23837005946135015,NO
0.5048968170689052,NO
0.2186079048618398,NO
0.4164043371808325,YES
0.3847499125568381,NO
0.3929695697796432,YES
0.1385099685204617,NO
0.05176635187128366,NO
0.2243791535501924,NO
0.3515215110178384,NO
0.10108429520811471,NO
0.1502273522210563,NO
0.15127667016439314,NO
0.05893669115075201,NO
0.4361664917803428,NO
0.2086393844001399,NO
0.12014690451206717,NO
0.16684155299055614,NO
0.7217558586918503,YES
0.5718782791185729,YES
0.6715634837355718,YES
0.1168240643581672,NO
0.10720531654424624,NO
0.1222455403987408,NO
0.07572577824414131,NO
0.2541098286114026,NO
0.11752360965372508,NO
0.06383350821965722,NO
0.11315145155648829,NO
0.16019587268275623,NO
0.07747464148303602,NO
0.27754459601259185,NO
0.07747464148303602,NO
0.35099685204617,NO
0.19954529555788736,YES
0.4882826162994054,YES
0.4641483036026583,NO
0.27194823364812876,NO
0.14095837705491432,NO
0.09181532004197272,NO
0.5582371458551941,YES
0.20129415879678209,YES
0.1521511017838405,NO
0.25620846449807627,NO
0.09356418328086744,NO
0.29485834207764955,NO
0.2733473242392445,NO
0.24589017138859742,NO
0.2560335781741868,NO
0.5206365862189577,YES
0.08726827562084645,NO
0.3032528856243442,YES
0.04162294508569429,NO
0.6360615599860091,YES
0.13623644630989856,NO
0.1862539349422875,NO
0.05596362364463098,NO
0.21965722280517663,NO
0.14865337530605105,NO
0.22892619797131863,NO
0.12644281217208816,NO
0.1392095138160196,NO
0.05561385099685204,NO
0.0057712486883525725,NO
0.1932493878978664,YES
0.5246589716684156,YES
0.4863588667366212,YES
0.2179083595662819,YES
0.06995452955578874,NO
0.007170339279468346,NO
0.332458901713886,YES
0.17681007345225602,NO
0.23539699195522912,YES
0.15704791885274572,NO
0.32861140258831756,NO
0.29730675061210216,NO
0.29853095487932846,NO
0.01853795033228402,NO
0.3628891220706541,YES
0.023434767401189233,NO
0.6012591815320043,YES
0.16456803077999302,NO
0.47726477789436866,YES
0.06820566631689401,NO
0.050542147604057355,NO
0.2037425673312347,NO
0.04809373906960475,NO
0.220531654424624,YES
0.1322140608604407,NO
0.17855893669115075,YES
0.5876180482686254,YES
0.029031129765652326,YES
0.6040573627142358,NO
0.27229800629590767,NO
0.15040223854494578,NO
0.19919552291010845,NO
0.37810423224903816,YES
0.714585519412382,YES
0.177159846100035,NO
0.18363064008394545,NO
0.1668415529905561,NO
0.167890870933893,NO
0.2873382301504023,NO
0.2229800629590766,NO
0.21493529206016093,NO
0.18817768450507172,YES
0.1521511017838405,NO
0.5636586218957678,YES
0.0348023784540049,NO
0.5786988457502623,YES
0.050542147604057355,NO
0.09146554739419378,NO
0.15075201119272474,NO
0.20426722630290312,NO
0.10982861140258832,NO
0.31864288212661773,NO
0.21423574676460302,NO
0.12504372158097238,NO
0.1993704092339979,NO
0.09811122770199371,NO
0.16631689401888772,NO
0.3721580972367961,NO
0.14742917103882477,NO
0.19727177334732424,NO
0.1222455403987408,NO
0.1348373557187828,NO
0.3188177684505072,NO
0.3534452605806226,YES
0.13938440013990908,NO
0.326162994053865,YES
0.40433718083245895,NO
0.4428121720881427,NO
0.4207764952780693,NO
0.23015040223854494,NO
0.16946484784889823,NO
0.27824414130814973,NO
0.22332983560685557,NO
0.34522560335781743,NO
0.24851346624693949,NO
0.2191325638335082,YES
0.21441063308849248,YES
0.25935641832808676,YES
0.31986708639384404,YES
0.22385449457852397,NO
0.1643931444561035,YES
0.19097586568730326,NO
0.6145505421476041,YES
0.07170339279468346,YES
0.4765652325988108,NO
0.2598810772997552,NO
0.11070304302203568,NO
0.10143406785589366,NO
0.2717733473242393,YES
0.7696747114375656,YES
0.14847848898216162,NO
0.17156348373557187,NO
0.11350122420426723,NO
0.17436166491780344,NO
0.2740468695348024,NO
0.24029380902413433,NO
0.23871983210912912,NO
0.20339279468345575,YES
0.07520111927247289,NO
0.6535501923749563,YES
0.04039874081846799,NO
0.612277019937041,YES
0.0912906610703043,NO
0.06628191675410983,NO
0.06278419027632039,NO
0.20566631689401893,NO
0.10195872682756207,NO
0.2324239244491081,NO
0.12346974466596713,NO
0.11734872332983559,NO
0.23154949282966072,NO
0.090066456803078,NO
0.24239244491080797,NO
0.29380902413431276,NO
0.16211962224554038,NO
0.2530605106680658,NO
0.2502623294858342,NO
0.17488632388947184,NO
0.2894368660370759,NO
0.29888072752710737,YES
0.21720881427072405,NO
0.47569080097936345,YES
0.4092339979013641,NO
0.3999650227352221,NO
0.36341378104232247,NO
0.12399440363763553,NO
0.15285064707939838,NO
0.1336131514515565,NO
0.12539349422875132,NO
0.3826512766701644,NO
0.12346974466596713,NO
0.15285064707939838,YES
0.1664917803427772,YES
0.19919552291010845,YES
0.4604756908009794,YES
0.32161594963273876,NO
0.18415529905561384,YES
0.16684155299055614,NO
