50Traced_NONETRACED_SUM_SINGLE_VSM_71_SUM,Associated
0.08414373306716097,NO
0.22793383715956078,YES
0.14744046770283753,NO
0.31557108227577346,YES
0.48725224582917426,YES
0.18140596035933265,YES
0.24162270069870234,NO
0.10541850848424351,NO
0.08527021246256951,NO
0.2201340367888207,NO
0.4874233566234135,YES
0.3593611863681733,YES
0.21877940966775983,NO
0.013817196634821047,NO
0.2129331241979181,NO
0.048837872522458275,NO
0.08214744046770282,NO
0.12973050049907314,NO
0.11358904890916867,NO
0.23470697276486518,YES
0.12020533295308712,NO
0.4850135462712105,YES
0.09692000570369311,NO
0.4745615285897618,YES
0.08344503065735061,NO
0.04167973763011549,NO
0.04722657921003849,NO
0.0803935548267503,NO
0.05735063453586195,NO
0.2475402823328104,NO
0.06289747611578496,NO
0.21865107657208038,NO
0.11497219449593608,NO
0.02963068586910024,NO
0.05237416227006987,NO
0.2697989448167688,NO
0.10326536432339938,NO
0.08241836589191501,NO
0.12086125766433765,NO
0.07180949664908026,NO
0.09301297590189646,NO
0.4363325253101382,YES
0.17459004705546838,NO
0.5923998288892056,YES
0.05783544845287324,NO
0.12475402823328101,NO
0.06125766433765863,NO
0.06073007272208754,NO
0.20412091829459572,NO
0.1404249251390275,NO
0.14816768857835444,NO
0.13723085697989446,NO
0.17719948666761726,NO
0.5366462284329102,YES
0.5852274347640095,YES
0.48601169257093957,YES
0.511464423214031,YES
0.13169827463282474,NO
0.3781691145016397,YES
0.07578782261514329,NO
0.36788820761443025,YES
0.06396691857978039,YES
0.10223869955796375,NO
0.07928133466419506,NO
0.04860972479680592,NO
0.06214173677456153,NO
0.34865250249536567,YES
0.3421788107799799,YES
0.06768857835448451,NO
0.023984029659204327,NO
0.0797233708826465,NO
0.04494510195351489,NO
0.018907742763439324,NO
0.050720091259090244,NO
0.05305860544702694,NO
0.12328532724939396,YES
0.060929701982033346,NO
0.37618708113503485,YES
0.04494510195351489,NO
0.3592613717382004,YES
0.05850563239697702,NO
0.024140881220590334,NO
0.04313417938114929,NO
0.05009268501354626,NO
0.0345216027377727,NO
0.11117923855696561,NO
0.03911307571652644,NO
0.060772850420647354,NO
0.17062598032225867,NO
0.05934692713532011,NO
0.06295451304719804,NO
0.18104947953800082,NO
0.08792242977327819,NO
0.10489091686867244,NO
0.2210466276914302,NO
0.08716669043205474,NO
0.0687865392841865,NO
0.33205475545415647,YES
0.2049051761015257,NO
0.5196207044061029,YES
0.15682304292029087,NO
0.21280479110223866,NO
0.17993725937544558,NO
0.05340082703550547,NO
0.20173962640809917,NO
0.16978468558391552,NO
0.14155140453443604,NO
0.1800941109368316,NO
0.12844716954227858,NO
0.4187081135034934,YES
0.49864537287893895,YES
0.3756594895194637,YES
0.4987024098103521,YES
0.1401539997148153,NO
0.3547697133894196,YES
0.1401682589476686,NO
