50Traced_NONETRACED_MEDIAN_RAW_VSM_81_SUM,Associated
0.17006073597713472,NO
0.33744194355126833,NO
0.20775276884601646,NO
0.6798856734548054,YES
0.6220078599499823,YES
0.4753483386923902,YES
0.5087531261164703,YES
0.3744194355126831,NO
0.289924973204716,YES
0.15166130760986068,NO
0.15273311897106112,NO
0.11504108610217935,NO
0.16773847802786712,YES
0.6282600928903181,YES
0.42890317970703823,YES
0.2145409074669525,YES
0.1348695962843873,NO
0.08467309753483387,NO
0.3461950696677385,YES
0.44087173990710965,NO
0.16613076098606647,YES
0.23740621650589502,NO
0.37906395141121835,NO
0.46659521257592,NO
0.4010360843158271,NO
0.2363344051446946,NO
0.3778135048231512,YES
0.2286530903894248,NO
0.4453376205787781,YES
0.23043944265809221,NO
0.43319042515184,YES
0.34280100035727046,NO
0.3708467309753483,NO
0.3747767059664166,NO
0.1611289746337978,NO
0.23776348695962848,YES
0.17613433369060383,NO
0.21364773133261883,YES
0.2295462665237585,NO
0.10986066452304395,NO
0.4369417649160415,NO
0.3161843515541265,NO
0.2531261164701679,NO
0.352625937834941,NO
0.27206145051804215,NO
0.25705609146123615,NO
0.33386923901393356,NO
0.33208288674526615,YES
0.35852090032154343,NO
0.421579135405502,YES
0.4267595569846374,NO
0.36245087531261166,NO
0.33994283672740266,NO
0.07198999642729546,NO
0.16434440871739908,NO
0.07681314755269739,NO
0.17559842801000358,NO
0.37977849231868527,NO
0.15344765987852807,NO
0.32029296177206146,YES
0.2731332618792426,YES
0.32618792425866383,YES
0.5416220078599502,YES
0.4701679171132548,NO
0.3227938549481958,YES
0.22597356198642374,NO
0.14630225080385853,NO
0.2159699892818864,NO
0.3769203286888174,NO
0.328152911754198,NO
0.23329760628796,NO
0.34816005716327264,NO
0.2159699892818864,NO
0.1495176848874598,NO
0.3694176491604144,NO
0.5891389782065024,YES
0.39549839228295824,NO
0.2868881743479814,YES
0.2145409074669525,NO
0.10807431225437657,NO
0.0923544122901036,NO
0.34119328331546983,NO
0.2138263665594856,NO
0.27241872097177566,NO
0.5305466237942124,NO
0.21061093247588425,NO
0.48035012504465885,NO
0.6988210075026796,YES
0.5709181850660952,YES
0.8594140764558772,YES
0.2952840300107181,YES
0.3215434083601286,NO
0.454269381922115,YES
0.28510182207931406,NO
0.23383351196856025,NO
0.11414790996784567,NO
0.3256520185780636,NO
0.39514112182922473,NO
0.342443729903537,NO
0.3024294390853876,NO
0.27759914255091106,NO
0.19185423365487675,NO
0.28956770275098254,NO
0.6161128974633798,YES
0.3033226152197213,NO
0.3488745980707396,YES
0.37906395141121835,NO
0.34137191854233656,NO
0.33529832082886746,NO
0.06573776348695963,NO
0.2295462665237585,NO
0.06877456234369417,NO
0.192390139335477,NO
0.31832797427652737,NO
0.22686673812075744,NO
0.6981064665952127,YES
0.6009289031797072,YES
0.476777420507324,YES
0.4546266523758486,YES
0.3708467309753483,NO
0.33458377992140054,YES
0.1854233654876742,NO
0.10664523043944267,NO
0.10432297249017507,NO
0.16970346552340126,NO
0.4923186852447304,NO
0.23168988924615938,NO
0.12951053947838517,NO
0.0848517327617006,NO
0.07181136120042872,NO
0.23061807788495894,NO
0.7622365130403717,YES
0.08520900321543408,NO
0.39603429796355843,YES
0.3551268310110754,NO
0.3426223651304037,NO
0.3420864594498035,NO
0.12843872811718474,NO
0.16166488031439802,NO
0.12397284744551627,NO
0.15094676670239374,NO
0.2808145766345123,NO
0.24794569489103255,NO
0.5791354055019651,YES
0.5668095748481601,YES
0.5376920328688818,YES
0.2013219006788139,YES
0.22240085744908902,NO
0.17827795641300467,YES
0.15362629510539483,NO
0.16773847802786712,NO
0.05734190782422294,NO
0.9212218649517685,YES
0.2763486959628439,YES
0.19596284387281176,YES
0.5155412647374062,YES
0.4071096820292962,NO
0.17917113254733835,NO
0.5602000714540909,YES
0.1596998928188639,NO
0.5800285816362988,YES
0.18435155412647378,NO
0.3817434798142194,NO
0.28331546981064665,NO
0.24258663808503042,NO
0.15505537692032872,NO
0.18738835298320833,YES
0.14880314397999286,NO
0.39996427295462667,YES
0.35709181850660954,NO
0.22704537334762417,YES
0.21668453018935338,NO
0.16184351554126475,NO
0.5360843158270812,NO
0.2065023222579493,NO
0.6170060735977135,YES
0.45730618077884966,NO
0.369060378706681,YES
0.2981421936405859,NO
0.2531261164701679,NO
0.6189710610932476,YES
0.3619149696320115,NO
0.25098249374776704,NO
0.719721329046088,YES
0.3031439799928546,NO
0.1727402643801358,NO
0.9499821364773133,YES
0.31797070382279385,NO
0.7593783494105039,YES
0.2497320471596999,NO
0.5598428010003574,NO
0.5489460521614863,NO
0.4498035012504466,NO
0.28224365844944627,NO
0.3679885673454805,NO
0.22650946766702398,NO
0.6329046087888532,NO
0.23597713469096113,NO
0.44783851375491246,NO
0.33244015719899966,NO
0.29546266523758485,NO
0.6496963201143267,NO
0.3192211504108611,NO
0.6609503394069312,YES
0.5768131475526974,NO
0.49446230796713114,YES
0.11932833154698107,NO
0.04180064308681672,NO
0.4188996070025009,YES
0.4758842443729904,YES
0.3754912468738836,YES
0.37209717756341554,YES
0.1970346552340122,NO
0.06145051804215791,NO
0.476777420507324,YES
0.39264022865309045,NO
0.44265809217577706,YES
0.1723829939264023,NO
0.4113969274740979,NO
0.34494462307967133,NO
0.3426223651304037,NO
0.05823508395855663,NO
0.297427652733119,YES
0.06966773847802787,NO
0.459092533047517,YES
0.19542693819221152,NO
0.3185066095033941,YES
0.40496605930689533,NO
0.35387638442300823,NO
0.5010718113612005,NO
0.1831011075384066,NO
0.4108610217934977,YES
0.326723829939264,NO
0.3304751697034656,YES
0.2690246516613076,NO
0.270811003929975,NO
0.673990710968203,YES
0.2915326902465166,NO
0.2713469096105752,NO
0.7265094676670241,YES
0.2770632368703108,NO
0.2500893176134334,NO
0.8231511254019294,YES
0.26080743122543765,NO
0.8574490889603431,YES
0.23687031082529478,NO
0.3776348695962844,NO
0.25223294033583427,NO
0.20489460521614866,NO
0.2938549481957842,NO
0.3554841014648089,NO
0.2722400857449089,NO
0.6121829224723117,NO
0.13790639514112185,NO
0.45248302965344767,NO
0.3729903536977492,NO
0.2918899607002501,NO
0.6736334405144696,NO
0.36262951053947845,NO
0.6977491961414792,YES
0.6170060735977135,NO
0.5553769203286889,YES
0.060200071454090745,NO
0.009646302250803856,NO
0.0961057520543051,YES
0.3367274026438014,YES
0.20025008931761346,YES
0.09271168274383709,YES
0.05287602715255449,NO
0.0003572704537334742,NO
0.19185423365487675,YES
0.18881743479814223,NO
0.054305108967488386,YES
0.15434083601286178,NO
0.2890317970703823,NO
0.304930332261522,NO
0.2956413004644516,NO
0.08967488388710255,NO
0.2883172561629153,YES
0.09217577706323689,NO
0.2506252232940336,YES
0.22115041086102177,NO
0.19328331546981067,YES
0.0035727045373347595,NO
0.11307609860664526,NO
0.10610932475884245,NO
0.04376563058235085,NO
0.1205787781350482,YES
0.06341550553769204,NO
0.10878885316184354,YES
0.5169703465523402,YES
0.06287959985709182,YES
0.6259378349410505,NO
0.25330475169703465,NO
0.23740621650589502,NO
0.24580207216863173,NO
0.40443015362629514,YES
0.6364773133261881,YES
0.22758127902822442,NO
0.11218292247231156,NO
0.24776705966416582,NO
0.09646302250803859,NO
0.357449088960343,NO
0.26259378349410506,NO
0.23508395855662742,NO
0.12754555198285106,YES
0.1464808860307253,NO
0.4144337263308325,YES
0.02322257949267596,NO
0.5100035727045374,YES
0.04412290103608431,NO
0.15898535191139695,NO
0.14237227581279033,NO
0.20167917113254738,NO
0.18988924615934266,NO
0.37888531618435156,NO
0.2515183994283673,NO
0.15469810646659524,NO
0.12665237584851735,NO
0.09682029296177205,NO
0.5405501964987496,YES
0.18292247231153988,YES
0.12004287245444802,YES
0.5600214362272241,YES
0.14040728831725618,NO
0.10110753840657377,NO
0.9514112182922473,YES
0.14433726330832441,NO
0.6504108610217936,YES
0.11736334405144695,NO
0.5366202215076814,NO
0.33994283672740266,NO
0.33833511968560204,NO
0.1325473383351197,NO
0.18417291889960702,YES
0.12022150768131475,NO
0.513040371561272,YES
0.12343694176491606,NO
0.3285101822079314,YES
0.22115041086102183,NO
0.1525544837441944,NO
0.5167917113254735,NO
0.1938192211504109,NO
0.527331189710611,YES
0.4603429796355842,NO
0.6429081814933905,YES
0.18720971775634157,NO
0.06145051804215791,NO
0.7590210789567704,YES
0.37227581279028227,YES
0.33529832082886746,YES
0.417470525187567,YES
0.3812075741336192,NO
0.184887459807074,NO
0.5189353340478743,YES
0.31368345837799216,NO
0.4987495534119329,YES
0.17113254733833513,NO
0.3953197570560915,NO
0.2917113254733834,NO
0.2883172561629153,NO
0.1461236155769918,NO
0.2613433369060379,YES
0.13433369060378708,NO
0.3817434798142194,YES
0.3283315469810647,NO
0.25794926759556985,YES
0.35798499464094324,NO
0.3065380493033226,NO
0.5133976420150055,NO
0.21293319042515188,NO
0.5493033226152199,YES
0.40675241157556274,NO
0.3842443729903537,YES
0.21650589496248665,NO
0.17309753483386925,NO
0.9163987138263667,YES
0.26670239371204,YES
0.33333333333333337,YES
0.5657377634869597,YES
0.38227938549481955,NO
0.2665237584851733,NO
0.5791354055019651,YES
0.1736334405144695,NO
0.6736334405144696,YES
0.15934262236513042,NO
0.24169346195069671,NO
0.1307609860664523,NO
0.08913897820650232,NO
0.3401214719542694,NO
0.27724187209717754,YES
0.32958199356913187,NO
0.588067166845302,YES
0.29349767774205077,NO
0.4258663808503037,YES
0.2901036084315827,NO
0.20918185066095035,NO
0.6232583065380494,NO
0.28313683458378,NO
0.5934262236513042,YES
0.5589496248660237,NO
0.43765630582350845,YES
0.10342979635584139,NO
0.10753840657377635,NO
0.5409074669524832,YES
0.17166845301893535,YES
0.0955698463737049,YES
0.5021436227224009,YES
0.09539121114683816,NO
0.07609860664523044,NO
0.9108610217934978,YES
0.1559485530546624,NO
0.6205787781350484,YES
0.13397642015005362,NO
0.4874955341193284,NO
0.2023937120400143,NO
0.24419435512683105,NO
0.1638085030367989,NO
0.1648803143979993,YES
0.15827081100393,NO
0.5244730260807432,YES
0.09092533047516971,NO
0.3603072525902108,YES
0.20489460521614866,NO
0.12200785994998213,NO
0.5367988567345482,NO
0.1723829939264023,NO
0.520543051089675,YES
0.40353697749196143,NO
0.7411575562700966,YES
0.18238656663093963,NO
0.13844230082172207,NO
0.16041443372633085,YES
0.6137906395141123,YES
0.45033940693104685,YES
0.25223294033583427,YES
0.1446945337620579,NO
0.07574133619149696,NO
0.3406573776348696,YES
0.3288674526616649,NO
0.1779206859592712,YES
0.23008217220435875,NO
0.4296177206145052,NO
0.4646302250803859,NO
0.4274740978921044,NO
0.2801000357270454,NO
0.3815648445873526,YES
0.2711682743837085,NO
0.46713111825652026,YES
0.24615934262236513,NO
0.45069667738478025,YES
0.19221150410861024,NO
0.26491604144337266,NO
0.26455877098963915,NO
0.15862808145766347,NO
0.248302965344766,YES
0.18863879957127547,NO
0.192390139335477,YES
0.19131832797427656,NO
0.16077170418006434,NO
0.4305108967488389,YES
0.5635941407645589,YES
0.6241514826723831,YES
0.439978563772776,YES
0.15201857806359417,NO
0.11825652018578066,NO
0.4978563772775992,YES
0.30475169703465527,NO
0.5235798499464095,YES
0.21650589496248665,NO
0.23544122901036088,NO
0.17863522686673816,NO
0.10217934976777422,NO
0.3027867095391211,NO
0.532154340836013,YES
0.293319042515184,NO
1.0,YES
0.13612004287245447,NO
0.797427652733119,YES
0.27634869596284384,NO
0.23776348695962848,NO
0.5100035727045374,NO
0.21757770632368706,NO
0.41961414790996787,YES
0.38728117184708827,NO
0.3956770275098249,YES
0.135762772418721,NO
0.04715969989281886,NO
0.22347266881028943,NO
0.353340478742408,NO
0.097534833869239,NO
0.14773133261879243,NO
0.14880314397999286,NO
0.054483744194355116,NO
0.43979992854590927,NO
0.20739549839228297,NO
0.11700607359771346,NO
0.16470167917113257,NO
0.7315112540192927,YES
0.5784208645944982,YES
0.6802429439085388,YES
0.11361200428724545,NO
0.10378706680957485,NO
0.11914969632011431,NO
0.07163272597356199,NO
0.25384065737763484,NO
0.1143265451947124,NO
0.0594855305466238,NO
0.10986066452304395,NO
0.15791354055019652,NO
0.07341907824222937,NO
0.2777777777777778,NO
0.07341907824222937,NO
0.3528045730618078,NO
0.1981064665952126,YES
0.4930332261521972,YES
0.4683815648445874,NO
0.27206145051804215,NO
0.12218649517684889,NO
0.0880671668453019,NO
0.5644873168988925,YES
0.19989281886388,YES
0.14969632011432657,NO
0.24812433011789928,NO
0.07198999642729546,NO
0.29546266523758485,NO
0.27349053233297604,NO
0.24544480171489821,NO
0.255805644873169,NO
0.5260807431225438,YES
0.08342265094676671,NO
0.3010003572704537,YES
0.03679885673454805,NO
0.6439799928545911,YES
0.1334405144694534,NO
0.1845301893533405,NO
0.05144694533762058,NO
0.21864951768488747,NO
0.1461236155769918,NO
0.2281171847088246,NO
0.12343694176491606,NO
0.13647731332618793,NO
0.051089674883887104,NO
0.0001786352268667371,NO
0.21668453018935338,YES
0.4923186852447304,YES
0.4910682386566631,YES
0.20793140407288319,YES
0.0782422293676313,NO
0.001607717041800641,NO
0.33386923901393356,YES
0.17488388710253663,NO
0.22490175062522333,YES
0.15469810646659524,NO
0.33815648445873525,NO
0.32332976062879604,NO
0.30064308681672025,NO
0.013219006788138626,NO
0.37424080028581636,YES
0.03858520900321545,NO
0.6084315827081102,YES
0.16970346552340126,NO
0.4817792068595928,YES
0.05287602715255449,NO
0.04590925330475169,NO
0.1961414790996785,NO
0.04787424080028582,NO
0.24169346195069671,YES
0.13897820650232226,NO
0.18988924615934266,YES
0.5944980350125045,YES
0.023937120400142908,YES
0.6111111111111112,NO
0.2545551982851018,NO
0.1386209360485888,NO
0.16791711325473385,NO
0.38049303322615224,YES
0.7241872097177564,YES
0.17524115755627012,NO
0.15844944623079674,NO
0.15005359056806003,NO
0.165773490532333,NO
0.2927831368345838,NO
0.23043944265809221,NO
0.21257591997141842,NO
0.18006430868167206,YES
0.13790639514112185,NO
0.5644873168988925,YES
0.029832082886745267,NO
0.5853876384423009,YES
0.04590925330475169,NO
0.08770989639156843,NO
0.11254019292604502,NO
0.20292961772061452,NO
0.11039657020364414,NO
0.3410146480886031,NO
0.18578063594140767,NO
0.13612004287245447,NO
0.19792783136834585,NO
0.09449803501250448,NO
0.15380493033226153,NO
0.3640585923544123,NO
0.14487316898892463,NO
0.195784208645945,NO
0.11914969632011431,NO
0.1320114326545195,NO
0.319935691318328,NO
0.3553054662379421,YES
0.1277241872097178,NO
0.327438370846731,YES
0.407288317256163,NO
0.44658806716684535,NO
0.42408002858163635,NO
0.22936763129689178,NO
0.15237584851732763,NO
0.27295462665237585,NO
0.214898177920686,NO
0.3469096105752054,NO
0.24812433011789928,NO
0.19596284387281176,YES
0.21329046087888534,YES
0.259199714183637,YES
0.32100750267952843,YES
0.2229367631296892,NO
0.15005359056806003,YES
0.18935334047874244,NO
0.6220078599499823,YES
0.06395141121829226,YES
0.48106466595212577,NO
0.25973561986423727,NO
0.09289031797070384,NO
0.09789210432297249,NO
0.2718828152911755,YES
0.780457306180779,YES
0.14594498035012507,NO
0.1695248302965345,NO
0.09199714183637014,NO
0.1723829939264023,NO
0.274205073240443,NO
0.23972847445516257,NO
0.238120757413362,NO
0.20203644158628084,YES
0.07109682029296177,NO
0.6539835655591284,YES
0.035548410146480885,NO
0.6157556270096465,YES
0.08753126116470168,NO
0.06198642372275813,NO
0.05841371918542336,NO
0.20435869953554847,NO
0.0984280100035727,NO
0.23168988924615938,NO
0.1204001429081815,NO
0.11414790996784567,NO
0.23079671311182567,NO
0.08628081457663452,NO
0.26545194712397285,NO
0.2943908538763845,NO
0.15987852804573063,NO
0.25276884601643446,NO
0.2499106823865667,NO
0.18363701321900683,NO
0.289924973204716,NO
0.2995712754555198,YES
0.2256162915326903,NO
0.48017148981779206,YES
0.4122901036084316,NO
0.40282243658449446,NO
0.3654876741693462,NO
0.1209360485887817,NO
0.16630939621293322,NO
0.1307609860664523,NO
0.12236513040371562,NO
0.3851375491246874,NO
0.1204001429081815,NO
0.15862808145766347,YES
0.17792068595927119,YES
0.19774919614147915,YES
0.4646302250803859,YES
0.3597713469096106,NO
0.2173990710968203,YES
0.16470167917113257,NO
