50Traced_NONETRACED_MEDIAN_SINGLE_LSA_23_SUM,Associated
0.29020650813516896,NO
0.35106382978723405,NO
0.30491239048811014,NO
0.2698685857321652,NO
0.24812265331664582,NO
0.1730287859824781,NO
0.25860450563204007,NO
0.5445869837296622,YES
0.27065081351689607,NO
0.3105444305381727,YES
0.3369837296620776,NO
0.30397371714643306,NO
0.2986545682102628,NO
0.0625782227784731,NO
0.20603879849812265,NO
0.0652377972465582,NO
0.17349812265331666,NO
0.2837922403003755,NO
0.20369211514392996,NO
0.61639549436796,YES
0.5312891113892366,YES
0.4225594493116395,YES
0.4031602002503129,YES
0.32978723404255317,NO
0.3169586983729662,YES
0.16739674593241555,NO
0.1096683354192741,NO
0.09637046307884858,NO
0.15738423028785986,NO
0.44086357947434296,NO
0.20791614518147686,NO
0.11842928660826035,NO
0.07931789737171464,NO
0.0678973717146433,NO
0.20697747183979978,NO
0.6734981226533167,YES
0.09637046307884856,NO
0.35184605757196497,YES
0.31602002503128906,NO
0.30506883604505636,NO
0.30459949937421776,NO
0.11749061326658325,NO
0.17193366708385482,NO
0.11357947434292867,NO
0.14940550688360452,NO
0.2509386733416771,NO
0.22215269086357947,NO
0.5122027534418023,YES
0.5037546933667084,YES
0.4784105131414268,YES
0.1813204005006258,YES
0.20822903629536924,NO
0.19618272841051312,YES
0.13954943679599502,NO
0.15190863579474342,NO
0.055225281602002504,NO
0.8274405506883604,YES
0.2085419274092616,YES
0.17662703379224032,YES
0.4369524405506884,YES
0.3346370463078849,NO
0.15754067584480602,NO
0.4996871088861076,YES
0.13704630788485608,NO
0.5228410513141428,YES
0.1503441802252816,NO
0.3180538172715895,NO
0.2187108886107635,NO
0.21526908635794745,NO
0.12578222778473092,NO
0.15722778473091364,YES
0.12155819774718399,NO
0.36623904881101377,YES
0.3177409261576971,NO
0.1913329161451815,YES
0.18351063829787234,NO
0.12296620775969966,NO
0.45791614518147683,NO
0.17240300375469336,NO
0.5217459324155195,YES
0.4111389236545682,NO
0.31023153942428033,YES
0.2661138923654568,NO
0.2266896120150188,NO
0.5470901126408011,YES
0.32196495619524407,NO
0.2248122653316646,NO
0.6353254067584482,YES
0.2704943679599499,NO
0.15628911138923657,NO
0.8369837296620776,YES
0.2834793491864831,NO
0.6700563204005007,YES
0.2237171464330413,NO
0.49530663329161456,NO
0.4857634543178973,NO
0.39893617021276595,NO
0.2521902377972466,NO
0.3272841051314142,NO
0.20337922403003758,NO
0.5592928660826033,NO
0.21167083854818525,NO
0.39721526908635796,NO
0.2961514392991239,NO
0.2637672090112641,NO
0.5739987484355444,NO
0.2845744680851064,NO
0.5782227784730914,YES
0.5306633291614519,NO
0.43429286608260326,YES
0.10951188986232792,NO
0.04161451814768461,NO
0.37187108886107634,YES
0.4217772215269086,YES
0.33385481852315396,YES
0.33088235294117646,YES
0.17756570713391742,NO
0.058823529411764705,NO
0.4225594493116395,YES
0.3488735919899875,NO
0.46495619524405507,YES
0.1559762202753442,NO
0.35466207759699625,NO
0.3071026282853567,NO
0.30506883604505636,NO
0.05600750938673342,NO
0.2654881101376721,YES
0.053817271589486876,NO
0.4070713391739675,YES
0.17615769712140175,NO
0.28394868585732164,YES
0.35966833541927407,NO
0.3149249061326658,NO
0.4438360450563204,NO
0.16536295369211518,NO
0.3648310387984981,YES
0.2945869837296621,NO
0.2944305381727159,YES
0.24061326658322904,NO
0.24217772215269087,NO
0.5918335419274093,YES
0.26032540675844806,NO
0.2426470588235294,NO
0.6412703379224031,YES
0.24765331664580728,NO
0.22403003754693368,NO
0.7259073842302879,YES
0.23341677096370467,NO
0.755944931163955,YES
0.21245306633291616,NO
0.3357321652065081,NO
0.2259073842302879,NO
0.18444931163954947,NO
0.26235919899874843,NO
0.3141426783479349,NO
0.24342928660826033,NO
0.5411451814768462,NO
0.12578222778473092,NO
0.4012828535669587,NO
0.3316645807259074,NO
0.26063829787234044,NO
0.594962453066333,NO
0.3225907384230288,NO
0.6135794743429288,YES
0.5453692115143931,NO
0.49139549436796,YES
0.057728410513141426,NO
0.013454317897371714,NO
0.0697747183979975,YES
0.29239674593241555,YES
0.18038172715894868,YES
0.06695869837296621,YES
0.045525657071339175,NO
0.0,NO
0.1730287859824781,YES
0.1648936170212766,NO
0.05256570713391741,YES
0.14017521902377975,NO
0.2521902377972466,NO
0.2557884856070088,NO
0.26392365456821026,NO
0.0835419274092616,NO
0.243116395494368,YES
0.0807259073842303,NO
0.22449937421777222,YES
0.19540050062578224,NO
0.17428035043804757,YES
0.0081351689612015,NO
0.09637046307884858,NO
0.09386733416770965,NO
0.03942428035043806,NO
0.08979974968710888,YES
0.04380475594493117,NO
0.08432415519399251,YES
0.45775969962453067,YES
0.06007509386733417,YES
0.5531914893617021,NO
0.22684605757196497,NO
0.2129224030037547,NO
0.22027534418022532,NO
0.3591989987484355,YES
0.562421777221527,YES
0.20431789737171466,NO
0.10325406758448062,NO
0.2219962453066333,NO
0.08948685857321653,NO
0.3180538172715895,NO
0.23498122653316647,NO
0.21088861076345433,NO
0.11670838548185233,YES
0.1332916145181477,NO
0.3631101376720901,YES
0.025344180225281607,NO
0.4516583229036295,YES
0.04364831038798498,NO
0.14424280350438048,NO
0.1296933667083855,NO
0.1816332916145182,NO
0.1713078848560701,NO
0.3252503128911139,NO
0.2571964956195244,NO
0.1404881101376721,NO
0.11592615769712142,NO
0.09042553191489361,NO
0.4677722152690864,YES
0.1830413016270338,YES
0.11013767209011263,YES
0.5556946182728411,YES
0.12046307884856072,NO
0.0905819774718398,NO
1.0,YES
0.13172715894868586,NO
0.6062265331664581,YES
0.10434918648310389,NO
0.460575719649562,NO
0.27675219023779724,NO
0.30131414267834794,NO
0.1160826032540676,NO
0.29208385481852317,YES
0.10560075093867334,NO
0.5386420525657073,YES
0.11311013767209013,NO
0.29270963704630787,YES
0.19633917396745934,NO
0.1633291614518148,NO
0.5010951188986233,NO
0.1688047559449312,NO
0.454630788485607,YES
0.48732790988735925,NO
0.5527221526908637,YES
0.16896120150187735,NO
0.058823529411764705,NO
0.6537859824780977,YES
0.3310387984981227,YES
0.2986545682102628,YES
0.3706195244055069,YES
0.32759699624530664,NO
0.166927409261577,NO
0.45948060075093866,YES
0.2797246558197747,NO
0.44180225281602004,YES
0.1548811013767209,NO
0.3408948685857322,NO
0.2604818523153943,NO
0.2575093867334168,NO
0.13297872340425532,NO
0.22246558197747185,YES
0.12265331664580728,NO
0.33933041301627037,YES
0.2925531914893617,NO
0.23091364205256573,YES
0.31852315394242803,NO
0.2744055068836045,NO
0.454630788485607,NO
0.1914893617021277,NO
0.4601063829787234,YES
0.39909261576971217,NO
0.31899249061326657,YES
0.19461827284105135,NO
0.15660200250312892,NO
0.8075719649561953,YES
0.23857947434292867,YES
0.2969336670838548,YES
0.5004693366708386,YES
0.33979974968710885,NO
0.2384230287859825,NO
0.5131414267834794,YES
0.15707133917396748,NO
0.6106070087609513,YES
0.14455569461827286,NO
0.2166770963704631,NO
0.11952440550688362,NO
0.08307259073842303,NO
0.30287859824780977,NO
0.24780976220275344,YES
0.293648310387985,NO
0.5200250312891115,YES
0.2620463078848561,NO
0.3779724655819775,YES
0.2590738423028786,NO
0.19352315394242803,NO
0.5508448060075094,NO
0.2529724655819775,NO
0.524718397997497,YES
0.5112640801001253,NO
0.38829787234042556,YES
0.09558823529411767,NO
0.09918648310387986,NO
0.46964956195244056,YES
0.16192115143929914,YES
0.08870463078848562,YES
0.4489987484355444,YES
0.08854818523153943,NO
0.07165206508135169,NO
0.8027221526908637,YES
0.14173967459324158,NO
0.5597622027534418,YES
0.12234042553191493,NO
0.4319461827284105,NO
0.1822590738423029,NO
0.21886733416770965,NO
0.1484668335419274,NO
0.2722152690863579,YES
0.14361702127659576,NO
0.46839799749687105,YES
0.08463704630788486,NO
0.3205569461827284,YES
0.18444931163954947,NO
0.18257196495619527,NO
0.5114205256570714,NO
0.1559762202753442,NO
0.4610450563204005,YES
0.4835732165206508,NO
0.6515957446808511,YES
0.16473717146433042,NO
0.12625156445556948,NO
0.16301627033792243,YES
0.5425531914893618,YES
0.3994055068836045,YES
0.2259073842302879,YES
0.13172715894868586,NO
0.07133917396745933,NO
0.3033479349186483,YES
0.29302252816020025,NO
0.21918022528160203,YES
0.20650813516896124,NO
0.3739048811013767,NO
0.41192115143929914,NO
0.37938047559449317,NO
0.2503128911138924,NO
0.33917396745932415,YES
0.24249061326658325,NO
0.41567584480600756,YES
0.22058823529411764,NO
0.39971839799749687,YES
0.17334167709637047,NO
0.23701501877346684,NO
0.23670212765957446,NO
0.14392991239048814,NO
0.22246558197747185,YES
0.1711514392991239,NO
0.17349812265331666,YES
0.17255944931163955,NO
0.14580725907384232,NO
0.38204005006257824,YES
0.4985919899874844,YES
0.5516270337922403,YES
0.3903316645807259,YES
0.13814142678347938,NO
0.10857321652065083,NO
0.4410200250312891,YES
0.2719023779724656,NO
0.4601063829787234,YES
0.19461827284105135,NO
0.2112015018773467,NO
0.14674593241551942,NO
0.09449311639549438,NO
0.27018147684605753,NO
0.4441489361702128,YES
0.2618898623279099,NO
0.8807884856070088,YES
0.12421777221526911,NO
0.7033792240300376,YES
0.24702753441802253,NO
0.21323529411764708,NO
0.4516583229036295,NO
0.19555694618272842,NO
0.3724968710888611,YES
0.344180225281602,NO
0.3515331664580726,YES
0.12390488110137673,NO
0.04630788485607009,NO
0.20071964956195246,NO
0.3144555694618273,NO
0.09042553191489361,NO
0.13438673341677096,NO
0.13532540675844806,NO
0.05272215269086358,NO
0.3901752190237797,NO
0.186639549436796,NO
0.134386733416771,NO
0.14924906132665833,NO
0.6456508135168961,YES
0.5115769712140176,YES
0.6007509386733417,YES
0.10450563204005008,NO
0.09590112640801002,NO
0.10935544430538173,NO
0.06774092615769713,NO
0.2273153942428035,NO
0.1051314142678348,NO
0.0571026282853567,NO
0.10122027534418022,NO
0.1433041301627034,NO
0.06930538172715896,NO
0.24827909887359204,NO
0.09167709637046309,NO
0.3139862327909887,NO
0.1785043804755945,YES
0.43679599499374216,YES
0.41520650813516896,NO
0.24327284105131416,NO
0.11201501877346684,NO
0.08213391739674594,NO
0.4993742177722152,YES
0.18006883604505633,YES
0.13610763454317898,NO
0.2223091364205257,NO
0.07337296620775971,NO
0.2637672090112641,NO
0.24452440550688362,NO
0.21996245306633294,NO
0.22903629536921155,NO
0.465738423028786,YES
0.07806633291614519,NO
0.26861702127659576,YES
0.03723404255319149,NO
0.5689924906132666,YES
0.12187108886107637,NO
0.16661451814768463,NO
0.05006257822277847,NO
0.1964956195244055,NO
0.13297872340425532,NO
0.2047872340425532,NO
0.11968085106382981,NO
0.12453066332916146,NO
0.04974968710888611,NO
0.00516270337922403,NO
0.17287234042553193,YES
0.43617021276595747,YES
0.4350750938673342,YES
0.18710888610763454,YES
0.0625782227784731,NO
0.006414267834793491,NO
0.29740300375469336,YES
0.15816645807259075,NO
0.2019712140175219,YES
0.1404881101376721,NO
0.2939612015018773,NO
0.2546933667083855,NO
0.2670525657071339,NO
0.016583229036295374,NO
0.31680225281602,YES
0.015644555694618277,NO
0.5378598247809764,YES
0.14721526908635796,NO
0.4269399249061327,YES
0.05131414267834794,NO
0.04521276595744681,NO
0.1767834793491865,NO
0.04302252816020025,NO
0.19727784730913642,YES
0.11107634543178974,NO
0.15973091364205258,YES
0.525657071339174,YES
0.025969962453066334,YES
0.5280037546933668,NO
0.22794117647058826,NO
0.12640801001251564,NO
0.1520650813516896,NO
0.3382352941176471,YES
0.6392365456821026,YES
0.15847934918648313,NO
0.14377346683354195,NO
0.1448685857321652,NO
0.15018773466833543,NO
0.25704005006257824,NO
0.199468085106383,NO
0.1911764705882353,NO
0.16270337922403005,YES
0.10450563204005008,NO
0.49186483103879847,YES
0.031132665832290365,NO
0.5176783479349187,YES
0.04521276595744681,NO
0.08182102628285358,NO
0.12797246558197747,NO
0.18272841051314143,NO
0.09824780976220276,NO
0.28504380475594493,NO
0.1993116395494368,NO
0.11185857321652065,NO
0.1783479349186483,NO
0.08776595744680853,NO
0.13970588235294118,NO
0.3238423028785982,NO
0.13188360450563205,NO
0.17647058823529413,NO
0.10935544430538173,NO
0.12061952440550691,NO
0.2852002503128911,NO
0.3161764705882353,YES
0.11686483103879852,NO
0.2917709637046308,YES
0.3617021276595745,NO
0.39612015018773467,NO
0.37640801001251567,NO
0.2058823529411765,NO
0.13845431789737173,NO
0.24405506883604508,NO
0.19321026282853568,NO
0.3088235294117647,NO
0.2223091364205257,NO
0.17662703379224032,YES
0.19180225281602004,YES
0.232008760951189,YES
0.2861389236545682,YES
0.20025031289111392,NO
0.13642052565707133,YES
0.17083854818523156,NO
0.5497496871088862,YES
0.06101376720901128,YES
0.42631414267834794,NO
0.23247809762202756,NO
0.08635794743429288,NO
0.09073842302878599,NO
0.243116395494368,YES
0.6885168961201503,YES
0.13282227784730916,NO
0.15347309136420526,NO
0.08557571964956197,NO
0.1559762202753442,NO
0.24515018773466837,NO
0.21495619524405507,NO
0.21354818523153946,NO
0.1819461827284105,YES
0.06727158948685857,NO
0.5777534418022529,YES
0.036138923654568215,NO
0.5442740926157698,YES
0.08166458072590739,NO
0.05929286608260326,NO
0.056163954943679595,NO
0.18397997496871094,NO
0.09120775969962452,NO
0.20791614518147686,NO
0.12546933667083857,NO
0.10497496871088861,NO
0.20713391739674594,NO
0.08056946182728411,NO
0.21683354192740928,NO
0.26282853566958697,NO
0.1450250312891114,NO
0.22637672090112643,NO
0.22387359198998752,NO
0.15644555694618273,NO
0.25891739674593245,NO
0.26736545682102625,YES
0.19430538172715897,NO
0.425531914893617,YES
0.36608260325406755,NO
0.35779098873591986,NO
0.3250938673341677,NO
0.11091989987484355,NO
0.1367334167709637,NO
0.11952440550688362,NO
0.11217146433041303,NO
0.3423028785982478,NO
0.11045056320400501,NO
0.1367334167709637,YES
0.14893617021276598,YES
0.17819148936170215,YES
0.41192115143929914,YES
0.28770337922403005,NO
0.17068210262828537,YES
0.14924906132665833,NO
