50Traced_NONETRACED_MEDIAN_RAW_VSM_27_SUM,Associated
0.20165551250440297,YES
0.2941176470588236,NO
0.15921098978513565,NO
0.2381120112715745,NO
0.1389573793589292,NO
0.3858753082071152,NO
0.3504755195491371,NO
0.348890454385347,NO
0.32141599154631917,YES
0.1460021134202184,NO
0.12733356815780206,YES
0.061465304684748145,NO
0.5253610426206412,YES
0.05424445227192673,NO
0.2030644593166608,NO
0.16431842197957028,NO
0.19056005635787251,NO
0.16819302571327935,NO
0.3851708348009863,NO
0.24797463895737942,NO
0.22754491017964076,NO
0.1102500880591758,NO
0.025713279323705533,NO
0.23001056710109197,YES
0.5723846424797465,YES
0.5,YES
0.23458964424092998,YES
0.12821415991546323,NO
0.005635787249031351,NO
0.35311729482212045,YES
0.2284255019373019,NO
0.21609721733004583,YES
0.2368791828108489,NO
0.3640366326171187,NO
0.32335329341317365,NO
0.32335329341317365,NO
0.08348009862627687,NO
0.3909827404015499,YES
0.08066220500176119,NO
0.6183515322296584,YES
0.23230010567101092,NO
0.43184219795702716,YES
0.07467418104966539,NO
0.10197252553716098,NO
0.23617470940472002,NO
0.06974286720676295,NO
0.2847833744276154,YES
0.1525184924269109,NO
0.21926734765762596,YES
0.2669954209228602,NO
0.11165903487143361,NO
0.33057414582599515,NO
0.4374779852060585,NO
0.33092638252905954,NO
0.2823177175061642,NO
0.27932370553011626,NO
0.19848538217682285,NO
0.2395209580838324,NO
0.6921451215216625,YES
0.2604790419161677,NO
0.4941880943994365,YES
0.3326875660443818,NO
0.2920042268404368,NO
0.2802042972877774,NO
0.07784431137724553,NO
0.24145825995068687,NO
0.07907713983797113,NO
0.173300457907714,NO
0.33832335329341323,NO
0.21046143008101445,NO
0.6690736174709406,YES
0.6262768580486087,YES
0.47428672067629457,YES
0.4924269108841141,YES
0.37477985206058473,NO
0.2914758717858401,YES
0.15516026769989436,NO
0.17946460021134206,NO
0.12152166255723848,NO
0.20112715744980628,YES
0.6250440295878832,YES
0.43483620993307504,YES
0.2171539274392392,YES
0.15058119056005637,NO
0.09246213455442058,NO
0.38886932018316317,YES
0.4557942937654103,NO
0.19513913349771048,YES
0.2396970764353646,NO
0.37935892920042275,NO
0.435540683339204,NO
0.4024304332511448,NO
0.23864036632617125,NO
0.3881648467770342,YES
0.2441000352236703,NO
0.4489256780556534,YES
0.2328284607256076,NO
0.4327227897146883,YES
0.3471292708700247,NO
0.39397675237759777,NO
0.37513208876364923,NO
0.16449454033110253,NO
0.2604790419161677,YES
0.19496301514617828,NO
0.23670306445931666,YES
0.23194786896794647,NO
0.11394857344135259,NO
0.40207819654808036,NO
0.3173652694610779,NO
0.2551954913702008,NO
0.33444874955970416,NO
0.27386403663261716,NO
0.2532581895033463,NO
0.3348009862627686,NO
0.3330398027474463,YES
0.34290243043325114,NO
0.4137020077492075,YES
0.42638252905952806,NO
0.3413173652694611,NO
0.34078901021486446,NO
0.07661148291651991,NO
0.16766467065868265,NO
0.0813666784078901,NO
0.1787601268052131,NO
0.38006340260655164,NO
0.15692145121521664,NO
0.3136667840789011,YES
0.23723141951391336,YES
0.3175413878126101,YES
0.5301162381120115,YES
0.4063050369848539,NO
0.27456851003874605,YES
0.2171539274392392,NO
0.17699894328989083,NO
0.22032405776681932,NO
0.3772455089820359,NO
0.3291651990137373,NO
0.23564635435012332,NO
0.348890454385347,NO
0.218562874251497,NO
0.15304684748150757,NO
0.3698485382176823,NO
0.5917576611482918,YES
0.39556181754138786,NO
0.28848185980979224,YES
0.2171539274392392,NO
0.1121873899260303,NO
0.09668897499119408,NO
0.34202183867559,NO
0.2164494540331103,NO
0.2742162733356816,NO
0.5287072912997535,NO
0.21327932370553013,NO
0.4792180345191969,NO
0.6946107784431139,YES
0.5759070095103911,YES
0.8529411764705883,YES
0.29675942233180697,YES
0.32264882000704476,NO
0.45949277914758724,YES
0.2867206762944699,NO
0.23617470940472002,NO
0.1181754138781261,NO
0.3266995420922861,NO
0.39520958083832336,NO
0.34325466713631564,NO
0.30380415639309616,NO
0.27932370553011626,NO
0.194786896794646,NO
0.29112363508277567,NO
0.6195843606903839,YES
0.3046847481507573,NO
0.34959492779147594,YES
0.37935892920042275,NO
0.34219795702712225,NO
0.33620993307502645,NO
0.07044734061289186,NO
0.23194786896794647,NO
0.07344135258893977,NO
0.19531525184924273,NO
0.31947868967946463,NO
0.22930609369496308,NO
0.6939063050369849,YES
0.6047904191616766,YES
0.47569566748855235,YES
0.4538569918985559,YES
0.37125748502994016,NO
0.34783374427615366,YES
0.18844663613948576,NO
0.11077844311377247,NO
0.10848890454385349,NO
0.18580486086650233,NO
0.4910179640718563,NO
0.23406128918633323,NO
0.13332159210989789,NO
0.08929200422684044,NO
0.07643536456498767,NO
0.2643536456498768,NO
0.769108841141247,YES
0.0956322648820007,NO
0.39609017259598456,YES
0.35575907009510394,NO
0.3434307854878479,NO
0.34290243043325114,NO
0.1322648820007045,NO
0.1650228953856992,NO
0.12786192321239875,NO
0.16748855230715043,NO
0.2824938358576964,NO
0.25008805917576615,NO
0.5766114829165199,YES
0.5836562169778092,YES
0.5357520253610426,YES
0.2041211694258542,YES
0.2249031349066573,NO
0.2118703768932723,YES
0.17699894328989085,NO
0.171010919337795,NO
0.06216977809087708,NO
0.8906305036984854,YES
0.23476576259246218,YES
0.19883761887988732,YES
0.49788657978161327,YES
0.3767171539274393,NO
0.1703064459316661,NO
0.5669249735822472,YES
0.1708348009862628,NO
0.5824233885170835,YES
0.1692497358224727,NO
0.35804860866502297,NO
0.24621345544205708,NO
0.24233885170834807,NO
0.14159915463191267,NO
0.15762592462134556,YES
0.13684395914054245,NO
0.39996477632969357,YES
0.35769637196195847,NO
0.21539274392391689,YES
0.2065868263473054,NO
0.138781261007397,NO
0.5154984149348363,NO
0.19408242338851708,NO
0.5929904896090172,YES
0.42585417400493136,NO
0.3672067629446989,YES
0.2995773159563227,NO
0.2551954913702008,NO
0.6158858753082073,YES
0.3624515674533287,NO
0.253082071151814,NO
0.7152166255723846,YES
0.3045086297992251,NO
0.17594223318069746,NO
0.9422331806974287,YES
0.3191264529764002,NO
0.7543148996125397,YES
0.25184924269108844,NO
0.5575907009510392,NO
0.546847481507573,NO
0.4491017964071856,NO
0.2839027826699543,NO
0.3684395914054244,NO
0.2289538569918986,NO
0.6296231067277211,NO
0.23828812962310675,NO
0.44716449454033114,NO
0.33339203945051077,NO
0.2969355406833392,NO
0.6461782317717506,NO
0.3203592814371258,NO
0.6509334272631209,YES
0.574321944346601,NO
0.48890454385346954,YES
0.12328284607256076,NO
0.04684748150757309,NO
0.4186333215921099,YES
0.47481507573089116,YES
0.3758365621697781,YES
0.37249031349066575,YES
0.1998943289890807,NO
0.06622050017611836,NO
0.47569566748855235,YES
0.3927439239168722,NO
0.4476928495949278,YES
0.175589996477633,NO
0.3992603029235647,NO
0.34572032405776687,NO
0.3434307854878479,NO
0.06305036984853822,NO
0.29887284255019375,YES
0.06058471292708702,NO
0.45825995068686165,YES
0.1983092638252906,NO
0.3196548080309969,YES
0.40489609017259603,NO
0.36879182810848893,NO
0.49964776329693555,NO
0.18615709756956678,NO
0.4107079957731596,YES
0.339732300105671,NO
0.3314547375836563,YES
0.27087002465656923,NO
0.2726312081718915,NO
0.6662557238464248,YES
0.2930609369496302,NO
0.2731595632264882,NO
0.7219091229306094,YES
0.27879535047551957,NO
0.2522014793941529,NO
0.8171891511095457,YES
0.2627685804860867,NO
0.8510038746037338,YES
0.2391687213807679,NO
0.37794998238816485,NO
0.25431489961253967,NO
0.2076435364564988,NO
0.2953504755195491,NO
0.3536456498767172,NO
0.27404015498414935,NO
0.6091933779499825,NO
0.14159915463191267,NO
0.4517435716801691,NO
0.3733709052483269,NO
0.29341317365269465,NO
0.6697780908770694,NO
0.36315604085945763,NO
0.6907361747094047,YES
0.6139485734413526,NO
0.5531877421627334,YES
0.06498767171539274,NO
0.01514617823177175,NO
0.07854878478337443,YES
0.3291651990137373,YES
0.2030644593166608,YES
0.07537865445579431,YES
0.05125044029587883,NO
0.0,NO
0.194786896794646,YES
0.19566748855230717,NO
0.06252201479394154,YES
0.15780204297287778,NO
0.2839027826699543,NO
0.28795350475519554,NO
0.29711165903487147,NO
0.09404719971821066,NO
0.27368791828108496,YES
0.09087706939063052,NO
0.2611835153222966,YES
0.21997182106375485,NO
0.19619584360690387,YES
0.00915815427967594,NO
0.10848890454385349,NO
0.10567101091933781,NO
0.04438182458612189,NO
0.10109193377949982,YES
0.0641070799577316,NO
0.10443818245861221,YES
0.515322296583304,YES
0.0676294469883762,YES
0.6227544910179641,NO
0.255371609721733,NO
0.2396970764353646,NO
0.24797463895737942,NO
0.40436773511799934,YES
0.6331454737583657,YES
0.23001056710109197,NO
0.1162381120112716,NO
0.2499119408242339,NO
0.10073969707643539,NO
0.35804860866502297,NO
0.264529764001409,NO
0.2374075378654456,NO
0.13138429024304335,YES
0.1500528355054597,NO
0.4087706939063051,YES
0.02853117294822121,NO
0.5084536808735471,YES
0.04913702007749207,NO
0.16238112011271574,NO
0.1460021134202184,NO
0.20447340612891868,NO
0.1928495949277915,NO
0.3661500528355055,NO
0.24691792884818597,NO
0.16238112011271574,NO
0.1305036984853822,NO
0.10109193377949982,NO
0.5299401197604792,YES
0.18598097921803455,YES
0.12398731947868968,YES
0.5463191264529765,YES
0.13561113067981687,NO
0.10197252553716098,NO
0.9494540331102501,YES
0.16836914406481157,NO
0.6500528355054598,YES
0.11747094047199719,NO
0.5184924269108842,NO
0.3115533638605143,NO
0.3392039450510744,NO
0.13067981683691443,NO
0.18122578372666434,YES
0.11887988728425503,NO
0.511447692849595,YES
0.12733356815780206,NO
0.3295174357168017,YES
0.22102853117294824,NO
0.18421979570271224,NO
0.5151461782317719,NO
0.19003170130327582,NO
0.5206058471292709,YES
0.44434660091581546,NO
0.6255723846424799,YES
0.19020781965480804,NO
0.06622050017611836,NO
0.7359985910531879,YES
0.372666431842198,YES
0.33620993307502645,YES
0.41722437477985214,YES
0.36879182810848893,NO
0.1879182810848891,NO
0.5172595984501585,YES
0.31489961253962667,NO
0.4973582247270167,YES
0.17435716801690737,NO
0.3837618879887285,NO
0.29323705530116245,NO
0.28989080662205,NO
0.14970059880239522,NO
0.2504402958788306,YES
0.13807678760126807,NO
0.38200070447340617,YES
0.3293413173652695,NO
0.259950686861571,YES
0.3585769637196196,NO
0.3078548784783375,NO
0.5117999295526594,NO
0.21556886227544914,NO
0.5179640718562875,YES
0.39503346248679116,NO
0.3591053187742163,YES
0.21909122930609373,NO
0.1762944698837619,NO
0.9330750264177528,YES
0.26858048608665025,YES
0.3342726312081719,YES
0.5715040507220852,YES
0.3955618175413878,NO
0.26840436773511805,NO
0.5847129270870026,YES
0.19232123987319483,NO
0.6806974286720677,YES
0.16273335681578022,NO
0.2439239168721381,NO
0.13455442057062347,NO
0.09351884466361396,NO
0.34096512856639666,NO
0.2789714688270518,YES
0.33057414582599515,NO
0.5908770693906307,YES
0.29499823881648474,NO
0.4255019373018669,YES
0.29165199013737236,NO
0.2551954913702008,NO
0.6201127157449806,NO
0.2888340965128567,NO
0.610426206410708,YES
0.5725607608312788,NO
0.47939415287072923,YES
0.11253962662909478,NO
0.11165903487143361,NO
0.5424445227192674,YES
0.17488552307150407,YES
0.09985910531877423,YES
0.500704473406129,YES
0.11482916519901373,NO
0.08224727016555125,NO
0.9191616766467068,YES
0.1697780908770694,NO
0.6569214512152166,YES
0.13772455089820362,NO
0.48626276858048617,NO
0.21151814019020782,NO
0.24815075730891162,NO
0.16713631560408596,NO
0.16431842197957028,YES
0.17365269461077845,NO
0.5250088059175766,YES
0.09528002817893626,NO
0.3608665022895386,YES
0.2076435364564988,NO
0.13860514265586474,NO
0.5348714336033815,NO
0.175589996477633,NO
0.5188446636139485,YES
0.4034871433603382,NO
0.743747798520606,YES
0.18545262416343783,NO
0.14212750968650933,NO
0.17647058823529413,YES
0.6215216625572384,YES
0.44963015146178237,YES
0.25431489961253967,YES
0.14829165199013739,NO
0.08030996829869673,NO
0.34149348362099335,YES
0.34431137724550903,NO
0.18104966537513212,YES
0.2324762240225432,NO
0.4209228601620289,NO
0.46371961958436075,NO
0.427087002465657,NO
0.2817893624515675,NO
0.3818245861218739,YES
0.272983444874956,NO
0.466185276505812,YES
0.2483268756604438,NO
0.4499823881648468,YES
0.19513913349771048,NO
0.2895385699189856,NO
0.26646706586826346,NO
0.1620288834096513,NO
0.2504402958788306,YES
0.19161676646706588,NO
0.19531525184924273,YES
0.19425854174004933,NO
0.16414230362803808,NO
0.4300810144417049,YES
0.5612891863332161,YES
0.6209933075026419,YES
0.439415287072913,YES
0.15551250440295883,NO
0.1222261359633674,NO
0.4964776329693555,YES
0.3060936949630152,NO
0.5179640718562875,YES
0.21909122930609373,NO
0.2377597745685101,NO
0.16519901373723142,NO
0.10637548432546673,NO
0.30415639309616066,NO
0.5,YES
0.2948221204649525,NO
1.0000000000000002,YES
0.13983797111659035,NO
0.7918281084889045,YES
0.2780908770693906,NO
0.2400493131384291,NO
0.5084536808735471,NO
0.2201479394152871,NO
0.41933779499823887,YES
0.3930961606199367,NO
0.39573793589292006,YES
0.1394857344135259,NO
0.053892215568862284,NO
0.22595984501585067,NO
0.35399788657978165,NO
0.10179640718562874,NO
0.15128566396618529,NO
0.15234237407537868,NO
0.0593518844663614,NO
0.4392391687213808,NO
0.22684043677351182,NO
0.12099330750264178,NO
0.16801690736174713,NO
0.726840436773512,YES
0.5759070095103911,YES
0.6762944698837619,YES
0.11764705882352944,NO
0.10796054948925679,NO
0.12310672772102854,NO
0.07625924621345545,NO
0.2558999647763297,NO
0.11835153222965833,NO
0.06428319830926384,NO
0.12381120112715743,NO
0.16132441000352238,NO
0.07802042972877775,NO
0.29112363508277567,NO
0.08788305741458262,NO
0.35346953152518495,NO
0.20095103909827405,YES
0.4917224374779852,YES
0.4674181049665376,NO
0.27386403663261716,NO
0.12610073969707644,NO
0.09246213455442058,NO
0.562169778090877,YES
0.20271222261359637,YES
0.15322296583303982,NO
0.2502641775272984,NO
0.07661148291651991,NO
0.2969355406833392,NO
0.275272983444875,NO
0.24762240225431492,NO
0.25783726664318424,NO
0.5243043325114478,YES
0.08788305741458262,NO
0.3023952095808383,YES
0.041916167664670656,NO
0.6405424445227192,YES
0.13719619584360693,NO
0.18756604438182461,NO
0.05635787249031349,NO
0.22120464952448046,NO
0.14970059880239522,NO
0.23053892215568864,NO
0.12733356815780206,NO
0.1401902078196548,NO
0.05600563578724903,NO
0.005811905600563581,NO
0.1946107784431138,YES
0.4910179640718563,YES
0.48978513561113074,YES
0.21063754843254667,YES
0.07044734061289186,NO
0.007220852412821416,NO
0.3348009862627686,YES
0.1780556533990842,NO
0.2273687918281085,YES
0.15815427967594223,NO
0.33092638252905954,NO
0.2867206762944699,NO
0.30063402606551604,NO
0.018668545262416347,NO
0.3566396618527651,YES
0.01761183515322297,NO
0.6106023247622403,YES
0.16572736879182814,NO
0.4806269813314548,YES
0.057766819302571326,NO
0.05089820359281437,NO
0.19901373723141955,NO
0.048432546671363166,NO
0.2220852412821416,YES
0.12504402958788308,NO
0.1798168369144065,YES
0.5917576611482918,YES
0.029235646354350123,YES
0.5943994364212752,NO
0.25660443818245865,NO
0.14230362803804159,NO
0.17118703768932725,NO
0.3807678760126806,YES
0.7196195843606905,YES
0.17840789010214866,NO
0.16185276505811907,NO
0.15357520253610427,NO
0.1690736174709405,NO
0.2893624515674534,NO
0.22455089820359284,NO
0.2152166255723847,NO
0.18316308559351885,YES
0.11764705882352944,NO
0.5537160972173301,YES
0.03504755195491371,NO
0.5827756252201479,YES
0.05089820359281437,NO
0.09210989785135612,NO
0.11659034871433605,NO
0.20570623458964424,NO
0.11060232476224025,NO
0.32088763649172247,NO
0.18140190207819656,NO
0.12592462134554422,NO
0.20077492074674183,NO
0.09880239520958085,NO
0.15727368791828109,NO
0.3645649876717154,NO
0.14846777034166964,NO
0.19866150052835507,NO
0.12310672772102854,NO
0.1357872490313491,NO
0.32106375484325467,NO
0.3559351884466362,YES
0.13156040859457557,NO
0.32846072560760836,YES
0.40718562874251507,NO
0.44593166607960555,NO
0.42374075378654463,NO
0.23177175061641425,NO
0.15586474110602327,NO
0.2747446283902783,NO
0.21750616414230364,NO
0.34765762592462135,NO
0.2502641775272984,NO
0.19883761887988732,YES
0.21592109897851355,YES
0.2611835153222966,YES
0.3221204649524481,YES
0.225431489961254,NO
0.15357520253610427,YES
0.19971821063754847,NO
0.6188798872842551,YES
0.06868615709756958,YES
0.47992250792532587,NO
0.2617118703768933,NO
0.09721733004579079,NO
0.10214864388869321,NO
0.27368791828108496,YES
0.7750968650933427,YES
0.149524480450863,NO
0.1727721028531173,NO
0.09633673828812964,NO
0.175589996477633,NO
0.27597745685100394,NO
0.24198661500528357,NO
0.24040154984149353,NO
0.2048256428319831,YES
0.07573089115885875,NO
0.6504050722085242,YES
0.040683339203945054,NO
0.6127157449806271,YES
0.09193377949982388,NO
0.06674885523071504,NO
0.06322648820007044,NO
0.20711518140190213,NO
0.1026769989432899,NO
0.23406128918633323,NO
0.13156040859457557,NO
0.1181754138781261,NO
0.2331806974286721,NO
0.09070095103909828,NO
0.24410003522367035,NO
0.2958788305741459,NO
0.1632617118703769,NO
0.25484325466713637,NO
0.2520253610426207,NO
0.17611835153222966,NO
0.2914758717858401,NO
0.30098626276858054,YES
0.2187389926030293,NO
0.4790419161676647,YES
0.4121169425854174,NO
0.40278266995420925,NO
0.36597393448397325,NO
0.12486791123635083,NO
0.15392743923916874,NO
0.13455442057062347,NO
0.1262768580486087,NO
0.38534695315251855,NO
0.12433955618175416,NO
0.15392743923916874,YES
0.16766467065868265,YES
0.2005988023952096,YES
0.46371961958436075,YES
0.3238816484677704,NO
0.18545262416343783,YES
0.16801690736174713,NO
