0,1,2,3,4,5,6,7,8,9,Associated
0.0728,0.066,0.0579,0.0559,0.0327,0.0303,0.03,0.0282,0.0267,0.025,YES
0.1004,0.0266,0.0266,0.0227,0.021,0.0159,0.0144,0.0138,0.0128,0.0121,YES
0.0489,0.048,0.0389,0.0369,0.034,0.033,0.029,0.0285,0.0281,0.0266,NO
0.0543,0.0527,0.0499,0.0329,0.0329,0.0318,0.0302,0.0301,0.0255,0.0251,YES
0.0462,0.0432,0.0342,0.0334,0.0322,0.0296,0.0278,0.0235,0.0231,0.0228,NO
0.0758,0.0715,0.0479,0.0341,0.0307,0.0248,0.0244,0.022,0.0212,0.021,YES
0.0724,0.0171,0.0113,0.0105,0.0104,0.0092,0.0091,0.0076,0.0075,0.0069,YES
0.0569,0.0511,0.0448,0.0395,0.0361,0.0331,0.0308,0.0304,0.0251,0.025,NO
0.0497,0.0473,0.0466,0.04,0.0334,0.0328,0.0307,0.0284,0.0244,0.0226,NO
0.0436,0.0368,0.0352,0.0249,0.0225,0.0219,0.0175,0.0174,0.017,0.0169,NO
0.0665,0.0508,0.0495,0.0441,0.0415,0.0388,0.0387,0.0377,0.0365,0.0295,NO
0.1308,0.0366,0.0336,0.0276,0.027,0.0266,0.026,0.0245,0.0245,0.0242,YES
0.0567,0.0551,0.0156,0.0128,0.0118,0.0095,0.0092,0.0092,0.0091,0.0088,YES
0.0543,0.0527,0.0517,0.0512,0.0496,0.0409,0.0408,0.0384,0.0344,0.0277,NO
0.0505,0.0477,0.0306,0.0273,0.0245,0.0237,0.0209,0.0199,0.0184,0.0174,NO
0.0437,0.0396,0.0368,0.0367,0.0354,0.0296,0.0289,0.0266,0.0266,0.0167,NO
0.0411,0.0226,0.0197,0.0185,0.0163,0.0146,0.0139,0.0128,0.012,0.0116,NO
0.0699,0.0632,0.037,0.0332,0.0272,0.0257,0.0245,0.021,0.0202,0.0191,NO
0.0633,0.0622,0.0613,0.0282,0.0274,0.0269,0.0269,0.0268,0.0265,0.026,NO
0.0533,0.0514,0.0162,0.0147,0.0143,0.012,0.0113,0.0103,0.0099,0.0088,NO
0.1424,0.0249,0.0198,0.0191,0.0173,0.0151,0.0146,0.0142,0.0136,0.0122,YES
0.0388,0.0384,0.0369,0.0327,0.0303,0.0283,0.0262,0.0262,0.0249,0.0235,NO
0.0749,0.0652,0.0525,0.0185,0.0161,0.0147,0.0141,0.0138,0.0134,0.0099,YES
0.0469,0.0395,0.0365,0.0328,0.0314,0.0288,0.0282,0.0267,0.023,0.0227,NO
0.0885,0.0491,0.0431,0.0267,0.0246,0.0209,0.0208,0.017,0.0126,0.0092,YES
0.0378,0.0358,0.0332,0.0311,0.0269,0.0249,0.0244,0.0238,0.0221,0.0204,NO
0.0445,0.0338,0.0316,0.0293,0.027,0.019,0.0165,0.0164,0.0158,0.0156,NO
0.0533,0.045,0.0425,0.0372,0.0364,0.032,0.0285,0.0275,0.0274,0.0224,NO
0.047,0.04,0.0383,0.0381,0.0349,0.0323,0.0317,0.0296,0.0273,0.0262,NO
0.0361,0.0227,0.0191,0.0191,0.0185,0.0162,0.016,0.0155,0.0154,0.0152,NO
0.0618,0.0453,0.0415,0.0408,0.039,0.0344,0.0321,0.031,0.0277,0.0253,NO
0.0444,0.0416,0.04,0.0381,0.0351,0.0339,0.0318,0.029,0.0278,0.023,NO
0.0417,0.0416,0.0394,0.037,0.0345,0.0313,0.03,0.0267,0.0266,0.0251,NO
0.0789,0.0786,0.0585,0.05,0.0389,0.0337,0.0314,0.0314,0.0288,0.0267,NO
0.0399,0.0337,0.0228,0.0178,0.0157,0.0136,0.0136,0.0131,0.0129,0.0115,NO
0.0797,0.07,0.06,0.0508,0.05,0.0402,0.0386,0.0384,0.0379,0.0344,NO
0.1394,0.1047,0.0787,0.0783,0.064,0.056,0.0543,0.0308,0.0307,0.0265,NO
0.0793,0.0759,0.0693,0.0562,0.0464,0.0442,0.0409,0.0303,0.0209,0.0202,NO
0.1009,0.0879,0.07,0.0663,0.0638,0.0563,0.0508,0.0482,0.0431,0.043,NO
0.083,0.0756,0.0609,0.0589,0.0564,0.0355,0.0337,0.0316,0.028,0.0272,NO
0.031,0.0291,0.0286,0.0259,0.0253,0.0192,0.0152,0.012,0.0118,0.0102,NO
0.0775,0.0709,0.0668,0.0594,0.0531,0.0529,0.0527,0.0508,0.0485,0.0418,NO
0.2297,0.1933,0.1315,0.0658,0.0392,0.0315,0.0218,0.0209,0.02,0.0169,YES
0.0717,0.0696,0.0481,0.0456,0.0455,0.0424,0.037,0.0368,0.0359,0.0309,NO
0.1134,0.0894,0.0883,0.0335,0.0219,0.0188,0.0171,0.015,0.0144,0.0132,YES
0.0656,0.0581,0.0565,0.0486,0.0456,0.0448,0.0356,0.0355,0.0316,0.0298,NO
0.0892,0.086,0.0718,0.0573,0.0544,0.0512,0.0363,0.0359,0.035,0.0324,NO
0.0473,0.0431,0.0247,0.0243,0.0194,0.0189,0.0156,0.0153,0.0131,0.0124,NO
0.0808,0.0664,0.0437,0.0402,0.0195,0.0187,0.0175,0.0159,0.0146,0.0139,NO
0.1047,0.0911,0.0614,0.0597,0.0565,0.0499,0.0444,0.035,0.0325,0.0301,NO
0.0785,0.0424,0.039,0.0385,0.0307,0.0245,0.0189,0.0181,0.0172,0.0137,NO
0.0864,0.0618,0.0605,0.0557,0.0553,0.0546,0.0475,0.0369,0.0357,0.0354,NO
0.0412,0.0361,0.0349,0.0316,0.0252,0.0226,0.0203,0.0192,0.0168,0.0166,NO
0.1058,0.0787,0.0529,0.0492,0.0488,0.0461,0.0427,0.0399,0.0352,0.0311,NO
0.2023,0.1624,0.0871,0.0707,0.0348,0.0325,0.0214,0.0177,0.0169,0.0161,YES
0.2425,0.2137,0.1241,0.0897,0.054,0.0468,0.033,0.0295,0.0283,0.0237,YES
0.1792,0.1589,0.1132,0.0722,0.0491,0.0414,0.039,0.0362,0.0345,0.0324,YES
0.0996,0.0728,0.0723,0.046,0.0238,0.0202,0.0177,0.0176,0.0175,0.0164,YES
0.0775,0.0668,0.0651,0.0584,0.0543,0.0523,0.0476,0.0381,0.0373,0.0371,NO
0.1357,0.1068,0.0904,0.0539,0.0452,0.0443,0.0373,0.0354,0.0352,0.034,YES
0.0619,0.0569,0.0467,0.0446,0.0444,0.043,0.0411,0.0409,0.0362,0.0339,NO
0.0832,0.0678,0.0405,0.0366,0.0366,0.0299,0.0266,0.0265,0.0253,0.0236,YES
0.0554,0.0203,0.0135,0.013,0.0119,0.0117,0.0104,0.0081,0.0077,0.0077,YES
0.0485,0.0445,0.0435,0.0426,0.0411,0.0373,0.0361,0.0353,0.0284,0.0268,NO
0.0611,0.0447,0.0439,0.0396,0.039,0.0361,0.0359,0.0355,0.0254,0.0235,NO
0.0536,0.0393,0.0347,0.026,0.0217,0.021,0.0208,0.0204,0.0191,0.019,NO
0.0632,0.0609,0.0583,0.053,0.046,0.044,0.0411,0.0384,0.0351,0.0289,NO
0.1,0.0434,0.0399,0.0339,0.0302,0.0298,0.0278,0.0276,0.0255,0.0253,YES
0.0642,0.0507,0.0152,0.0145,0.012,0.0115,0.0109,0.0106,0.0106,0.0105,YES
0.0654,0.0625,0.0623,0.0615,0.0565,0.0503,0.0388,0.0356,0.0334,0.0312,NO
0.0596,0.0592,0.0308,0.0301,0.0281,0.0248,0.0234,0.0223,0.0176,0.0164,NO
0.0451,0.0435,0.0423,0.0416,0.034,0.0326,0.032,0.0315,0.0306,0.0178,NO
0.0514,0.023,0.022,0.0195,0.0179,0.0173,0.0157,0.0132,0.0126,0.0124,NO
0.0831,0.0749,0.0378,0.0328,0.0313,0.0301,0.0283,0.0209,0.0207,0.02,NO
0.0753,0.0738,0.0468,0.0346,0.0343,0.0325,0.0315,0.0287,0.0277,0.0254,NO
0.0634,0.061,0.0181,0.0163,0.0144,0.0137,0.0124,0.011,0.011,0.0098,NO
0.1089,0.0231,0.0222,0.0182,0.0179,0.0169,0.0167,0.0166,0.0165,0.014,YES
0.0477,0.0387,0.0348,0.0339,0.0336,0.0295,0.0293,0.0286,0.0278,0.0264,NO
0.0759,0.067,0.0402,0.0177,0.0174,0.0164,0.0164,0.0161,0.0154,0.0114,YES
0.0577,0.0372,0.0351,0.0328,0.0324,0.0318,0.0312,0.0265,0.0257,0.0256,NO
0.0676,0.0502,0.0439,0.0302,0.0254,0.0248,0.0247,0.0158,0.0148,0.0105,YES
0.044,0.0364,0.0313,0.03,0.0274,0.0262,0.0237,0.0237,0.023,0.0225,NO
0.0521,0.0395,0.0332,0.0331,0.0258,0.0188,0.0184,0.0184,0.0181,0.018,NO
0.0625,0.0562,0.0447,0.042,0.038,0.0339,0.0325,0.0306,0.0261,0.0259,NO
0.053,0.0469,0.041,0.0367,0.0364,0.0364,0.0348,0.0327,0.0324,0.0269,NO
0.0451,0.0228,0.0227,0.0215,0.0188,0.0178,0.0175,0.0174,0.0171,0.0154,NO
0.0588,0.0557,0.0477,0.041,0.0391,0.0367,0.034,0.0313,0.0312,0.0301,NO
0.05,0.0431,0.0396,0.039,0.0362,0.0355,0.0344,0.0332,0.0306,0.0259,NO
0.0495,0.0474,0.0472,0.0467,0.0424,0.0359,0.0277,0.0261,0.0239,0.0219,NO
0.066,0.0638,0.0519,0.0492,0.0482,0.0464,0.0425,0.0359,0.0357,0.0341,NO
0.0251,0.0247,0.0213,0.0213,0.0169,0.0166,0.0155,0.0151,0.0143,0.0139,NO
0.0798,0.072,0.0698,0.0597,0.0564,0.0521,0.0501,0.0497,0.0412,0.0379,YES
0.1526,0.1461,0.1005,0.0864,0.072,0.0416,0.0364,0.0289,0.0288,0.0281,YES
0.1345,0.1153,0.0881,0.0797,0.0708,0.0273,0.024,0.0237,0.0226,0.0225,YES
0.1001,0.0887,0.083,0.0827,0.0626,0.0622,0.0621,0.0605,0.0591,0.0582,YES
0.0653,0.0557,0.0543,0.0478,0.0456,0.0446,0.0394,0.038,0.0373,0.0354,NO
0.0477,0.0371,0.0238,0.0183,0.016,0.015,0.0149,0.0132,0.0125,0.0124,NO
0.0884,0.0827,0.0776,0.0774,0.0772,0.0716,0.0657,0.0574,0.0544,0.0541,YES
0.0761,0.0546,0.0495,0.0439,0.0432,0.0423,0.034,0.0296,0.0282,0.0267,NO
0.0716,0.069,0.062,0.0616,0.06,0.0583,0.0517,0.0401,0.0396,0.0359,YES
0.0425,0.0376,0.0372,0.0295,0.0231,0.0213,0.0201,0.0188,0.0187,0.0181,NO
0.0787,0.0775,0.0528,0.0519,0.0506,0.0495,0.0443,0.0397,0.0387,0.0367,NO
0.0844,0.0775,0.0702,0.0678,0.0601,0.057,0.0477,0.0447,0.0405,0.0381,NO
0.064,0.0592,0.0377,0.0325,0.0297,0.0224,0.0195,0.017,0.0168,0.0159,NO
0.0486,0.0331,0.0312,0.0274,0.0269,0.0263,0.0231,0.0212,0.0209,0.0199,NO
0.1158,0.1157,0.093,0.0818,0.0784,0.0407,0.0405,0.035,0.0348,0.0329,YES
0.063,0.0439,0.0312,0.0302,0.027,0.0261,0.0241,0.0215,0.0197,0.0183,NO
0.1292,0.1238,0.1199,0.0949,0.0947,0.0514,0.0479,0.046,0.0451,0.0438,YES
0.0497,0.0413,0.0356,0.0306,0.0302,0.029,0.026,0.025,0.0239,0.0231,NO
0.1338,0.1042,0.1027,0.0998,0.0723,0.0388,0.0344,0.0333,0.0319,0.0308,YES
0.063,0.0546,0.0372,0.0369,0.0365,0.0351,0.0308,0.0286,0.0267,0.0254,NO
0.1047,0.0862,0.0735,0.0486,0.0479,0.0463,0.0447,0.0408,0.0399,0.0352,NO
0.0771,0.0743,0.0618,0.0585,0.0562,0.0516,0.0514,0.051,0.0505,0.049,NO
0.0374,0.0344,0.0332,0.0327,0.0252,0.024,0.0238,0.0237,0.0236,0.023,NO
0.0916,0.0825,0.0676,0.0652,0.0573,0.0559,0.0549,0.0538,0.0502,0.0484,YES
0.0729,0.0709,0.0555,0.0552,0.0552,0.0537,0.053,0.0516,0.0497,0.048,NO
0.0697,0.0652,0.0558,0.0557,0.0541,0.0509,0.049,0.0462,0.0422,0.0376,YES
0.0815,0.075,0.0747,0.0698,0.0569,0.0567,0.0371,0.0356,0.0319,0.0304,NO
0.0316,0.0286,0.0217,0.0213,0.0178,0.016,0.0149,0.0125,0.0115,0.0114,NO
0.0907,0.06,0.0575,0.0571,0.0502,0.0449,0.041,0.0349,0.0347,0.0339,NO
0.1326,0.0934,0.0759,0.0756,0.0752,0.0633,0.0618,0.0349,0.0324,0.0264,NO
0.0754,0.0669,0.0663,0.0554,0.0545,0.05,0.0465,0.0244,0.0229,0.0217,NO
0.1,0.0855,0.0753,0.0724,0.0665,0.0606,0.0559,0.0481,0.0462,0.0405,NO
0.0789,0.0673,0.067,0.0571,0.0543,0.0419,0.0382,0.0342,0.0332,0.0283,NO
0.0609,0.0578,0.0302,0.0272,0.0223,0.0218,0.0179,0.0134,0.0119,0.0116,NO
0.076,0.0622,0.0617,0.0598,0.057,0.0556,0.0551,0.0524,0.0511,0.0483,NO
0.2184,0.1569,0.1388,0.0749,0.0378,0.0372,0.0248,0.0237,0.0206,0.0176,YES
0.0792,0.0562,0.0539,0.0515,0.0493,0.0411,0.0406,0.035,0.0296,0.0281,NO
0.1353,0.0849,0.0634,0.0381,0.0222,0.0211,0.0194,0.0164,0.0163,0.0162,YES
0.069,0.066,0.0624,0.0545,0.0509,0.0412,0.0373,0.0349,0.03,0.0286,NO
0.0857,0.0848,0.065,0.0625,0.0619,0.0618,0.0429,0.0366,0.034,0.0337,NO
0.0537,0.0527,0.029,0.0235,0.0223,0.0187,0.0178,0.0141,0.0132,0.0126,NO
0.0621,0.058,0.0479,0.0415,0.0267,0.0222,0.0221,0.0208,0.0206,0.0158,NO
0.0866,0.0751,0.0732,0.0643,0.059,0.0576,0.0502,0.0341,0.0337,0.0284,NO
0.0805,0.0684,0.0563,0.0465,0.0403,0.0229,0.0215,0.0208,0.0203,0.0153,NO
0.0714,0.0622,0.0621,0.0597,0.0537,0.0529,0.0422,0.0358,0.0319,0.0316,NO
0.0528,0.0452,0.0416,0.0386,0.0374,0.0343,0.0343,0.0218,0.0205,0.016,NO
0.076,0.0749,0.0582,0.056,0.0544,0.0511,0.0451,0.0409,0.0321,0.0262,NO
0.1923,0.1166,0.104,0.0804,0.0411,0.0313,0.0245,0.0196,0.0181,0.0162,YES
0.2305,0.1534,0.1481,0.1021,0.0553,0.0521,0.0373,0.0334,0.0288,0.0282,YES
0.1511,0.1289,0.1287,0.0862,0.058,0.0492,0.0401,0.0349,0.0327,0.0308,YES
0.1188,0.0693,0.0523,0.0519,0.0282,0.0208,0.02,0.0191,0.0171,0.017,YES
0.0795,0.076,0.069,0.0619,0.0568,0.0557,0.0458,0.0427,0.0358,0.0335,NO
0.1216,0.0974,0.0859,0.0643,0.0535,0.0533,0.0395,0.0374,0.032,0.0309,YES
0.0541,0.0532,0.0524,0.0518,0.0445,0.0412,0.0411,0.0411,0.0405,0.0372,NO
0.0479,0.0463,0.0424,0.0414,0.0398,0.0381,0.0375,0.0372,0.033,0.0304,NO
0.0214,0.0201,0.02,0.0187,0.0183,0.0115,0.0112,0.0111,0.0106,0.0106,NO
0.0686,0.0439,0.0364,0.0353,0.0348,0.0339,0.0332,0.0304,0.0294,0.0291,YES
0.1218,0.1024,0.0865,0.0676,0.0565,0.0528,0.0452,0.0442,0.0364,0.0324,YES
0.1073,0.0808,0.0758,0.0521,0.0445,0.0384,0.0383,0.0262,0.0239,0.0187,YES
0.0861,0.056,0.0522,0.0509,0.0476,0.0472,0.0436,0.0423,0.0408,0.0401,YES
0.0479,0.0457,0.0433,0.0402,0.04,0.0387,0.0382,0.0332,0.0318,0.03,NO
0.0358,0.0289,0.0205,0.0156,0.0146,0.0143,0.014,0.0139,0.0102,0.0095,NO
0.0711,0.0598,0.0588,0.0576,0.0511,0.0486,0.0397,0.0391,0.0371,0.0355,YES
0.1114,0.0976,0.0742,0.0607,0.0426,0.0383,0.03,0.0259,0.0207,0.0177,NO
0.0616,0.0433,0.0406,0.0362,0.0318,0.0317,0.0316,0.0306,0.0297,0.029,YES
0.064,0.0446,0.0433,0.0339,0.0263,0.0254,0.0202,0.0162,0.0153,0.0134,NO
0.0691,0.069,0.0426,0.0404,0.037,0.0318,0.03,0.0295,0.0265,0.0258,NO
0.0679,0.0626,0.0592,0.0541,0.049,0.0434,0.0432,0.0405,0.0378,0.0312,NO
0.0561,0.0527,0.03,0.0255,0.0228,0.0137,0.0132,0.013,0.012,0.0114,NO
0.0422,0.0408,0.0236,0.0232,0.0227,0.0212,0.0196,0.0172,0.0169,0.0165,NO
0.0924,0.0811,0.0674,0.0608,0.0528,0.0514,0.0442,0.0357,0.0346,0.028,YES
0.0473,0.0396,0.0341,0.0233,0.022,0.0219,0.0206,0.019,0.016,0.0158,NO
0.0957,0.0868,0.0816,0.0812,0.0619,0.0436,0.0311,0.027,0.0249,0.0244,YES
0.0427,0.031,0.0262,0.0244,0.0228,0.0226,0.0205,0.0197,0.0175,0.0175,NO
0.0875,0.0819,0.073,0.0627,0.0623,0.0534,0.0382,0.0275,0.0263,0.0242,YES
0.098,0.0819,0.0503,0.0492,0.047,0.0322,0.0221,0.0216,0.0181,0.017,NO
0.1175,0.1078,0.0835,0.07,0.0633,0.0604,0.0409,0.035,0.0301,0.0282,NO
0.0904,0.077,0.0663,0.0517,0.0493,0.0467,0.0407,0.036,0.0349,0.0298,NO
0.0562,0.0365,0.0353,0.0322,0.0274,0.021,0.0209,0.0208,0.017,0.0161,NO
0.0788,0.0458,0.0457,0.041,0.0392,0.0391,0.038,0.0369,0.0338,0.0316,YES
0.0685,0.061,0.0487,0.0458,0.0438,0.0412,0.0374,0.0371,0.0319,0.0317,NO
0.06,0.043,0.0425,0.0411,0.0345,0.034,0.0333,0.0313,0.0283,0.0276,YES
0.0801,0.0743,0.0584,0.0467,0.0445,0.038,0.0368,0.0352,0.0335,0.033,NO
0.0325,0.0234,0.0178,0.0154,0.0153,0.0153,0.0152,0.014,0.0139,0.0126,NO
0.0709,0.0602,0.0596,0.057,0.0529,0.0512,0.0457,0.0417,0.0344,0.0295,NO
0.0782,0.0718,0.0653,0.0553,0.0507,0.0484,0.0457,0.0405,0.0365,0.0307,NO
0.0629,0.0487,0.0464,0.04,0.0371,0.0364,0.03,0.0273,0.0265,0.0253,NO
0.0886,0.0782,0.0753,0.0715,0.0645,0.0572,0.0568,0.0531,0.0507,0.0456,NO
0.0587,0.0563,0.0524,0.0501,0.0415,0.0398,0.0389,0.0365,0.0359,0.0354,NO
0.0617,0.0555,0.0253,0.0176,0.0171,0.017,0.0159,0.0137,0.0134,0.013,NO
0.0828,0.0805,0.0722,0.0704,0.0701,0.0639,0.0594,0.059,0.0543,0.0397,NO
0.1314,0.1076,0.0674,0.0586,0.0353,0.0325,0.0276,0.0258,0.0228,0.019,YES
0.0661,0.0619,0.0606,0.0582,0.0546,0.0511,0.038,0.0364,0.0364,0.025,NO
0.1133,0.0419,0.0308,0.0298,0.0254,0.0211,0.0202,0.017,0.017,0.0154,YES
0.0865,0.0864,0.0553,0.0456,0.0404,0.0398,0.0391,0.0354,0.0351,0.0307,NO
0.0852,0.0782,0.0717,0.0484,0.0418,0.0408,0.0407,0.0406,0.0367,0.0353,NO
0.0704,0.0659,0.0243,0.0239,0.0212,0.0178,0.0156,0.0155,0.0136,0.0116,NO
0.064,0.0401,0.0282,0.0244,0.0231,0.0222,0.0207,0.0205,0.0198,0.0196,NO
0.0613,0.056,0.0503,0.0447,0.0427,0.042,0.0402,0.0369,0.0365,0.0349,NO
0.0734,0.073,0.0389,0.0273,0.0236,0.0215,0.0201,0.0199,0.0193,0.0192,NO
0.0678,0.0486,0.0481,0.0471,0.0437,0.0435,0.043,0.0419,0.0415,0.0377,NO
0.0483,0.0481,0.0397,0.0355,0.0355,0.0348,0.0286,0.0257,0.0176,0.0169,NO
0.0517,0.0488,0.0459,0.0438,0.0372,0.0369,0.0369,0.0362,0.0353,0.0332,NO
0.0947,0.0871,0.0629,0.0566,0.039,0.0263,0.0254,0.0243,0.0236,0.0228,YES
0.124,0.1136,0.0798,0.0745,0.0525,0.0438,0.0379,0.0353,0.0321,0.0299,YES
0.1007,0.0744,0.0722,0.0625,0.055,0.0538,0.051,0.0482,0.047,0.0413,YES
0.0995,0.0409,0.0341,0.0267,0.0262,0.0256,0.0252,0.0232,0.023,0.0216,YES
0.0824,0.0654,0.0616,0.0595,0.0573,0.0494,0.0476,0.0439,0.0424,0.0404,NO
0.095,0.0555,0.0538,0.053,0.0506,0.0503,0.0473,0.0472,0.0423,0.0397,YES
0.0695,0.0548,0.0539,0.0514,0.0506,0.0498,0.0464,0.0416,0.0339,0.0335,NO
0.0754,0.0652,0.0584,0.0396,0.0363,0.0353,0.0328,0.0325,0.031,0.03,NO
0.0381,0.0233,0.0173,0.0171,0.0171,0.0169,0.0132,0.0124,0.0121,0.012,NO
0.1039,0.0806,0.0669,0.0579,0.0519,0.0506,0.0476,0.0467,0.0447,0.0446,NO
0.1036,0.1001,0.0708,0.0563,0.053,0.0525,0.0481,0.0365,0.0299,0.0292,NO
0.0725,0.0589,0.0533,0.0494,0.0473,0.0462,0.0314,0.0288,0.0251,0.0243,NO
0.1145,0.0964,0.0835,0.0707,0.0695,0.0648,0.0561,0.0559,0.0556,0.0555,NO
0.0768,0.0723,0.0617,0.0426,0.0421,0.0398,0.0382,0.0322,0.0319,0.0315,NO
0.0296,0.0272,0.025,0.0246,0.0212,0.0171,0.0152,0.0147,0.0137,0.0133,NO
0.0893,0.087,0.0797,0.0741,0.0714,0.069,0.0605,0.0517,0.0463,0.0434,NO
0.1848,0.1707,0.089,0.0858,0.0277,0.0262,0.0252,0.0191,0.0188,0.0177,YES
0.0907,0.0686,0.0685,0.0606,0.0578,0.057,0.0465,0.0461,0.0401,0.0359,NO
0.0844,0.0768,0.0664,0.0436,0.0189,0.0166,0.0165,0.0146,0.0142,0.0136,YES
0.0584,0.0487,0.0477,0.0465,0.0448,0.0442,0.0346,0.0318,0.0309,0.0285,NO
0.0822,0.0709,0.0663,0.0486,0.0452,0.0402,0.0396,0.0361,0.035,0.0339,NO
0.0232,0.0206,0.0197,0.0184,0.0177,0.0166,0.0165,0.0152,0.0129,0.0111,NO
0.0772,0.0459,0.0325,0.0301,0.0272,0.0254,0.0208,0.0201,0.0184,0.0154,NO
0.1,0.0737,0.0677,0.0547,0.0439,0.0415,0.0409,0.0398,0.0368,0.0336,NO
0.075,0.0324,0.0322,0.0315,0.0292,0.0264,0.0246,0.0202,0.0172,0.0169,NO
0.0864,0.0826,0.0712,0.0575,0.0533,0.0532,0.0465,0.0415,0.0414,0.0412,NO
0.0285,0.0284,0.0278,0.0268,0.0267,0.0236,0.0213,0.0213,0.0183,0.0132,NO
0.1012,0.0667,0.0642,0.0585,0.0405,0.0392,0.0385,0.0355,0.0353,0.033,NO
0.1552,0.1503,0.0921,0.059,0.0306,0.027,0.0267,0.0235,0.0227,0.0223,YES
0.2042,0.1801,0.1169,0.084,0.0412,0.036,0.0356,0.032,0.0316,0.0281,YES
0.1713,0.1476,0.118,0.0629,0.0545,0.0521,0.0497,0.0489,0.0464,0.0432,YES
0.0691,0.0674,0.0599,0.0541,0.0263,0.0254,0.0239,0.0222,0.0221,0.021,YES
0.0871,0.0741,0.0683,0.0658,0.0615,0.0559,0.0513,0.0494,0.0484,0.0436,NO
0.1393,0.1297,0.0671,0.0601,0.0558,0.0534,0.0487,0.0457,0.0443,0.0397,YES
0.062,0.0609,0.0599,0.0592,0.0514,0.0498,0.0473,0.0423,0.039,0.0362,NO
0.0795,0.0711,0.0668,0.0629,0.0545,0.0535,0.0403,0.0391,0.0341,0.0303,NO
0.0288,0.027,0.0206,0.0202,0.0192,0.0169,0.0143,0.014,0.0131,0.0128,NO
0.087,0.0633,0.0546,0.0543,0.0477,0.0474,0.0428,0.0414,0.0402,0.037,NO
0.1261,0.0842,0.0798,0.0798,0.071,0.0593,0.0557,0.0394,0.0363,0.0244,NO
0.0717,0.0704,0.07,0.0515,0.0499,0.0446,0.044,0.0259,0.0221,0.0206,NO
0.0959,0.0812,0.0795,0.0684,0.0683,0.0633,0.0577,0.0546,0.0511,0.0458,NO
0.0751,0.0643,0.0607,0.0521,0.0512,0.0442,0.0432,0.0372,0.0325,0.0325,NO
0.0613,0.05,0.0272,0.0259,0.021,0.0209,0.0189,0.0152,0.0126,0.0124,NO
0.073,0.0729,0.0711,0.0657,0.0656,0.0623,0.0573,0.0552,0.0525,0.0498,NO
0.2078,0.1415,0.131,0.0718,0.0398,0.0393,0.028,0.0231,0.0208,0.0206,YES
0.0759,0.0568,0.0533,0.0524,0.0495,0.0486,0.0475,0.037,0.0333,0.0314,NO
0.122,0.0808,0.0599,0.0365,0.0234,0.0222,0.0219,0.0181,0.0156,0.0154,YES
0.0774,0.0746,0.0593,0.0491,0.0488,0.0439,0.0393,0.0366,0.0357,0.033,NO
0.0807,0.0772,0.0735,0.0701,0.0593,0.0583,0.0452,0.0373,0.0369,0.0355,NO
0.0607,0.0591,0.0262,0.0236,0.0223,0.0197,0.0189,0.0161,0.0157,0.0124,NO
0.0567,0.0548,0.0432,0.0395,0.022,0.0219,0.0218,0.0212,0.0211,0.0178,NO
